"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
307392933,0.923133248239236,207,35,0.803939329551693,138.696398478231,12,0.898404717427187,184.685811175969,25,0.950475245758956,235.364345785599,53,0.967302647845942,252.820943502147,70,0.967302647845942,252.820943502147,70,"r2c2ABA"
307429019,0.909166120833872,212,38,0.796521501261325,136.702729360698,13,0.900465852468109,198.55998625955,32,0.944780436851363,276.174513833586,76,0.944780436851363,276.174513833586,76,0.944780436851363,276.174513833586,76,"r2c2ABA"
307429040,0.986469702437992,231,152,0.812405243132754,100.16290843778,7,0.903817707639112,124.631387089547,13,0.95038841104128,148.748041733784,25,0.969791704381134,172.08906193715,46,0.980057552228265,198.859967896979,84,"r2c2ABA"
307645478,0.955173935337458,245,90,0.803925711024083,139.049628696394,19,0.899722366865816,188.670537605629,40,0.95013789052346,238.571547092158,82,0.969890086684891,263.849310073098,120,0.980041509413303,276.851847908803,151,"r2c2ABA"
308727946,0.693177473577816,189,35,0.801336808551858,247.600470166708,58,0.841646087138019,269.439941330217,70,0.841646087138019,269.439941330217,70,0.841646087138019,269.439941330217,70,0.841646087138019,269.439941330217,70,"r2c2ABA"
308764020,0.953235724480911,210,64,0.801126929699493,119.354113964242,13,0.900935731338439,161.835625483041,28,0.949883698107849,205.100274139965,59,0.969988296195499,235.233888343764,97,0.979947047491381,250.234451990047,127,"r2c2ABA"
308944457,0.987036611633306,206,139,0.799511786876843,72.7518538011253,6,0.898466377407118,104.762929864513,15,0.950554494101829,142.96906348386,37,0.970023509762722,169.646724630098,65,0.979969662435435,189.119414218951,97,"r2c2ABA"
308980524,0.981838589453329,301,286,0.802998574436493,95.8629726834316,14,0.90051638459312,147.54949375881,37,0.950127537554578,209.587202429777,92,0.969946610351336,255.446784524262,165,0.979965300434458,291.656438801621,256,"r2c2ABA"
308980538,0.989969391962309,247,290,0.800672202724117,92.8151390391232,9,0.897859435731627,120.681436677385,18,0.949547969612914,149.616187092647,37,0.969879317420414,172.637070641772,65,0.979932576610167,194.406736955737,107,"r2c2ABA"
309160947,0.955243628060042,205,52,0.799946866570669,120.685892187704,11,0.89865910133223,158.271467350142,22,0.949772941847129,198.218544160536,46,0.969798788076985,223.522996160023,73,0.979998660507358,236.503423557632,95,"r2c2ABA"
309341353,0.631622015384499,209,14,0.775281227922566,315.197988527512,28,0.775281227922566,315.197988527512,28,0.775281227922566,315.197988527512,28,0.775281227922566,315.197988527512,28,0.775281227922566,315.197988527512,28,"r2c2ABA"
317062949,0.963334783251517,189,80,0.791356423200147,93.4683667235625,10,0.899341281691862,127.273977522034,22,0.950339064376511,164.627775948173,50,0.969931859578927,209.617026846885,112,0.977670189401768,233.800672114815,160,"r2c2ABA"
317315524,0.936709291037815,192,47,0.793682158081653,122.188442924914,13,0.900824026290437,161.453178012202,27,0.949731096540463,208.689600859242,62,0.969247560365644,233.703182221662,94,0.969247560365644,233.703182221662,94,"r2c2ABA"
318722522,0.993572664396101,250,358,0.795803214633116,96.4941648280075,13,0.900420273160938,134.190111225488,29,0.95041570395987,169.802713336264,60,0.970149063561345,193.888509269953,98,0.980050280329372,210.801168861059,140,"r2c2ABA"
321825676,0.973953773880278,305,467,0.799843898353399,142.668306371707,46,0.899744311885826,188.571215277516,93,0.950008854132237,239.814637914105,200,0.970013466103216,289.598521930076,388,0.980011436873322,330.405237189668,626,"r2c2ABA"
323846087,0.903001132771213,189,45,0.801861088503447,149.026784466422,24,0.900326797385621,186.903888651684,43,0.949500781844041,212.569541042471,69,0.969879554034022,222.899044965709,88,0.971474195787391,223.707330081908,90,"r2c2ABA"
323990417,0.833281563673805,224,15,0.802109428881604,211.32352623769,13,0.900307290504917,251.256658555341,21,0.949776948707588,271.373972402265,29,0.9539018967244,273.051422315431,30,0.9539018967244,273.051422315431,30,"r2c2ABA"
324026499,0.97371140643598,256,170,0.802253036923625,112.117447284005,14,0.898406857515892,147.33398189749,28,0.94971688156103,189.953963039828,63,0.969973957754657,240.645269534786,139,0.980021548308917,283.578457871199,238,"r2c2ABA"
324098634,0.9784296523798,222,134,0.793946894759822,115.663205277855,15,0.900270435328913,150.678677282029,30,0.950343844825767,183.306862683908,59,0.970144575055535,206.868758371086,97,0.979954578158189,225.369584011382,144,"r2c2ABA"
324206880,0.899408644760105,191,23,0.80408162708317,155.672346934476,13,0.899408644760105,191,23,0.948616602776723,213.164525455741,35,0.970643252088846,223.085892833318,45,0.972241470456502,223.805771347313,46,"r2c2ABA"
324206930,0.957125707425827,198,24,0.806101465598122,123.335312861343,5,0.894615942145272,152.004523934479,9,0.950446290152461,189.197196969816,20,0.969541693203856,215.345261465091,34,0.97979232705268,229.665503729334,46,"r2c2ABA"
324242962,0.94457384820319,186,58,0.796650608392619,111.940809773007,14,0.901152099550877,150.914584875394,30,0.949856228625229,192.385281265118,65,0.97004189269027,216.785481985369,101,0.975828425200391,223.7801765501,116,"r2c2ABA"
324495566,0.946006749156356,189,33,0.796046125707434,115.346342371535,8,0.898824520429524,154.09587246137,17,0.950434964572823,193.63812892981,36,0.970338638077646,214.485308935756,54,0.978936290033336,223.490520858334,66,"r2c2ABA"
324531644,0.953577526378121,229,108,0.796693930223782,132.573644413705,23,0.900688593464784,178.113812395932,48,0.949942725117588,223.399496211421,99,0.969893843991304,255.271966463261,162,0.979999961309353,271.544484659343,213,"r2c2ABA"
324567727,0.979065464599141,281,232,0.798283940270379,114.675964765463,16,0.900934873985619,159.050228342378,36,0.949936339666114,207.012271968161,80,0.969926985104827,247.670084690448,147,0.979996038743305,285.859586758717,247,"r2c2ABA"
324603828,0.988029499258946,189,188,0.80068033894085,64.4925285461553,7,0.902192188784414,95.3415296514625,18,0.950272923680813,124.503584020136,39,0.970066680227916,145.980544301407,67,0.980067157285901,163.46054692985,103,"r2c2ABA"
324639907,0.980560352247879,225,194,0.799668135695649,98.5698182139874,14,0.898679900453292,130.753355943903,29,0.950171952369617,167.566544957343,64,0.970069877566772,196.377179895035,114,0.980026304941433,222.919289437366,187,"r2c2ABA"
324675992,0.963120427401736,227,113,0.795641194685087,116.36745862688,17,0.899048931208194,160.101062308028,38,0.949922013726081,209.769016497043,86,0.969991820692311,235.873437575016,131,0.979903428588469,248.672884530732,166,"r2c2ABA"
156246674,0.999050001826217,198,847,0.786684998840112,65.4986368296288,6,0.905299830276555,90.2227925529843,14,0.948650141556539,108.022931453438,26,0.970126443951822,124.542998751961,46,0.979759785744831,136.009138776646,68,"r2c2ABB"
274739112,0.866991487455197,211,56,0.800400808977529,161.79744277426,32,0.900356437130745,240.256294444074,76,0.940751834494622,275.677287161143,112,0.940751834494622,275.677287161143,112,0.940751834494622,275.677287161143,112,"r2c2ABB"
275063784,0.972033423655648,202,130,0.797244723578986,92.1312261024984,14,0.899036760672769,129.020968212086,32,0.949898020669053,171.471304786656,74,0.970080636532291,199.061915437562,123,0.980019376728189,214.059841833348,165,"r2c2ABB"
275135950,0.976035937818333,272,262,0.800488641144901,95.2266492889116,18,0.899733542479324,147.963246586394,47,0.950138195506841,205.653949061342,111,0.97005550501003,251.426540923097,203,0.979973244844533,286.872159862745,314,"r2c2ABB"
275172033,0.940767474283958,190,63,0.804625838584048,116.047331760733,17,0.899082608070337,157.468343733053,36,0.949661136217373,198.572831314039,73,0.97009102627326,218.265732002726,105,0.97874690707765,226.609359921802,126,"r2c2ABB"
275208115,0.974610653818448,210,148,0.799535164022238,105.488226670889,18,0.90032621614107,141.97075917737,38,0.949813613360588,177.321123173484,77,0.970030279141396,202.828605256726,128,0.980039323091182,218.498424021614,177,"r2c2ABB"
275316364,0.991322687870572,265,639,0.797484503008453,71.5049733413306,15,0.901102578368779,105.30957905752,38,0.94985944291721,150.194736530417,100,0.969965809095827,189.853520758932,197,0.980018721781133,218.975084982884,309,"r2c2ABB"
275352445,0.984165024999871,264,381,0.800776187426719,91.9223600934802,18,0.90078419525292,128.814028588017,41,0.949867834318687,175.537690917801,100,0.970059958015339,216.834910316073,193,0.980004548846119,247.916325203049,303,"r2c2ABB"
275929691,0.98528993593619,222,172,0.788622827158666,86.6334880549858,7,0.901357493939173,114.48368825033,15,0.950639516350606,143.81796789231,33,0.970107415271977,169.83936642148,62,0.980044618303086,196.661759504673,109,"r2c2ABB"
293646030,0.97099190890021,308,73,0.796056676179106,140.759484415068,7,0.900505304085254,194.42252113623,16,0.950449390699895,251.711326218035,36,0.969968090755106,303.114873958294,69,0.980031345204114,352.076126313976,117,"r2c2ABB"
294187266,0.973529440489096,346,141,0.804561626173188,170.959897662884,16,0.900826161091702,226.313502478886,33,0.950015221114654,286.434410368515,70,0.970046022121178,334.095338086628,123,0.979960305535412,369.35019732935,184,"r2c2ABB"
297759288,0.974805250585778,250,141,0.798062413243462,122.414683643834,16,0.898960963486509,165.505763128428,34,0.950344188134201,209.018730148908,71,0.970119245268186,239.846459519361,119,0.979941231770773,261.752577267158,172,"r2c2ABB"
297903912,0.963045916294189,234,88,0.802424888704335,140.12003043964,18,0.900390612203698,181.095486973947,35,0.949855035857128,217.172904359401,65,0.969871615626767,245.453213221007,108,0.979973610728746,262.403901820534,148,"r2c2ABB"
298444786,0.97282126214858,345,385,0.80194457127194,160.511260644908,42,0.900290909601443,218.163167142408,89,0.949935319802214,284.119323120468,197,0.970012555267228,335.625220775192,348,0.97998933156176,369.729849998912,504,"r2c2ABB"
300934848,0.957740838213725,208,40,0.793103018451465,128.832564154413,9,0.900075837529591,166.949626027222,18,0.949307175603931,199.902765439959,34,0.97027158785914,220.461571265477,52,0.98027739151173,230.41213598135,66,"r2c2ABB"
300970515,0.963987710408734,220,102,0.80280281950833,110.749849026178,13,0.901673815880271,146.024582633085,27,0.950230186539942,190.314177960056,63,0.970088650802118,237.929474673942,132,0.979993516842227,267.037945395523,197,"r2c2ABB"
302305606,0.976072397646138,256,180,0.794857959261942,103.425227880964,13,0.898881100758262,144.166080007001,30,0.95011430367535,195.662792675261,74,0.970022930719883,237.014899386215,138,0.980029519972692,269.693881497194,217,"r2c2ABB"
302955189,0.867691083529542,206,47,0.799633147904595,166.890448252292,29,0.900690207724599,227.5298924211,61,0.949499107653111,259.37468801148,94,0.949499107653111,259.37468801148,94,0.949499107653111,259.37468801148,94,"r2c2ABB"
303894776,0.943585507645632,256,125,0.797854529560383,153.402834160787,33,0.899777844632111,210.936902702134,70,0.949874329280299,264.204755014036,139,0.970049372258796,290.526265569161,200,0.980028270009124,303.545304128024,248,"r2c2ABB"
304075512,0.945776145968113,261,108,0.802932826195986,183.671193353381,37,0.900485892408977,227.781258013512,66,0.949909054013396,264.965434015782,115,0.969910419423047,284.156302500754,160,0.979985642429549,293.823256516865,196,"r2c2ABB"
304181869,0.970237479908115,236,247,0.801869662554136,106.091589962815,26,0.900116158548658,147.608399721969,58,0.949950645451832,194.786923055463,131,0.97004780890497,235.440405007546,245,0.979990361457608,264.774369987576,372,"r2c2ABB"
305625221,0.978720986075099,274,114,0.806987957393574,119.541061791215,10,0.90025300385868,167.360792206729,23,0.94979707164781,219.816974795121,51,0.970090198571217,253.88423622213,84,0.97993068149128,277.306681344784,120,"r2c2ABB"
305625222,0.975258594144084,218,208,0.794810240893513,91.6816608992267,15,0.900739626488216,123.074873284068,32,0.949905609232389,159.478260441073,73,0.96997422118372,197.930545071646,151,0.979996541940022,241.764025673202,290,"r2c2ABB"
305733444,0.877367424242424,196,50,0.801596808369579,159.025496080884,30,0.900628908643338,210.5419634962,61,0.950075905204182,241.453852290205,97,0.952859117247689,243.193782865627,100,0.952859117247689,243.193782865627,100,"r2c2ABB"
305807097,0.965702767775601,251,154,0.799561057342071,156.824256703562,34,0.899759138916132,198.79027496249,63,0.949812393027302,232.629280199664,110,0.969966115378395,258.202444072011,176,0.979953042661213,275.074229323255,243,"r2c2ABB"
306058196,0.975845341091454,246,162,0.79770653222645,115.50573472406,16,0.900025597977072,154.877610715599,34,0.950229617509183,199.725694189556,76,0.970112167117962,234.292845586994,134,0.979925150975604,254.218564272992,186,"r2c2ABB"
306240066,0.932033643054394,259,59,0.795730887147201,161.118008487457,18,0.901034303024073,228.393896502527,41,0.94961490279424,278.503058561507,75,0.970158799468445,301.292598437905,103,0.97746026046659,309.392178532762,118,"r2c2ABB"
306383016,0.856779395296753,188,16,0.807855801936808,167.565082134491,12,0.899333083536423,206.554904100599,21,0.950266469336752,228.763650936387,31,0.95365258206276,230.240115127952,32,0.95365258206276,230.240115127952,32,"r2c2ABB"
306924147,0.916159426623547,190,28,0.794879265497646,114.569117709387,8,0.899159978578048,170.254685201912,21,0.949416293165436,232.465603806445,49,0.957257217658883,242.477659289651,56,0.957257217658883,242.477659289651,56,"r2c2ABB"
307393800,0.833944618797343,198,32,0.796871203969561,177.740919359122,25,0.900242758622298,239.095005561341,52,0.926521663242014,255.384025650661,64,0.926521663242014,255.384025650661,64,0.926521663242014,255.384025650661,64,"r2c2ABB"
307429888,0.903146942748454,247,68,0.801763492812375,175.067971607684,29,0.89946280196528,242.934796726013,65,0.949769327681893,298.679253768606,121,0.958287351874654,308.121180312974,136,0.958287351874654,308.121180312974,136,"r2c2ABB"
307502044,0.868185237664433,227,73,0.798720841864329,181.937144083954,44,0.900371566432948,252.40206793617,96,0.945790259758849,288.247371752404,146,0.945790259758849,288.247371752404,146,0.945790259758849,288.247371752404,146,"r2c2ABB"
307754631,0.921304379877208,186,47,0.797035124123224,133.11224317897,19,0.900212004183566,173.854663704317,38,0.950363872175296,203.267848624215,65,0.970255543255749,215.087957577823,85,0.9763772905955,218.725646952922,94,"r2c2ABB"
312120123,0.985529324005174,260,119,0.801465122992713,140.673664425004,14,0.898639780951235,182.60934166389,27,0.950287580488024,217.855575894357,49,0.969985066798173,237.84490273794,72,0.980123121344679,251.584195127036,97,"r2c2ABB"
313274688,0.878917876017113,217,45,0.802133348427198,176.386489291976,27,0.899860173170284,231.599597915962,54,0.950087982756044,266.615136984491,87,0.953149518590777,268.749439246822,90,0.953149518590777,268.749439246822,90,"r2c2ABB"
314104376,0.865691804402506,199,6,0.778247710052146,171.198734480983,4,0.895474431997686,208.468727789623,7,0.950729995555381,226.036012224752,10,0.9701583628819,232.212831950403,12,0.9701583628819,232.212831950403,12,"r2c2ABB"
315475569,0.839108581555064,191,67,0.800356909520244,170.455714998242,52,0.899405821807817,225.368308076359,102,0.934522045759726,245.383904116885,134,0.934522045759726,245.383904116885,134,0.934522045759726,245.383904116885,134,"r2c2ABB"
318109489,0.828223786234045,186,10,0.807228915662651,170.404216606817,8,0.903490802531329,214.680154437279,15,0.945778143598291,230.793553535658,20,0.945778143598291,230.793553535658,20,0.945778143598291,230.793553535658,20,"r2c2ABB"
319048049,0.917755377943793,219,45,0.79906847611763,156.909200682197,19,0.899718370470817,207.132830317969,38,0.949901581453583,240.775090671403,63,0.970312041773922,254.600661830533,82,0.976182357183318,258.577076969895,90,"r2c2ABB"
319048051,0.93645360663433,202,61,0.800222745647619,138.174249009199,21,0.901035413387286,178.968025080811,41,0.950435091420915,212.653432998041,74,0.969846264930219,227.444110780212,100,0.979815671591872,235.0404717906,121,"r2c2ABB"
319264540,0.886468589411409,244,92,0.799409736277092,198.247615571948,55,0.899871042704373,251.851019406297,101,0.950172521027848,281.317108476001,151,0.968563875480995,292.090574912593,184,0.968563875480995,292.090574912593,184,"r2c2ABB"
319300621,0.80717467613216,233,50,0.801980198019802,230.105489251685,49,0.900791185680144,269.044625667114,75,0.948956969752077,287.58962019018,100,0.948956969752077,287.58962019018,100,0.948956969752077,287.58962019018,100,"r2c2ABB"
319661453,0.705219956393485,188,35,0.798477628203214,229.550289548597,52,0.865279933793868,259.313579645187,70,0.865279933793868,259.313579645187,70,0.865279933793868,259.313579645187,70,0.865279933793868,259.313579645187,70,"r2c2ABB"
319733620,0.81191658667557,229,66,0.799307445267677,220.913533091299,61,0.900036706893236,287.031290923807,116,0.918342256812107,299.086366316786,132,0.918342256812107,299.086366316786,132,0.918342256812107,299.086366316786,132,"r2c2ABB"
184656516,0.942748091603053,195,35,0.792017131896794,114.418725387097,8,0.898496418257798,157.143245395997,18,0.949998341078393,202.90839457057,40,0.970110179531854,224.845895420785,59,0.977810317574677,233.245017423088,70,"r2c3"
188408985,0.96200030033575,191,36,0.786098744196366,99.0025207153646,5,0.901050131917142,137.495438891309,12,0.950190326882095,176.313158177219,27,0.969925765927058,201.153671104204,44,0.980028081016676,214.096202193292,58,"r2c3"
191440153,0.975804841148582,241,128,0.8006932978321,107.903419059373,11,0.899142445390477,144.208438308549,23,0.950215341547272,186.894724975113,52,0.969971789795874,223.295166276008,97,0.980026032809239,255.500563265214,159,"r2c3"
191801007,0.984970011685225,282,340,0.803939775035405,110.38967817636,19,0.899983787134069,152.49381179497,41,0.9499204719209,194.445180720268,85,0.969983932109722,228.477925266773,150,0.979972148526945,258.386341895297,240,"r2c3"
192053581,0.977877863287352,192,112,0.798947279218501,81.5300967603891,9,0.901602360376196,114.722015897061,21,0.94987542261232,150.105179008065,47,0.970139293785922,177.341285235317,83,0.98007626126617,196.547503235561,123,"r2c3"
192089663,0.997050240892483,317,1309,0.801935916135368,90.7087687087294,16,0.902136804583187,124.818621230211,35,0.950836992801189,161.740769219567,77,0.969876091288085,191.351976646136,137,0.9799566299054,216.981565422257,218,"r2c3"
194146381,0.950635627938637,201,55,0.803005204234262,116.788758608256,12,0.898630118492994,156.286596739415,25,0.949829931972789,199.621485984597,54,0.970115199882456,226.935674213288,86,0.979736959867848,239.746368054986,110,"r2c3"
195080548,0.996311511357403,196,231,0.820562868416972,83.6586256195314,5,0.902522000724472,102.149411289091,9,0.949466705892269,121.001299169082,17,0.970312729920035,136.353226291228,29,0.980136601848775,148.350558651015,44,"r2c3"
195409350,0.956371323401743,208,77,0.804468385048364,96.6999684499592,11,0.900671754522283,144.632229237221,28,0.950300116479014,196.594588127039,65,0.970013147055319,236.256482411736,115,0.979591811980325,256.096892598418,154,"r2c3"
195914401,0.987224426140149,244,111,0.788937124100413,114.7799975994,7,0.899396988202652,147.870109241932,14,0.949185001655794,179.201847456926,28,0.97002730703549,205.99929808175,50,0.980065191918105,226.759088225562,77,"r2c3"
196022786,0.962803003439289,213,99,0.80522929201173,105.230584674499,14,0.899113027742926,145.529594896033,31,0.949895313685277,191.76911395674,70,0.970080219312693,227.234283253198,124,0.97995586203687,246.551106924334,170,"r2c3"
198548286,0.983177829955512,199,37,0.803367717113795,115.463255218675,4,0.896563912375604,139.821381602473,7,0.94856297058343,163.28547489589,13,0.970542896229771,181.668770327403,22,0.980332387680291,194.250309674867,32,"r2c3"
198620505,0.957285082237168,213,33,0.800064429524297,122.329844348431,6,0.90334097842344,162.557163100682,13,0.949736350161061,201.716852499505,27,0.969680362505384,233.578369939356,47,0.980002725309097,250.715328186904,64,"r2c3"
198728717,0.981542651831247,193,27,0.804095558717156,119.273666791288,4,0.89455805793884,144.554077316123,7,0.948710918413517,169.336292928558,13,0.969292713660927,182.595781785388,19,0.980528511821975,191.077356575678,25,"r2c3"
199342159,0.991300735947007,224,153,0.798907225997152,95.4332994039955,6,0.90219097378349,122.266085600907,12,0.950486589372982,149.877956526984,25,0.970098276837837,172.285068305196,44,0.980072159300346,190.247767348065,68,"r2c3"
199702947,0.982476499094996,229,71,0.812979633785489,118.251498575005,6,0.899696656372993,146.320699611703,11,0.950036381175459,177.147999464277,22,0.969710197007169,198.56022832979,36,0.980003400333036,219.483684723684,58,"r2c3"
199739035,0.986667384618467,201,71,0.789593929291087,91.415941044547,4,0.904186390880866,121.905272698568,9,0.949451444971278,147.763525412811,18,0.970410895680513,169.935073071132,32,0.980189035622761,185.805062962434,48,"r2c3"
199775109,0.992280728333686,241,109,0.802967919253519,100.465332162455,4,0.897393493588816,128.135208384241,8,0.949568582154355,161.251744439016,18,0.970279430706383,187.924261352312,33,0.980054043813829,206.996625994033,50,"r2c3"
199811191,0.976803800379703,219,52,0.802264699837004,118.766871904341,7,0.897170015314685,154.398424724365,14,0.949299194315482,189.806064762528,28,0.970414054123269,211.624038728051,44,0.980088353008389,222.776193309173,57,"r2c3"
200316412,0.986997177195968,226,59,0.808944532689107,115.441306249643,4,0.893349311389003,140.029712818153,7,0.950970375779229,171.213059751609,15,0.970370928406849,191.518228092322,25,0.980149418258166,208.220940730193,38,"r2c3"
205259684,0.98533817946932,262,197,0.809480911868536,124.600589877103,12,0.899627666690385,152.380163663871,21,0.950071583273604,181.408500252169,40,0.970143943160027,207.870571372226,72,0.979980985049058,234.675621088214,123,"r2c3"
216048111,0.961188077246012,189,55,0.800214358742265,116.398446477935,13,0.900459106954264,153.057566822084,26,0.950393262144155,181.145839261403,46,0.969927485642187,195.812924988989,65,0.980006120378265,203.669862133427,81,"r2c3"
217347015,0.00709219858156029,281,2,0.0212004343265266,560.491204225655,4,0.0212004343265266,560.491204225655,4,0.0212004343265266,560.491204225655,4,0.0212004343265266,560.491204225655,4,0.0212004343265266,560.491204225655,4,"r2c3"
222002096,0.954792082593796,186,27,0.808922138946641,137.050074891102,9,0.90450618316433,162.200935073946,15,0.949715276015624,183.108260646821,25,0.970465589569715,194.92759947347,35,0.979650540183935,200.159329704193,42,"r2c3"
