"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","2","6","11","3","7","10","5","4","1","9","12","8","square"
"19477",442818857,2,9,468,26,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"19478",442818870,2,21,2432,71.5294117647059,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19479",442818909,1,5,320,64,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"19480",442818927,1,3,9,3,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19481",442819785,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19482",442819787,3,18,244,11.6190476190476,3,0,0,0,0,1,0,1,1,0,0,0,0,"r3c3"
"19483",442819790,6,31,1308,18.9565217391304,2,2,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"19484",442819792,10,37,4362,50.1379310344828,7,3,1,0,1,1,0,0,0,1,0,1,2,"r3c3"
"19485",442855031,1,10,1200,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19486",442855032,1,2,16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19487",442855926,28,71,44113,96.1067538126362,12,1,2,1,3,4,2,2,2,5,1,3,2,"r3c3"
"19488",442855927,1,11,352,32,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19489",442855928,8,39,3603,45.6075949367089,7,1,1,1,1,0,0,1,0,0,1,2,0,"r3c3"
"19490",442891064,3,3,180,30,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"19491",442891070,1,5,150,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19492",442891102,1,6,120,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19493",442891625,1,4,60,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19494",442892017,1,28,3752,134,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19495",442892063,7,10,1361,48.6071428571429,2,0,0,0,0,0,0,0,0,5,0,2,0,"r3c3"
"19496",442892065,5,32,3295,47.0714285714286,5,0,1,0,0,0,0,1,1,0,0,1,1,"r3c3"
"19497",442927199,1,1,45,45,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19498",442927245,2,11,3960,180,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19499",442927382,2,2,15,7.5,2,0,0,0,0,0,0,1,0,0,0,1,0,"r3c3"
"19500",442928191,1,1,60,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19501",442928201,2,27,2015,53.0263157894737,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19502",442928203,1,8,720,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19503",442963337,1,6,216,36,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19504",442963449,1,7,980,140,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19505",442963744,12,4,575,14.375,2,0,0,0,0,0,0,0,0,0,3,0,9,"r3c3"
"19506",442964024,1,5,60,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19507",442964272,1,4,100,25,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19508",442964327,2,19,3560,142.4,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19509",442964328,1,6,540,90,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19510",442964336,2,22,3839,123.838709677419,2,0,0,0,0,0,0,0,0,0,0,1,1,"r3c3"
"19511",442964338,2,1,10,5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"19512",442964339,1,4,140,35,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19513",442999475,1,1,30,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19514",442999491,9,14,601,13.3555555555556,6,0,1,0,0,0,0,1,1,3,2,0,1,"r3c3"
"19515",442999612,1,1,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19516",442999854,2,13,819,31.5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19517",443000306,1,11,660,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19518",443000475,2,5,300,60,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19519",443035623,1,2,66,33,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19520",443035632,1,13,1235,95,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19521",443035796,12,4,940,20,1,0,0,0,0,0,0,0,0,0,0,0,12,"r3c3"
"19522",443036416,1,17,510,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19523",443036605,4,22,710,21.5151515151515,4,0,1,0,1,0,1,0,0,0,0,1,0,"r3c3"
"19524",443036609,1,1,7,7,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19525",443071761,2,3,30,5,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"19526",443071762,1,3,30,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19527",443107887,1,1,15,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19528",443107899,9,7,314,11.6296296296296,2,0,0,0,0,0,0,0,0,0,0,2,7,"r3c3"
"19529",443107900,66,44,16896,36.9715536105033,10,0,2,3,0,6,3,3,4,10,23,3,9,"r3c3"
"19530",443107901,12,11,643,17.8611111111111,5,0,0,2,2,0,0,0,0,0,6,1,1,"r3c3"
"19531",443107929,1,9,270,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19532",443108073,1,3,30,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19533",443108301,3,2,25,5,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"19534",443144038,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19535",443144039,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"19536",443144099,2,4,64,8,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"19537",443144166,1,8,120,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19538",443145011,2,11,781,65.0833333333333,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19539",443145017,1,26,2600,100,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19540",443145020,2,9,3600,225,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19541",443180174,3,2,632,210.666666666667,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c3"
"19542",443180176,15,46,13018,79.3780487804878,7,0,1,3,0,0,1,0,2,3,0,4,1,"r3c3"
"19543",443180208,1,11,330,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19544",443180349,76,44,19255,43.3671171171171,11,6,8,2,3,1,13,0,7,7,13,1,15,"r3c3"
"19545",443180356,2,4,48,6,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19546",443216304,1,2,296,148,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19547",443216312,3,14,1478,56.8461538461538,2,0,0,0,0,0,0,0,1,0,0,2,0,"r3c3"
"19548",443216313,5,8,580,29,4,1,0,0,0,0,1,0,0,2,1,0,0,"r3c3"
"19549",443216314,1,8,992,124,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19550",443216315,7,49,14035,98.8380281690141,4,2,0,0,0,1,0,0,0,2,0,2,0,"r3c3"
"19551",443216418,1,9,540,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19552",443216487,12,20,5407,43.9593495934959,3,0,0,0,0,0,8,0,0,0,2,2,0,"r3c3"
"19553",443217168,1,25,1500,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19554",443217290,1,4,660,165,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19555",443252450,10,16,1383,22.672131147541,3,1,0,0,0,0,0,0,0,0,2,0,7,"r3c3"
"19556",443252451,2,6,180,15,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"19557",443252580,5,14,529,19.5925925925926,1,0,0,0,5,0,0,0,0,0,0,0,0,"r3c3"
"19558",443252581,4,7,668,37.1111111111111,1,0,0,0,0,0,0,0,0,4,0,0,0,"r3c3"
"19559",443252624,1,7,63,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19560",443288583,10,25,23270,169.85401459854,2,0,0,0,0,0,0,0,0,0,3,0,7,"r3c3"
"19561",443288588,9,18,2458,57.1627906976744,5,0,0,0,0,0,1,2,1,0,2,0,3,"r3c3"
"19562",443288589,5,11,516,32.25,3,2,0,1,0,0,0,0,0,0,2,0,0,"r3c3"
"19563",443288719,3,3,58,11.6,2,0,0,0,0,0,0,1,0,2,0,0,0,"r3c3"
"19564",443289327,1,15,1800,120,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19565",443324727,4,17,1420,44.375,3,0,0,0,1,1,0,0,0,0,0,2,0,"r3c3"
"19566",443324728,5,21,3189,109.965517241379,3,0,0,1,1,0,0,0,0,0,3,0,0,"r3c3"
"19567",443324729,4,2,128,16,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"19568",443324730,2,7,214,30.5714285714286,2,0,0,0,0,0,0,0,0,0,1,0,1,"r3c3"
"19569",443324732,1,4,240,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19570",443324736,5,20,1119,39.9642857142857,5,1,1,0,0,0,1,0,0,0,1,0,1,"r3c3"
"19571",443324900,3,2,25,5,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"19572",443324904,8,30,4894,56.906976744186,3,0,1,0,0,0,0,0,0,0,1,0,6,"r3c3"
"19573",443325060,1,4,60,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19574",443360860,10,24,17010,87.680412371134,1,0,0,0,0,0,0,0,0,0,10,0,0,"r3c3"
"19575",443360866,187,60,95772,56.0070175438596,12,16,12,36,11,11,14,6,10,19,22,7,23,"r3c3"
"19576",443360867,5,17,1844,80.1739130434783,3,1,0,0,0,0,0,0,0,1,3,0,0,"r3c3"
"19577",443360868,63,45,25929,53.1331967213115,12,2,1,6,5,2,4,2,3,4,6,3,25,"r3c3"
"19578",443360870,4,7,109,12.1111111111111,3,0,0,1,0,0,2,0,0,0,1,0,0,"r3c3"
"19579",443361038,7,8,240,10.9090909090909,3,0,0,0,0,0,4,0,1,2,0,0,0,"r3c3"
"19580",443396996,38,38,19675,67.1501706484642,10,4,1,4,3,5,0,1,0,2,7,1,10,"r3c3"
"19581",443396998,2,9,522,29,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"19582",443396999,1,10,770,77,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19583",443397060,1,16,976,61,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19584",443397164,1,20,740,37,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19585",443397173,6,28,5815,77.5333333333333,2,0,0,0,0,2,0,0,4,0,0,0,0,"r3c3"
"19586",443397175,10,29,2755,42.3846153846154,3,0,0,0,1,0,0,0,0,2,7,0,0,"r3c3"
"19587",443397176,9,13,2378,38.3548387096774,2,0,0,1,0,0,0,0,0,0,0,0,8,"r3c3"
"19588",443397756,1,7,420,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19589",443433136,4,11,921,57.5625,4,0,1,0,1,0,1,0,0,0,0,1,0,"r3c3"
"19590",443433137,12,19,1002,24.4390243902439,4,0,1,5,0,0,0,0,0,0,4,0,2,"r3c3"
"19591",443433139,1,13,377,29,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19592",443433140,13,17,4581,34.969465648855,3,1,0,7,0,0,0,0,0,0,5,0,0,"r3c3"
"19593",443433147,2,2,20,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"19594",443433188,8,4,384,12,1,0,8,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19595",443433199,8,5,1520,38,1,0,0,0,0,0,0,0,0,0,8,0,0,"r3c3"
"19596",443433274,1,15,90,6,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19597",443433682,1,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19598",443433877,1,10,1000,100,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19599",443434110,4,10,1348,84.25,3,0,1,0,0,0,0,1,0,0,0,0,2,"r3c3"
"19600",443469287,1,3,36,12,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19601",443469329,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19602",443469332,1,12,120,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19603",443469451,2,8,1200,75,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19604",443470248,1,1,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19605",443505417,1,3,615,205,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19606",443505418,1,26,1300,50,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19607",443505497,2,3,30,5,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"19608",443505585,4,41,7360,85.5813953488372,2,1,0,0,0,0,3,0,0,0,0,0,0,"r3c3"
"19609",443505588,1,4,40,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19610",443505814,2,17,1078,38.5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19611",443506382,2,45,8700,142.622950819672,2,0,0,0,0,1,0,0,0,0,0,1,0,"r3c3"
"19612",443541557,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19613",443541726,15,15,2258,34.2121212121212,3,3,0,1,0,0,0,0,0,0,0,0,11,"r3c3"
"19614",443577696,4,22,2028,50.7,2,3,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19615",443577700,18,47,22422,109.911764705882,11,1,2,0,4,2,1,1,1,3,1,1,1,"r3c3"
"19616",443577702,9,13,2734,30.043956043956,1,0,0,0,0,0,0,0,0,0,9,0,0,"r3c3"
"19617",443577755,1,10,130,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19618",443577863,9,6,676,19.8823529411765,2,0,8,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19619",443577866,2,17,2890,85,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19620",443578282,1,3,297,99,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19621",443613839,360,77,245865,91.1286137879911,12,29,12,68,28,18,23,11,11,35,62,16,47,"r3c3"
"19622",443613840,28,45,9569,47.3712871287129,6,0,2,7,0,0,1,0,0,1,6,0,11,"r3c3"
"19623",443613878,1,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19624",443613883,2,5,170,17,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19625",443614002,1,5,75,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19626",443614114,7,17,455,16.25,4,0,1,0,0,0,2,0,2,0,2,0,0,"r3c3"
"19627",443614576,3,30,2660,68.2051282051282,2,0,0,0,0,0,1,0,0,0,2,0,0,"r3c3"
"19628",443649973,9,23,1155,26.25,5,4,0,1,0,2,1,0,0,0,0,0,1,"r3c3"
"19629",443649974,2,3,32,8,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19630",443649977,17,35,12669,64.6377551020408,7,6,0,3,1,0,0,1,2,1,3,0,0,"r3c3"
"19631",443650016,1,10,280,28,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19632",443650017,2,11,262,20.1538461538462,2,0,0,0,0,0,1,0,0,1,0,0,0,"r3c3"
"19633",443650020,1,3,21,7,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19634",443650115,1,5,50,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19635",443650138,49,56,15055,38.7017994858612,8,0,8,2,0,4,4,0,2,1,13,0,15,"r3c3"
"19636",443650139,2,2,36,9,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"19637",443686116,1,3,27,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19638",443686117,3,5,495,45,2,0,0,1,0,0,0,2,0,0,0,0,0,"r3c3"
"19639",443686200,1,5,75,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19640",443686217,5,27,2501,46.3148148148148,1,0,0,0,0,0,0,0,0,0,0,0,5,"r3c3"
"19641",443686218,1,8,480,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19642",443686274,80,61,54046,50.8428974600188,11,16,2,8,7,3,11,0,5,10,11,3,4,"r3c3"
"19643",443686275,13,27,7657,47.85625,4,1,0,0,0,0,0,0,0,1,3,0,8,"r3c3"
"19644",443686276,29,23,1944,13.9856115107914,4,0,1,0,0,0,0,1,0,0,2,0,25,"r3c3"
"19645",443686500,2,12,1800,75,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19646",443722254,1,2,30,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19647",443722255,1,3,78,26,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19648",443722256,3,7,168,8,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"19649",443722355,1,2,104,52,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19650",443722372,1,5,420,84,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19651",443722373,18,22,6168,38.3105590062112,3,0,0,0,0,0,2,0,0,9,0,0,7,"r3c3"
"19652",443722410,34,40,17323,45.4671916010499,6,1,9,2,0,0,6,0,0,0,4,0,12,"r3c3"
"19653",443722411,1,5,195,39,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19654",443722645,4,21,2145,73.9655172413793,3,1,0,0,0,0,2,0,0,0,0,0,1,"r3c3"
"19655",443722646,8,39,5198,53.0408163265306,3,2,2,0,0,0,4,0,0,0,0,0,0,"r3c3"
"19656",443758392,251,68,118330,53.7131184748071,12,15,7,42,18,10,17,13,5,18,50,15,41,"r3c3"
"19657",443758395,2,32,3760,110.588235294118,2,0,0,0,0,0,0,1,0,0,1,0,0,"r3c3"
"19658",443758509,2,16,654,38.4705882352941,2,0,0,1,0,0,0,0,0,0,0,0,1,"r3c3"
"19659",443758510,3,12,1990,94.7619047619048,2,0,0,0,0,0,1,0,0,2,0,0,0,"r3c3"
"19660",443758513,27,35,8413,35.3487394957983,8,1,0,4,4,2,0,2,0,5,8,1,0,"r3c3"
"19661",443758547,11,19,2508,23.4392523364486,3,3,0,0,0,0,1,0,0,0,0,0,7,"r3c3"
"19662",443758638,5,20,567,15.75,4,0,1,2,0,1,0,0,1,0,0,0,0,"r3c3"
"19663",443758783,1,4,240,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19664",443759129,1,34,6120,180,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19665",443794534,3,12,1260,35,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"19666",443794535,12,3,936,26,1,0,0,0,0,0,0,0,0,0,0,0,12,"r3c3"
"19667",443794536,5,13,416,18.0869565217391,3,0,0,0,0,0,0,1,0,0,0,3,1,"r3c3"
"19668",443794537,46,39,11902,29.3876543209877,8,6,8,2,0,0,3,0,0,2,2,1,22,"r3c3"
"19669",443794574,1,4,68,17,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19670",443794629,2,40,1785,34.3269230769231,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19671",443794645,2,8,192,12,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19672",443794646,2,3,720,120,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19673",443794754,1,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19674",443794765,1,4,36,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19675",443794806,1,8,120,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19676",443830750,3,5,75,5,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"19677",443830766,3,36,3598,46.1282051282051,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"19678",443830788,2,2,64,16,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19679",443830809,4,13,411,15.2222222222222,2,0,1,0,0,0,0,0,0,0,3,0,0,"r3c3"
"19680",443830819,2,1,6,3,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"19681",443831061,2,7,474,52.6666666666667,2,0,0,0,0,0,0,0,0,1,1,0,0,"r3c3"
"19682",443831111,1,17,1700,100,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"19683",443831396,1,7,700,100,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19684",443831400,1,4,120,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19685",443831514,1,7,112,16,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19686",443866815,3,26,6680,196.470588235294,2,0,0,0,0,0,0,0,0,0,0,1,2,"r3c3"
"19687",443866831,1,3,15,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19688",443866891,3,2,30,5,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"19689",443866893,1,8,1040,130,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19690",443866945,1,2,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19691",443866949,2,6,240,20,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19692",443867199,9,6,1227,35.0571428571429,2,2,0,0,0,0,7,0,0,0,0,0,0,"r3c3"
"19693",443867653,2,20,2103,100.142857142857,2,0,0,0,0,0,1,0,1,0,0,0,0,"r3c3"
"19694",443902993,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19695",443903042,1,3,150,50,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"19696",443903064,1,5,15,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19697",443903474,1,19,1995,105,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19698",443903788,1,20,1840,92,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19699",443903796,1,1,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19700",443939183,6,27,5198,89.6206896551724,4,1,0,0,0,3,0,0,0,1,0,1,0,"r3c3"
"19701",443939203,1,1,60,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"19702",443939475,12,5,970,18.3018867924528,2,0,0,0,0,0,0,0,0,0,3,0,9,"r3c3"
"19703",443939773,1,15,1815,121,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19704",443940019,1,22,1122,51,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19705",443940020,1,3,270,90,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19706",443975229,3,4,420,35,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c3"
"19707",443975351,1,15,705,47,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19708",443975613,10,7,470,20.4347826086957,2,0,0,0,0,0,1,0,0,0,0,0,9,"r3c3"
"19709",443976057,1,20,1860,93,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19710",443976063,2,3,26,8.66666666666667,2,0,0,0,0,0,1,0,0,0,0,0,1,"r3c3"
"19711",443976142,1,12,2544,212,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19712",444011382,1,4,28,7,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"19713",444011426,1,2,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"19714",444011477,2,4,56,7,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19715",444011483,5,6,99,6.6,2,0,0,0,4,0,0,0,0,0,0,0,1,"r3c3"
"19716",444012201,1,18,3240,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"19717",444047540,1,2,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"19718",444047590,2,4,16,4,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19719",444047603,4,32,6249,104.15,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"19720",444047836,2,23,1113,42.8076923076923,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19721",444047935,2,1,12,6,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19722",444048337,2,25,1675,57.7586206896552,2,0,0,0,0,0,0,0,1,1,0,0,0,"r3c3"
"19723",444048338,15,41,12179,80.125,5,0,0,1,0,0,3,0,7,1,0,3,0,"r3c3"
"19724",444048339,2,17,1120,46.6666666666667,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"19725",444048340,4,11,1195,59.75,2,0,0,0,2,0,2,0,0,0,0,0,0,"r3c3"
"19726",444048419,2,19,5556,213.692307692308,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"19727",444083639,3,9,506,28.1111111111111,2,0,0,0,0,0,0,0,0,0,2,1,0,"r3c3"
"19728",444083751,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"19729",444083761,6,14,799,17,2,0,0,1,0,0,5,0,0,0,0,0,0,"r3c3"
"19730",444083762,22,30,8216,43.0157068062827,5,4,0,3,0,0,9,0,0,2,4,0,0,"r3c3"
"19731",444083764,2,15,300,10,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"19732",444083810,1,6,90,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"19733",444084257,6,37,5379,86.758064516129,1,0,0,0,6,0,0,0,0,0,0,0,0,"r3c3"
"19734",444084386,2,29,7920,240,2,1,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"19735",444084475,2,10,600,30,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19736",444084477,1,5,150,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19737",444084485,1,7,497,71,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19738",444084488,1,20,1400,70,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"19739",444084552,2,31,9052,220.780487804878,2,0,0,0,0,0,0,0,0,0,1,0,1,"r3c3"
"19740",444119775,4,13,960,48,3,0,1,0,0,0,1,2,0,0,0,0,0,"r3c3"
"19741",444119786,99,47,34433,39.9918699186992,12,4,1,14,3,8,7,4,1,3,45,5,4,"r3c3"
"19742",444119875,2,2,80,20,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"19743",444119891,2,4,296,37,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"19744",444119897,8,1,72,9,1,0,8,0,0,0,0,0,0,0,0,0,0,"r3c3"
"19745",444119951,1,4,480,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"19746",444119962,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
