"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","6","7","8","5","10","9","11","12","1","2","3","4","square"
"845",145341603,1,7,630,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"846",145374735,2,2,144,36,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"847",145374736,3,2,462,77,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"848",145411684,1,2,46,23,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"849",145412527,1,4,24,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"850",145446463,1,6,180,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"851",145482771,1,7,420,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"852",145518705,1,16,2912,182,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"853",145521388,1,2,40,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"854",145521398,1,1,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"855",145554839,8,19,13972,232.866666666667,1,8,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"856",145593675,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"857",145627222,1,12,744,62,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"858",145627441,1,3,42,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"859",145663276,3,12,504,14,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"860",145665969,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"861",145702088,1,2,20,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"862",145771866,1,3,108,36,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"863",145813113,2,14,1960,70,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"864",145813114,1,14,980,70,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"865",145844036,1,8,1280,160,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"866",145844266,7,8,2824,148.631578947368,2,0,5,2,0,0,0,0,0,0,0,0,0,"r1c4"
"867",145846645,1,2,20,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"868",145880087,2,8,240,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"869",145880408,1,2,326,163,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"870",145882781,1,1,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"871",145916228,2,17,3434,101,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"872",145916896,1,2,24,12,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"873",145919967,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"874",145952702,1,4,264,66,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"875",145988579,2,1,18,9,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"876",145988834,5,20,31500,300,1,0,5,0,0,0,0,0,0,0,0,0,0,"r1c4"
"877",145989835,1,11,990,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"878",145992243,1,2,40,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"879",146024717,1,3,75,25,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"880",146025924,1,6,1440,240,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"881",146026265,1,17,1734,102,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"882",146026796,1,8,72,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"883",146060784,1,3,282,94,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"884",146060840,1,10,640,64,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"885",146060862,2,3,54,9,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"886",146060879,2,12,768,32,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"887",146063668,2,12,390,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"888",146064519,1,2,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"889",146096961,2,4,96,12,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"890",146096971,2,4,400,50,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"891",146098258,12,14,3836,54.0281690140845,3,0,0,0,8,0,0,0,0,0,0,1,3,"r1c4"
"892",146100657,1,2,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"893",146169203,1,1,13,13,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"894",146169307,1,6,54,9,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"895",146170537,1,2,40,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"896",146172932,1,7,630,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"897",146207495,1,8,40,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"898",146242813,1,3,90,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"899",146245208,1,3,18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"900",146278949,1,8,1920,240,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"901",146315933,1,4,56,14,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"902",146349960,1,5,105,21,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"903",146350956,5,3,1560,104,1,0,0,0,0,0,0,0,0,0,0,5,0,"r1c4"
"904",146350957,73,38,44017,108.95297029703,1,73,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"905",146351238,1,11,1452,132,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"906",146351239,1,7,1260,180,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"907",146387916,16,13,18561,153.396694214876,1,0,0,0,0,0,0,0,0,0,16,0,0,"r1c4"
"908",146388721,1,4,720,180,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"909",146389740,1,4,200,50,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"910",146422991,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"911",146423223,6,13,2234,36.6229508196721,1,0,0,0,0,0,0,0,0,0,0,6,0,"r1c4"
"912",146423512,7,16,1860,68.8888888888889,2,0,0,0,0,0,0,0,0,5,0,0,2,"r1c4"
"913",146423513,1,5,400,80,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"914",146425786,1,4,480,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"915",146459362,2,17,898,49.8888888888889,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"916",146459649,2,6,740,92.5,2,0,0,0,0,0,0,0,0,1,0,0,1,"r1c4"
"917",146459650,3,7,1200,66.6666666666667,1,0,0,0,0,0,0,0,0,0,0,3,0,"r1c4"
"918",146459651,1,10,1200,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"919",146459653,1,5,500,100,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"920",146460759,1,7,420,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"921",146461921,1,12,1440,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"922",146462026,1,4,240,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"923",146495545,1,2,106,53,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"924",146498144,1,6,690,115,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"925",146532148,1,8,200,25,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"926",146566776,2,11,2926,133,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"927",146602968,1,11,308,28,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"928",146606537,1,6,270,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"929",146639013,2,8,304,19,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"930",146641031,1,1,18,18,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"931",146641663,2,4,630,157.5,1,0,0,0,0,0,0,0,2,0,0,0,0,"r1c4"
"932",146642601,1,6,540,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"933",146677169,12,5,595,22.8846153846154,1,12,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"934",146711315,2,6,288,24,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"935",146751014,1,3,75,25,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"936",146784561,1,11,583,53,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"937",146819802,2,6,348,29,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"938",146855802,1,6,78,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"939",146857157,1,1,60,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"940",146891940,1,3,12,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"941",146892079,2,2,120,30,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"942",146893010,5,6,5423,187,1,0,0,0,0,0,0,0,0,0,0,5,0,"r1c4"
"943",146894489,2,1,34,17,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"944",146928075,6,13,1670,40.7317073170732,3,1,0,3,0,2,0,0,0,0,0,0,0,"r1c4"
"945",146928135,1,4,52,13,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"946",146930104,1,1,78,78,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"947",146930143,6,4,150,9.375,2,5,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"948",146930151,5,13,2340,36,1,5,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"949",146964401,2,12,4536,189,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"950",146964402,1,5,100,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"951",146966242,1,5,455,91,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"952",146966289,1,22,2640,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"953",147002669,2,3,38,12.6666666666667,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"954",147002684,1,5,435,87,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"955",147038567,1,25,3000,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"956",147074765,1,4,48,12,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"957",147075407,2,7,1092,78,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"958",147108842,2,6,108,9,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"959",147109856,5,3,990,66,1,0,0,0,0,0,0,0,0,0,0,5,0,"r1c4"
"960",147112392,1,4,280,70,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"961",147147023,1,14,42,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"962",147181052,4,3,1668,139,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"963",147182727,1,16,2304,144,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"964",147183094,1,1,100,100,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"965",147184668,1,6,270,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"966",147184674,1,7,315,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"967",147185576,1,3,180,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"968",147218318,7,1,7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"969",147218322,4,3,108,9,1,0,0,0,0,0,0,0,0,0,0,4,0,"r1c4"
"970",147218869,1,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"971",147221710,1,6,78,13,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"972",147253385,1,2,18,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"973",147255371,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"974",147257839,1,12,720,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"975",147258800,1,2,420,210,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"976",147325675,2,5,480,48,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"977",147330116,2,4,480,60,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"978",147330124,1,2,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"979",147363354,1,6,48,8,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"980",147363478,1,4,240,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"981",147366252,5,18,2640,94.2857142857143,1,0,0,0,5,0,0,0,0,0,0,0,0,"r1c4"
"982",147399554,1,4,52,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"983",147402394,2,11,720,60,2,0,0,1,1,0,0,0,0,0,0,0,0,"r1c4"
"984",147434024,1,6,690,115,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"985",147435634,2,7,238,17,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"986",147436036,3,17,4389,133,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"987",147470166,2,10,2400,120,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"988",147470196,2,7,882,63,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"989",147506303,2,11,1804,82,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"990",147506323,14,22,8961,80.7297297297297,3,0,0,0,0,3,3,0,8,0,0,0,0,"r1c4"
"991",147508331,2,3,60,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"992",147542441,2,9,2736,152,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"993",147542449,2,9,51,3,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"994",147542514,2,3,1080,180,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"995",147544490,1,5,135,27,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"996",147578577,2,10,1420,71,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"997",147578726,4,23,8472,169.44,1,0,0,0,4,0,0,0,0,0,0,0,0,"r1c4"
"998",147578750,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"999",147614781,7,6,1506,50.2,2,0,0,0,0,3,4,0,0,0,0,0,0,"r1c4"
"1000",147614782,1,6,276,46,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1001",147616724,4,4,2528,158,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1002",147650917,1,8,64,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1003",147688607,1,7,854,122,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1004",147688998,10,20,5946,90.0909090909091,1,10,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1005",147689008,9,19,18468,181.058823529412,2,6,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1006",147689009,1,4,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1007",147689010,30,12,24888,112.108108108108,2,27,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1008",147725135,1,6,510,85,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1009",147725147,9,17,1725,32.5471698113208,2,8,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1010",147725148,6,11,374,10.3888888888889,2,4,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1011",147725442,2,8,52,6.5,2,0,1,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1012",147725626,2,1,10,5,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1013",147725873,1,8,744,93,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1014",147761293,2,6,235,33.5714285714286,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1015",147761309,28,16,10083,76.969465648855,5,8,0,5,3,0,2,0,0,0,0,0,10,"r1c4"
"1016",147764535,2,9,288,16,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1017",147764536,1,9,144,16,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1018",147795552,6,26,9660,120.75,2,0,0,2,0,0,4,0,0,0,0,0,0,"r1c4"
"1019",147797446,1,3,72,24,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1020",147798146,1,2,30,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1021",147831701,2,8,240,15,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1022",147834073,1,4,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1023",147867719,1,10,1150,115,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1024",147868271,1,10,2400,240,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1025",147868291,1,11,660,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1026",147869702,1,6,1500,250,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1027",147869703,1,5,125,25,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1028",147869712,1,4,128,32,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1029",147869760,2,2,42,10.5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1030",147905840,1,8,1608,201,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1031",147905851,20,38,13874,114.661157024793,6,7,1,2,3,0,3,0,0,0,0,0,4,"r1c4"
"1032",147905854,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1033",147940233,8,23,2861,41.463768115942,3,0,2,3,0,0,3,0,0,0,0,0,0,"r1c4"
"1034",147941983,10,16,1146,22.4705882352941,3,1,0,0,2,0,0,0,0,0,0,0,7,"r1c4"
"1035",147977320,4,4,176,11,1,0,0,0,0,0,0,0,0,0,0,4,0,"r1c4"
"1036",147978116,1,8,720,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1037",147978117,6,12,2506,54.4782608695652,1,0,0,0,0,0,0,0,0,0,0,0,6,"r1c4"
"1038",147978120,1,8,960,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1039",147978123,1,6,300,50,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1040",147978176,2,2,22,11,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1041",147978177,4,2,30,7.5,1,0,0,0,0,0,0,0,0,0,0,0,4,"r1c4"
"1042",148012333,2,14,2432,143.058823529412,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1043",148012564,2,10,1260,63,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1044",148013113,1,2,20,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1045",148014257,1,2,72,36,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1046",148014262,5,3,120,8,1,5,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1047",148014274,1,3,210,70,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1048",148050409,58,92,77108,106.797783933518,6,13,0,13,6,4,15,0,0,0,0,0,7,"r1c4"
"1049",148085393,3,9,1587,113.357142857143,1,0,0,3,0,0,0,0,0,0,0,0,0,"r1c4"
"1050",148123460,1,2,24,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1051",148156902,1,11,22,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1052",148158806,1,3,45,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1053",148162049,2,10,306,20.4,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1054",148193946,1,4,120,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1055",148198186,4,10,612,20.4,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1056",148230763,1,6,96,16,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"1057",148231046,1,2,36,18,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1058",148266221,1,9,810,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1059",148267185,1,5,405,81,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1060",148267193,14,16,3745,62.4166666666667,5,4,1,1,2,0,0,0,0,0,0,0,6,"r1c4"
"1061",148267283,1,3,90,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1062",148269662,1,4,200,50,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1063",148301526,2,14,2070,69,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1064",148301659,4,15,2140,49.7674418604651,1,0,0,4,0,0,0,0,0,0,0,0,0,"r1c4"
"1065",148302801,1,10,150,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1066",148302819,1,11,385,35,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1067",148304156,1,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1068",148339441,1,10,570,57,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1069",148339460,6,9,1020,39.2307692307692,1,0,0,0,0,0,0,0,0,0,0,0,6,"r1c4"
"1070",148339504,1,1,41,41,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1071",148341938,1,6,240,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1072",148374582,3,14,2755,145,2,2,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1073",148374584,1,10,1070,107,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1074",148375545,14,18,3668,36.3168316831683,3,10,3,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1075",148375975,1,4,40,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1076",148410408,1,10,900,90,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1077",148410710,1,10,1720,172,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1078",148410715,2,3,486,81,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1079",148410716,2,8,1380,106.153846153846,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1080",148410718,1,2,30,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1081",148410721,2,4,984,123,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1082",148411694,4,11,2156,49,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1083",148411771,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1084",148411772,1,6,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1085",148411993,2,1,120,60,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1086",148412113,1,4,84,21,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1087",148482981,16,14,3739,69.2407407407407,2,15,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1088",148483121,7,1,28,4,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1089",148483703,2,1,101,50.5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1090",148483704,2,13,2484,146.117647058824,2,0,0,0,0,0,0,1,0,0,1,0,0,"r1c4"
"1091",148483789,1,9,1080,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1092",148484045,2,3,12,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1093",148486487,1,3,60,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1094",148518462,2,6,540,45,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1095",148519108,3,7,648,40.5,2,2,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1096",148519140,7,5,665,19,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1097",148519146,7,3,105,5,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1098",148519840,2,14,4200,168,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1099",148519841,1,14,1792,128,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1100",148519842,24,28,41627,158.277566539924,4,0,0,0,0,0,0,5,13,4,2,0,0,"r1c4"
"1101",148519843,1,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1102",148519922,1,11,858,78,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"1103",148522624,2,10,1690,105.625,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1104",148555316,7,5,840,24,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1105",148556022,1,12,552,46,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1106",148556296,1,2,30,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1107",148590569,1,6,396,66,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1108",148591454,1,8,80,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1109",148592159,8,10,3499,81.3720930232558,1,0,0,0,0,0,0,0,0,8,0,0,0,"r1c4"
"1110",148592368,6,9,1064,35.4666666666667,2,4,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1111",148626729,3,6,3348,186,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1112",148627744,2,6,150,25,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1113",148628255,1,11,1320,120,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1114",148628257,1,4,92,23,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1115",148628262,1,4,132,33,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1116",148628263,2,5,830,83,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1117",148628294,1,29,8091,279,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1118",148628330,2,11,869,66.8461538461538,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1119",148629028,1,5,15,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1120",148629029,8,10,3257,105.064516129032,2,0,6,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1121",148629030,3,1,720,240,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1122",148663653,19,18,12597,94.0074626865672,1,19,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1123",148664429,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1124",148664430,7,25,11627,176.166666666667,3,0,0,0,5,0,0,0,1,0,0,1,0,"r1c4"
