"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","4","5","6","7","8","9","10","11","12","1","2","3","square"
"1095",482514935,3,3,88,14.6666666666667,2,0,0,0,0,0,0,0,0,0,1,2,0,"r3c1"
"1096",482514936,5,5,268,19.1428571428571,4,0,0,0,0,0,0,2,0,1,1,1,0,"r3c1"
"1097",482551062,6,4,231,25.6666666666667,5,0,1,0,0,1,1,0,0,2,0,1,0,"r3c1"
"1098",482551063,26,15,3736,25.5890410958904,8,2,3,0,0,3,3,2,0,4,5,4,0,"r3c1"
"1099",482551074,11,13,1411,19.5972222222222,4,6,0,0,0,0,0,2,0,0,1,2,0,"r3c1"
"1100",482587197,12,12,904,18.08,3,0,1,0,0,0,3,8,0,0,0,0,0,"r3c1"
"1101",482587198,25,15,4296,43.8367346938776,7,1,0,0,0,0,2,3,10,3,0,1,5,"r3c1"
"1102",482587200,8,6,266,14.7777777777778,4,1,5,0,0,1,0,0,0,1,0,0,0,"r3c1"
"1103",482587201,4,6,135,6.42857142857143,2,0,0,0,0,0,3,0,0,1,0,0,0,"r3c1"
"1104",482587205,1,13,260,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1105",482623334,2,4,63,10.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1106",482623335,12,14,1334,20.5230769230769,3,0,0,0,0,0,0,9,2,0,0,1,0,"r3c1"
"1107",482623336,71,15,6175,19.2367601246106,9,9,11,0,0,0,6,6,6,5,9,13,6,"r3c1"
"1108",482623337,22,15,3566,23.0064516129032,9,3,6,0,1,2,1,3,1,4,0,1,0,"r3c1"
"1109",482623338,2,2,27,13.5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1110",482623343,1,13,260,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1111",482659472,1,3,195,65,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1112",482659475,7,13,1640,36.4444444444444,3,0,1,0,0,0,0,0,0,0,2,4,0,"r3c1"
"1113",482659478,1,11,209,19,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1114",482659482,1,2,20,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1115",482659486,3,5,52,6.5,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1116",482659546,58,3,3529,51.8970588235294,3,0,0,0,0,0,0,0,0,8,48,2,0,"r3c1"
"1117",482659547,53,3,4405,60.3424657534247,3,0,0,0,0,0,0,0,0,8,44,1,0,"r3c1"
"1118",482695608,4,13,435,11.1538461538462,2,0,0,0,0,0,3,0,0,0,0,1,0,"r3c1"
"1119",482695610,1,9,153,17,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1120",482695613,1,2,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1121",482695616,8,13,1371,20.7727272727273,4,0,1,0,0,5,0,0,0,0,0,1,1,"r3c1"
"1122",482695617,1,5,50,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1123",482695619,1,3,15,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1124",482695624,2,4,34,5.66666666666667,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1125",482695625,9,13,1392,18.0779220779221,2,0,0,0,0,8,0,1,0,0,0,0,0,"r3c1"
"1126",482695626,2,6,112,14,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1127",482731745,1,5,50,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1128",482731746,6,13,565,11.7708333333333,3,1,0,0,0,0,0,4,0,0,1,0,0,"r3c1"
"1129",482731747,2,11,740,35.2380952380952,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1130",482731755,5,13,1235,24.2156862745098,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1131",482731761,2,13,317,12.68,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1132",482731762,2,11,80,5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1133",482731764,3,7,123,11.1818181818182,1,0,0,0,0,3,0,0,0,0,0,0,0,"r3c1"
"1134",482767879,2,7,174,19.3333333333333,2,0,0,0,0,1,0,0,0,0,1,0,0,"r3c1"
"1135",482767883,1,11,176,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1136",482767884,5,10,517,11,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1137",482767898,2,5,100,10,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1138",482767899,2,14,340,12.5925925925926,2,0,0,0,0,0,0,0,1,0,0,1,0,"r3c1"
"1139",482767902,4,14,430,13.030303030303,2,0,0,0,0,3,0,0,0,1,0,0,0,"r3c1"
"1140",482804014,6,4,197,16.4166666666667,3,0,0,0,0,1,0,4,0,0,1,0,0,"r3c1"
"1141",482804015,13,15,667,10.9344262295082,7,0,2,0,0,2,2,4,1,1,1,0,0,"r3c1"
"1142",482804016,95,14,9686,30.1744548286604,11,14,2,0,15,2,5,12,4,28,3,8,2,"r3c1"
"1143",482804017,1,3,60,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1144",482804021,5,12,432,8.81632653061224,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1145",482804022,1,8,72,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1146",482804035,2,5,150,15,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1147",482804036,2,7,224,16,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1148",482840152,14,9,483,15.5806451612903,3,0,0,0,0,1,0,8,0,0,5,0,0,"r3c1"
"1149",482840153,3,3,39,5.57142857142857,2,0,0,0,0,0,0,2,0,0,1,0,0,"r3c1"
"1150",482840154,2,12,344,21.5,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"1151",482840181,2,11,370,23.125,2,0,0,0,0,1,0,0,0,0,0,1,0,"r3c1"
"1152",482876290,13,7,777,18.5,5,0,1,0,1,1,0,6,0,0,4,0,0,"r3c1"
"1153",482876291,9,12,261,8.7,5,0,0,0,1,2,2,3,0,0,1,0,0,"r3c1"
"1154",482876319,1,1,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1155",482876320,1,13,390,30,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1156",482876321,9,13,1025,22.7777777777778,5,0,0,0,0,0,0,1,0,1,2,4,1,"r3c1"
"1157",482876323,1,9,207,23,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1158",482912428,6,6,397,23.3529411764706,4,0,0,0,1,2,0,2,0,0,1,0,0,"r3c1"
"1159",482912429,8,5,180,11.25,3,0,0,0,1,0,3,4,0,0,0,0,0,"r3c1"
"1160",482912430,8,7,140,5,3,1,2,0,0,0,5,0,0,0,0,0,0,"r3c1"
"1161",482912431,4,7,120,7.05882352941176,2,0,3,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1162",482912449,2,2,20,5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1163",482912462,13,14,1795,26.7910447761194,6,0,0,0,0,1,0,3,2,0,1,5,1,"r3c1"
"1164",482912463,22,16,1863,23,4,0,0,0,0,0,0,6,0,2,5,0,9,"r3c1"
"1165",482948567,1,2,30,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1166",482948568,20,14,1574,21.2702702702703,5,0,1,0,3,0,0,7,0,0,2,7,0,"r3c1"
"1167",482948569,56,16,23154,45.5787401574803,8,0,8,0,6,0,0,14,4,1,8,14,1,"r3c1"
"1168",482948570,100,16,56628,72.7866323907455,11,7,20,0,2,3,7,14,16,7,1,14,9,"r3c1"
"1169",482948571,1,9,324,36,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1170",482948587,1,2,16,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1171",482948598,1,7,63,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1172",482948599,2,6,93,8.45454545454546,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1173",482948601,2,4,90,15,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1174",482984706,3,4,124,13.7777777777778,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1175",482984707,1,10,530,53,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1176",482984708,7,12,436,15.0344827586207,3,0,2,0,0,0,3,0,0,0,2,0,0,"r3c1"
"1177",482984712,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1178",482984725,2,1,28,14,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1179",482984727,1,2,120,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1180",482984728,2,3,240,60,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1181",482984736,3,5,121,11,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1182",482984737,3,3,67,11.1666666666667,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1183",482984738,2,2,57,19,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1184",482984739,3,4,189,21,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1185",482984742,1,5,735,147,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1186",483020844,4,6,291,19.4,2,0,0,0,0,0,1,3,0,0,0,0,0,"r3c1"
"1187",483020845,19,16,5494,46.1680672268908,5,0,0,0,0,0,6,2,3,4,4,0,0,"r3c1"
"1188",483020846,14,13,629,9.98412698412698,3,3,0,0,0,0,9,2,0,0,0,0,0,"r3c1"
"1189",483020847,66,14,3367,11.982206405694,8,10,12,0,0,1,13,10,5,0,5,0,10,"r3c1"
"1190",483020848,39,9,1683,12.6541353383459,7,4,6,0,0,1,8,9,3,0,0,0,8,"r3c1"
"1191",483020849,28,10,7265,50.4513888888889,8,2,0,0,0,1,7,4,2,2,2,0,8,"r3c1"
"1192",483020850,29,11,6752,56.2666666666667,9,5,0,0,0,1,4,4,1,2,5,2,5,"r3c1"
"1193",483020851,49,9,3442,22.0641025641026,8,6,3,0,0,1,10,7,6,0,6,0,10,"r3c1"
"1194",483020861,2,3,78,13,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1195",483020862,1,2,20,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1196",483020865,1,4,240,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1197",483020866,1,1,13,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1198",483020867,1,3,90,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1199",483020868,1,1,13,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1200",483020871,1,1,10,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1201",483056982,45,13,3801,30.9024390243902,10,10,4,0,1,1,6,6,3,2,4,8,0,"r3c1"
"1202",483056983,86,16,16751,44.3148148148148,12,13,16,2,2,1,3,11,5,14,11,4,4,"r3c1"
"1203",483056984,297,17,37794,25.7277059223962,11,39,50,5,0,5,59,36,16,1,42,34,10,"r3c1"
"1204",483056985,92,16,11196,21.9099804305284,11,5,2,0,5,17,16,15,7,2,11,6,6,"r3c1"
"1205",483056986,18,12,6894,57.9327731092437,7,3,3,1,0,1,6,2,0,2,0,0,0,"r3c1"
"1206",483056987,46,11,5434,32.1538461538462,7,4,3,0,0,0,14,3,2,0,3,0,17,"r3c1"
"1207",483056988,167,11,9473,19.4517453798768,8,25,25,0,0,2,40,27,26,0,8,0,14,"r3c1"
"1208",483056999,8,12,1324,20.6875,1,0,8,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1209",483057000,4,9,438,14.6,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1210",483057002,1,2,26,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1211",483093121,5,11,784,35.6363636363636,3,0,0,0,0,0,0,2,2,0,0,1,0,"r3c1"
"1212",483093122,42,16,12505,42.3898305084746,9,1,3,2,0,0,3,10,0,1,6,11,5,"r3c1"
"1213",483093123,25,12,6099,37.1890243902439,8,3,0,0,0,2,2,2,1,2,9,4,0,"r3c1"
"1214",483093124,17,8,2290,28.9873417721519,8,1,3,0,1,0,8,1,0,0,1,1,1,"r3c1"
"1215",483093125,41,10,8680,46.1702127659574,10,3,4,1,0,1,6,6,2,6,11,0,1,"r3c1"
"1216",483093126,43,9,6249,39.05625,10,9,6,0,1,2,13,2,3,4,1,0,2,"r3c1"
"1217",483093137,6,10,1032,19.1111111111111,1,0,6,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1218",483129259,3,3,442,63.1428571428571,2,0,0,0,0,0,0,2,1,0,0,0,0,"r3c1"
"1219",483129260,27,15,2619,22.0084033613445,8,4,2,0,0,0,4,4,4,0,4,4,1,"r3c1"
"1220",483129261,123,17,29297,49.8248299319728,11,15,10,0,2,14,9,12,9,6,22,11,13,"r3c1"
"1221",483129262,35,10,6968,38.2857142857143,8,2,0,0,0,1,13,6,5,4,1,0,3,"r3c1"
"1222",483129263,13,6,2308,46.16,5,2,0,0,0,0,2,4,0,2,0,0,3,"r3c1"
"1223",483129264,32,9,3320,24.2335766423358,8,6,0,0,1,3,5,5,0,4,2,0,6,"r3c1"
"1224",483129265,7,8,1466,34.9047619047619,4,0,0,0,0,0,2,0,2,2,0,0,1,"r3c1"
"1225",483129266,1,2,10,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1226",483129275,1,1,11,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1227",483165401,55,13,3116,17.3111111111111,10,7,8,0,1,4,9,5,3,0,6,2,10,"r3c1"
"1228",483165402,76,13,10166,29.2968299711816,11,6,6,0,5,11,10,13,10,2,1,2,10,"r3c1"
"1229",483165409,3,5,77,11,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1230",483165410,1,3,48,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1231",483201537,7,11,428,11.2631578947368,2,4,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1232",483201540,7,10,1287,37.8529411764706,5,1,0,0,0,1,0,2,0,0,0,1,2,"r3c1"
"1233",483201541,28,12,1999,23.2441860465116,9,2,0,0,2,3,1,6,4,0,2,3,5,"r3c1"
"1234",483237674,2,5,90,10,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1235",483237675,5,7,177,10.4117647058824,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c1"
"1236",483237682,1,1,12,12,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1237",483273816,1,1,11,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1238",483599116,1,8,472,59,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1239",483599117,1,6,210,35,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1240",483635232,3,2,33,11,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1241",483635236,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1242",483671366,1,2,46,23,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1243",483671369,3,4,447,63.8571428571429,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1244",483671370,9,15,906,25.8857142857143,3,0,0,0,0,0,0,0,0,2,0,2,5,"r3c1"
"1245",483707510,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1246",483707515,1,5,80,16,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1247",483743641,11,9,384,8.93023255813953,3,1,0,0,0,0,3,7,0,0,0,0,0,"r3c1"
"1248",483779778,33,11,2450,23.5576923076923,6,0,1,0,0,0,18,9,0,1,2,2,0,"r3c1"
"1249",483779779,25,16,3357,25.8230769230769,6,0,0,0,0,0,11,6,1,0,2,2,3,"r3c1"
"1250",483779783,1,9,99,11,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1251",483779784,2,8,135,9,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1252",483779785,3,15,697,21.78125,2,0,2,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1253",483779786,11,15,8128,54.5503355704698,2,0,4,0,0,0,0,0,0,0,0,0,7,"r3c1"
"1254",483779787,1,14,322,23,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1255",483779790,1,7,469,67,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1256",483779791,1,3,177,59,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1257",483779792,1,2,30,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1258",483815913,1,2,34,17,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1259",483815914,16,9,3058,29.9803921568627,1,0,16,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1260",483815915,9,10,2672,49.4814814814815,5,0,4,0,0,0,1,1,0,0,2,1,0,"r3c1"
"1261",483815916,9,11,403,13.8965517241379,2,0,0,0,0,0,7,2,0,0,0,0,0,"r3c1"
"1262",483815920,6,9,506,18.0714285714286,2,0,1,0,0,0,0,0,5,0,0,0,0,"r3c1"
"1263",483815921,5,11,357,13.2222222222222,1,0,0,0,0,0,0,0,5,0,0,0,0,"r3c1"
"1264",483815922,6,9,1064,30.4,2,0,4,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1265",483815923,1,10,2400,240,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1266",483815926,1,14,448,32,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1267",483815927,3,13,1000,28.5714285714286,2,0,0,0,0,0,0,2,0,0,0,0,1,"r3c1"
"1268",483815928,25,17,14133,60.3974358974359,6,0,2,0,0,0,0,2,0,7,3,1,10,"r3c1"
"1269",483815929,1,3,180,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1270",483852059,5,15,1333,19.6029411764706,2,0,0,0,0,0,0,0,1,0,0,0,4,"r3c1"
"1271",483852062,3,13,458,16.3571428571429,2,0,2,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1272",483852064,2,15,637,30.3333333333333,2,0,0,0,0,0,0,1,0,1,0,0,0,"r3c1"
"1273",483852065,1,11,165,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1274",483888198,4,14,571,12.4130434782609,2,0,0,0,0,0,0,0,3,0,0,0,1,"r3c1"
"1275",483888199,1,12,108,9,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1276",483888202,2,15,380,19,2,0,0,0,0,0,0,0,1,0,0,0,1,"r3c1"
"1277",483924340,3,11,218,13.625,2,0,0,0,0,0,0,0,2,0,1,0,0,"r3c1"
"1278",483960478,3,8,306,20.4,2,0,0,0,0,0,0,0,2,1,0,0,0,"r3c1"
"1279",483996619,4,9,2469,107.347826086957,2,0,0,0,0,0,0,0,2,0,0,0,2,"r3c1"
"1280",484032756,94,12,25930,50.2519379844961,8,37,4,0,0,0,0,1,1,1,7,31,12,"r3c1"
"1281",484032757,70,11,6236,20.2467532467532,7,20,6,0,0,0,0,1,6,0,2,19,16,"r3c1"
"1282",484068885,1,1,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1283",484068888,1,1,15,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1284",484068894,12,9,860,22.6315789473684,3,6,0,0,0,0,0,0,0,0,0,5,1,"r3c1"
"1285",484068895,72,13,25945,83.6935483870968,6,9,0,0,0,0,0,23,16,0,15,3,6,"r3c1"
"1286",484068896,3,4,502,83.6666666666667,2,1,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1287",484357992,11,2,1180,59,2,0,0,0,0,0,0,0,0,9,2,0,0,"r3c1"
