"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","10","7","1","12","11","4","5","9","6","2","3","8","square"
"4274",516025451,44,13,1027,11.9418604651163,5,2,0,0,1,0,29,11,0,0,0,0,1,"r4c2"
"4275",516025452,5,6,164,12.6153846153846,2,0,0,3,2,0,0,0,0,0,0,0,0,"r4c2"
"4276",516025453,17,11,962,22.3720930232558,9,0,0,3,2,2,1,2,0,3,2,1,1,"r4c2"
"4277",516025454,7,7,418,24.5882352941176,5,0,0,2,1,2,0,0,0,1,1,0,0,"r4c2"
"4278",516025455,86,19,16805,61.7830882352941,12,7,3,14,9,20,3,4,3,5,10,4,4,"r4c2"
"4279",516025456,10,7,388,20.4210526315789,7,3,1,1,2,0,0,1,1,0,0,1,0,"r4c2"
"4280",516025505,7,10,3053,80.3421052631579,2,1,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"4281",516061329,1,3,240,80,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4282",516061404,1,1,15,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4283",516061530,3,6,1986,152.769230769231,2,0,0,0,0,0,0,1,0,2,0,0,0,"r4c2"
"4284",516061579,5,8,1580,98.75,5,0,1,0,0,1,1,1,0,1,0,0,0,"r4c2"
"4285",516061583,2,4,219,31.2857142857143,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4286",516061588,1,3,174,58,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4287",516061589,1,1,8,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4288",516061590,20,13,1650,37.5,7,1,0,7,2,6,0,0,1,2,0,1,0,"r4c2"
"4289",516061591,32,12,3242,56.8771929824561,11,2,2,5,1,2,3,3,1,7,1,0,5,"r4c2"
"4290",516061592,194,17,17597,49.016713091922,12,8,2,49,39,34,6,5,7,2,28,9,5,"r4c2"
"4291",516061593,119,17,12943,50.55859375,11,12,0,15,12,21,19,6,4,8,10,8,4,"r4c2"
"4292",516061643,1,1,45,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4293",516061657,10,7,392,9.8,2,0,0,0,6,0,0,0,0,0,0,4,0,"r4c2"
"4294",516097668,1,3,111,37,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"4295",516097721,2,1,50,25,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"4296",516097728,81,20,20750,59.971098265896,12,2,6,16,11,4,5,8,6,1,12,6,4,"r4c2"
"4297",516097729,2,2,39,19.5,2,0,0,1,0,0,0,0,0,0,1,0,0,"r4c2"
"4298",516097731,2,2,180,60,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4299",516097969,1,3,294,98,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"4300",516133865,93,14,23348,112.25,12,5,6,13,5,6,9,11,4,17,10,1,6,"r4c2"
"4301",516133866,39,17,10636,53.4472361809045,10,1,1,0,3,3,8,5,0,2,6,8,2,"r4c2"
"4302",516133924,74,27,45060,91.030303030303,8,15,0,15,4,32,1,2,0,0,1,4,0,"r4c2"
"4303",516133928,7,19,4441,85.4038461538462,5,1,0,0,3,1,0,1,0,0,0,1,0,"r4c2"
"4304",516133931,6,2,996,83,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"4305",516170001,3,9,885,55.3125,3,0,0,1,0,1,0,0,1,0,0,0,0,"r4c2"
"4306",516170002,1,3,90,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"4307",516170003,21,8,11165,218.921568627451,5,0,3,0,0,2,0,4,0,6,0,0,6,"r4c2"
"4308",516170065,23,20,15833,101.49358974359,5,2,0,4,0,7,0,0,0,0,8,2,0,"r4c2"
"4309",516170068,5,3,276,30.6666666666667,1,0,0,0,5,0,0,0,0,0,0,0,0,"r4c2"
"4310",516206138,35,19,22457,102.543378995434,9,7,6,1,1,3,0,6,8,1,0,0,2,"r4c2"
"4311",516206140,3,7,321,24.6923076923077,2,0,0,1,2,0,0,0,0,0,0,0,0,"r4c2"
"4312",516206141,17,11,1026,30.1764705882353,9,1,0,2,1,3,1,2,3,0,2,2,0,"r4c2"
"4313",516206198,3,1,6,2,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"4314",516206204,1,10,1800,180,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4315",516206205,54,18,31013,90.6812865497076,5,8,0,11,9,15,0,0,0,0,11,0,0,"r4c2"
"4316",516206357,1,5,265,53,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"4317",516242274,1,3,63,21,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"4318",516242276,4,8,646,38,3,0,1,0,0,0,0,0,1,0,0,2,0,"r4c2"
"4319",516242277,248,23,46080,55.6521739130435,12,23,10,29,30,13,22,27,23,25,10,16,20,"r4c2"
"4320",516242278,1220,26,813545,124.719454238847,12,115,87,132,113,118,80,116,119,102,59,68,111,"r4c2"
"4321",516242279,1,4,88,22,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"4322",516242342,32,5,832,9.45454545454546,2,8,0,0,0,24,0,0,0,0,0,0,0,"r4c2"
"4323",516278397,2,7,400,44.4444444444444,2,0,0,0,0,1,1,0,0,0,0,0,0,"r4c2"
"4324",516278409,2,4,300,60,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"4325",516278411,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4326",516278416,21,15,4917,55.875,8,2,2,1,5,6,0,3,1,0,1,0,0,"r4c2"
"4327",516278417,2,4,82,20.5,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"4328",516278465,1,3,45,15,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4329",516278481,4,10,84,4.66666666666667,3,1,0,0,0,0,1,0,0,0,2,0,0,"r4c2"
"4330",516314534,1,1,20,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"4331",516314551,2,5,300,30,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"4332",516314552,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4333",516314553,1,3,201,67,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"4334",516314554,9,6,798,49.875,6,1,2,0,0,1,0,1,0,1,0,0,3,"r4c2"
"4335",516314555,54,18,6352,42.6308724832215,11,6,1,12,5,4,0,3,2,4,7,5,5,"r4c2"
"4336",516314581,1,1,8,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"4337",516314618,9,7,137,5.48,2,0,0,6,3,0,0,0,0,0,0,0,0,"r4c2"
"4338",516350676,1,3,135,45,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"4339",516350692,62,14,2143,16.7421875,10,0,15,1,8,0,1,8,2,10,1,2,14,"r4c2"
"4340",516350721,2,1,152,76,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"4341",516350749,59,21,9502,49.7486910994764,9,7,1,10,11,11,0,9,0,0,3,5,2,"r4c2"
"4342",516350751,2,4,384,48,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4343",516350752,5,7,396,30.4615384615385,4,1,0,1,2,1,0,0,0,0,0,0,0,"r4c2"
"4344",516350754,1,3,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4345",516350755,8,4,51,5.1,2,0,0,0,7,1,0,0,0,0,0,0,0,"r4c2"
"4346",516350932,3,1,123,41,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"4347",516386829,1,3,15,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4348",516386830,2,3,50,12.5,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4349",516386861,4,2,50,12.5,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4350",516386891,1,3,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4351",516387071,2,3,420,70,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4352",516422961,1,7,385,55,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4353",516422968,7,14,1247,47.9615384615385,4,0,0,3,0,1,0,1,2,0,0,0,0,"r4c2"
"4354",516423020,13,6,475,23.75,2,0,0,6,7,0,0,0,0,0,0,0,0,"r4c2"
"4355",516423022,3,2,324,54,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"4356",516423025,6,9,403,28.7857142857143,4,0,0,2,1,0,2,0,0,0,0,1,0,"r4c2"
"4357",516423177,11,13,3068,66.695652173913,7,0,1,1,1,2,1,0,2,0,3,0,0,"r4c2"
"4358",516459099,1,3,105,35,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"4359",516459101,1,2,50,25,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"4360",516459106,156,21,23255,52.6131221719457,12,6,18,15,11,17,1,20,7,19,18,13,11,"r4c2"
"4361",516459198,2,2,180,45,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4362",516459314,1,3,147,49,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"4363",516495238,4,4,320,32,2,0,2,0,0,0,0,0,0,2,0,0,0,"r4c2"
"4364",516495244,1,2,38,19,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4365",516495300,11,13,1179,36.84375,3,0,0,2,0,8,0,0,0,0,0,1,0,"r4c2"
"4366",516495302,2,3,180,30,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"4367",516495349,3,4,37,7.4,2,1,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4368",516531382,4,11,1694,89.1578947368421,3,0,0,0,0,1,0,0,0,0,2,0,1,"r4c2"
"4369",516531383,2,2,43,14.3333333333333,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"4370",516531434,60,19,8543,63.2814814814815,9,0,0,8,1,24,3,3,4,3,5,9,0,"r4c2"
"4371",516531435,1,1,115,115,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"4372",516531436,1,3,129,43,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4373",516531437,2,1,131,65.5,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c2"
"4374",516531438,1,8,800,100,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4375",516531439,11,5,424,12.4705882352941,4,1,0,0,8,0,0,1,0,0,0,1,0,"r4c2"
"4376",516531440,54,19,4000,30.5343511450382,12,5,2,2,6,14,6,7,1,5,3,2,1,"r4c2"
"4377",516531443,2,3,90,15,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4378",516531464,4,9,667,39.2352941176471,2,3,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4379",516531631,20,9,3300,45.8333333333333,6,1,0,1,8,1,0,0,5,0,4,0,0,"r4c2"
"4380",516531632,6,7,792,60.9230769230769,4,1,3,1,0,0,0,0,0,0,0,1,0,"r4c2"
"4381",516567521,13,9,521,17.9655172413793,5,0,1,0,0,0,0,3,0,3,1,0,5,"r4c2"
"4382",516567570,2,4,252,50.4,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c2"
"4383",516567571,9,7,388,21.5555555555556,4,1,0,5,0,2,0,0,0,0,1,0,0,"r4c2"
"4384",516567572,1,5,75,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4385",516567577,3,4,34,4.25,2,0,1,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4386",516567578,30,20,6298,78.725,7,0,1,2,2,20,0,2,0,0,1,2,0,"r4c2"
"4387",516567583,4,5,364,26,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"4388",516603659,39,14,3895,25.625,6,0,14,1,0,0,0,3,0,12,0,2,7,"r4c2"
"4389",516603707,6,5,382,22.4705882352941,3,1,0,0,0,2,0,3,0,0,0,0,0,"r4c2"
"4390",516603725,4,7,110,7.85714285714286,1,0,0,0,0,4,0,0,0,0,0,0,0,"r4c2"
"4391",516603728,1,2,70,35,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"4392",516603830,2,5,306,51,2,0,0,0,0,1,0,0,0,0,0,1,0,"r4c2"
"4393",516603867,1,2,8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4394",516603892,5,3,126,15.75,3,0,0,0,1,3,0,1,0,0,0,0,0,"r4c2"
"4395",516639796,17,11,855,19.8837209302326,7,1,4,3,0,0,0,4,1,0,3,0,1,"r4c2"
"4396",516640015,1,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4397",516640019,1,1,10,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4398",516640026,3,7,408,25.5,2,0,1,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4399",516675934,2,3,45,15,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c2"
"4400",516676054,19,9,851,18.5,4,0,0,0,5,8,0,0,0,0,4,2,0,"r4c2"
"4401",516676073,1,2,50,25,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4402",516676075,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"4403",516712070,6,6,165,9.70588235294118,3,0,0,0,2,0,0,0,0,0,3,0,1,"r4c2"
"4404",516712071,8,7,823,34.2916666666667,3,0,0,2,0,1,0,0,0,0,5,0,0,"r4c2"
"4405",516712130,1,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"4406",516712181,5,5,1250,50,1,0,0,0,5,0,0,0,0,0,0,0,0,"r4c2"
"4407",516712182,1,4,48,12,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4408",516712184,5,6,63,7,2,0,0,1,4,0,0,0,0,0,0,0,0,"r4c2"
"4409",516712189,22,5,260,10,5,0,0,3,2,13,0,0,2,0,0,2,0,"r4c2"
"4410",516712215,2,1,14,7,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"4411",516712222,1,6,348,58,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"4412",516748208,25,14,4630,57.1604938271605,5,0,4,2,0,2,0,9,0,8,0,0,0,"r4c2"
"4413",516748321,13,4,240,8.88888888888889,1,0,0,0,0,13,0,0,0,0,0,0,0,"r4c2"
"4414",516748363,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"4415",516748367,6,3,36,2,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"4416",516748369,6,1,36,6,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"4417",516748374,4,1,8,2,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"4418",516748378,12,2,200,10,2,8,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"4419",516748379,9,7,647,34.0526315789474,5,1,1,0,3,2,0,0,0,0,0,2,0,"r4c2"
"4420",516784344,9,11,2540,51.8367346938776,2,0,0,0,0,0,0,4,0,0,0,0,5,"r4c2"
"4421",516784345,56,20,7608,42.9830508474576,9,5,13,1,0,6,0,9,0,7,4,2,9,"r4c2"
"4422",516784408,8,3,168,7,1,8,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4423",516784409,17,8,302,15.1,3,0,0,0,5,1,0,0,0,0,11,0,0,"r4c2"
"4424",516784457,4,11,780,30,2,0,0,0,1,0,3,0,0,0,0,0,0,"r4c2"
"4425",516784458,5,7,1960,56,1,0,0,0,0,5,0,0,0,0,0,0,0,"r4c2"
"4426",516784515,3,4,60,5,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"4427",516820481,1,3,84,28,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4428",516820482,34,15,4502,42.4716981132075,7,0,5,0,2,0,0,8,2,9,0,2,6,"r4c2"
"4429",516856616,1,6,294,49,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"4430",516856619,19,17,3588,55.2,7,1,1,9,4,1,0,0,1,0,2,0,0,"r4c2"
"4431",516856685,13,8,1204,37.625,4,0,0,3,0,3,4,0,0,0,3,0,0,"r4c2"
"4432",516856686,118,22,19020,49.7905759162304,10,13,0,16,23,29,2,2,0,4,18,8,3,"r4c2"
"4433",516856727,2,2,64,16,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"4434",516856790,2,1,10,5,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4435",516856791,27,8,1658,19.0574712643678,5,14,0,1,0,9,2,0,0,0,0,1,0,"r4c2"
"4436",516892734,1,9,360,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4437",516892738,2,6,55,7.85714285714286,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"4438",516892739,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4439",516892746,2,6,96,8,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"4440",516892757,5,5,224,28,3,0,0,3,0,0,1,0,0,0,0,0,1,"r4c2"
"4441",516892823,1,1,35,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4442",516892825,3,3,135,15,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"4443",516892861,3,6,146,13.2727272727273,2,0,0,0,0,0,0,0,2,0,0,1,0,"r4c2"
"4444",516892862,4,9,792,22,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4445",516892929,4,2,24,3,1,0,0,0,0,0,0,0,0,0,4,0,0,"r4c2"
"4446",516892930,7,4,1008,36,1,0,0,0,7,0,0,0,0,0,0,0,0,"r4c2"
"4447",516928868,6,15,6386,133.041666666667,2,0,0,0,5,0,0,0,0,0,0,1,0,"r4c2"
"4448",516928869,23,16,14976,100.510067114094,5,2,0,5,6,2,0,0,0,0,8,0,0,"r4c2"
"4449",516928886,1,3,180,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4450",516928895,14,9,715,24.6551724137931,5,2,0,1,2,0,0,3,0,0,0,0,6,"r4c2"
"4451",516928896,1,1,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4452",516928963,1,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4453",516965033,3,4,132,11,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"4454",516965205,7,3,171,24.4285714285714,3,0,1,0,5,0,1,0,0,0,0,0,0,"r4c2"
"4455",517001020,1,3,24,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"4456",517001171,8,8,266,12.0909090909091,4,0,2,0,0,0,3,1,0,0,2,0,0,"r4c2"
"4457",517001268,2,2,30,15,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"4458",517001345,8,12,1734,75.3913043478261,4,2,0,2,3,0,0,0,0,0,1,0,0,"r4c2"
"4459",517037309,3,7,336,16,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"4460",517037479,30,9,2651,42.0793650793651,5,8,0,0,9,8,1,0,0,0,4,0,0,"r4c2"
"4461",517037574,4,1,112,28,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"4462",517037591,2,5,290,48.3333333333333,2,1,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"4463",517073448,3,11,824,58.8571428571429,3,1,0,0,0,1,0,0,0,1,0,0,0,"r4c2"
"4464",517073449,57,16,8503,36.0296610169492,9,0,11,1,7,0,2,11,1,13,0,2,9,"r4c2"
"4465",517073518,19,8,1647,23.8695652173913,3,8,0,0,0,7,0,0,0,4,0,0,0,"r4c2"
"4466",517073538,4,9,590,32.7777777777778,2,0,0,0,0,2,0,0,0,0,0,2,0,"r4c2"
"4467",517073617,2,2,16,4,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"4468",517073619,1,1,120,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4469",517073632,1,1,30,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"4470",517073741,7,2,798,57,1,0,0,0,0,0,0,7,0,0,0,0,0,"r4c2"
"4471",517109587,24,14,1730,26.6153846153846,8,0,3,7,0,1,0,2,1,1,0,2,7,"r4c2"
"4472",517109674,2,1,20,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4473",517109754,17,12,3708,78.8936170212766,6,2,0,2,1,5,0,0,0,0,5,2,0,"r4c2"
"4474",517109755,1,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4475",517109769,1,5,45,9,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"4476",517145720,44,16,6790,32.488038277512,8,0,1,7,6,5,4,8,0,0,10,3,0,"r4c2"
"4477",517145721,1,7,2100,300,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4478",517145722,1,6,600,100,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"4479",517145725,6,3,88,11,3,0,0,4,1,1,0,0,0,0,0,0,0,"r4c2"
"4480",517145726,2,1,90,45,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"4481",517145798,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"4482",517145800,6,3,82,13.6666666666667,2,3,0,0,0,3,0,0,0,0,0,0,0,"r4c2"
"4483",517145804,1,4,80,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4484",517145805,1,7,924,132,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"4485",517145892,295,24,76624,70.4264705882353,11,25,2,62,46,85,8,1,2,0,43,20,1,"r4c2"
"4486",517145893,6,4,360,15,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"4487",517145895,1,2,180,90,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4488",517181864,4,4,200,25,2,0,0,0,0,0,0,0,0,3,0,0,1,"r4c2"
"4489",517181938,3,8,336,14,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"4490",517181939,3,4,36,5.14285714285714,2,1,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"4491",517182030,3,5,1140,114,3,1,0,0,0,1,0,0,0,0,1,0,0,"r4c2"
"4492",517182031,2,2,740,185,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4493",517218002,28,19,2586,19.8923076923077,9,3,5,9,0,2,0,0,1,3,2,2,1,"r4c2"
"4494",517218169,2,5,140,14,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"4495",517254140,21,16,3687,44.9634146341463,5,0,6,2,0,0,0,0,0,2,4,0,7,"r4c2"
"4496",517290279,10,13,478,13.2777777777778,5,5,1,0,0,0,0,2,1,1,0,0,0,"r4c2"
"4497",517290462,3,9,114,8.14285714285714,2,0,0,0,0,0,0,0,0,0,2,1,0,"r4c2"
"4498",517290531,4,1,128,32,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"4499",517290545,4,1,64,16,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"4500",517290568,4,4,225,15,2,1,0,0,0,3,0,0,0,0,0,0,0,"r4c2"
"4501",517290569,10,3,78,3.25,2,0,0,0,7,3,0,0,0,0,0,0,0,"r4c2"
"4502",517326401,1,4,124,31,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4503",517326417,34,15,5941,36.9006211180124,7,0,6,2,0,0,0,2,1,12,0,1,10,"r4c2"
"4504",517326418,3,2,30,5,1,0,0,0,0,0,3,0,0,0,0,0,0,"r4c2"
"4505",517326679,1,3,120,40,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4506",517326708,1,2,16,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4507",517362556,4,4,94,8.54545454545454,2,0,0,0,1,0,0,0,0,0,3,0,0,"r4c2"
"4508",517362715,8,11,1695,45.8108108108108,3,0,0,4,3,0,0,0,0,0,0,1,0,"r4c2"
"4509",517398683,3,3,225,25,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c2"
"4510",517398694,13,8,560,17.5,4,0,7,0,1,0,0,0,1,0,0,0,4,"r4c2"
"4511",517398878,2,4,80,10,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"4512",517398915,1,10,1480,148,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4513",517399432,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"4514",517434832,13,14,2135,42.7,5,0,1,0,1,0,2,6,0,3,0,0,0,"r4c2"
"4515",517434833,16,10,686,16.3333333333333,5,0,7,3,1,0,0,0,0,1,0,0,4,"r4c2"
"4516",517435015,5,1,100,20,1,0,0,0,0,0,0,0,0,0,5,0,0,"r4c2"
"4517",517435058,1,2,20,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"4518",517435060,1,1,21,21,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"4519",517470970,4,2,13,3.25,2,0,0,0,0,1,0,0,0,0,3,0,0,"r4c2"
"4520",517471121,1,3,240,80,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4521",517471140,1,6,180,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4522",517471151,5,4,800,40,1,0,0,0,0,0,0,0,0,0,5,0,0,"r4c2"
"4523",517471250,4,2,704,88,1,0,0,0,4,0,0,0,0,0,0,0,0,"r4c2"
"4524",517507108,3,4,55,11,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"4525",517507109,29,14,1319,18.0684931506849,6,7,0,4,7,5,0,0,0,0,4,2,0,"r4c2"
"4526",517507332,2,1,6,3,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"4527",517543245,2,4,714,142.8,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"4528",517543247,21,13,925,15.1639344262295,4,0,0,0,0,0,0,2,0,1,15,0,3,"r4c2"
"4529",517543392,3,3,27,3,1,0,0,0,0,0,3,0,0,0,0,0,0,"r4c2"
"4530",517543539,2,6,480,80,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"4531",517579385,40,15,2932,29.9183673469388,9,9,0,2,8,7,1,4,0,1,0,1,7,"r4c2"
"4532",517579386,79,15,5694,32.9132947976879,12,3,15,11,1,4,3,6,2,10,4,6,14,"r4c2"
"4533",517579681,1,1,50,50,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"4534",517615521,2,4,480,60,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"4535",517615522,3,7,100,8.33333333333333,2,0,0,0,1,0,0,2,0,0,0,0,0,"r4c2"
"4536",517615661,21,16,2359,25.6413043478261,5,0,0,5,3,2,5,0,0,0,6,0,0,"r4c2"
"4537",517615774,5,4,710,39.4444444444444,2,0,0,0,4,0,0,0,0,0,1,0,0,"r4c2"
"4538",517615820,2,5,524,104.8,2,0,0,0,0,1,0,0,0,0,0,0,1,"r4c2"
"4539",517651659,4,5,168,14,2,0,0,2,0,0,0,0,0,0,0,0,2,"r4c2"
"4540",517651661,29,17,5688,44.4375,7,7,0,6,2,6,0,0,4,2,0,2,0,"r4c2"
"4541",517651662,1,1,60,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"4542",517687797,12,12,1189,24.265306122449,5,0,2,1,4,0,0,0,0,0,3,0,2,"r4c2"
"4543",517687798,2,7,66,8.25,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
