"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","5","10","1","2","4","9","12","6","11","8","7","3","square"
"1110",554415428,6,22,27852,122.157894736842,4,0,1,3,0,0,0,1,0,1,0,0,0,"r4c2"
"1111",554449199,3,15,7740,84.1304347826087,3,0,0,1,0,0,0,1,0,0,0,0,1,"r4c2"
"1112",554449203,3,15,2400,25,2,0,2,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1113",554449204,1,3,288,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1114",554449206,15,31,70388,86.6847290640394,5,0,0,8,4,1,0,0,0,1,0,0,1,"r4c2"
"1115",554449209,7,27,22496,85.2121212121212,3,0,0,0,3,0,0,0,0,1,0,0,3,"r4c2"
"1116",554451495,1,6,384,16,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1117",554485286,27,48,56054,55.2800788954635,6,0,2,3,4,0,0,9,0,6,0,0,3,"r4c2"
"1118",554485287,11,31,20660,55.5376344086022,5,0,1,2,3,0,0,3,0,0,0,0,2,"r4c2"
"1119",554485288,1,8,640,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1120",554485293,6,29,24668,112.127272727273,5,0,1,2,1,0,0,1,0,1,0,0,0,"r4c2"
"1121",554521358,2,16,3800,59.375,2,0,0,0,1,0,0,0,0,1,0,0,0,"r4c2"
"1122",554521368,53,58,162354,65.2024096385542,7,0,2,27,8,0,0,8,0,3,0,1,4,"r4c2"
"1123",554521369,1,1,320,80,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1124",554521372,1,4,128,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1125",554557434,5,24,17380,86.039603960396,2,0,0,0,4,1,0,0,0,0,0,0,0,"r4c2"
"1126",554557442,1,5,2340,78,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1127",554557446,1,6,360,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1128",554593499,1,22,21120,240,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1129",554593517,38,55,172860,132.561349693252,6,0,1,28,2,1,3,3,0,0,0,0,0,"r4c2"
"1130",554593518,1,3,360,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1131",554593520,1,7,1260,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1132",554593523,2,7,1200,30,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"1133",554593530,3,10,940,21.3636363636364,2,0,2,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1134",554593532,16,54,71008,68.0153256704981,5,0,0,3,5,0,0,2,0,4,0,0,2,"r4c2"
"1135",554593534,7,46,45040,131.695906432749,3,0,2,1,4,0,0,0,0,0,0,0,0,"r4c2"
"1136",554593535,1,3,192,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1137",554593536,1,28,30240,180,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1138",554593538,3,16,1176,12.25,2,0,2,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1139",554593596,1,8,8640,270,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1140",554595826,2,11,3648,70.1538461538462,2,0,1,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1141",554629598,2,9,1500,25,2,0,1,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1142",554629602,1,13,9360,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1143",554629605,5,47,55860,156.910112359551,3,0,0,0,3,1,0,0,0,1,0,0,0,"r4c2"
"1144",554629624,1,3,24,2,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1145",554665681,25,44,52072,90.4027777777778,6,0,1,16,4,1,0,2,0,1,0,0,0,"r4c2"
"1146",554665682,3,27,9920,53.9130434782609,3,0,0,0,1,1,0,0,0,1,0,0,0,"r4c2"
"1147",554665685,1,16,15360,240,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1148",554665706,1,6,168,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1149",554665758,1,10,600,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1150",554701775,1,6,840,35,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1151",554701787,1,5,940,47,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1152",554701788,1,5,420,21,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1153",554701798,3,5,180,4.5,1,0,3,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1154",554701799,3,12,984,14.4705882352941,2,0,2,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1155",554701809,1,16,23040,240,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1156",554701836,1,11,1320,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1157",554701838,1,7,1680,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1158",554701851,1,3,1440,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1159",554701853,1,10,4400,110,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1160",554737870,1,6,1200,50,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1161",554737927,1,10,900,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1162",554737935,4,22,7470,63.3050847457627,3,0,0,2,0,0,0,0,0,1,0,0,1,"r4c2"
"1163",554773813,1,4,160,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1164",554773981,1,3,180,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1165",554810096,2,21,14580,137.547169811321,2,0,0,0,1,0,0,0,0,0,0,0,1,"r4c2"
"1166",554810100,1,17,16320,240,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1167",554846097,1,11,440,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1168",554846107,1,4,480,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1169",554846121,1,3,1980,165,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1170",554846180,8,31,44862,119.313829787234,4,0,2,1,0,0,0,0,0,4,0,0,1,"r4c2"
"1171",554882202,1,11,2640,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1172",554918112,1,7,420,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1173",554918278,1,12,2880,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1174",554918327,3,31,26648,185.055555555556,2,1,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1175",554918328,1,44,31680,180,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1176",554918329,3,42,38760,130.945945945946,3,1,1,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1177",554918330,5,34,24152,94.34375,4,0,0,0,0,0,1,2,0,0,1,0,1,"r4c2"
"1178",554918344,1,20,4480,56,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1179",554918345,1,19,2964,39,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1180",554918348,1,13,1508,29,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1181",554918350,1,19,1596,21,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1182",554954408,4,27,31740,184.53488372093,3,1,0,0,0,0,0,1,0,0,2,0,0,"r4c2"
"1183",554954409,3,22,13188,113.689655172414,2,1,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1184",554954412,1,20,14400,180,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1185",554954413,3,22,20640,151.764705882353,2,2,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1186",554990492,1,10,3440,86,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1187",554990539,1,7,420,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1188",554990540,1,7,840,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1189",555026576,2,34,40320,240,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"1190",555098731,1,8,1920,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1191",555134821,2,12,2120,27.8947368421053,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1192",555170897,1,10,2400,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1193",555207148,1,10,400,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1194",555279195,1,3,108,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1195",555351284,1,13,9360,180,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1196",555387465,1,3,180,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1197",555387520,1,4,160,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1198",555459608,1,5,1200,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1199",555640070,1,8,1440,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1200",556217396,1,8,960,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1201",556506055,1,6,720,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1202",556830796,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1203",556866554,1,5,1200,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"1204",557083384,1,6,720,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1205",557119455,1,6,720,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1206",558346222,1,6,648,18,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1207",558346238,1,7,420,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1208",558634881,1,20,800,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1209",558634884,1,7,840,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1210",558670963,2,11,3600,75,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"1211",558670982,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1212",558707044,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1213",558707049,1,4,720,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1214",558815286,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1215",558815289,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1216",558815295,1,5,300,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1217",558815298,1,5,600,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1218",558851376,1,4,240,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1219",558887462,1,7,630,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1220",559067911,1,3,1080,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1221",559322389,1,5,200,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1222",559827512,1,7,280,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1223",559935727,1,6,360,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1224",560260478,2,10,420,10,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1225",561521541,1,3,162,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1226",561738043,1,6,432,12,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1227",561774121,2,4,180,10,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1228",561954543,1,6,612,17,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1229",563939243,1,7,280,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1230",564805164,1,7,2520,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1231",566356843,1,6,168,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1232",567548719,1,10,400,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1233",567873271,2,2,150,15,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1234",568450729,1,4,160,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1235",569316660,1,5,200,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1236",570218670,1,6,240,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1237",570507313,1,4,160,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1238",570758963,1,4,840,35,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1239",570975511,1,5,360,18,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1240",571444603,1,5,300,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1241",572347466,2,6,390,15,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1242",572780837,1,7,840,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1243",573825858,1,4,960,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1244",575378754,1,4,1920,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1245",576424473,2,8,1290,19.5454545454545,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1246",576496688,1,6,1368,57,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1247",576641001,1,9,6804,189,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1248",576641002,6,15,5516,50.1454545454545,3,0,0,2,1,0,0,3,0,0,0,0,0,"r4c2"
"1249",576785341,1,4,848,53,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1250",576893582,1,5,1200,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1251",577398168,1,3,540,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1252",577687062,1,5,300,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1253",577723466,1,7,532,19,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1254",577903927,1,4,360,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1255",577939622,1,7,196,7,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1256",577939940,1,10,7680,192,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1257",579021905,1,2,360,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1258",579202565,1,4,240,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1259",579454902,1,4,720,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1260",579779442,1,6,240,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1261",579996148,1,2,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1262",580321160,1,3,360,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1263",580356768,1,3,120,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1264",580357272,1,7,2520,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1265",580393355,3,9,12960,180,2,0,0,0,1,0,0,0,0,2,0,0,0,"r4c2"
"1266",580790170,1,1,90,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1267",580970630,1,4,1440,90,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1268",581006713,1,3,720,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1269",581042797,8,11,43380,173.52,4,0,0,1,2,0,0,3,0,2,0,0,0,"r4c2"
"1270",581187151,1,3,2160,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1271",581439707,3,12,6720,105,2,0,0,0,1,0,0,0,0,2,0,0,0,"r4c2"
"1272",581475337,1,8,1760,55,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1273",581511884,2,12,11992,136.272727272727,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"1274",581620135,1,2,300,25,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1275",581692277,20,15,88820,147.541528239203,5,0,0,4,2,0,0,6,0,5,0,0,3,"r4c2"
"1276",581692279,1,7,4830,115,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1277",581800474,1,5,2400,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1278",581872650,10,14,25320,119.433962264151,4,0,0,6,2,0,0,1,0,0,0,0,1,"r4c2"
"1279",581980948,1,2,180,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1280",582053075,1,7,6524,233,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1281",582089157,1,6,1992,83,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1282",582197002,1,7,280,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1283",582233300,1,2,360,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1284",582774717,1,4,1920,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1285",582774718,1,3,240,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1286",582774720,1,8,4640,145,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1287",582810805,1,2,1440,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1288",582882969,2,13,7200,100,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c2"
"1289",582919059,1,9,9720,270,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1290",582955139,11,12,40730,178.640350877193,4,0,0,4,1,0,0,3,0,0,0,0,3,"r4c2"
"1291",582991221,1,11,3960,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1292",583604685,1,5,150,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1293",583676623,1,4,720,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1294",583676994,1,12,13104,182,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1295",584001769,1,3,720,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1296",584037872,2,10,6390,86.3513513513514,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1297",584110014,1,2,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1298",584326503,2,11,4320,72,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1299",584362586,3,11,11280,148.421052631579,3,0,0,1,1,0,0,1,0,0,0,0,0,"r4c2"
"1300",584362605,1,4,432,27,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1301",584543049,1,9,4320,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1302",584650636,1,8,320,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1303",584759504,8,14,33644,121.021582733813,3,0,0,2,0,0,0,5,0,0,0,0,1,"r4c2"
"1304",584831696,1,11,3960,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1305",584939985,2,10,11860,197.666666666667,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1306",585661321,2,1,90,15,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1307",585877829,2,9,6720,120,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"1308",586022171,10,13,54428,183.878378378378,4,0,0,0,3,0,0,4,0,1,0,0,2,"r4c2"
"1309",586274363,1,5,200,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1310",586491269,1,5,3600,180,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1311",586707692,1,9,5220,145,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1312",586815946,3,11,17460,185.744680851064,3,0,0,1,1,0,0,1,0,0,0,0,0,"r4c2"
"1313",586815986,1,4,1072,67,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1314",586815988,7,10,22740,136.987951807229,4,0,0,1,1,0,0,3,0,0,0,0,2,"r4c2"
"1315",587970592,6,14,21000,150,3,0,0,2,0,0,0,1,0,3,0,0,0,"r4c2"
"1316",588006929,3,12,9600,120,2,0,0,0,0,0,0,1,0,2,0,0,0,"r4c2"
"1317",588150994,1,9,5004,139,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1318",588331374,1,6,2160,90,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1319",588367459,4,10,7680,112.941176470588,2,0,0,2,0,0,0,0,0,2,0,0,0,"r4c2"
"1320",588403540,2,8,4848,93.2307692307692,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1321",588439623,2,10,11104,120.695652173913,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"1322",588475730,4,9,5104,102.08,2,0,0,3,0,0,0,0,0,1,0,0,0,"r4c2"
"1323",588511783,1,2,1920,240,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1324",588583951,16,14,58220,159.945054945055,5,0,0,7,1,0,0,2,0,5,0,0,1,"r4c2"
"1325",588656084,1,2,1920,240,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1326",588692185,1,5,3600,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1327",588728285,5,10,15360,121.904761904762,4,0,0,1,1,0,0,2,0,0,0,0,1,"r4c2"
"1328",588836446,1,7,3360,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1329",588872529,1,5,3600,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1330",588944773,1,4,432,27,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1331",589016894,1,6,2160,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1332",589016933,2,4,1320,55,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"1333",589052978,13,11,36568,148.650406504065,5,0,0,4,5,0,0,2,0,1,0,0,1,"r4c2"
"1334",589089118,13,13,40116,126.949367088608,4,0,0,2,6,0,0,3,0,0,0,0,2,"r4c2"
"1335",589125160,1,5,2000,100,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1336",589125181,1,3,1440,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1337",589233427,1,4,2400,100,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1338",589269513,9,13,31920,140,5,0,0,3,2,0,0,1,0,2,0,0,1,"r4c2"
"1339",589485960,1,5,1000,50,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1340",589485972,1,7,1680,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1341",589774621,1,5,3600,180,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1342",589810691,2,10,7980,142.5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"1343",589846778,2,9,3612,90.3,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c2"
"1344",589918938,2,6,8184,170.5,2,0,0,0,1,0,0,0,0,0,0,0,1,"r4c2"
"1345",589955023,1,8,3840,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1346",590171514,5,9,22440,147.631578947368,2,0,0,0,2,0,0,0,0,0,0,0,3,"r4c2"
"1347",590243680,1,3,1080,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1348",590388004,1,7,5880,210,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1349",590388010,2,8,7400,132.142857142857,2,0,0,0,1,0,0,0,0,0,0,0,1,"r4c2"
"1350",592877672,1,5,1100,55,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1351",594501390,1,2,480,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1352",594717798,1,6,2160,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1353",595583822,1,5,2400,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1354",595655994,1,5,1800,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1355",595728170,1,7,6608,236,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
