"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","11","6","1","12","9","10","5","2","3","4","7","8","square"
"1198",518890868,1,8,176,22,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1199",518890873,2,15,260,13,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"1200",518890915,1,9,108,12,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1201",518890918,1,2,10,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1202",518890924,1,1,8,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1203",518890946,1,15,90,6,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1204",518926717,1,4,48,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1205",518926758,1,1,60,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1206",518926759,1,1,6,6,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1207",518926763,3,3,100,20,3,0,0,0,0,0,1,0,1,1,0,0,0,"r4c4"
"1208",518926765,10,11,184,9.2,6,0,1,0,1,0,0,1,0,1,1,0,5,"r4c4"
"1209",518926777,5,19,1038,24.1395348837209,2,2,0,0,3,0,0,0,0,0,0,0,0,"r4c4"
"1210",518926803,1,6,36,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1211",518926806,1,2,52,26,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1212",518926812,1,4,20,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1213",518926813,11,17,340,5,1,0,0,0,0,0,11,0,0,0,0,0,0,"r4c4"
"1214",518926816,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1215",518926817,2,2,15,5,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c4"
"1216",518926842,2,12,135,7.5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"1217",518926850,2,18,242,13.4444444444444,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"1218",518926851,4,24,425,11.4864864864865,3,1,0,0,0,0,0,0,0,1,2,0,0,"r4c4"
"1219",518926948,1,12,180,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1220",518926953,1,8,40,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1221",518926974,2,13,296,17.4117647058824,2,0,1,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1222",518926985,1,10,60,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1223",518926987,2,6,44,5.5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1224",518926991,5,30,1775,28.6290322580645,3,1,3,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1225",518926992,3,17,198,9.9,2,0,2,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1226",518927000,1,7,91,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1227",518927007,2,11,110,6.875,2,0,1,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1228",518927009,2,14,85,5,2,1,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1229",518927010,3,11,90,5,2,2,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1230",518927026,2,16,232,11.6,2,1,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1231",518927027,1,11,660,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1232",518962779,1,7,315,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1233",518962786,1,8,280,35,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1234",518962787,12,9,401,13.8275862068966,2,0,0,4,0,0,0,0,8,0,0,0,0,"r4c4"
"1235",518962804,2,2,31,10.3333333333333,2,0,0,0,0,0,1,0,0,0,0,0,1,"r4c4"
"1236",518962837,2,3,117,29.25,2,1,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1237",518962838,9,14,2393,49.8541666666667,5,2,1,0,0,0,1,0,2,3,0,0,0,"r4c4"
"1238",518962839,3,3,105,21,2,0,0,0,0,0,0,0,2,1,0,0,0,"r4c4"
"1239",518962840,1,1,20,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1240",518962841,4,3,160,32,2,0,0,0,0,0,0,0,2,2,0,0,0,"r4c4"
"1241",518962842,2,4,82,16.4,2,0,0,0,0,0,1,0,0,1,0,0,0,"r4c4"
"1242",518962843,3,5,174,21.75,2,1,0,0,0,0,0,0,0,2,0,0,0,"r4c4"
"1243",518962844,5,3,360,51.4285714285714,3,0,0,1,0,0,0,0,2,2,0,0,0,"r4c4"
"1244",518962845,3,25,7214,277.461538461538,3,0,0,0,1,0,0,0,0,1,0,0,1,"r4c4"
"1245",518962846,15,19,1400,29.7872340425532,6,1,3,1,0,0,0,0,2,2,6,0,0,"r4c4"
"1246",518962847,12,10,554,24.0869565217391,5,1,0,1,0,0,1,0,1,8,0,0,0,"r4c4"
"1247",518962854,6,32,1546,23.4242424242424,6,1,0,1,1,0,0,1,0,1,0,1,0,"r4c4"
"1248",518962857,7,19,477,14.4545454545455,5,0,0,0,0,0,0,1,1,1,3,1,0,"r4c4"
"1249",518962858,3,13,186,10.9411764705882,2,0,2,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1250",518962892,4,12,104,5.47368421052632,2,0,0,0,0,0,2,0,2,0,0,0,0,"r4c4"
"1251",518962910,8,9,145,5,1,0,0,8,0,0,0,0,0,0,0,0,0,"r4c4"
"1252",518962923,3,17,498,16.6,3,1,0,0,0,0,1,0,0,0,1,0,0,"r4c4"
"1253",518962930,1,4,40,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1254",518962931,1,8,64,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1255",518963033,1,5,50,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1256",518963051,1,2,18,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1257",518963055,1,11,55,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1258",518963056,1,7,35,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1259",518963068,1,6,36,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1260",518963077,2,5,24,4,2,1,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1261",518963090,1,13,117,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1262",518963099,1,14,182,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1263",518963104,8,20,564,10.4444444444444,4,0,2,0,0,1,0,0,0,0,0,2,3,"r4c4"
"1264",518963106,3,29,3270,77.8571428571429,2,0,2,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1265",518963107,128,69,96265,58.4132281553398,11,24,0,20,13,6,6,4,22,12,4,13,4,"r4c4"
"1266",518998869,1,6,294,49,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1267",518998876,8,13,222,5.28571428571429,1,0,0,0,8,0,0,0,0,0,0,0,0,"r4c4"
"1268",518998886,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1269",518998917,5,11,224,14.9333333333333,3,2,0,0,0,0,0,0,1,2,0,0,0,"r4c4"
"1270",518998918,30,22,3101,24.6111111111111,6,7,0,0,0,0,1,1,10,10,1,0,0,"r4c4"
"1271",518998920,1,2,72,36,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1272",518998923,2,7,140,14,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c4"
"1273",518998928,10,11,538,16.8125,5,1,0,0,0,0,0,1,2,4,0,0,2,"r4c4"
"1274",518998930,4,8,282,17.625,2,0,0,0,0,0,0,0,0,1,0,0,3,"r4c4"
"1275",518998931,2,4,25,6.25,2,1,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1276",518998933,1,14,210,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1277",518998934,19,37,5364,27.5076923076923,8,1,0,0,0,1,0,2,4,2,4,4,1,"r4c4"
"1278",518998935,77,42,48755,51.321052631579,12,5,2,10,2,11,3,7,7,6,8,6,10,"r4c4"
"1279",518998936,81,44,34231,33.0415057915058,12,8,1,4,5,17,10,5,5,7,1,5,13,"r4c4"
"1280",518998937,280,59,150142,43.5446635730858,12,53,5,26,34,46,35,2,14,10,10,17,28,"r4c4"
"1281",518998971,1,10,50,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1282",518999005,1,9,108,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1283",518999006,5,21,1349,24.9814814814815,4,1,0,0,0,0,2,0,0,0,1,1,0,"r4c4"
"1284",518999007,2,18,315,11.6666666666667,2,0,0,0,0,0,1,0,0,0,1,0,0,"r4c4"
"1285",518999009,1,10,90,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1286",518999011,1,3,18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1287",518999108,1,4,60,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1288",518999113,1,10,130,13,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1289",518999133,2,18,226,11.3,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1290",518999134,1,6,48,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1291",518999136,1,4,20,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1292",518999148,1,5,25,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1293",518999149,2,11,155,11.9230769230769,2,0,1,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1294",518999158,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1295",518999159,1,3,15,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1296",518999160,1,3,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1297",518999168,1,10,160,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1298",518999169,3,17,192,7.38461538461539,2,0,2,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1299",518999170,1,7,35,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1300",518999180,1,6,30,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1301",518999183,2,17,270,12.2727272727273,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c4"
"1302",518999185,7,27,724,11.8688524590164,4,0,0,2,2,0,0,0,0,1,0,2,0,"r4c4"
"1303",518999187,1,4,20,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1304",518999188,2,15,900,56.25,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c4"
"1305",519034947,1,2,30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1306",519034959,3,14,390,18.5714285714286,2,0,0,0,2,1,0,0,0,0,0,0,0,"r4c4"
"1307",519034964,9,14,1078,29.9444444444444,1,0,0,0,0,0,0,0,9,0,0,0,0,"r4c4"
"1308",519034966,11,12,275,5,2,1,0,0,0,0,0,0,10,0,0,0,0,"r4c4"
"1309",519034967,3,7,40,5,2,2,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1310",519034999,2,10,316,24.3076923076923,2,0,0,0,0,0,0,0,1,1,0,0,0,"r4c4"
"1311",519035000,2,12,301,18.8125,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1312",519035010,8,14,1706,33.4509803921569,4,0,0,1,0,0,1,0,3,3,0,0,0,"r4c4"
"1313",519035011,9,13,2308,37.2258064516129,6,1,0,1,0,0,0,1,2,3,0,0,1,"r4c4"
"1314",519035012,7,16,1971,41.0625,5,1,0,1,0,0,0,0,2,2,0,0,1,"r4c4"
"1315",519035013,1,3,27,9,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1316",519035014,79,40,28851,36.520253164557,12,13,6,9,10,3,5,6,8,5,8,2,4,"r4c4"
"1317",519035015,94,44,22148,32.1918604651163,12,9,1,12,7,4,4,7,8,9,23,3,7,"r4c4"
"1318",519035016,36,33,12489,36.0953757225434,8,8,0,4,8,3,5,0,1,0,3,0,4,"r4c4"
"1319",519035017,42,41,4547,13.3735294117647,10,9,0,8,1,8,6,0,5,1,1,1,2,"r4c4"
"1320",519035018,5,33,1653,19.9156626506024,4,2,0,1,0,0,1,0,0,0,0,0,1,"r4c4"
"1321",519035023,1,2,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1322",519035103,1,2,20,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1323",519035187,1,9,135,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1324",519035195,1,18,486,27,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1325",519035212,3,16,304,10.1333333333333,2,0,0,0,0,2,0,0,0,0,1,0,0,"r4c4"
"1326",519035213,2,8,40,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1327",519035215,1,3,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1328",519035225,1,13,195,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1329",519035229,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1330",519035230,1,8,48,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1331",519035235,1,5,135,27,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1332",519035242,1,2,10,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1333",519035251,6,20,263,5.97727272727273,4,3,1,0,0,0,1,0,0,0,1,0,0,"r4c4"
"1334",519035252,1,13,221,17,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1335",519035261,4,17,1086,25.2558139534884,3,0,0,1,0,0,2,0,0,0,1,0,0,"r4c4"
"1336",519035262,14,23,4055,29.8161764705882,9,1,0,0,3,1,1,2,0,1,2,2,1,"r4c4"
"1337",519035263,1,13,130,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1338",519035264,4,28,1068,17.8,4,0,1,1,1,0,0,0,1,0,0,0,0,"r4c4"
"1339",519035265,3,10,240,15,3,0,0,0,0,0,0,1,0,0,1,1,0,"r4c4"
"1340",519035266,2,10,123,9.46153846153846,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c4"
"1341",519071031,1,6,30,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1342",519071032,1,5,300,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1343",519071047,1,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1344",519071062,5,5,70,5,1,0,0,5,0,0,0,0,0,0,0,0,0,"r4c4"
"1345",519071080,1,7,189,27,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1346",519071081,14,19,1678,19.5116279069767,5,3,0,0,0,0,0,7,1,2,1,0,0,"r4c4"
"1347",519071093,5,11,355,14.2,3,0,0,0,0,0,0,0,1,1,0,0,3,"r4c4"
"1348",519071095,145,44,40697,31.4748646558391,12,30,11,19,29,3,12,10,14,3,4,4,6,"r4c4"
"1349",519071096,50,34,4921,14.3469387755102,11,14,4,2,6,2,5,3,1,2,0,4,7,"r4c4"
"1350",519071097,5,13,176,6.51851851851852,4,1,0,1,0,0,0,0,0,1,2,0,0,"r4c4"
"1351",519071098,21,32,17822,59.4066666666667,5,9,0,0,4,1,4,0,0,0,0,0,3,"r4c4"
"1352",519071099,28,35,15018,44.0410557184751,9,1,0,13,3,4,1,0,2,1,0,2,1,"r4c4"
"1353",519071102,1,4,20,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1354",519071104,1,3,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1355",519071111,1,10,50,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1356",519071172,6,20,566,11.0980392156863,5,0,2,0,0,1,0,1,0,1,0,0,1,"r4c4"
"1357",519071222,1,11,55,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1358",519071274,1,7,35,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1359",519071275,1,16,320,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1360",519071294,3,8,70,5,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1361",519071295,2,15,258,14.3333333333333,2,0,1,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1362",519071308,1,7,70,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1363",519071327,1,9,54,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1364",519071328,1,7,70,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1365",519071332,1,9,72,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1366",519071340,1,10,120,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1367",519071341,1,7,84,12,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1368",519071346,1,10,130,13,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1369",519107111,2,6,40,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1370",519107112,4,16,2115,81.3461538461538,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1371",519107113,1,8,40,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1372",519107128,1,3,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1373",519107129,3,6,55,5,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1374",519107159,8,9,240,5,1,0,0,0,0,0,8,0,0,0,0,0,0,"r4c4"
"1375",519107162,4,7,461,24.2631578947368,2,0,0,0,0,0,0,0,2,2,0,0,0,"r4c4"
"1376",519107173,5,15,422,12.0571428571429,3,0,2,0,0,1,0,0,0,0,0,0,2,"r4c4"
"1377",519107174,6,14,458,13.0857142857143,4,0,2,0,0,0,0,0,1,1,0,0,2,"r4c4"
"1378",519107175,1,11,363,33,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1379",519107176,48,44,16525,37.0515695067265,12,9,1,8,3,6,1,2,5,4,5,2,2,"r4c4"
"1380",519107177,51,38,11419,27.7834549878345,10,12,0,5,6,1,3,1,11,9,2,1,0,"r4c4"
"1381",519107178,2,11,111,9.25,2,0,1,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1382",519107179,1,10,50,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1383",519107182,2,5,28,5.6,2,0,0,0,0,0,0,0,0,1,1,0,0,"r4c4"
"1384",519107184,1,4,8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1385",519107206,1,11,110,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1386",519107254,2,11,55,5,2,0,1,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1387",519107255,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1388",519107303,1,18,198,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1389",519107353,1,8,40,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1390",519107354,1,12,132,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1391",519107355,1,8,80,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1392",519107372,1,8,40,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1393",519107374,1,12,180,15,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1394",519107376,1,12,108,9,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1395",519107385,1,5,75,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1396",519107388,1,10,110,11,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1397",519107405,1,10,120,12,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1398",519107407,1,8,48,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1399",519107413,2,13,85,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1400",519107421,1,12,180,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1401",519107425,1,7,175,25,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1402",519143192,1,5,300,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1403",519143209,1,4,48,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1404",519143210,1,2,24,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1405",519143243,1,5,110,22,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1406",519143244,3,8,331,19.4705882352941,3,1,0,0,0,0,0,0,1,1,0,0,0,"r4c4"
"1407",519143254,58,48,34591,59.949740034662,11,7,5,7,2,4,5,6,7,4,5,0,6,"r4c4"
"1408",519143255,5,22,1623,28.4736842105263,5,0,0,1,1,0,1,0,1,1,0,0,0,"r4c4"
"1409",519143256,4,32,12100,140.697674418605,3,0,0,1,0,0,0,0,0,0,2,1,0,"r4c4"
"1410",519143257,90,54,43672,46.9591397849462,12,26,2,13,8,3,9,3,14,5,4,1,2,"r4c4"
"1411",519143334,1,1,15,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1412",519143342,1,4,84,21,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1413",519143343,1,3,57,19,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1414",519143373,1,2,12,6,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1415",519143375,1,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1416",519143382,3,6,148,16.4444444444444,2,0,0,1,0,0,2,0,0,0,0,0,0,"r4c4"
"1417",519143383,1,11,187,17,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1418",519143384,1,9,162,18,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1419",519143430,3,23,653,19.7878787878788,2,0,0,0,0,0,1,2,0,0,0,0,0,"r4c4"
"1420",519143431,2,21,235,8.10344827586207,2,0,0,0,0,0,0,1,0,0,1,0,0,"r4c4"
"1421",519143469,1,11,198,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1422",519143474,1,8,40,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1423",519143478,3,3,19,6.33333333333333,1,0,0,0,0,0,0,0,3,0,0,0,0,"r4c4"
"1424",519143479,1,9,1080,120,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1425",519143484,1,12,156,13,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1426",519143486,1,9,117,13,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1427",519143495,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1428",519179290,1,3,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1429",519179325,5,8,483,19.32,2,0,0,0,0,0,0,0,2,3,0,0,0,"r4c4"
"1430",519179334,1,8,160,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1431",519179335,11,34,7611,51.0805369127517,7,1,0,3,1,1,0,0,2,2,0,1,0,"r4c4"
"1432",519179336,9,28,584,8.22535211267606,5,0,0,2,1,1,0,0,0,0,3,0,2,"r4c4"
"1433",519179337,1,10,90,9,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1434",519179340,3,16,311,17.2777777777778,3,1,0,0,0,0,0,0,0,0,1,0,1,"r4c4"
"1435",519179341,1,1,15,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1436",519179361,10,12,395,5,1,0,0,10,0,0,0,0,0,0,0,0,0,"r4c4"
"1437",519179366,1,7,301,43,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1438",519179415,1,6,120,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1439",519179422,2,5,188,31.3333333333333,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1440",519179423,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1441",519179424,1,1,20,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1442",519179458,1,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1443",519179461,1,1,6,6,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1444",519179512,1,18,540,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1445",519179517,1,3,36,12,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"1446",519179535,1,12,144,12,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"1447",519179564,1,8,88,11,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1448",519179565,1,5,35,7,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1449",519179567,1,4,20,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"1450",519179581,1,9,81,9,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1451",519179585,1,10,250,25,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1452",519179587,1,8,120,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1453",519215336,1,2,10,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"1454",519215348,1,4,40,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"1455",519215349,3,9,283,18.8666666666667,2,0,0,0,0,0,0,1,0,2,0,0,0,"r4c4"
"1456",519215372,17,26,6738,63.5660377358491,9,3,0,1,3,2,2,0,1,1,0,1,3,"r4c4"
"1457",519215373,1,1,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"1458",519215405,4,9,326,13.04,1,0,0,0,0,0,0,0,0,4,0,0,0,"r4c4"
"1459",519215407,6,14,1245,32.7631578947368,5,1,0,0,0,0,0,1,1,2,1,0,0,"r4c4"
"1460",519215415,1,11,253,23,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"1461",519215416,14,31,3180,22.2377622377622,9,0,2,1,2,0,0,1,1,4,1,1,1,"r4c4"
"1462",519215418,1,8,240,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"1463",519215423,1,8,64,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1464",519215447,2,11,95,8.63636363636364,2,1,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"1465",519215497,1,11,165,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1466",519215499,2,15,393,16.375,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"1467",519215500,1,8,56,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1468",519215501,2,3,108,27,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1469",519215502,1,2,32,16,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"1470",519215503,1,2,30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
