"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","3","10","6","2","4","5","7","8","11","12","1","9","square"
"1098",387185585,1,5,50,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1099",387185601,3,3,88,12.5714285714286,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c1"
"1100",387221722,1,9,729,81,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1101",387221723,7,13,1743,36.3125,2,0,0,4,0,0,0,0,0,3,0,0,0,"r3c1"
"1102",387221725,1,6,66,11,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1103",387221726,42,20,44551,134.595166163142,11,4,5,4,1,2,5,1,4,8,5,0,3,"r3c1"
"1104",387221740,1,10,1740,174,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1105",387221750,1,1,240,240,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1106",387221751,2,8,310,38.75,2,0,0,0,0,0,1,0,0,0,0,0,1,"r3c1"
"1107",387257279,1,2,22,11,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1108",387257860,1,6,30,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1109",387257861,7,17,979,17.4821428571429,6,1,1,0,0,0,0,1,1,0,2,0,1,"r3c1"
"1110",387257862,5,15,4700,100,2,0,3,2,0,0,0,0,0,0,0,0,0,"r3c1"
"1111",387257863,1,8,1440,180,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1112",387257878,2,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1113",387293743,1,1,13,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1114",387330140,1,9,540,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1115",387330141,3,15,2117,78.4074074074074,3,0,0,0,0,0,0,1,1,0,0,0,1,"r3c1"
"1116",387366269,1,8,480,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1117",387366273,1,4,120,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1118",387366276,21,22,6312,39.45,7,0,2,0,0,2,10,1,3,2,0,0,1,"r3c1"
"1119",387366277,6,6,244,13.5555555555556,1,0,0,0,0,0,6,0,0,0,0,0,0,"r3c1"
"1120",387402414,3,12,458,16.962962962963,2,0,0,0,0,0,2,0,0,1,0,0,0,"r3c1"
"1121",387403105,1,2,20,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1122",387437950,1,2,20,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1123",387438552,3,15,451,13.6666666666667,2,0,0,0,0,0,2,0,0,1,0,0,0,"r3c1"
"1124",387474718,2,8,78,9.75,2,0,1,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1125",387510853,3,6,191,31.8333333333333,2,0,0,0,0,0,0,0,0,2,0,0,1,"r3c1"
"1126",387544563,1,1,15,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1127",387546968,8,18,2376,44,6,1,1,1,0,1,0,1,0,3,0,0,0,"r3c1"
"1128",387546984,4,12,2655,88.5,3,0,0,0,0,0,1,0,0,2,1,0,0,"r3c1"
"1129",387546990,3,6,215,30.7142857142857,2,0,0,0,0,1,0,0,0,0,0,0,2,"r3c1"
"1130",387546991,1,13,2340,180,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1131",387546995,1,8,144,18,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1132",387583106,1,3,15,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1133",387583118,1,6,360,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1134",387583121,1,8,120,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1135",387583123,1,11,594,54,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1136",387583126,1,1,30,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1137",387583127,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1138",387583128,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1139",387583130,3,12,2730,160.588235294118,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1140",387583146,1,7,84,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1141",387583147,1,3,30,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1142",387619250,1,5,65,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1143",387619261,5,15,2437,69.6285714285714,4,0,2,1,0,1,0,0,0,0,1,0,0,"r3c1"
"1144",387619263,14,23,6829,55.520325203252,5,0,0,0,0,0,0,3,1,6,3,0,1,"r3c1"
"1145",387619264,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1146",387654710,1,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1147",387655390,7,14,562,15.1891891891892,4,0,1,0,0,0,3,0,1,2,0,0,0,"r3c1"
"1148",387655392,1,9,90,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1149",387655393,1,4,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1150",387655410,6,9,883,22.6410256410256,1,0,0,0,0,6,0,0,0,0,0,0,0,"r3c1"
"1151",387655413,3,6,716,89.5,2,2,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1152",387691530,1,5,75,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1153",387691546,1,3,24,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1154",387691548,16,10,993,10.9120879120879,1,0,0,0,0,16,0,0,0,0,0,0,0,"r3c1"
"1155",387691551,3,5,471,78.5,2,2,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1156",387691558,1,6,522,87,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1157",387691605,1,2,54,27,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1158",387763163,1,5,50,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1159",387799295,1,6,66,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1160",387799961,7,11,2841,83.5588235294118,1,0,0,0,0,0,0,0,0,7,0,0,0,"r3c1"
"1161",387799995,1,7,420,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1162",387836786,1,4,36,9,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1163",387907697,1,5,50,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1164",387944517,7,13,1794,39.8666666666667,6,1,0,1,0,0,2,0,0,1,1,0,1,"r3c1"
"1165",387944518,1,16,1056,66,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1166",387944634,1,7,420,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1167",387980655,3,12,749,35.6666666666667,1,0,0,0,0,0,0,0,0,3,0,0,0,"r3c1"
"1168",387980772,1,8,480,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1169",388052809,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1170",388088366,1,5,50,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1171",388089072,1,10,600,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1172",388161350,1,4,120,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1173",388161459,2,5,480,60,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1174",388161470,1,4,240,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1175",388196769,1,1,9,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1176",388196907,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1177",388233749,1,3,180,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1178",388269633,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1179",388269885,1,7,420,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1180",388269887,1,4,240,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1181",388269888,1,3,180,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1182",388306022,1,8,480,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1183",388342741,2,7,1160,145,2,0,0,0,0,1,0,0,0,0,0,0,1,"r3c1"
"1184",388378190,1,4,240,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1185",388665878,3,12,3174,158.7,2,0,0,0,0,0,2,0,0,1,0,0,0,"r3c1"
"1186",388704247,2,7,242,30.25,2,0,1,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1187",388847832,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1188",389209401,1,3,24,8,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1189",389209410,1,6,360,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1190",389245551,1,6,360,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1191",389245554,1,3,180,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1192",389353761,1,1,15,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1193",389389899,1,2,62,31,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1194",389463536,1,8,1488,186,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1195",389751254,1,3,63,21,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1196",389751255,1,3,102,34,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1197",389823763,1,4,236,59,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1198",389894549,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1199",390254716,1,2,20,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1200",390254723,1,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1201",390291293,1,3,15,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1202",390618780,1,4,240,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1203",390688524,4,23,7770,176.590909090909,3,0,1,0,0,2,0,0,0,1,0,0,0,"r3c1"
"1204",390833071,1,4,60,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1205",390833073,4,10,1365,80.2941176470588,2,0,0,3,0,1,0,0,0,0,0,0,0,"r3c1"
"1206",390833074,1,7,840,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1207",390870365,1,2,136,68,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1208",390977613,1,4,60,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1209",390977620,1,8,120,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1210",391086035,1,3,360,120,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1211",391230589,2,4,2400,300,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1212",391376574,1,4,44,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1213",391484977,1,2,22,11,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1214",391521121,1,2,30,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1215",391521122,2,6,168,16.8,2,1,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1216",391557260,3,11,1200,75,3,0,1,1,0,1,0,0,0,0,0,0,0,"r3c1"
"1217",391557263,1,5,250,50,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1218",391593397,1,8,480,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1219",391629534,2,6,110,13.75,2,0,0,1,0,0,1,0,0,0,0,0,0,"r3c1"
"1220",391665673,1,4,28,7,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1221",391701811,1,2,14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1222",391774083,1,2,48,24,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1223",391774093,2,5,78,13,2,1,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1224",391810221,2,7,960,137.142857142857,2,0,0,1,0,1,0,0,0,0,0,0,0,"r3c1"
"1225",391846367,3,3,137,22.8333333333333,2,1,0,2,0,0,0,0,0,0,0,0,0,"r3c1"
"1226",391882507,4,12,525,23.8636363636364,3,1,0,0,0,0,2,0,1,0,0,0,0,"r3c1"
"1227",391989902,2,7,340,42.5,2,0,0,0,0,0,0,0,1,1,0,0,0,"r3c1"
"1228",392026039,1,7,315,45,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1229",392062176,2,9,1005,91.3636363636364,2,0,0,0,0,0,0,0,1,1,0,0,0,"r3c1"
"1230",392063994,2,1,29,14.5,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1231",392098313,7,14,1778,57.3548387096774,2,0,0,0,0,0,0,0,1,6,0,0,0,"r3c1"
"1232",392134454,1,3,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1233",392206726,1,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1234",392242865,1,2,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1235",392279003,1,3,90,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1236",392279012,1,5,25,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1237",392315140,1,8,1920,240,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1238",392315150,1,5,25,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1239",392316950,1,3,186,62,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1240",392351288,1,6,90,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1241",392351291,2,9,255,25.5,2,0,1,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1242",392351293,1,9,1485,165,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1243",392353087,1,1,23,23,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1244",392387416,1,1,60,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1245",392387428,1,9,657,73,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1246",392425360,1,2,60,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1247",392459692,3,12,440,20,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1248",392495831,3,9,371,28.5384615384615,2,0,1,0,0,0,0,0,0,0,2,0,0,"r3c1"
"1249",392495841,1,6,282,47,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1250",392568114,1,2,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1251",392821369,1,3,147,49,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1252",392824029,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1253",393473733,1,3,99,33,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1254",393545597,1,1,60,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1255",393545598,1,1,11,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1256",393724552,2,3,66,11,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1257",394410719,1,3,90,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1258",394699811,3,8,151,18.875,2,0,2,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1259",394916633,1,4,80,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1260",394916970,1,1,60,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1261",395061184,1,3,90,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1262",395205729,1,5,225,45,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1263",395387763,1,4,192,48,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1264",395460042,1,1,15,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1265",395530941,1,9,540,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1266",395749153,1,1,15,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1267",395749436,2,6,1080,90,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1268",395749438,1,1,240,240,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1269",395785574,1,3,90,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1270",396759623,1,12,1440,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1271",396797192,1,1,30,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1272",396977886,1,2,32,16,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1273",397303858,1,3,45,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1274",398026599,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1275",398570162,1,5,310,62,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1276",399038428,1,2,30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1277",399795174,4,23,4548,113.7,2,0,0,0,0,0,0,0,3,1,0,0,0,"r3c1"
"1278",399831313,2,14,1512,54,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"1279",399831314,4,21,5070,115.227272727273,3,0,1,0,1,0,0,0,0,0,2,0,0,"r3c1"
"1280",399831315,2,10,480,34.2857142857143,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1281",399867452,6,13,1635,43.0263157894737,1,0,0,0,0,0,0,6,0,0,0,0,0,"r3c1"
"1282",399867455,1,10,600,60,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1283",400085824,2,9,335,30.4545454545455,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1284",400085825,2,11,1370,85.625,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1285",400085826,1,5,255,51,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1286",400085828,3,4,253,36.1428571428571,2,0,0,0,0,0,0,0,1,0,0,2,0,"r3c1"
"1287",400121962,7,10,434,13.1515151515152,3,0,0,0,0,1,0,0,2,0,0,4,0,"r3c1"
"1288",400121963,1,3,45,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1289",400121966,6,12,2515,66.1842105263158,3,0,1,0,0,0,0,3,0,0,0,2,0,"r3c1"
"1290",400121967,4,7,165,11,1,0,0,0,0,0,0,0,4,0,0,0,0,"r3c1"
"1291",400121969,1,13,1560,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1292",400158099,2,6,116,14.5,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1293",400158104,1,5,300,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1294",400158109,7,10,2072,51.8,2,0,0,1,0,0,0,0,0,0,0,6,0,"r3c1"
"1295",400194237,1,9,2205,245,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1296",400194239,3,10,3000,150,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c1"
"1297",400194241,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1298",400194244,1,2,30,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1299",400194246,2,5,340,34,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1300",400228839,2,9,195,17.7272727272727,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c1"
"1301",400230376,5,12,711,30.9130434782609,4,0,0,0,0,1,0,2,1,1,0,0,0,"r3c1"
"1302",400230379,9,13,2013,44.7333333333333,5,0,1,0,0,2,0,0,4,1,0,1,0,"r3c1"
"1303",400230380,3,10,453,28.3125,2,0,0,0,0,0,0,1,2,0,0,0,0,"r3c1"
"1304",400230386,3,13,1850,80.4347826086957,2,0,2,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1305",400264980,2,7,255,36.4285714285714,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1306",400266514,1,2,44,22,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1307",400266517,2,5,354,50.5714285714286,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1308",400266518,4,4,265,24.0909090909091,1,0,0,0,0,0,0,0,4,0,0,0,0,"r3c1"
"1309",400266520,1,5,100,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1310",400266521,6,9,385,13.75,1,0,0,0,0,0,0,0,6,0,0,0,0,"r3c1"
"1311",400266522,10,11,1467,44.4545454545455,3,0,1,0,0,2,0,0,7,0,0,0,0,"r3c1"
"1312",400266523,6,8,164,7.80952380952381,2,0,0,0,0,2,0,0,4,0,0,0,0,"r3c1"
"1313",400266524,11,19,4400,68.75,6,0,0,1,1,2,0,4,0,1,0,2,0,"r3c1"
"1314",400302653,2,2,7,3.5,2,0,0,1,0,0,0,0,0,0,0,0,1,"r3c1"
"1315",400302654,1,8,480,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1316",400302655,6,6,149,12.4166666666667,2,0,0,0,0,0,0,0,5,0,0,1,0,"r3c1"
"1317",400302656,6,5,234,12.3157894736842,1,0,0,0,0,0,0,0,6,0,0,0,0,"r3c1"
"1318",400302658,17,17,17043,120.021126760563,7,2,1,0,0,2,0,4,0,1,1,6,0,"r3c1"
"1319",400302661,1,3,45,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c1"
"1320",400338793,1,2,16,8,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1321",400338794,34,15,2468,18.5563909774436,2,0,0,0,0,0,0,0,31,0,0,3,0,"r3c1"
"1322",400338795,22,16,5468,57.5578947368421,5,2,0,1,0,6,0,1,12,0,0,0,0,"r3c1"
"1323",400338796,18,23,6663,63.4571428571429,4,1,0,0,0,0,1,14,2,0,0,0,0,"r3c1"
"1324",400338797,4,7,311,25.9166666666667,3,0,0,1,0,0,0,1,2,0,0,0,0,"r3c1"
"1325",400338798,3,5,260,21.6666666666667,2,0,0,1,0,0,0,0,0,0,0,2,0,"r3c1"
"1326",400449520,3,12,2063,71.1379310344828,2,0,2,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1327",400557942,1,11,2585,235,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1328",400590237,1,10,2100,210,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1329",400626373,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1330",400770932,1,9,2250,250,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1331",400807070,1,10,1200,120,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1332",400918251,1,2,44,22,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1333",401023898,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1334",401170361,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1335",401242641,1,3,45,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1336",401314927,1,1,15,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1337",401784566,1,5,300,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1338",401784569,1,3,45,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1339",401856837,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1340",401895012,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1341",402145917,1,2,48,24,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1342",402724085,1,6,660,110,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1343",404640065,1,3,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1344",405290400,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1345",405326538,1,9,45,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1346",405362676,3,14,4480,165.925925925926,2,0,0,0,0,2,0,0,0,0,1,0,0,"r3c1"
"1347",405362677,1,7,105,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1348",405398815,1,3,39,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1349",406846111,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1350",406918409,1,2,420,210,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1351",407026808,1,2,24,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1352",407026815,8,7,1735,59.8275862068966,1,0,8,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1353",407062952,1,3,231,77,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1354",407062953,1,7,1120,160,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1355",407098874,1,1,27,27,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1356",407135232,2,6,792,66,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1357",408363983,1,6,360,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1358",408436257,1,4,188,47,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1359",408472396,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1360",408580810,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1361",408797639,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1362",408797640,1,6,360,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1363",409195274,1,1,19,19,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1364",409735887,1,6,360,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1365",409735895,1,13,2340,180,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1366",409772012,1,7,420,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1367",409988868,1,14,3360,240,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1368",409990555,2,14,3831,166.565217391304,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1369",411472452,2,6,204,17,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1370",411472454,1,14,896,64,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1371",411472455,2,13,6812,262,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1372",411472456,1,13,936,72,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
