"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"37487",0,"Suburban",154.378600276348,0,Inf,150.251652372258,158.561460160263
"37488",0,"Urban",129.425329734686,0,Inf,124.894276088497,134.03711674214
"37489",5,"Natural",186.931115057888,0,Inf,184.357675194959,189.522391904971
"37490",5,"Suburban",148.698881223401,0,Inf,145.156321562429,152.284149622695
"37491",5,"Urban",125.950658973226,0,Inf,122.047502887495,129.915249268209
"37492",10,"Natural",179.31546277895,0,Inf,177.139175881372,181.50503683367
"37493",10,"Suburban",143.125610334017,0,Inf,140.139467940968,146.143233113564
"37494",10,"Urban",122.523267111341,0,Inf,119.214543098869,125.877280552736
"37495",15,"Natural",171.858185851023,0,Inf,170.057122332104,173.668736667596
"37496",15,"Suburban",137.658787608198,0,Inf,135.196146249022,140.143655891723
"37497",15,"Urban",119.143154149031,0,Inf,116.385062017102,121.933545311365
"37498",20,"Natural",164.559284274107,0,Inf,163.106937881783,166.018068072123
"37499",20,"Suburban",132.298413045943,0,Inf,130.317097021292,134.294677422472
"37500",20,"Urban",115.810320086298,0,Inf,113.540566646646,118.102536516595
"37501",25,"Natural",157.418758048203,0,Inf,156.279496722559,158.562156855099
"37502",25,"Suburban",127.044486647253,0,Inf,125.48386844796,128.614749515628
"37503",25,"Urban",112.524764923139,0,Inf,110.648092180152,114.417218988697
"37504",30,"Natural",150.43660717331,0,Inf,149.555564880783,151.320236990671
"37505",30,"Suburban",121.897008412126,0,Inf,120.659290533575,123.141042166727
"37506",30,"Urban",109.286488659557,0,Inf,107.656034176486,110.929197168841
"37507",35,"Natural",143.612831649429,0,Inf,142.897187936096,144.330262897886
"37508",35,"Suburban",116.855978340563,0,Inf,115.78157858696,117.935340065919
"37509",35,"Urban",106.09549129555,0,Inf,104.513646481192,107.689217210287
"37510",40,"Natural",136.94743147656,0,Inf,136.25844817075,137.638152295306
"37511",40,"Suburban",111.921396432565,0,Inf,110.80628582823,113.042089995604
"37512",40,"Urban",102.951772831118,0,Inf,101.221557010864,104.696651195861
"37513",45,"Natural",130.440406654701,0,Inf,129.644200718368,131.239050049309
"37514",45,"Suburban",107.093262688131,0,Inf,105.773797741938,108.42090646887
"37515",45,"Urban",99.8553332662621,0,Inf,97.8374035981108,101.893861294694
"37516",50,"Natural",124.091757183854,0,Inf,123.111467989643,125.075933749201
"37517",50,"Suburban",102.371577107261,0,Inf,100.762280736425,103.993623078162
"37518",50,"Urban",96.8061726009817,0,Inf,94.4235037140211,99.2185300356968
"37519",55,"Natural",117.901483064019,0,Inf,116.70644836799,119.102605010294
"37520",55,"Suburban",97.756339689955,0,Inf,95.8237025316462,99.7082721197169
"37521",55,"Urban",93.804290835277,0,Inf,91.0204382100195,96.6300765669728
"37522",60,"Natural",111.869584295195,0,Inf,110.452148993838,113.29605669437
"37523",60,"Suburban",93.2475504362133,0,Inf,90.9838468205194,95.5390698724784
"37524",60,"Urban",90.8496879691477,0,Inf,87.6507859575417,94.1059220180047
"37525",65,"Natural",105.996060877382,0,Inf,104.359223566696,107.645635100982
"37526",65,"Suburban",88.8452093460357,0,Inf,86.2552379727817,91.4734919786562
"37527",65,"Urban",87.9423640025941,0,Inf,84.3269425692005,91.6336707579101
"37528",70,"Natural",100.280912810581,0,Inf,98.4328976825309,102.146114634165
"37529",70,"Suburban",84.5493164194223,0,Inf,81.6443331434977,87.5050812537714
"37530",70,"Urban",85.082318935616,0,Inf,81.0559618943121,89.2062689701852
"37531",0,"Natural",195.041615753555,0,Inf,192.060600502095,198.04558769012
"37532",0,"Suburban",153.05436134578,0,Inf,148.960332245148,157.203890541931
"37533",0,"Urban",128.344966570561,0,Inf,123.850561859091,132.919472931353
"37534",5,"Natural",187.257473294307,0,Inf,184.691810607135,189.840833833344
"37535",5,"Suburban",147.637755269704,0,Inf,144.120721839207,151.197186692099
"37536",5,"Urban",125.016338770451,0,Inf,121.142907313447,128.950724265703
"37537",10,"Natural",179.631843259254,0,Inf,177.462125003616,181.814744937683
"37538",10,"Suburban",142.318730740671,0,Inf,139.351671538767,145.317045212774
"37539",10,"Urban",121.731443935641,0,Inf,118.446285543022,125.061538927971
"37540",15,"Natural",172.164725648398,0,Inf,170.369067924366,173.969796775941
"37541",15,"Suburban",137.09728775868,0,Inf,134.648239664911,139.568407819615
"37542",15,"Urban",118.49028206613,0,Inf,115.750392421149,121.262221021389
"37543",20,"Natural",164.856120461739,0,Inf,163.408062407765,166.310566304689
"37544",20,"Suburban",131.973426323733,0,Inf,130.001179594952,133.960521103384
"37545",20,"Urban",115.292853161919,0,Inf,113.036785211103,117.571213299025
"37546",25,"Natural",157.706027699275,0,Inf,156.569983531333,158.846178450353
"37547",25,"Suburban",126.947146435829,0,Inf,125.392066365306,128.51181002276
"37548",25,"Urban",112.139157223007,0,Inf,110.27259017433,114.021389513912
"37549",30,"Natural",150.714447361009,0,Inf,149.835614612106,151.595849893615
"37550",30,"Suburban",122.018448094967,0,Inf,120.783783358003,123.259391220964
"37551",30,"Urban",109.029194249395,0,Inf,107.406341503977,110.664215458934
"37552",35,"Natural",143.881379446938,0,Inf,143.167098964922,144.597437320005
"37553",35,"Suburban",117.187331301149,0,Inf,116.114581675776,118.265013581495
"37554",35,"Urban",105.962964241083,0,Inf,104.387372906429,107.55035742454
"37555",40,"Natural",137.206823957064,0,Inf,136.518796447516,137.896580872141
"37556",40,"Suburban",112.453796054373,0,Inf,111.339694923126,113.573443499839
"37557",40,"Urban",102.94046719807,0,Inf,101.216063233845,104.679436564946
"37558",45,"Natural",130.690780891386,0,Inf,129.895710872555,131.488276737441
"37559",45,"Suburban",107.817842354641,0,Inf,106.498714983765,109.145089086537
"37560",45,"Urban",99.9617031203566,0,Inf,97.9494941613508,101.994371202415
"37561",50,"Natural",124.333250249904,0,Inf,123.354618633531,125.315748521446
"37562",50,"Suburban",103.279470201951,0,Inf,101.669212486459,104.90237971834
"37563",50,"Urban",97.0266720079428,0,Inf,94.6494947753721,99.4333322430262
"37564",55,"Natural",118.134232032619,0,Inf,116.941485805924,119.333030150725
"37565",55,"Suburban",98.8386795963046,0,Inf,96.9029324984641,100.793570341766
"37566",55,"Urban",94.1353738608285,0,Inf,91.3563634129698,96.9560213788566
"37567",60,"Natural",112.09372623953,0,Inf,110.679221925625,113.517212086596
"37568",60,"Suburban",94.4954705377012,0,Inf,92.2255905741433,96.7929453820274
"37569",60,"Urban",91.2878086790138,0,Inf,88.0925388760823,94.5399997626806
"37570",65,"Natural",106.211732870638,0,Inf,104.578443926274,107.857677399134
"37571",65,"Suburban",90.2498430261406,0,Inf,87.6496884682285,92.8880031075815
"37572",65,"Urban",88.4839764624986,0,Inf,84.8703432478435,92.17294534746
"37573",70,"Natural",100.488251925942,0,Inf,98.6443633183374,102.349214572743
"37574",70,"Suburban",86.101797061623,0,Inf,83.1816752805874,89.0722943785673
"37575",70,"Urban",85.723877211283,0,Inf,81.6967931305909,89.8478415195148
"37576",0,"Natural",194.154838055526,0,Inf,191.17721546039,197.155470334386
"37577",0,"Suburban",154.782063989036,0,Inf,150.662270141302,158.957427613162
"37578",0,"Urban",128.614242525553,0,Inf,124.111516126647,133.197198792357
"37579",5,"Natural",186.416089840452,0,Inf,183.853298692559,188.996619362982
"37580",5,"Suburban",149.131842873013,0,Inf,145.595058539503,152.711070884816
"37581",5,"Urban",125.237627397825,0,Inf,121.357899894724,129.17839906203
"37582",10,"Natural",178.834722054875,0,Inf,176.667409412965,181.015247803876
"37583",10,"Suburban",143.586677027879,0,Inf,140.605128300231,146.599507014444
"37584",10,"Urban",121.905928362652,0,Inf,118.616221002184,125.240632330375
"37585",15,"Natural",171.410734698794,0,Inf,169.617081271534,173.213822004219
"37586",15,"Suburban",138.146566453635,0,Inf,135.687542805488,140.627672519589
"37587",15,"Urban",118.619145420033,0,Inf,115.876146289646,121.394231768768
"37588",20,"Natural",164.14412777221,0,Inf,162.697752088608,165.596904143696
"37589",20,"Suburban",132.81151115028,0,Inf,130.833042938701,134.804826592775
"37590",20,"Urban",115.377278569969,0,Inf,113.119182760254,117.657690354106
"37591",25,"Natural",157.034901275123,0,Inf,155.900323481703,158.173592606738
"37592",25,"Suburban",127.581511117814,0,Inf,126.023174549669,129.149423359913
"37593",25,"Urban",112.18032781246,0,Inf,110.312369235601,114.063969289384
"37594",30,"Natural",150.083055207532,0,Inf,149.20561765712,150.963065185099
"37595",30,"Suburban",122.456566356238,0,Inf,121.220728182884,123.698672269123
"37596",30,"Urban",109.028293147505,0,Inf,107.404150825695,110.664623454488
"37597",35,"Natural",143.288589569438,0,Inf,142.575790894059,144.003165600711
"37598",35,"Suburban",117.436676865551,0,Inf,116.363786099654,118.514491063341
"37599",35,"Urban",105.921174575105,0,Inf,104.34394283776,107.510237542367
"37600",40,"Natural",136.651504360841,0,Inf,135.965086758357,137.339650287598
"37601",40,"Suburban",112.521842645754,0,Inf,111.40776080522,113.641467237263
"37602",40,"Urban",102.858972095259,0,Inf,101.132473040809,104.600083783907
"37603",45,"Natural",130.17179958174,0,Inf,129.378393030035,130.967631465595
"37604",45,"Suburban",107.712063696846,0,Inf,106.393072216461,109.03918088157
"37605",45,"Urban",99.8416857079683,0,Inf,97.8271216810013,101.876781925447
"37606",50,"Natural",123.849475232136,0,Inf,122.872535774681,124.830283069396
"37607",50,"Suburban",103.007340018827,0,Inf,101.397918287817,104.629434019016
"37608",50,"Urban",96.8693154132321,0,Inf,94.4898024317717,99.2784183143343
"37609",55,"Natural",117.684531312029,0,Inf,116.493516440754,118.881603649451
"37610",55,"Suburban",98.4076716116977,0,Inf,96.4742221307741,100.360303577025
"37611",55,"Urban",93.9418612110504,0,Inf,91.1608133638844,96.7646948598495
"37612",60,"Natural",111.676967821418,0,Inf,110.264237584322,113.098690651555
"37613",60,"Suburban",93.9130584754576,0,Inf,91.6477249060344,96.2060483594597
"37614",60,"Urban",91.0593231014235,0,Inf,87.8625790153579,94.313187016306
"37615",65,"Natural",105.826784760304,0,Inf,104.195304230054,107.470939047345
"37616",65,"Suburban",89.523500610107,0,Inf,86.9309243380147,92.1541706535085
"37617",65,"Urban",88.2217010843511,0,Inf,84.6074129965058,91.9115812215506
"37618",70,"Natural",100.133982128686,0,Inf,98.2919178501459,101.99314736994
"37619",70,"Suburban",85.2389980156457,0,Inf,82.3302607017616,88.1982302130143
"37620",70,"Urban",85.4289951598334,0,Inf,81.4023284515247,89.552864278972
"37621",0,"Natural",194.583013157129,0,Inf,191.602963167816,197.58605939874
"37622",0,"Suburban",153.843346134584,0,Inf,149.736059690264,158.006204774116
"37623",0,"Urban",130.084891887074,0,Inf,125.556594999612,134.693406902227
"37624",5,"Natural",186.781579146553,0,Inf,184.216995547497,189.363891028297
"37625",5,"Suburban",148.236929965501,0,Inf,144.710554373532,151.805756085269
"37626",5,"Urban",126.442419803981,0,Inf,122.544138700287,130.401738447412
"37627",10,"Natural",179.139752877512,0,Inf,176.971193360174,181.321518093882
"37628",10,"Suburban",142.734574246214,0,Inf,139.761459848725,145.738979893629
"37629",10,"Urban",122.85167036826,0,Inf,119.549290049826,126.199043172821
"37630",15,"Natural",171.657534350007,0,Inf,169.863096568567,173.46140063703
"37631",15,"Suburban",137.336278976721,0,Inf,134.883851175411,139.810801118216
"37632",15,"Urban",119.312643579913,0,Inf,116.561775611042,122.095594433974
"37633",20,"Natural",164.334923564037,0,Inf,162.888155694969,165.788088131959
"37634",20,"Suburban",132.042044157024,0,Inf,130.06850416016,134.030443972952
"37635",20,"Urban",115.825339438939,0,Inf,113.563203562674,118.10978411527
"37636",25,"Natural",157.171920519602,0,Inf,156.037295666368,158.310655653488
"37637",25,"Suburban",126.851869787122,0,Inf,125.297040845316,128.416286380975
"37638",25,"Urban",112.389757945338,0,Inf,110.520803717081,114.274382365576
"37639",30,"Natural",150.168525216703,0,Inf,149.291378515651,151.048241169852
"37640",30,"Suburban",121.765755867016,0,Inf,120.53242262695,123.005366994697
"37641",30,"Urban",109.00589909911,0,Inf,107.383312446799,110.640652829599
"37642",35,"Natural",143.32473765534,0,Inf,142.612599564115,144.038649357007
"37643",35,"Suburban",116.783702396704,0,Inf,115.71303984693,117.859295442974
"37644",35,"Urban",105.673762900255,0,Inf,104.100490273512,107.258834980589
"37645",40,"Natural",136.640557835511,0,Inf,135.955153538179,137.327685490085
"37646",40,"Suburban",111.905709376188,0,Inf,110.794416310405,113.022547925893
"37647",40,"Urban",102.393349348774,0,Inf,100.673440962551,104.127825050036
"37648",45,"Natural",130.115985757219,0,Inf,129.323867164987,130.910522841904
"37649",45,"Suburban",107.131776805468,0,Inf,105.816584210833,108.455092252271
"37650",45,"Urban",99.1646584446651,0,Inf,97.1599657943124,101.189821769036
"37651",50,"Natural",123.751021420461,0,Inf,122.775651369563,124.730250487702
"37652",50,"Suburban",102.461904684542,0,Inf,100.857377059712,104.079094900751
"37653",50,"Urban",95.9876901879298,0,Inf,93.6222976534991,98.3825922413926
"37654",55,"Natural",117.545664825239,0,Inf,116.356584088217,118.740790489751
"37655",55,"Suburban",97.8960930134122,0,Inf,95.9685893493574,99.8427613966479
"37656",55,"Urban",92.8624445785678,0,Inf,90.1008902274993,95.6656827830044
"37657",60,"Natural",111.499915971553,0,Inf,110.089590644715,112.919217525202
"37658",60,"Suburban",93.4343417920774,0,Inf,91.1759253026075,95.7203874917938
"37659",60,"Urban",89.7889216165788,0,Inf,86.6182303621265,93.016606564249
"37660",65,"Natural",105.613774859401,0,Inf,103.985279005466,107.254923627181
"37661",65,"Suburban",89.0766510205378,0,Inf,86.4918704280252,91.6994877105954
"37662",65,"Urban",86.767121301963,0,Inf,83.1866576910971,90.4230239086854
"37663",70,"Natural",99.8872414887857,0,Inf,98.0488497787031,101.742708189826
"37664",70,"Suburban",84.8230206987935,0,Inf,81.9228618963238,87.7736248683836
"37665",70,"Urban",83.7970436347203,0,Inf,79.8131910046197,87.8779160816103
"37666",0,"Natural",194.60120821803,0,Inf,191.612412047717,197.613134168925
"37667",0,"Suburban",153.821870847923,0,Inf,149.701293047993,157.998391474712
"37668",0,"Urban",129.416677740985,0,Inf,124.88629157627,134.0277787616
"37669",5,"Natural",186.883293695002,0,Inf,184.310642946715,189.473775045305
"37670",5,"Suburban",148.300810731031,0,Inf,144.761973010404,151.882382738175
"37671",5,"Urban",125.947485986902,0,Inf,122.044868116365,129.911522562717
"37672",10,"Natural",179.321538336257,0,Inf,177.145685214703,181.510672849738
"37673",10,"Suburban",142.880652174844,0,Inf,139.896127461097,145.896677480154
"37674",10,"Urban",122.525426322966,0,Inf,119.21711580263,125.879014066373
"37675",15,"Natural",171.915942141796,0,Inf,170.115062885413,173.726303546071
"37676",15,"Suburban",137.561395179361,0,Inf,135.098817221839,140.046214790024
"37677",15,"Urban",119.150498749176,0,Inf,116.392688593771,121.940599278191
"37678",20,"Natural",164.666505111618,0,Inf,163.214195485699,166.125247606538
"37679",20,"Suburban",132.343039744583,0,Inf,130.360782211174,134.340254810134
"37680",20,"Urban",115.822703265534,0,Inf,113.553069744389,118.114794966744
"37681",25,"Natural",157.573227245724,0,Inf,156.433945767433,158.716642281048
"37682",25,"Suburban",127.225585870509,0,Inf,125.66356735656,128.797252584386
"37683",25,"Urban",112.542039872038,0,Inf,110.665263782718,114.434596586314
"37684",30,"Natural",150.636108544114,0,Inf,149.755045162754,151.519756137232
"37685",30,"Suburban",122.20903355714,0,Inf,120.969943287735,123.454437508268
"37686",30,"Urban",109.308508568689,0,Inf,107.677644401933,110.951630455383
"37687",35,"Natural",143.855149006788,0,Inf,143.139441857911,144.572640989022
"37688",35,"Suburban",117.293382804476,0,Inf,116.217837774724,118.373881785663
"37689",35,"Urban",106.122109355487,0,Inf,104.539511062084,107.716597107886
"37690",40,"Natural",137.230348633745,0,Inf,136.541067837045,137.921364851826
"37691",40,"Suburban",112.478633612516,0,Inf,111.362136135082,113.60070011284
"37692",40,"Urban",102.982842232431,0,Inf,101.251582801519,104.728777509796
"37693",45,"Natural",130.761707424986,0,Inf,129.964762066232,131.56108875961
"37694",45,"Suburban",107.764785981261,0,Inf,106.442787045387,109.094943815551
"37695",45,"Urban",99.8907071995225,0,Inf,97.8715160951936,101.93051517856
"37696",50,"Natural",124.449225380511,0,Inf,123.467632595377,125.434704662835
"37697",50,"Suburban",103.15183991071,0,Inf,101.538042241486,104.778361136966
"37698",50,"Urban",96.8457042567606,0,Inf,94.4615888968683,99.2595321627059
"37699",55,"Natural",118.292902500319,0,Inf,117.095906692791,119.495985293167
"37700",55,"Suburban",98.639795400864,0,Inf,96.7000159635415,100.598837870158
"37701",55,"Urban",93.8478334041454,0,Inf,91.0623491222606,96.6752805611912
"37702",60,"Natural",112.292738784412,0,Inf,110.872590001693,113.721925005853
"37703",60,"Suburban",94.2286524517226,0,Inf,91.9545649607512,96.530517241223
"37704",60,"Urban",90.8970946416769,0,Inf,87.6963603525404,94.1551967820462
"37705",65,"Natural",106.448734232787,0,Inf,104.808331114449,108.101875211275
"37706",65,"Suburban",89.9184110632857,0,Inf,87.3142446955413,92.560843790694
"37707",65,"Urban",87.9934879693553,0,Inf,84.3760109853172,91.6868924292799
"37708",70,"Natural",100.760888845447,0,Inf,98.9083526726423,102.630613264696
"37709",70,"Suburban",85.7090712355534,0,Inf,82.785524136642,88.6833485730814
"37710",70,"Urban",85.1370133871804,0,Inf,81.1083538180555,89.263314663094
"37711",0,"Natural",193.986975146982,0,Inf,191.008275652521,196.98872111655
"37712",0,"Suburban",152.926045993444,0,Inf,148.824431599542,157.083415121914
"37713",0,"Urban",129.037273563359,0,Inf,124.519309048204,133.635747223969
"37714",5,"Natural",186.307308780056,0,Inf,183.743470388684,188.888910534056
"37715",5,"Suburban",147.590247207656,0,Inf,144.065968357208,151.157113852166
"37716",5,"Urban",125.600374026937,0,Inf,121.707865826655,129.554152157406
"37717",10,"Natural",178.782741482273,0,Inf,176.614507223306,180.964203990939
"37718",10,"Suburban",142.34919534099,0,Inf,139.375455248461,145.354325574406
"37719",10,"Urban",122.209865181599,0,Inf,118.909519087976,125.55538721405
"37720",15,"Natural",171.413273253633,0,Inf,169.618918365798,173.217069278775
"37721",15,"Suburban",137.202890393448,0,Inf,134.74793791497,139.680004652036
"37722",15,"Urban",118.865747027344,0,Inf,116.113933325538,121.649787934014
"37723",20,"Natural",164.198904094136,0,Inf,162.752135391863,165.652074825068
"37724",20,"Suburban",132.151332365029,0,Inf,130.174136699578,134.143430732212
"37725",20,"Urban",115.568019564172,0,Inf,113.302627372798,117.855835458869
"37726",25,"Natural",157.139634003783,0,Inf,156.005037448152,158.278341482212
"37727",25,"Suburban",127.194521255733,0,Inf,125.635544057621,128.763111365202
"37728",25,"Urban",112.316682792083,0,Inf,110.442693123518,114.206437899928
"37729",30,"Natural",150.235462982573,0,Inf,149.358365093862,151.115128689052
"37730",30,"Suburban",122.33245706556,0,Inf,121.09482422844,123.57638231547
"37731",30,"Urban",109.111736711077,0,Inf,107.482698208709,110.753027624149
"37732",35,"Natural",143.486391030507,0,Inf,142.774030697757,144.200524077858
"37733",35,"Suburban",117.56513979451,0,Inf,116.489730909864,118.645489872517
"37734",35,"Urban",105.953181321155,0,Inf,104.372168281284,107.546078984292
"37735",40,"Natural",136.892418147584,0,Inf,136.205933321156,137.580628587362
"37736",40,"Suburban",112.892569442584,0,Inf,111.774992093559,114.015706058148
"37737",40,"Urban",102.841016622316,0,Inf,101.11176305724,104.584932265747
"37738",45,"Natural",130.453544333804,0,Inf,129.659085123831,131.250430057667
"37739",45,"Suburban",108.31474600978,0,Inf,106.990361597049,109.647277050726
"37740",45,"Urban",99.7752426145598,0,Inf,97.7587886048083,101.812281394852
"37741",50,"Natural",124.169769589167,0,Inf,123.190677673661,125.152736921073
"37742",50,"Suburban",103.831669496099,0,Inf,102.213827466972,105.462214802964
"37743",50,"Urban",96.7558592978869,0,Inf,94.3752431228709,99.1661281726551
"37744",55,"Natural",118.041093913674,0,Inf,116.846813575468,119.241446572758
"37745",55,"Suburban",99.4433399015417,0,Inf,97.4973384472718,101.408570568042
"37746",55,"Urban",93.7828666722972,0,Inf,91.0015501652281,96.6060490457233
"37747",60,"Natural",112.067517307324,0,Inf,110.650380310302,113.493671530252
"37748",60,"Suburban",95.1497572261072,0,Inf,92.8666765194333,97.4605623692595
"37749",60,"Urban",90.8562647377907,0,Inf,87.660226993328,94.1095267522311
"37750",65,"Natural",106.249039770118,0,Inf,104.611959569037,107.898830107166
"37751",65,"Suburban",90.9509214697958,0,Inf,88.3343679982838,93.605663889707
"37752",65,"Urban",87.9760534943673,0,Inf,84.3636450440315,91.6641898739184
"37753",70,"Natural",100.585661302055,0,Inf,98.7367388620913,102.451734788392
"37754",70,"Suburban",86.8468326326075,0,Inf,83.9068698706305,89.83741814291
"37755",70,"Urban",85.1422329420272,0,Inf,81.1188505199503,89.2629921905913
"37756",0,"Natural",194.826432651427,0,Inf,191.83819877455,197.837760637026
"37757",0,"Suburban",154.298998482816,0,Inf,150.178023948078,158.475751311709
"37758",0,"Urban",128.248603525956,0,Inf,123.744413438386,132.83330913446
"37759",5,"Natural",187.021721987384,0,Inf,184.449981072099,189.611267571322
"37760",5,"Suburban",148.723092408872,0,Inf,145.184370398303,152.304423093692
"37761",5,"Urban",124.861069094948,0,Inf,120.980148528125,128.803258813742
"37762",10,"Natural",179.376550844546,0,Inf,177.20181846614,181.564546800625
"37763",10,"Suburban",143.249797206305,0,Inf,140.26574604691,146.265256900992
"37764",10,"Urban",121.518874311862,0,Inf,118.228188532573,124.854729040575
"37765",15,"Natural",171.890919222913,0,Inf,170.091243508606,173.700065767729
"37766",15,"Suburban",137.879112875117,0,Inf,135.417202077187,140.363201534253
"37767",15,"Urban",118.222019176697,0,Inf,115.478230222951,120.998023060861
"37768",20,"Natural",164.564827122485,0,Inf,163.113691863866,166.022388813541
"37769",20,"Suburban",132.611039415306,0,Inf,130.629469103741,134.607526414841
"37770",20,"Urban",114.970503689453,0,Inf,112.711837455257,117.251577013507
"37771",25,"Natural",157.398274543262,0,Inf,156.260063493562,158.540615974659
"37772",25,"Suburban",127.445576826874,0,Inf,125.88407956412,129.01669908536
"37773",25,"Urban",111.764327850132,0,Inf,109.896152912378,113.648248217858
"37774",30,"Natural",150.391261485244,0,Inf,149.511176348682,151.273929300096
"37775",30,"Suburban",122.382725109819,0,Inf,121.143820198821,123.627932805213
"37776",30,"Urban",108.603491658731,0,Inf,106.979750987063,110.23946227522
"37777",35,"Natural",143.543787948432,0,Inf,142.829159063761,144.260200155316
"37778",35,"Suburban",117.422484264143,0,Inf,116.346768549059,118.503150033229
"37779",35,"Urban",105.487995115253,0,Inf,103.912056280402,107.07579458893
"37780",40,"Natural",136.855853932824,0,Inf,136.168131357892,137.545308821091
"37781",40,"Suburban",112.564854289844,0,Inf,111.448149840213,113.687125543867
"37782",40,"Urban",102.417838219696,0,Inf,100.693601375207,104.156712576803
"37783",45,"Natural",130.327459438422,0,Inf,129.532872377653,131.124476150799
"37784",45,"Suburban",107.809835186924,0,Inf,106.488031667513,109.139791756048
"37785",45,"Urban",99.3930209720605,0,Inf,97.3816303091465,101.424972200356
"37786",50,"Natural",123.958604465225,0,Inf,122.980356939093,124.940727329503
"37787",50,"Suburban",103.157426955382,0,Inf,101.544519788893,104.783042891607
"37788",50,"Urban",96.4135433723467,0,Inf,94.0380806092103,98.8186359317657
"37789",55,"Natural",117.749289013233,0,Inf,116.556778617542,118.947868779075
"37790",55,"Suburban",98.6076295952171,0,Inf,96.6696243077578,100.56486885338
"37791",55,"Urban",93.4794054205546,0,Inf,90.7033064209698,96.2973496255538
"37792",60,"Natural",111.699513082446,0,Inf,110.285140432819,113.122897482495
"37793",60,"Suburban",94.1604431064307,0,Inf,91.8891632862661,96.4594515756422
"37794",60,"Urban",90.590607116684,0,Inf,87.3997706580065,93.838650350172
"37795",65,"Natural",105.809276672864,0,Inf,104.176091384853,107.4551644389
"37796",65,"Suburban",89.8158674890223,0,Inf,87.2156813780061,92.4542464110256
"37797",65,"Urban",87.7471484607351,0,Inf,84.1398071005946,91.4302043788515
"37798",70,"Natural",100.078579784488,0,Inf,98.2348534532511,101.939447668806
"37799",70,"Suburban",85.573902742992,0,Inf,82.6556454533748,88.5427864918686
"37800",70,"Urban",84.9490294527077,0,Inf,80.9304396057322,89.0649877962544
"37801",0,"Natural",194.592848689968,0,Inf,191.605989755947,197.602808314136
"37802",0,"Suburban",154.771399173313,0,Inf,150.642263128813,158.956362922208
"37803",0,"Urban",129.309355889486,0,Inf,124.784011701057,133.915301804665
"37804",5,"Natural",186.855405359257,0,Inf,184.284503372882,189.444116307045
"37805",5,"Suburban",149.142031299794,0,Inf,145.596780611813,152.729927396489
"37806",5,"Urban",125.792892620683,0,Inf,121.89538830334,129.751729998609
"37807",10,"Natural",179.274927457532,0,Inf,177.100612560341,181.462508386585
"37808",10,"Suburban",143.616944771313,0,Inf,140.627816398833,146.637507796888
"37809",10,"Urban",122.324904429819,0,Inf,119.021599479844,125.673423768654
"37810",15,"Natural",171.851414984791,0,Inf,170.051844897546,173.66045697625
"37811",15,"Suburban",138.196139587871,0,Inf,135.730416228121,140.684058367222
"37812",15,"Urban",118.905391316895,0,Inf,116.15232983656,121.690698525743
"37813",20,"Natural",164.584867941036,0,Inf,163.133627927972,166.042534530345
"37814",20,"Suburban",132.879615749468,0,Inf,130.895300714925,134.878858518303
"37815",20,"Urban",115.534353281911,0,Inf,113.269124075282,117.822009547608
"37816",25,"Natural",157.475286326265,0,Inf,156.3368420295,158.617860672713
"37817",25,"Suburban",127.667373256104,0,Inf,126.103978713374,129.240399404882
"37818",25,"Urban",112.211790324866,0,Inf,110.339097346463,114.100241681543
"37819",30,"Natural",150.52267014048,0,Inf,149.642260448651,151.405662155603
"37820",30,"Suburban",122.55941210778,0,Inf,121.319195519596,123.805935715448
"37821",30,"Urban",108.937702445762,0,Inf,107.310810125134,110.576834462486
"37822",35,"Natural",143.727019383679,0,Inf,143.011918830134,144.443903335043
"37823",35,"Suburban",117.555732304494,0,Inf,116.478980472143,118.637438105553
"37824",35,"Urban",105.712089644597,0,Inf,104.133784404376,107.302265895733
"37825",40,"Natural",137.088334055864,0,Inf,136.399836506022,137.778564878579
"37826",40,"Suburban",112.656333846247,0,Inf,111.538608374094,113.779631781284
"37827",40,"Urban",102.534951921371,0,Inf,100.808856734851,104.275699426471
"37828",45,"Natural",130.606614157034,0,Inf,129.810799924712,131.404860337976
"37829",45,"Suburban",107.861216733039,0,Inf,106.538333830546,109.192262133195
"37830",45,"Urban",99.4062892760859,0,Inf,97.3936418917169,101.439520282569
"37831",50,"Natural",124.281859687188,0,Inf,123.301819705132,125.265779093492
"37832",50,"Suburban",103.17038096487,0,Inf,101.556405154519,104.797080847343
"37833",50,"Urban",96.3261017087403,0,Inf,93.9503245843807,98.7315437635203
"37834",55,"Natural",118.114070646328,0,Inf,116.919088607846,119.315128386236
"37835",55,"Suburban",98.5838265417403,0,Inf,96.6448930473695,100.542017222315
"37836",55,"Urban",93.2943892193344,0,Inf,90.5193819488032,96.1112927206327
"37837",60,"Natural",112.103247034453,0,Inf,110.685605145746,113.529909701573
"37838",60,"Suburban",94.1015534636493,0,Inf,91.8296373021217,96.401231485379
"37839",60,"Urban",90.3111518078682,0,Inf,87.1233332523299,93.556247883716
"37840",65,"Natural",106.249388851563,0,Inf,104.612015940664,107.899476419598
"37841",65,"Suburban",89.7235617305974,0,Inf,87.1231934548816,92.3621680882049
"37842",65,"Urban",87.3763894743419,0,Inf,83.774541133291,91.0540466244348
"37843",70,"Natural",100.552496097658,0,Inf,98.7035425931552,102.418606937405
"37844",70,"Suburban",85.4498513425844,0,Inf,82.5320340112334,88.4183544977336
