"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"751","slope","Natural",-0.06758320619856,-0.0725231249437698,-0.0626432874533502,8.63479126216584e-155
"752","slope","Suburban",-0.0462112520309208,-0.05281579240868,-0.0396067116531615,1.49134362819889e-42
"753","slope","Urban",-0.0280997911491,-0.0358471142758197,-0.0203524680223803,1.21760435267077e-12
"754","slope","Natural",-0.0682772135187348,-0.0732138391559901,-0.0633405878814795,4.5032288875798e-158
"755","slope","Suburban",-0.046791269365926,-0.0533904764800727,-0.0401920622517792,1.20840218041889e-43
"756","slope","Urban",-0.0298161833972619,-0.0375627710427196,-0.0220695957518041,4.80286652152205e-14
"757","slope","Natural",-0.0676926387484752,-0.0726426669466306,-0.0627426105503198,1.15746105270471e-154
"758","slope","Suburban",-0.0449590652146358,-0.051576161636974,-0.0383419687922976,3.07786400357801e-40
"759","slope","Urban",-0.0312582033058609,-0.0390229902062385,-0.0234934164054832,3.20954509475503e-15
"760","slope","Natural",-0.0679567217860612,-0.0729003402263978,-0.0630131033457245,3.22117773154589e-156
"761","slope","Suburban",-0.0465048565102851,-0.0531127602349889,-0.0398969527855814,4.99430111561842e-43
"762","slope","Urban",-0.0335378507626523,-0.0412934203921764,-0.0257822811331281,2.53847278467175e-17
"763","slope","Natural",-0.067259668400653,-0.0721928013810079,-0.0623265354202981,9.01701006335976e-154
"764","slope","Suburban",-0.0446360269329532,-0.0512319208884773,-0.0380401329774292,6.21457633744311e-40
"765","slope","Urban",-0.0306368518181159,-0.0383783928625392,-0.0228953107736926,9.24332262958005e-15
"766","slope","Natural",-0.068740116475758,-0.0736875843010032,-0.0637926486505128,1.8064385363448e-159
"767","slope","Suburban",-0.0470520562767279,-0.0536645927936538,-0.040439519759802,6.11597955503063e-44
"768","slope","Urban",-0.0307631714428724,-0.038524467336299,-0.0230018755494458,8.40125464108736e-15
"769","slope","Natural",-0.0686141281795278,-0.0735686840688398,-0.0636595722902159,1.81049061154613e-158
"770","slope","Suburban",-0.0440375338691418,-0.0506587709288937,-0.0374162968093899,1.22423903264249e-38
"771","slope","Urban",-0.0310487129304008,-0.0388179490247028,-0.0232794768360988,5.06520792232867e-15
"772","slope","Natural",-0.0684173008150325,-0.0733596682848906,-0.0634749333451745,2.4149396641242e-158
"773","slope","Suburban",-0.0468730966452504,-0.0534759262539266,-0.0402702670365743,9.60109094591805e-44
"774","slope","Urban",-0.033063686715964,-0.0408141624211503,-0.0253132110107777,6.7054053965783e-17
"775","slope","Natural",-0.0675366223300536,-0.0724886290880823,-0.0625846155720248,7.39357104201594e-154
"776","slope","Suburban",-0.0438420883870356,-0.0504617586390954,-0.0372224181349757,2.48746225214822e-38
"777","slope","Urban",-0.0249327417352953,-0.0327006941683747,-0.017164789302216,3.23324589026845e-10
"778","slope","Natural",-0.0680673439356984,-0.0730025896939691,-0.0631320981774277,3.1935797893002e-157
"779","slope","Suburban",-0.0444574370736091,-0.0510535683732861,-0.0378613057739321,1.25731232937917e-39
"780","slope","Urban",-0.0279957132966722,-0.0357367301616716,-0.0202546964316728,1.41220731200297e-12
"781","slope","Natural",-0.0678726480239778,-0.0728107885656328,-0.0629345074823227,3.52323797404524e-156
"782","slope","Suburban",-0.0433739059774371,-0.0499735354900434,-0.0367742764648308,8.96292082554834e-38
"783","slope","Urban",-0.0316765052088742,-0.039422459287667,-0.0239305511300814,1.17426437765777e-15
"784","slope","Natural",-0.0676339812323305,-0.0725685674501857,-0.0626993950144754,2.44739262971822e-155
"785","slope","Suburban",-0.0453111256560817,-0.051905814465654,-0.0387164368465094,4.18702926662288e-41
"786","slope","Urban",-0.0311366461375054,-0.0388758861621971,-0.0233974061128138,3.3332442002095e-15
"787","slope","Natural",-0.0684176935588237,-0.0733657510943226,-0.0634696360233248,5.39553003331079e-158
"788","slope","Suburban",-0.0463634722835477,-0.0529732224752926,-0.0397537220918027,9.33911761053923e-43
"789","slope","Urban",-0.0345918693400735,-0.0423508692609784,-0.0268328694191687,2.60109116983809e-18
"790","slope","Natural",-0.0686058328549728,-0.0735394023746439,-0.0636722633353017,9.83839734007786e-160
"791","slope","Suburban",-0.0441559193479093,-0.0507498105866494,-0.0375620281091693,3.83336606880371e-39
"792","slope","Urban",-0.027552612311018,-0.0352902590010042,-0.0198149656210318,3.08144964413461e-12
"793","slope","Natural",-0.0684658565615934,-0.0734158145574508,-0.063515898565736,4.3114105674202e-158
"794","slope","Suburban",-0.0458035299517842,-0.0524158756826049,-0.0391911842209634,9.55360201857706e-42
"795","slope","Urban",-0.0298056715279831,-0.0375639535548534,-0.0220473895011128,5.34596833069208e-14
"796","slope","Natural",-0.0671815324084183,-0.0721275453882629,-0.0622355194285737,1.17241379824302e-152
"797","slope","Suburban",-0.047186365826687,-0.0537968440226591,-0.0405758876307148,3.31578356409195e-44
"798","slope","Urban",-0.0280916640502726,-0.0358484297194073,-0.020334898381138,1.31541370827664e-12
"799","slope","Natural",-0.0685933928972766,-0.07352806290937,-0.0636587228851833,1.31037334879083e-159
"800","slope","Suburban",-0.0471111173374993,-0.05370620889943,-0.0405160257755687,2.87472593193961e-44
"801","slope","Urban",-0.0286350846628142,-0.0363768083259616,-0.0208933609996668,4.36703337001448e-13
"802","slope","Natural",-0.0668909529474278,-0.0718294856842583,-0.0619524202105974,7.89797097345244e-152
"803","slope","Suburban",-0.0442421673224913,-0.0508415407927685,-0.0376427938522142,3.16325754518902e-39
"804","slope","Urban",-0.0315064475681357,-0.039252673021895,-0.0237602221143764,1.66639720999889e-15
"805","slope","Natural",-0.0687149896783347,-0.0736756048383634,-0.063754374518306,1.52199604780506e-158
"806","slope","Suburban",-0.0470917910096118,-0.0537213624905974,-0.0404622195286262,8.53379262396247e-44
"807","slope","Urban",-0.0308967403940646,-0.0386779390013609,-0.0231155417867682,7.53822245825822e-15
"808","slope","Natural",-0.0685327969671064,-0.0734806573985271,-0.0635849365356858,1.61063872899078e-158
"809","slope","Suburban",-0.0436463707209464,-0.0502613406890484,-0.0370314007528444,4.66421866774828e-38
"810","slope","Urban",-0.0307078497629366,-0.0384702576780096,-0.0229454418478636,9.45796669597601e-15
"811","slope","Natural",-0.065960149771606,-0.0708835818785173,-0.0610367176646946,1.17826250014603e-148
"812","slope","Suburban",-0.0449226835773113,-0.0515031837542375,-0.0383421834003852,1.33031058830984e-40
"813","slope","Urban",-0.0328257328245904,-0.0405439225447773,-0.0251075431044036,8.30946348852732e-17
"814","slope","Natural",-0.0682661616132142,-0.0732097472286796,-0.0633225759977488,1.35368646867861e-157
"815","slope","Suburban",-0.0470429591885615,-0.0536501393406784,-0.0404357790364445,5.42888177286844e-44
"816","slope","Urban",-0.0284125016119583,-0.0361685166522091,-0.0206564865717075,7.27100442277715e-13
"817","slope","Natural",-0.0676933662706955,-0.0726319625076508,-0.0627547700337402,2.33952739680876e-155
"818","slope","Suburban",-0.0450234567926127,-0.0516240857083999,-0.0384228278768256,1.53730261087039e-40
"819","slope","Urban",-0.0333131639879992,-0.0410582080221294,-0.025568119953869,3.73697747490919e-17
"820","slope","Natural",-0.0683914882758234,-0.0733288703103078,-0.063454106241339,1.54843493911582e-158
"821","slope","Suburban",-0.0447034596071203,-0.0513013591810916,-0.038105560033149,5.03189868445217e-40
"822","slope","Urban",-0.031670640435198,-0.0394140584955159,-0.0239272223748802,1.16346118082265e-15
"823","slope","Natural",-0.0676836657311845,-0.0726211373934285,-0.0627461940689405,2.20715535516901e-155
"824","slope","Suburban",-0.0456388005863485,-0.0522348733314416,-0.0390427278412554,1.1766071383725e-41
"825","slope","Urban",-0.030078362693868,-0.037821645914227,-0.022335079473509,2.81496082449331e-14
"826","slope","Natural",-0.0683339870894545,-0.0732796709671103,-0.0633883032117987,9.09123369778015e-158
"827","slope","Suburban",-0.0459096337508521,-0.0525203803118834,-0.0392988871898208,5.97617605830221e-42
"828","slope","Urban",-0.0267032531892113,-0.034460830518546,-0.0189456758598765,1.5625934203517e-11
"829","slope","Natural",-0.0677743899234568,-0.0727300201768487,-0.0628187596700649,1.09868919149381e-154
"830","slope","Suburban",-0.0468709828974309,-0.0534945341073706,-0.0402474316874912,1.76493398522291e-43
"831","slope","Urban",-0.0300049153716646,-0.0377712099040461,-0.0222386208392831,3.86146809571786e-14
"832","slope","Natural",-0.067474259059818,-0.0724149610656232,-0.0625335570540128,2.91263269549129e-154
"833","slope","Suburban",-0.0456535624721641,-0.0522554030765504,-0.0390517218677778,1.30106526917019e-41
"834","slope","Urban",-0.0346946719316292,-0.042444311110796,-0.0269450327524624,1.88393666432711e-18
"835","slope","Natural",-0.0680234946431854,-0.0729886729058249,-0.0630583163805459,3.30964592256821e-155
"836","slope","Suburban",-0.0445145397485953,-0.0511520931450086,-0.0378769863521819,2.96908860992318e-39
"837","slope","Urban",-0.0292742169835119,-0.0370643989200974,-0.0214840350469263,1.85185068410905e-13
"838","slope","Natural",-0.0676249948780902,-0.0725670909616733,-0.0626828987945072,7.64303733410332e-155
"839","slope","Suburban",-0.0467351498415785,-0.0533378406412453,-0.0401324590419118,1.68194289374856e-43
"840","slope","Urban",-0.0287748361225237,-0.0365211716914047,-0.0210285005536427,3.47360287151794e-13
"841","slope","Natural",-0.0675979161563312,-0.072522461741234,-0.0626733705714285,8.66359224363464e-156
"842","slope","Suburban",-0.0443048006671251,-0.0508889175444162,-0.0377206837898339,1.66354422879825e-39
"843","slope","Urban",-0.0294523381669775,-0.0371786659760027,-0.0217260103579522,8.33948364265762e-14
"844","slope","Natural",-0.0668907600825668,-0.0718277863163343,-0.0619537338487994,6.44143926512805e-152
"845","slope","Suburban",-0.0445296284153538,-0.0511294221399306,-0.037929834690777,1.04453214412547e-39
"846","slope","Urban",-0.0349665212004896,-0.0427126069389085,-0.0272204354620707,9.87075683623937e-19
"847","slope","Natural",-0.0674617023044746,-0.0723994388880078,-0.0625239657209415,2.19275912994484e-154
"848","slope","Suburban",-0.0426940316464271,-0.0492965450475603,-0.0360915182452938,1.25418226607684e-36
"849","slope","Urban",-0.0293226442411276,-0.0370684005236639,-0.0215768879585912,1.23073453705708e-13
"850","slope","Natural",-0.068449914024264,-0.0733895821069454,-0.0635102459415826,1.17580401027516e-158
"851","slope","Suburban",-0.0448999029825855,-0.0515007853167999,-0.0382990206483711,2.51849009069233e-40
"852","slope","Urban",-0.0300287412756862,-0.0377774268552336,-0.0222800556961388,3.230141990445e-14
"853","slope","Natural",-0.0683081791860507,-0.0732264692696935,-0.0633898891024078,2.37797861880718e-159
"854","slope","Suburban",-0.045973607982158,-0.0525497772486596,-0.0393974387156564,1.74796044519311e-42
"855","slope","Urban",-0.0309155339865681,-0.0386329773934703,-0.0231980905796659,4.36523231409473e-15
"856","slope","Natural",-0.068297969238776,-0.0732456401757499,-0.063350298301802,1.7415453405566e-157
"857","slope","Suburban",-0.0460913862125468,-0.0527034219983752,-0.0394793504267184,2.98619497622408e-42
"858","slope","Urban",-0.03217737216353,-0.0399360376197352,-0.0244187067073248,4.65584586617022e-16
"859","slope","Natural",-0.0670787976596411,-0.0720255735709792,-0.062132021748303,3.66698633122533e-152
"860","slope","Suburban",-0.044977815798153,-0.0515880799030893,-0.0383675516932166,2.38276222046504e-40
"861","slope","Urban",-0.0323829168911573,-0.040138644045,-0.0246271897373146,2.95862601871653e-16
"862","slope","Natural",-0.0672593251853384,-0.0721946195110473,-0.0623240308596296,1.22018711577753e-153
"863","slope","Suburban",-0.0455419350628713,-0.0521365281267798,-0.0389473419989629,1.6639115803181e-41
"864","slope","Urban",-0.0304866481256816,-0.0382257450969723,-0.0227475511543909,1.22156310687744e-14
"865","slope","Natural",-0.0680631794687588,-0.073000190417339,-0.0631261685201787,4.27740747076143e-157
"866","slope","Suburban",-0.0438189174559818,-0.0504183180400559,-0.0372195168719078,1.62369474507118e-38
"867","slope","Urban",-0.0307059984911551,-0.038448730881239,-0.0229632661010712,8.13126283445775e-15
"868","slope","Natural",-0.0669749535514496,-0.0719271839293112,-0.062022723173588,2.19028163808295e-151
"869","slope","Suburban",-0.0453198147258022,-0.0519386300685228,-0.0387009993830815,7.79420797055056e-41
"870","slope","Urban",-0.0305489342702519,-0.0383183507388912,-0.0227795178016125,1.36714820969045e-14
"871","slope","Natural",-0.068024025166255,-0.0729706650403524,-0.0630773852921576,2.47648486632052e-156
"872","slope","Suburban",-0.0455879058491557,-0.0522015636585065,-0.0389742480398049,2.34045173241487e-41
"873","slope","Urban",-0.0289399658506743,-0.036701616464241,-0.0211783152371077,2.83739513628569e-13
"874","slope","Natural",-0.0680552355117766,-0.0729982892227985,-0.0631121818007546,1.08776480419892e-156
"875","slope","Suburban",-0.0451892353231249,-0.0517964855785689,-0.0385819850676809,9.55040998723131e-41
"876","slope","Urban",-0.0277725280815457,-0.0355277583004532,-0.0200172978626381,2.32230522382358e-12
"877","slope","Natural",-0.0674302299611111,-0.0723686963722785,-0.0624917635499437,3.34057868202902e-154
"878","slope","Suburban",-0.0429440071062467,-0.0495428518239279,-0.0363451623885656,4.48181553276363e-37
"879","slope","Urban",-0.0315903413741201,-0.0393375194897245,-0.0238431632585157,1.41521224049358e-15
"880","slope","Natural",-0.0689106749505593,-0.0738457774403727,-0.063975572460746,5.22869952467922e-161
"881","slope","Suburban",-0.0452031606388963,-0.0517992210527895,-0.0386071002250032,6.67362361614948e-41
"882","slope","Urban",-0.0275147440706161,-0.0352557469161445,-0.0197737412250877,3.36969053921069e-12
"883","slope","Natural",-0.0677792586488914,-0.0727067769868945,-0.0628517403108883,2.05555208742883e-156
"884","slope","Suburban",-0.0462302484582115,-0.052817086478456,-0.0396434104379669,8.35207652980973e-43
"885","slope","Urban",-0.0330573314945552,-0.0407859810725765,-0.0253286819165339,5.56776638581337e-17
"886","slope","Natural",-0.0685669242841972,-0.0735029035582965,-0.0636309450100978,2.0780151010801e-159
"887","slope","Suburban",-0.0460562634586784,-0.0526556524960543,-0.0394568744213025,2.41126334492122e-42
"888","slope","Urban",-0.0290162233045292,-0.0367598887793929,-0.0212725578296655,2.16685361312712e-13
"889","slope","Natural",-0.0673654978393687,-0.0723040934492383,-0.0624269022294992,6.56074356315163e-154
"890","slope","Suburban",-0.0477923551411592,-0.0543965330736286,-0.0411881772086899,2.22849397557295e-45
"891","slope","Urban",-0.0303245183359879,-0.0380728700484578,-0.0225761666235179,1.80680650275633e-14
"892","slope","Natural",-0.0674172987394768,-0.0723625461671464,-0.0624720513118071,9.7326525705477e-154
"893","slope","Suburban",-0.0452681594340291,-0.0518774561233915,-0.0386588627446668,7.38833325188321e-41
"894","slope","Urban",-0.0316377916431302,-0.0393965667502652,-0.0238790165359951,1.41474517872044e-15
"895","slope","Natural",-0.0679110080963286,-0.0728493751082207,-0.0629726410844365,2.45763077285676e-156
"896","slope","Suburban",-0.0441689003660256,-0.0507654302493844,-0.0375723704826667,3.90370692237847e-39
"897","slope","Urban",-0.0306144500481815,-0.0383602828837047,-0.0228686172126583,9.99515484507494e-15
"898","slope","Natural",-0.0681099919534726,-0.0730581519496795,-0.0631618319572657,1.27489209947899e-156
"899","slope","Suburban",-0.0456627473630532,-0.0522776931662358,-0.0390478015598706,1.80005358663387e-41
"900","slope","Urban",-0.0312285183586947,-0.038987615451723,-0.0234694212656663,3.25371268507073e-15
"901","slope","Natural",-0.0679028894430649,-0.0728529995767433,-0.0629527793093866,1.3828130656039e-155
"902","slope","Suburban",-0.0467009598241259,-0.0533205288931922,-0.0400813907550596,3.14393245459758e-43
"903","slope","Urban",-0.0285313933833226,-0.0363001454617238,-0.0207626413049214,6.36539544678473e-13
"904","slope","Natural",-0.0668617036439816,-0.0717896843387119,-0.0619337229492513,2.50248804504687e-152
"905","slope","Suburban",-0.0445665426804018,-0.0511525416037322,-0.0379805437570714,6.2763884553528e-40
"906","slope","Urban",-0.0320833365404928,-0.0398116563205086,-0.024355016760477,4.35715346671697e-16
"907","slope","Natural",-0.0683620245477363,-0.0732943244227949,-0.0634297246726778,1.01559664144347e-158
"908","slope","Suburban",-0.0473223600180662,-0.0539136526696611,-0.0407310673664714,1.07118030777116e-44
