"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"16537",35,"Natural",150.16229118175,0,Inf,148.642606755656,151.689704583189
"16538",35,"Suburban",116.926525716443,0,Inf,115.785418776689,118.073228126932
"16539",35,"Urban",104.584706142111,0,Inf,102.934042121725,106.248500228241
"16540",40,"Natural",141.845478403023,0,Inf,140.389389040597,143.309079985178
"16541",40,"Suburban",112.514597610358,0,Inf,111.320429472979,113.715136724194
"16542",40,"Urban",101.667329148038,0,Inf,99.8543662906334,103.496602412233
"16543",45,"Natural",133.765588799465,0,Inf,132.149400133672,135.391600491545
"16544",45,"Suburban",108.187514404766,0,Inf,106.765072092298,109.619369789749
"16545",45,"Urban",98.7912196947492,0,Inf,96.6706492008861,100.934796985657
"16546",50,"Natural",125.922622371077,0,Inf,124.008390494413,127.851515643199
"16547",50,"Suburban",103.945276099667,0,Inf,102.203204331585,105.702069626655
"16548",50,"Urban",95.9563777822438,0,Inf,93.4480725354997,98.497902264754
"16549",55,"Natural",118.316579117858,0,Inf,116.044525543571,120.610660019387
"16550",55,"Suburban",99.7878826950599,0,Inf,97.6895415401923,101.908520879113
"16551",55,"Urban",93.1628034105219,0,Inf,90.2286493426511,96.1439052013477
"16552",60,"Natural",110.947459039809,0,Inf,108.30201599608,113.624822906295
"16553",60,"Suburban",95.7153341909454,0,Inf,93.2510064710641,98.2118008055993
"16554",60,"Urban",90.4104965795835,0,Inf,87.0356429465479,93.8495424640601
"16555",65,"Natural",103.815262136928,0,Inf,100.803174103802,106.871692048707
"16556",65,"Suburban",91.7276305873233,0,Inf,88.9006478333877,94.5988606818067
"16557",65,"Urban",87.6994572894286,0,Inf,83.881799463635,91.6020679579573
"16558",70,"Natural",96.9199884092172,0,Inf,93.5595202172784,100.339747101175
"16559",70,"Suburban",87.8247718841937,0,Inf,84.6451899595854,91.0629761929738
"16560",70,"Urban",85.0296855400573,0,Inf,80.7743706310766,89.3942299103771
"16561",0,"Natural",213.460074886027,0,Inf,207.674077072173,219.325570766071
"16562",0,"Suburban",151.069095608809,0,Inf,146.729242859705,155.472196937729
"16563",0,"Urban",125.761470783663,0,Inf,121.083685279149,130.527909606022
"16564",5,"Natural",203.664115459084,0,Inf,198.681783979582,208.708146532681
"16565",5,"Suburban",145.991850984375,0,Inf,142.262495831559,149.769457523714
"16566",5,"Urban",122.644816920778,0,Inf,118.61316849463,126.743842697901
"16567",10,"Natural",194.098241119754,0,Inf,189.876711620074,198.366184714302
"16568",10,"Suburban",141.001390894094,0,Inf,137.854847851034,144.183439860687
"16569",10,"Urban",119.567268000404,0,Inf,116.148296432398,123.035833160129
"16570",15,"Natural",184.762451868037,0,Inf,181.253453625953,188.305091685302
"16571",15,"Suburban",136.097715337966,0,Inf,133.500968509238,138.719474345531
"16572",15,"Urban",116.528824022542,0,Inf,113.678130683248,119.414819353832
"16573",20,"Natural",175.656747703934,0,Inf,172.802356804457,178.534520641595
"16574",20,"Suburban",131.280824315991,0,Inf,129.190829679116,133.387589099731
"16575",20,"Urban",113.529484987191,0,Inf,111.183022347076,115.900450210989
"16576",25,"Natural",166.781128627445,0,Inf,164.50522026791,169.072672463645
"16577",25,"Suburban",126.55071782817,0,Inf,124.904322948957,128.207892547552
"16578",25,"Urban",110.569250894352,0,Inf,108.627834325567,112.527862820501
"16579",30,"Natural",158.135594638568,0,Inf,156.327009499518,159.954581673462
"16580",30,"Suburban",121.907395874501,0,Inf,120.60066432253,123.221168675915
"16581",30,"Urban",107.648121744024,0,Inf,105.95754020574,109.352083595685
"16582",35,"Natural",149.720145737305,0,Inf,148.207382083305,151.24059068427
"16583",35,"Suburban",117.350858454986,0,Inf,116.211872701599,118.495398588786
"16584",35,"Urban",104.766097536208,0,Inf,103.118553518769,106.426699005939
"16585",40,"Natural",141.534781923655,0,Inf,140.084019530552,142.993017984974
"16586",40,"Suburban",112.881105569624,0,Inf,111.689843272204,114.07868709868
"16587",40,"Urban",101.923178270903,0,Inf,100.112564527708,103.750018786196
"16588",45,"Natural",133.579503197619,0,Inf,131.968052965731,135.200732452875
"16589",45,"Suburban",108.498137218415,0,Inf,107.079487158915,109.926123078819
"16590",45,"Urban",99.1193639481094,0,Inf,97.0007040301547,101.260912144977
"16591",50,"Natural",125.854309559196,0,Inf,123.944766889643,127.778449586471
"16592",50,"Suburban",104.201953401359,0,Inf,102.464678393885,105.953832497288
"16593",50,"Urban",96.3546545678274,0,Inf,93.8477860382826,98.89456506438
"16594",55,"Natural",118.359201008386,0,Inf,116.091806598473,120.648524083393
"16595",55,"Suburban",99.9925541184565,0,Inf,97.9001688183296,102.107063519703
"16596",55,"Urban",93.6290501300569,0,Inf,90.6955925194153,96.6091955756412
"16597",60,"Natural",111.09417754519,0,Inf,108.453076823211,113.767051223856
"16598",60,"Suburban",95.8699393697071,0,Inf,93.4128924421859,98.3588821320608
"16599",60,"Urban",90.9425506347978,0,Inf,87.567268586172,94.381658569268
"16600",65,"Natural",104.059239169607,0,Inf,101.050740656448,107.111867910757
"16601",65,"Suburban",91.8341091551108,0,Inf,89.0158970041879,94.6962405854525
"16602",65,"Urban",88.2951560820503,0,Inf,84.4755020916503,92.1992661946284
"16603",70,"Natural",97.2543858816374,0,Inf,93.8962454144044,100.671526821875
"16604",70,"Suburban",87.8850634746677,0,Inf,84.715903868813,91.1124175356906
"16605",70,"Urban",85.6868664718141,0,Inf,81.4275132745364,90.0547982187778
"16606",0,"Natural",213.24818077874,0,Inf,207.479981456218,219.095466052853
"16607",0,"Suburban",149.996127532177,0,Inf,145.680868965671,154.374368503173
"16608",0,"Urban",128.598095517808,0,Inf,123.881532456318,133.402776216633
"16609",5,"Natural",203.434245447308,0,Inf,198.467882184369,208.46198112907
"16610",5,"Suburban",144.956180794543,0,Inf,141.247978414186,148.712430492129
"16611",5,"Urban",125.194529152112,0,Inf,121.133449316873,129.322566424972
"16612",10,"Natural",193.851485421413,0,Inf,189.644203437377,198.104926345091
"16613",10,"Suburban",140.002359565344,0,Inf,136.873693418757,143.166380392265
"16614",10,"Urban",121.836609443505,0,Inf,118.396234897166,125.326256119919
"16615",15,"Natural",184.499900701056,0,Inf,181.003591992825,188.029654928901
"16616",15,"Suburban",135.134663844582,0,Inf,132.552715886231,137.74151626546
"16617",15,"Urban",118.524336391987,0,Inf,115.65892985621,121.424804621443
"16618",20,"Natural",175.379491286236,0,Inf,172.536481493453,178.245733239218
"16619",20,"Suburban",130.353093632255,0,Inf,128.275073174229,132.447810797266
"16620",20,"Urban",115.257709997558,0,Inf,112.901846144066,117.63789999601
"16621",25,"Natural",166.490257176955,0,Inf,164.224808389869,168.771224816823
"16622",25,"Suburban",125.657648928365,0,Inf,124.020772275014,127.305256961527
"16623",25,"Urban",112.036730260219,0,Inf,110.089778572122,114.000747420164
"16624",30,"Natural",157.832198373211,0,Inf,156.033712758982,159.640989589104
"16625",30,"Suburban",121.04832973291,0,Inf,119.74924654534,122.354421418796
"16626",30,"Urban",108.861397179968,0,Inf,107.167657775807,110.56841626661
"16627",35,"Natural",149.405314875005,0,Inf,147.902893184494,150.915328973953
"16628",35,"Suburban",116.525136045891,0,Inf,115.392860661274,117.662939484409
"16629",35,"Urban",105.731710756806,0,Inf,104.082169480767,107.39422080529
"16630",40,"Natural",141.209606682337,0,Inf,139.769673061595,142.656919574772
"16631",40,"Suburban",112.088067867308,0,Inf,110.903745357774,113.278680427036
"16632",40,"Urban",102.647670990733,0,Inf,100.83585362969,104.475621093836
"16633",45,"Natural",133.245073795206,0,Inf,131.644931965913,134.854881814906
"16634",45,"Suburban",107.737125197161,0,Inf,106.32659663733,109.15694824369
"16635",45,"Urban",99.609277881749,0,Inf,97.4907518722113,101.750575486477
"16636",50,"Natural",125.511716213613,0,Inf,123.614189889667,127.423695704755
"16637",50,"Suburban",103.472308035451,0,Inf,101.744857998188,105.214299431761
"16638",50,"Urban",96.6165314298541,0,Inf,94.1121544157395,99.1537937677581
"16639",55,"Natural",118.009533937558,0,Inf,115.755210492343,120.28559758302
"16640",55,"Suburban",99.2936163821755,0,Inf,97.2129787126782,101.396284734396
"16641",55,"Urban",93.6694316350482,0,Inf,90.742012144704,96.643325057017
"16642",60,"Natural",110.73852696704,0,Inf,108.111835086287,113.396746137327
"16643",60,"Suburban",95.2010502373365,0,Inf,92.7577376800512,97.6761252279283
"16644",60,"Urban",90.7679784973312,0,Inf,87.4035246114572,94.1959698120526
"16645",65,"Natural",103.698695302061,0,Inf,100.706137534116,106.735067503336
"16646",65,"Suburban",91.1946096009333,0,Inf,88.3921036168711,94.0408522171395
"16647",65,"Urban",87.9121720167033,0,Inf,84.1093986382194,91.7990212032291
"16648",70,"Natural",96.8900389426188,0,Inf,93.549498568028,100.289180953603
"16649",70,"Suburban",87.2742944729661,0,Inf,84.1227583000845,90.4837839171187
"16650",70,"Urban",85.1020121931643,0,Inf,80.8668616193297,89.445251836851
"16651",0,"Natural",214.196674797394,0,Inf,208.393609959539,220.079431834618
"16652",0,"Suburban",151.752010800388,0,Inf,147.396635602729,156.170800286172
"16653",0,"Urban",130.173128214618,0,Inf,125.408035622806,135.027069611229
"16654",5,"Natural",204.322008933946,0,Inf,199.325816911775,209.380044199832
"16655",5,"Suburban",146.530666344631,0,Inf,142.789670791387,150.320036073306
"16656",5,"Urban",126.480841833669,0,Inf,122.382150360506,130.64704198299
"16657",10,"Natural",194.680361581049,0,Inf,190.447973213431,198.959263410679
"16658",10,"Suburban",141.400726883977,0,Inf,138.245864535698,144.591182275256
"16659",10,"Urban",122.841676330505,0,Inf,119.373119378261,126.359906153246
"16660",15,"Natural",185.271732738705,0,Inf,181.754695130945,188.822473198809
"16661",15,"Suburban",136.362192418428,0,Inf,133.759876408756,138.989579336897
"16662",15,"Urban",119.255631705126,0,Inf,116.369973547425,122.176631247935
"16663",20,"Natural",176.096122406913,0,Inf,173.236361536827,178.979294696301
"16664",20,"Suburban",131.415062947982,0,Inf,129.321661616927,133.525272036998
"16665",20,"Urban",115.722707957531,0,Inf,113.35301133093,118.116918803083
"16666",25,"Natural",167.153530585673,0,Inf,164.874806950895,169.447893375193
"16667",25,"Suburban",126.559338472639,0,Inf,124.911079633936,128.218400913609
"16668",25,"Urban",112.242905087721,0,Inf,110.287010833078,114.215990721803
"16669",30,"Natural",158.443957274985,0,Inf,156.634978953341,160.263321659166
"16670",30,"Suburban",121.795018992401,0,Inf,120.487302947232,123.109793471286
"16671",30,"Urban",108.816223095695,0,Inf,107.116929614855,110.528889432931
"16672",35,"Natural",149.967402474849,0,Inf,148.456255158589,151.486201935274
"16673",35,"Suburban",117.122104507266,0,Inf,115.982407215441,118.267374053655
"16674",35,"Urban",105.442661981454,0,Inf,103.789709609036,107.108673012801
"16675",40,"Natural",141.723866185266,0,Inf,140.275650351955,143.179519417599
"16676",40,"Suburban",112.540595017234,0,Inf,111.348713085866,113.738822015347
"16677",40,"Urban",102.122221744997,0,Inf,100.308609597868,103.952082676978
"16678",45,"Natural",133.713348406235,0,Inf,132.104148567932,135.332290070695
"16679",45,"Suburban",108.050490522307,0,Inf,106.631679543628,109.478678369936
"16680",45,"Urban",98.8549023863248,0,Inf,96.7365612383241,100.996186768831
"16681",50,"Natural",125.935849137755,0,Inf,124.027767960203,127.858495742309
"16682",50,"Suburban",103.651791022483,0,Inf,101.915376478391,105.402873226252
"16683",50,"Urban",95.6407039054371,0,Inf,93.1394488297245,98.1751009797187
"16684",55,"Natural",118.391368379828,0,Inf,116.124717713695,120.679927245608
"16685",55,"Suburban",99.3444965177623,0,Inf,97.2545673870351,101.45664308477
"16686",55,"Urban",92.479626302334,0,Inf,89.5595078471855,95.4465898517952
"16687",60,"Natural",111.079906132453,0,Inf,108.439092167996,113.752490243387
"16688",60,"Suburban",95.1286070081455,0,Inf,92.6761760056639,97.6130642143524
"16689",60,"Urban",89.3716695770155,0,Inf,86.0200646778171,92.7873269877483
"16690",65,"Natural",104.00146239563,0,Inf,100.993093806988,107.053982248903
"16691",65,"Suburban",91.0041224936325,0,Inf,88.1932442195797,93.8590947344993
"16692",65,"Urban",86.3168337294815,0,Inf,82.5338842834547,90.1845474153274
"16693",70,"Natural",97.1560371693597,0,Inf,93.7981700028354,100.572955895138
"16694",70,"Suburban",86.9710429742231,0,Inf,83.8124922592255,90.1880144020281
"16695",70,"Urban",83.315118759732,0,Inf,79.1082226454988,87.6309951716189
"16696",0,"Natural",214.06030244468,0,Inf,208.278689057346,219.921066988454
"16697",0,"Suburban",151.346314696739,0,Inf,147.013081444242,155.742485134844
"16698",0,"Urban",126.957729116458,0,Inf,122.269251580958,131.734414464346
"16699",5,"Natural",204.154561015656,0,Inf,199.176758087921,209.193800941807
"16700",5,"Suburban",146.105398317969,0,Inf,142.383911879258,149.874893598033
"16701",5,"Urban",123.812274153346,0,Inf,119.771793095556,127.919781804885
"16702",10,"Natural",194.483477624715,0,Inf,190.266424168038,198.746753507706
"16703",10,"Suburban",140.956830832706,0,Inf,137.818841142629,144.130143874925
"16704",10,"Urban",120.706274770971,0,Inf,117.280236684487,124.181636430888
"16705",15,"Natural",185.04705227186,0,Inf,181.542313977617,188.585298006113
"16706",15,"Suburban",135.900612240951,0,Inf,133.312550811136,138.513554388524
"16707",15,"Urban",117.639730969335,0,Inf,114.783604853442,120.530955817209
"16708",20,"Natural",175.845284957088,0,Inf,172.99483564896,178.719026301906
"16709",20,"Suburban",130.936742542703,0,Inf,128.855035682508,133.035130350405
"16710",20,"Urban",114.612642748436,0,Inf,112.262169293257,116.987468284262
"16711",25,"Natural",166.878175680402,0,Inf,164.605905877115,169.166021708916
"16712",25,"Suburban",126.065221737963,0,Inf,124.426244437962,127.714923057357
"16713",25,"Urban",111.625010108276,0,Inf,109.68062635793,113.586477477419
"16714",30,"Natural",158.1457244418,0,Inf,156.340717155722,159.961091723426
"16715",30,"Suburban",121.28604982673,0,Inf,119.985553910893,122.593555692705
"16716",30,"Urban",108.676833048853,0,Inf,106.983668524442,110.383290922135
"16717",35,"Natural",149.647931241282,0,Inf,148.13926349763,151.164242339001
"16718",35,"Suburban",116.599226809004,0,Inf,115.465499773755,117.738492577686
"16719",35,"Urban",105.768111570169,0,Inf,104.117494083217,107.431710319976
"16720",40,"Natural",141.384796078849,0,Inf,139.939395269061,142.83762318667
"16721",40,"Suburban",112.004752684786,0,Inf,110.818965660928,113.196850081847
"16722",40,"Urban",102.898845672223,0,Inf,101.083984737889,104.729853972433
"16723",45,"Natural",133.356318954501,0,Inf,131.751991258577,134.970355478184
"16724",45,"Suburban",107.502627454075,0,Inf,106.091346510692,108.923233265583
"16725",45,"Urban",100.069035355014,0,Inf,97.9446693174913,102.216193052002
"16726",50,"Natural",125.562499868237,0,Inf,123.66211897684,127.477371703772
"16727",50,"Suburban",103.092851116872,0,Inf,101.366174602956,104.834109843206
"16728",50,"Urban",97.2786806185437,0,Inf,94.7645868985119,99.8256884737592
"16729",55,"Natural",118.003338820058,0,Inf,115.74740158251,120.281048700221
"16730",55,"Suburban",98.7754236731759,0,Inf,96.6978289492743,100.875100813404
"16731",55,"Urban",94.5277814628112,0,Inf,91.5855904242961,97.5164873160671
"16732",60,"Natural",110.678835809964,0,Inf,108.051753467183,113.33747208661
"16733",60,"Suburban",94.5503451229875,0,Inf,92.1130519834115,97.0194637364137
"16734",60,"Urban",91.8163378878168,0,Inf,88.4308441004854,95.2654253418909
"16735",65,"Natural",103.588990837954,0,Inf,100.597337952471,106.62447852576
"16736",65,"Suburban",90.4176154663063,0,Inf,87.6248023677334,93.2542399495921
"16737",65,"Urban",89.1443498935604,0,Inf,85.3130391922351,93.0598112984028
"16738",70,"Natural",96.7338039040283,0,Inf,93.3955967968295,100.130626278444
"16739",70,"Suburban",86.3772347031327,0,Inf,83.2397591782657,89.572750372495
"16740",70,"Urban",86.511817480042,0,Inf,82.2393962658961,90.8924246365308
"16741",0,"Natural",214.185829278541,0,Inf,208.39265060361,220.058431061286
"16742",0,"Suburban",151.090606274287,0,Inf,146.750418169976,155.494043667154
"16743",0,"Urban",130.152394661442,0,Inf,125.396653552301,134.99664728032
"16744",5,"Natural",204.288130948408,0,Inf,199.300500041212,209.337402372815
"16745",5,"Suburban",145.948647266084,0,Inf,142.219751960731,149.725796447798
"16746",5,"Urban",126.56460178555,0,Inf,122.472101776473,130.724359700757
"16747",10,"Natural",194.624564597782,0,Inf,190.399388029062,198.896108812994
"16748",10,"Suburban",140.89570586468,0,Inf,137.750185920328,144.076735433417
"16749",10,"Urban",123.026953179459,0,Inf,119.561952479899,126.541448484901
"16750",15,"Natural",185.195130226663,0,Inf,181.683932785844,188.739932173782
"16751",15,"Suburban",135.931782070075,0,Inf,133.336402576027,138.552178077617
"16752",15,"Urban",119.539448843168,0,Inf,116.655207957265,122.458911337134
"16753",20,"Natural",175.999827835052,0,Inf,173.1445232877,178.878483470144
"16754",20,"Suburban",131.05687588227,0,Inf,128.968398540649,133.162127777683
"16755",20,"Urban",116.102088776678,0,Inf,113.732120627903,118.496495838859
"16756",25,"Natural",167.038657422949,0,Inf,164.763025562256,169.329896682666
"16757",25,"Suburban",126.270987301264,0,Inf,124.626121925866,127.926636424565
"16758",25,"Urban",112.714872979989,0,Inf,110.757400595587,114.689491883622
"16759",30,"Natural",158.311618990353,0,Inf,156.504495102611,160.129116310399
"16760",30,"Suburban",121.574116327058,0,Inf,120.268914088603,122.88636266054
"16761",30,"Urban",109.3778014531,0,Inf,107.675916081245,111.093031255865
"16762",35,"Natural",149.818712537265,0,Inf,148.308607023534,151.336467243608
