"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"19895",5,"Suburban",167.386336130299,0,Inf,161.747818145904,173.121456723884
"19896",5,"Urban",145.719003821315,0,Inf,139.923183550558,151.632436238493
"19897",10,"Natural",215.161229986068,0,Inf,210.866297674102,219.499462111039
"19898",10,"Suburban",161.568839538632,0,Inf,156.8122519006,166.396494175289
"19899",10,"Urban",141.860196108797,0,Inf,136.953827292784,146.852910362348
"19900",15,"Natural",205.302655581472,0,Inf,201.762564770303,208.873533793016
"19901",15,"Suburban",155.854232080928,0,Inf,151.934714887026,159.823664120887
"19902",15,"Urban",138.053169148423,0,Inf,133.975943530879,142.191508454474
"19903",20,"Natural",195.675265956897,0,Inf,192.837467280144,198.533792934313
"19904",20,"Suburban",150.242513757188,0,Inf,147.103154951826,153.415018659539
"19905",20,"Urban",134.297922940195,0,Inf,130.963481942803,137.67428083849
"19906",25,"Natural",186.279061112343,0,Inf,184.074536907309,188.496707830691
"19907",25,"Suburban",144.733684567412,0,Inf,142.292620799311,147.195509150676
"19908",25,"Urban",130.594457484113,0,Inf,127.868304707285,133.349365334256
"19909",30,"Natural",177.11404104781,0,Inf,175.43778415615,178.798267982017
"19910",30,"Suburban",139.3277445116,0,Inf,137.448558912676,141.219689075685
"19911",30,"Urban",126.942772780176,0,Inf,124.610279463984,129.296894305473
"19912",35,"Natural",168.180205763297,0,Inf,166.851331814137,169.514350598091
"19913",35,"Suburban",134.024693589751,0,Inf,132.463978718787,135.594549006071
"19914",35,"Urban",123.342868828384,0,Inf,121.102356593696,125.603917363178
"19915",40,"Natural",159.477555258805,0,Inf,158.214064903532,160.746070657514
"19916",40,"Suburban",128.824531801867,0,Inf,127.23193675293,130.427032413957
"19917",40,"Urban",119.794745628738,0,Inf,117.336739379516,122.278231231831
"19918",45,"Natural",151.006089534334,0,Inf,149.531765352143,152.487646232616
"19919",45,"Suburban",123.727259147947,0,Inf,121.804712770492,125.664859537311
"19920",45,"Urban",116.298403181237,0,Inf,113.404610643176,119.228653088312
"19921",50,"Natural",142.765808589883,0,Inf,140.928954727067,144.614555754629
"19922",50,"Suburban",118.732875627991,0,Inf,116.328908529367,121.161428641118
"19923",50,"Urban",112.853841485882,0,Inf,109.406577898413,116.354575417031
"19924",55,"Natural",134.756712425453,0,Inf,132.502866623702,137.0295656328
"19925",55,"Suburban",113.841381241999,0,Inf,110.899877299575,116.821386419512
"19926",55,"Urban",109.461060542672,0,Inf,105.406455086228,113.592184262571
"19927",60,"Natural",126.978801041044,0,Inf,124.299244955396,129.686931946738
"19928",60,"Suburban",109.05277598997,0,Inf,105.561460555923,112.600891430468
"19929",60,"Urban",106.120060351608,0,Inf,101.438644416074,110.907077461943
"19930",65,"Natural",119.432074436655,0,Inf,116.338400262272,122.566344160201
"19931",65,"Suburban",104.367059871906,0,Inf,100.333639331879,108.479962605549
"19932",65,"Urban",102.830840912689,0,Inf,97.5215616984121,108.280839159377
"19933",70,"Natural",112.116532612287,0,Inf,108.630034890324,115.658099931335
"19934",70,"Suburban",99.7842328878058,0,Inf,95.2262614340813,104.448752155556
"19935",70,"Urban",99.5934022259158,0,Inf,93.6654950250878,105.703181276496
"19936",0,"Natural",235.423643270493,0,Inf,229.504359587475,241.418292040318
"19937",0,"Suburban",173.963534155655,0,Inf,167.407586866961,180.645398389206
"19938",0,"Urban",150.423425293513,0,Inf,143.685557298084,157.315674236756
"19939",5,"Natural",225.142362676493,0,Inf,220.060057326358,230.282688082435
"19940",5,"Suburban",167.995052531978,0,Inf,162.359936486352,173.726298026593
"19941",5,"Urban",146.325130868557,0,Inf,140.527084032915,152.240383636974
"19942",10,"Natural",215.090621174254,0,Inf,210.80533440083,219.419026806402
"19943",10,"Suburban",162.130751612291,0,Inf,157.377801100817,166.954410054039
"19944",10,"Urban",142.283439307595,0,Inf,137.378173229077,147.274750396076
"19945",15,"Natural",205.268418763777,0,Inf,201.735839037744,208.831659973844
"19946",15,"Suburban",156.370631396596,0,Inf,152.454853591037,160.336061620457
"19947",15,"Urban",138.298350610626,0,Inf,134.224625958037,142.432973466743
"19948",20,"Natural",195.675755445061,0,Inf,192.843439676857,198.528719148542
"19949",20,"Suburban",150.714691884892,0,Inf,147.579031928605,153.883314770717
"19950",20,"Urban",134.369864777651,0,Inf,131.040515777539,137.740979291346
"19951",25,"Natural",186.312631218106,0,Inf,184.111621531225,188.526719115622
"19952",25,"Suburban",145.162933077179,0,Inf,142.725363526723,147.621142062721
"19953",25,"Urban",130.497981808669,0,Inf,127.77794291987,133.246667644434
"19954",30,"Natural",177.179046082913,0,Inf,175.504342260912,178.861702217933
"19955",30,"Suburban",139.715354973457,0,Inf,137.839217572252,141.604174319419
"19956",30,"Urban",126.68270170368,0,Inf,124.357210794586,129.029735099521
"19957",35,"Natural",168.275000039481,0,Inf,166.945832038827,169.609438280969
"19958",35,"Suburban",134.371957573726,0,Inf,132.813491137627,135.939514468543
"19959",35,"Urban",122.924024462685,0,Inf,120.691903722504,125.176597344925
"19960",40,"Natural",159.60049308781,0,Inf,158.335642658634,160.870375511649
"19961",40,"Suburban",129.132740877987,0,Inf,127.541495914073,130.73385081665
"19962",40,"Urban",119.221950085683,0,Inf,116.774814632057,121.694461450372
"19963",45,"Natural",151.155525227901,0,Inf,149.679955545466,152.638332484101
"19964",45,"Suburban",123.997704886239,0,Inf,122.076141813189,125.934273458591
"19965",45,"Urban",115.576478572674,0,Inf,112.697388219419,118.491882723263
"19966",50,"Natural",142.940096459753,0,Inf,141.102605218038,144.789474679617
"19967",50,"Suburban",118.966849598482,0,Inf,116.564102987298,121.394108238442
"19968",50,"Urban",111.987609923659,0,Inf,108.560228274251,115.468257360561
"19969",55,"Natural",134.954206783366,0,Inf,132.700310421467,137.227083354997
"19970",55,"Suburban",114.040175014716,0,Inf,111.100522576675,117.018212004694
"19971",55,"Urban",108.455344138637,0,Inf,104.427071685974,112.559848494795
"19972",60,"Natural",127.197856198741,0,Inf,124.518665320918,129.905564342833
"19973",60,"Suburban",109.217681134941,0,Inf,105.729107219734,112.762878131602
"19974",60,"Urban",104.979681217609,0,Inf,100.332258705308,109.732315844769
"19975",65,"Natural",119.671044705877,0,Inf,116.577949729473,122.804637829505
"19976",65,"Suburban",104.499367959158,0,Inf,100.46977122722,108.608192320879
"19977",65,"Urban",101.560621160574,0,Inf,96.2941608486701,106.967287932984
"19978",70,"Natural",112.373772304775,0,Inf,108.887862699978,115.914604760984
"19979",70,"Suburban",99.8852354873657,0,Inf,95.3323326014946,104.544336521297
"19980",70,"Urban",98.1981639675323,0,Inf,92.3230405098296,104.254502348005
"19981",0,"Natural",234.786020641861,0,Inf,228.897314552672,240.749515396306
"19982",0,"Suburban",172.75591767307,0,Inf,166.246563987531,179.39027218898
"19983",0,"Urban",147.304539617806,0,Inf,140.663497292394,154.098756265044
"19984",5,"Natural",224.591774638047,0,Inf,219.534910376806,229.706218652714
"19985",5,"Suburban",166.88989450884,0,Inf,161.293574229686,172.581652495067
"19986",5,"Urban",143.596708624334,0,Inf,137.875841450826,149.433863165459
"19987",10,"Natural",214.623781296466,0,Inf,210.359225638479,218.931131354473
"19988",10,"Suburban",161.125190992745,0,Inf,156.403829726121,165.916758391662
"19989",10,"Urban",139.936139611285,0,Inf,135.0908958686,144.866750266218
"19990",15,"Natural",204.88204061712,0,Inf,201.365941300624,208.428572542489
"19991",15,"Suburban",155.461807124787,0,Inf,151.571051241908,159.401869095598
"19992",15,"Urban",136.322832578661,0,Inf,132.294547810843,140.411530379251
"19993",20,"Natural",195.366552600006,0,Inf,192.546988500967,198.20661107697
"19994",20,"Suburban",149.899742904964,0,Inf,146.783268530377,153.048954848236
"19995",20,"Urban",132.756787526462,0,Inf,129.461014746332,136.093985973139
"19996",25,"Natural",186.077317245127,0,Inf,183.885976875975,188.281637320125
"19997",25,"Suburban",144.438998333276,0,Inf,142.015697093396,146.882800176085
"19998",25,"Urban",129.238004454687,0,Inf,126.542598978921,131.961814791065
"19999",30,"Natural",177.014334552481,0,Inf,175.347114856687,178.689442844135
"20000",30,"Suburban",139.079573409725,0,Inf,137.214116365317,140.957625637349
"20001",30,"Urban",125.766483363336,0,Inf,123.459751462581,128.094565849544
"20002",35,"Natural",168.177604522068,0,Inf,166.855025985585,169.505404104625
"20003",35,"Suburban",133.82146813431,0,Inf,132.27211646,135.379841112009
"20004",35,"Urban",122.34222425241,0,Inf,120.125697979605,124.579013376146
"20005",40,"Natural",159.567127153889,0,Inf,158.309318498464,160.829912865111
"20006",40,"Suburban",128.66468250703,0,Inf,127.083250745815,130.255893234161
"20007",40,"Urban",118.965227121908,0,Inf,116.53199240399,121.423603492156
"20008",45,"Natural",151.182902447944,0,Inf,149.715454241084,152.657507280941
"20009",45,"Suburban",123.609216527886,0,Inf,121.699442918297,125.533858306066
"20010",45,"Urban",115.63549197183,0,Inf,112.76856816053,118.538402778725
"20011",50,"Natural",143.024930404232,0,Inf,141.19672286,144.864897704836
"20012",50,"Suburban",118.655070196877,0,Inf,116.266380440066,121.06804886484
"20013",50,"Urban",112.353018802177,0,Inf,108.934969519505,115.823866964345
"20014",55,"Natural",135.093211022754,0,Inf,132.84964112077,137.35556737154
"20015",55,"Suburban",113.802243514005,0,Inf,110.878756718436,116.763771518303
"20016",55,"Urban",109.117807612949,0,Inf,105.094357606274,113.216834923657
"20017",60,"Natural",127.387744303509,0,Inf,124.719695794071,130.084029513038
"20018",60,"Suburban",109.050736479268,0,Inf,105.580091504523,112.577506495131
"20019",60,"Urban",105.929858404145,0,Inf,101.280776476304,110.683262600812
"20020",65,"Natural",119.908530246498,0,Inf,116.82710441103,123.030066593451
"20021",65,"Suburban",104.400549092667,0,Inf,100.390211460027,108.489427134227
"20022",65,"Urban",102.789171175765,0,Inf,97.5124437199458,108.204932384525
"20023",70,"Natural",112.655568851721,0,Inf,109.18152987657,116.184015709613
"20024",70,"Suburban",99.8516813542021,0,Inf,95.3188883378232,104.489761678581
"20025",70,"Urban",99.6957459278093,0,Inf,93.7995339950831,105.77166968221
"20026",0,"Natural",236.060219732032,0,Inf,230.112519893046,242.083806833585
"20027",0,"Suburban",173.851006665804,0,Inf,167.275847603915,180.552912515097
"20028",0,"Urban",145.829710195716,0,Inf,139.17053576915,152.644500832347
"20029",5,"Natural",225.675327270473,0,Inf,220.569623648623,230.839449620888
"20030",5,"Suburban",167.818958020468,0,Inf,162.168691962997,173.565978750087
"20031",5,"Urban",142.335009625886,0,Inf,136.594629002206,148.193539972579
"20032",10,"Natural",215.524030931035,0,Inf,211.21994129847,219.871532210662
"20033",10,"Suburban",161.893411117387,0,Inf,157.128916658878,166.729065715517
"20034",10,"Urban",138.882692388641,0,Inf,134.017479375416,143.834648398758
"20035",15,"Natural",205.606330713719,0,Inf,202.059110560489,209.184416885304
"20036",15,"Suburban",156.07436595656,0,Inf,152.150175187845,160.048519967051
"20037",15,"Urban",135.472758483982,0,Inf,131.424854799733,139.582058245943
"20038",20,"Natural",195.922226618523,0,Inf,193.078979815745,198.786255260069
"20039",20,"Suburban",150.361822537987,0,Inf,147.220369724147,153.536439301149
"20040",20,"Urban",132.105207911907,0,Inf,128.790752896347,135.461771878894
"20041",25,"Natural",186.471718645448,0,Inf,184.262986529114,188.693609877409
"20042",25,"Suburban",144.755780861667,0,Inf,142.314445240251,147.217878745563
"20043",25,"Urban",128.780040672418,0,Inf,126.067074295153,131.521888660141
"20044",30,"Natural",177.254806794495,0,Inf,175.574966967217,178.942644466757
"20045",30,"Suburban",139.256240927602,0,Inf,137.377597073522,141.147642958516
"20046",30,"Urban",125.497256765513,0,Inf,123.173567179713,127.842660403169
"20047",35,"Natural",168.271491065662,0,Inf,166.938844674577,169.609435483782
"20048",35,"Suburban",133.863202735791,0,Inf,132.302481903709,135.43307527523
"20049",35,"Urban",122.256856191194,0,Inf,120.022494843145,124.511823821896
"20050",40,"Natural",159.52177145895,0,Inf,158.253769065877,160.794833512897
"20051",40,"Suburban",128.576666286234,0,Inf,126.982626711507,130.180648707692
"20052",40,"Urban",119.05883894946,0,Inf,116.604659802798,121.53857639693
"20053",45,"Natural",151.00564797436,0,Inf,149.52622762388,152.492351072563
"20054",45,"Suburban",123.396631578931,0,Inf,121.471744164973,125.336650586695
"20055",45,"Urban",115.903205040311,0,Inf,113.009928997293,118.833051202556
"20056",50,"Natural",142.72312061189,0,Inf,140.880857217562,144.577351293292
"20057",50,"Suburban",118.323098613883,0,Inf,115.916902068758,120.75401311726
"20058",50,"Urban",112.789954463747,0,Inf,109.338199048941,116.295351592192
"20059",55,"Natural",134.674189371541,0,Inf,132.414796742672,136.952695279677
"20060",55,"Suburban",113.356067391088,0,Inf,110.413292098941,116.337544589962
"20061",55,"Urban",109.719087219768,0,Inf,105.652970573079,113.861976955226
"20062",60,"Natural",126.858854253314,0,Inf,124.173778167847,129.572651066182
"20063",60,"Suburban",108.495537910547,0,Inf,105.004618259395,112.043541054567
"20064",60,"Urban",106.690603308374,0,Inf,101.98850604242,111.498664826681
"20065",65,"Natural",119.277115257207,0,Inf,116.178129100376,122.416891039152
"20066",65,"Suburban",103.74151017226,0,Inf,99.7107968640416,107.852086149628
"20067",65,"Urban",103.704502729565,0,Inf,98.3631504338977,109.187070253573
"20068",70,"Natural",111.928972383221,0,Inf,108.437567919166,115.475696816405
"20069",70,"Suburban",99.0939841762275,0,Inf,94.5416449233455,103.753362909046
"20070",70,"Urban",100.760785483342,0,Inf,94.787156239303,106.91694068476
"20071",0,"Natural",235.47348169173,0,Inf,229.562262620999,241.459843206728
"20072",0,"Suburban",174.285486319734,0,Inf,167.736871140012,180.959497664023
"20073",0,"Urban",146.038721529947,0,Inf,139.412771502403,152.818494992476
"20074",5,"Natural",225.156554056042,0,Inf,220.081251956182,230.289711818373
"20075",5,"Suburban",168.321473667851,0,Inf,162.692350957987,174.046330487231
"20076",5,"Urban",142.507873535164,0,Inf,136.797082113813,148.335442504667
"20077",10,"Natural",215.070728041109,0,Inf,210.791386608578,219.393072184551
"20078",10,"Suburban",162.461288859888,0,Inf,157.7130954927,167.279901914244
"20079",10,"Urban",139.02023296163,0,Inf,134.181060241981,143.945127931756
"20080",15,"Natural",205.216003646931,0,Inf,201.68834672111,208.774244166204
"20081",15,"Suburban",156.704931895844,0,Inf,152.792774400191,160.666542383744
"20082",15,"Urban",135.575799809342,0,Inf,131.550590922305,139.661666223979
"20083",20,"Natural",195.592380873508,0,Inf,192.764063874963,198.441296173499
"20084",20,"Suburban",151.052402775718,0,Inf,147.919328169816,154.218311342116
"20085",20,"Urban",132.174574078303,0,Inf,128.879866509436,135.510865043471
"20086",25,"Natural",186.199859720841,0,Inf,184.002150978321,188.410615303011
"20087",25,"Suburban",145.503701499511,0,Inf,143.067787248896,147.960178363457
"20088",25,"Urban",128.816555768511,0,Inf,126.121101404523,131.540509952295
"20089",30,"Natural",177.038440188928,0,Inf,175.366830461496,178.717979124666
"20090",30,"Suburban",140.058828067223,0,Inf,138.183554268313,141.946740816846
"20091",30,"Urban",125.501744879968,0,Inf,123.194434625174,127.83046195808
"20092",35,"Natural",168.108122277771,0,Inf,166.782742302058,169.438747660703
"20093",35,"Suburban",134.717782478854,0,Inf,133.159659945971,136.284967985983
"20094",35,"Urban",122.230141412671,0,Inf,120.012375110977,124.46821212049
"20095",40,"Natural",159.408905987369,0,Inf,158.149407733484,160.673399676806
"20096",40,"Suburban",129.480564734404,0,Inf,127.88961251951,131.081351628503
"20097",40,"Urban",119.001745366623,0,Inf,116.565685327183,121.462997968398
"20098",45,"Natural",150.940791317722,0,Inf,149.47220678378,152.416555146277
"20099",45,"Suburban",124.347174833872,0,Inf,122.426183281703,126.283120449469
"20100",45,"Urban",115.816556741822,0,Inf,112.944037480059,118.725147304335
"20101",50,"Natural",142.70377826883,0,Inf,140.874752110265,144.54460141173
"20102",50,"Suburban",119.31761277726,0,Inf,116.915751507332,121.743895181245
"20103",50,"Urban",112.674575538269,0,Inf,109.247045562674,116.155046107719
"20104",55,"Natural",134.697866840693,0,Inf,132.453914598952,136.96066758291
"20105",55,"Suburban",114.391878564566,0,Inf,111.453336852903,117.368656166554
"20106",55,"Urban",109.575801755964,0,Inf,105.537944701393,113.689459294185
"20107",60,"Natural",126.923057033311,0,Inf,124.255351934992,129.619095980956
"20108",60,"Suburban",109.569972195791,0,Inf,106.082616344169,113.113726378225
"20109",60,"Urban",106.520235394906,0,Inf,101.850814527123,111.29430721686
"20110",65,"Natural",119.379348846685,0,Inf,116.299352656958,122.499598065407
"20111",65,"Suburban",104.851893670935,0,Inf,100.823498682417,108.959197091975
"20112",65,"Urban",103.507876455096,0,Inf,98.203886385157,108.951358514841
"20113",70,"Natural",112.066742280813,0,Inf,108.595611129106,115.592479470845
"20114",70,"Suburban",100.237642989998,0,Inf,95.6857978994651,104.895254344434
