"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"96",5,"Urban",112.304238131614,0,Inf,109.264530115041,115.385649948324
"97",10,"Natural",158.984473365299,0,Inf,157.197435743284,160.781611277289
"98",10,"Suburban",126.748446813526,0,Inf,124.563197874123,128.952697670654
"99",10,"Urban",109.262764892491,0,Inf,106.684309755474,111.872008443226
"100",15,"Natural",152.58005959683,0,Inf,151.095630872082,154.071744555354
"101",15,"Suburban",122.045509075119,0,Inf,120.239010914769,123.865476857719
"102",15,"Urban",106.263044239077,0,Inf,104.10946426639,108.438670952787
"103",20,"Natural",146.307306672335,0,Inf,145.102826827682,147.516764991398
"104",20,"Suburban",117.431478639221,0,Inf,115.969527859792,118.902586710118
"105",20,"Urban",103.305076171372,0,Inf,101.524497892317,105.101133264561
"106",25,"Natural",140.166214591814,0,Inf,139.210847948025,141.124848247162
"107",25,"Suburban",112.906355505831,0,Inf,111.73911567123,114.079660265846
"108",25,"Urban",100.388860689374,0,Inf,98.9025773553574,101.886228638404
"109",30,"Natural",134.156783355268,0,Inf,133.403311111889,134.912377445509
"110",30,"Suburban",108.470139674949,0,Inf,107.518544829009,109.425927042118
"111",30,"Urban",97.5143977930851,0,Inf,96.204005455096,98.8336542745625
"112",35,"Natural",128.279012962695,0,Inf,127.65060758492,128.908961319018
"113",35,"Suburban",104.122831146575,0,Inf,103.265993054657,104.983209326305
"114",35,"Urban",94.6816874825044,0,Inf,93.3939303636249,95.9782620007515
"115",40,"Natural",122.532903414097,0,Inf,121.921254944108,123.146082291419
"116",40,"Suburban",99.8644299207104,0,Inf,98.9607188545193,100.772248605653
"117",40,"Urban",91.890729757632,0,Inf,90.4779724098827,93.3144314902718
"118",45,"Natural",116.918454709473,0,Inf,116.221394095108,117.617599457411
"119",45,"Suburban",95.6949359973536,0,Inf,94.6356857541487,96.7600813495825
"120",45,"Urban",89.1415246184679,0,Inf,87.5005284142935,90.7977659276396
"121",50,"Natural",111.435666848823,0,Inf,110.592215981292,112.282321872173
"122",50,"Suburban",91.6143493765052,0,Inf,90.3416139974068,92.8959873226264
"123",50,"Urban",86.4340720650122,0,Inf,84.5072479765893,88.3826157060954
"124",55,"Natural",106.084539832148,0,Inf,105.068354654811,107.105615486105
"125",55,"Suburban",87.6226700581652,0,Inf,86.1123397304349,89.1461303865836
"126",55,"Urban",83.7683720972648,0,Inf,81.5279610256865,86.0391508861685
"127",60,"Natural",100.865073659446,0,Inf,99.6682380653265,102.069052347065
"128",60,"Suburban",83.7198980423335,0,Inf,81.9654996223325,85.4928738393346
"129",60,"Urban",81.1444247152257,0,Inf,78.5795567036403,83.7504823591059
"130",65,"Natural",95.7772683307187,0,Inf,94.4008486807716,97.1636499883506
"131",65,"Suburban",79.9060333290101,0,Inf,77.9100703681711,81.9272410359302
"132",65,"Urban",78.5622299188949,0,Inf,75.6714756034709,81.5071695013759
"133",70,"Natural",90.8211238459656,0,Inf,89.270742935706,92.3848519747693
"134",70,"Suburban",76.1810759181951,0,Inf,73.9508509370466,78.4444329452971
"135",70,"Urban",76.0217877082724,0,Inf,72.8091698300722,79.3037602175136
"136",0,"Natural",171.248489988821,0,Inf,168.80957130029,173.704900986876
"137",0,"Suburban",134.9773589907,0,Inf,131.977329723021,138.011103567261
"138",0,"Urban",115.224822957388,0,Inf,111.700170022076,118.804224942225
"139",5,"Natural",164.69671388467,0,Inf,162.593570581692,166.81337197139
"140",5,"Suburban",130.315526995309,0,Inf,127.738047398387,132.91875150504
"141",5,"Urban",112.047523179729,0,Inf,109.012581189222,115.124133959745
"142",10,"Natural",158.272726039092,0,Inf,156.489394224516,160.066161667558
"143",10,"Suburban",125.735620888866,0,Inf,123.559581218323,127.930655063938
"144",10,"Urban",108.914644676198,0,Inf,106.341417003221,111.518634489774
"145",15,"Natural",151.976526452086,0,Inf,150.494721597694,153.465590703248
"146",15,"Suburban",121.237640671372,0,Inf,119.437524500494,123.051220896783
"147",15,"Urban",105.826187446795,0,Inf,103.677916979303,107.996487016459
"148",20,"Natural",145.808115123652,0,Inf,144.605327302511,147.015884479858
"149",20,"Suburban",116.821586342825,0,Inf,115.363742844576,118.288583428082
"150",20,"Urban",102.78215149152,0,Inf,101.006626920444,104.573145743286
"151",25,"Natural",139.767492053791,0,Inf,138.813019033464,140.725235300798
"152",25,"Suburban",112.487457903228,0,Inf,111.322568039461,113.658410844729
"153",25,"Urban",99.7825368103735,0,Inf,98.3008153648371,101.275342121015
"154",30,"Natural",133.854657242501,0,Inf,133.101393228372,134.610046729357
"155",30,"Suburban",108.235255352578,0,Inf,107.284689987813,109.190013270871
"156",30,"Urban",96.8273434033551,0,Inf,95.521039954389,98.1425185066993
"157",35,"Natural",128.069610689784,0,Inf,127.4408469057,128.699921747112
"158",35,"Suburban",104.064978690877,0,Inf,103.208148520305,104.925350859814
"159",35,"Urban",93.9165712704649,0,Inf,92.6329115652093,95.2090640301979
"160",40,"Natural",122.412352395639,0,Inf,121.799964704384,123.026275714902
"161",40,"Suburban",99.9766279181242,0,Inf,99.0719911125921,100.885376141157
"162",40,"Urban",91.0502204117029,0,Inf,89.6424495046454,92.4689593840521
"163",45,"Natural",116.882882360066,0,Inf,116.184859722391,117.582995534556
"164",45,"Suburban",95.9702030343197,0,Inf,94.9089151838192,97.037391690613
"165",45,"Urban",88.2282908270691,0,Inf,86.5940790135032,89.8777793274703
"166",50,"Natural",111.481200583065,0,Inf,110.636547000809,112.329066165538
"167",50,"Suburban",92.0457040394635,0,Inf,90.7694226436317,93.3308956063446
"168",50,"Urban",85.4507825165634,0,Inf,83.5332861391084,87.3900378133617
"169",55,"Natural",106.207307064637,0,Inf,105.189543629515,107.229970517942
"170",55,"Suburban",88.2031309335557,0,Inf,86.6872389269241,89.7321624386012
"171",55,"Urban",82.7176954801859,0,Inf,80.4897626172488,84.9760431058065
"172",60,"Natural",101.061201804781,0,Inf,99.8622388575014,102.267319342591
"173",60,"Suburban",84.4424837165962,0,Inf,82.6799512592244,86.2236049831228
"174",60,"Urban",80.0290297179367,0,Inf,77.4803197730943,82.6189838662184
"175",65,"Natural",96.0428848034964,0,Inf,94.6636064185458,97.4321389041646
"176",65,"Suburban",80.7637623885851,0,Inf,78.7565200628832,82.7962628268306
"177",65,"Urban",77.3847852298156,0,Inf,74.5143536776374,80.3094640479525
"178",70,"Natural",91.1523560607845,0,Inf,89.5982014780969,92.7198740385557
"179",70,"Suburban",77.1669669495223,0,Inf,74.9217356073482,79.4453456483504
"180",70,"Urban",74.7849620158227,0,Inf,71.5972939100862,78.0420540610175
"181",0,"Natural",171.434144969486,0,Inf,168.996518141671,173.889226455068
"182",0,"Suburban",136.451738995338,0,Inf,133.437276916288,139.49987145189
"183",0,"Urban",113.877388601505,0,Inf,110.376831703241,117.432591718394
"184",5,"Natural",164.858655777722,0,Inf,162.756872129508,166.973923341019
"185",5,"Suburban",131.574203860004,0,Inf,128.985957208825,134.1881612183
"186",5,"Urban",110.766121379332,0,Inf,107.751511952663,113.822321511079
"187",10,"Natural",158.411748557817,0,Inf,156.629852366908,160.203723352379
"188",10,"Suburban",126.785437441289,0,Inf,124.601757934235,128.988085878473
"189",10,"Urban",107.697946646096,0,Inf,105.141592663571,110.285005362338
"190",15,"Natural",152.09342330977,0,Inf,150.61315417383,153.580931171188
"191",15,"Suburban",122.085439739192,0,Inf,120.280290105908,123.904034385485
"192",15,"Urban",104.672864401795,0,Inf,102.538362110714,106.829354984623
"193",20,"Natural",145.903680033582,0,Inf,144.702578410208,147.109745938449
"194",20,"Suburban",117.474210753714,0,Inf,116.013450996317,118.944109494871
"195",20,"Urban",101.69087464643,0,Inf,99.9264511212079,103.470739552861
"196",25,"Natural",139.842518729252,0,Inf,138.889971228419,140.798321499647
"197",25,"Suburban",112.951750484853,0,Inf,111.785630281665,114.123921508234
"198",25,"Urban",98.7519773800016,0,Inf,97.2792720675524,100.235746701615
"199",30,"Natural",133.90993939678,0,Inf,133.158962726243,134.663027758608
"200",30,"Suburban",108.518058932611,0,Inf,107.567611643644,109.472686759862
"201",30,"Urban",95.8561726025092,0,Inf,94.5575900956594,97.1636112766398
"202",35,"Natural",128.105942036167,0,Inf,127.479881394031,128.733536223906
"203",35,"Suburban",104.173136096988,0,Inf,103.317536535437,105.032263786874
"204",35,"Urban",93.0034603139529,0,Inf,91.7271728516869,94.2885656376481
"205",40,"Natural",122.430526647412,0,Inf,121.821047126966,123.041527000901
"206",40,"Suburban",99.9169819779821,0,Inf,99.0145736519448,100.823483897787
"207",40,"Urban",90.1938405143327,0,Inf,88.7939392246129,91.6046908956299
"208",45,"Natural",116.883693230516,0,Inf,116.188505105555,117.580954908683
"209",45,"Suburban",95.749596575595,0,Inf,94.6916727762581,96.8133973122344
"210",45,"Urban",87.4273132036486,0,Inf,85.801993986312,89.0678822695274
"211",50,"Natural",111.465441785478,0,Inf,110.62351525862,112.310560019087
"212",50,"Suburban",91.6709798898261,0,Inf,90.3995901708113,92.951247768131
"213",50,"Urban",84.7038783819006,0,Inf,82.796520357707,86.6329565488579
"214",55,"Natural",106.175772312299,0,Inf,105.160724868001,107.195695049175
"215",55,"Suburban",87.6811319206755,0,Inf,86.172173063381,89.203188025202
"216",55,"Urban",82.0235360490887,0,Inf,79.8070205766089,84.2704114942102
"217",60,"Natural",101.014684810978,0,Inf,99.8185301897969,102.217963744573
"218",60,"Suburban",83.7800526681432,0,Inf,82.027049558608,85.5515900005201
"219",60,"Urban",79.386286205213,0,Inf,76.8502009361685,81.9635408088866
"220",65,"Natural",95.9821792815157,0,Inf,94.605885201513,97.3684121270678
"221",65,"Suburban",79.9677421322292,0,Inf,77.9731934767407,81.987479843018
"222",65,"Urban",76.7921288502733,0,Inf,73.9354006465072,79.7030052847255
"223",70,"Natural",91.0782557239117,0,Inf,89.5273275466769,92.6425025511792
"224",70,"Suburban",76.2442003129335,0,Inf,74.0153947329856,78.5060676589655
"225",70,"Urban",74.2410639842698,0,Inf,71.0680160142664,77.4834086143775
"226",0,"Natural",171.451037259378,0,Inf,169.010502621619,173.909066636298
"227",0,"Suburban",136.045978613629,0,Inf,133.033870676513,139.091805457939
"228",0,"Urban",115.138468732368,0,Inf,111.615083414894,118.716605092978
"229",5,"Natural",164.948588882393,0,Inf,162.843433162305,167.067264535869
"230",5,"Suburban",131.328312220393,0,Inf,128.740639418657,133.941732871785
"231",5,"Urban",112.120059675718,0,Inf,109.084139344717,115.197648502901
"232",10,"Natural",158.571841552014,0,Inf,156.786166240574,160.367628107812
"233",10,"Suburban",126.693892831364,0,Inf,124.509422287033,128.897359947354
"234",10,"Urban",109.141742382112,0,Inf,106.565948050941,111.748295713819
"235",15,"Natural",152.320795268239,0,Inf,150.836364011628,153.8124951949
"236",15,"Suburban",122.142720446541,0,Inf,120.33580570642,123.963100239658
"237",15,"Urban",106.20351685155,0,Inf,104.051719158573,108.377337085546
"238",20,"Natural",146.19545003107,0,Inf,144.989775356175,147.406116915478
"239",20,"Suburban",117.674795065925,0,Inf,116.211644260473,119.147099164879
"240",20,"Urban",103.305383084031,0,Inf,101.525930467367,105.10029481828
"241",25,"Natural",140.195805840506,0,Inf,139.238172462476,141.156721082771
"242",25,"Suburban",113.290116689516,0,Inf,112.121239494722,114.465055172012
"243",25,"Urban",100.447341079557,0,Inf,98.9616851829198,101.944065703191
"244",30,"Natural",134.321862696548,0,Inf,133.565130735713,135.080732291597
"245",30,"Suburban",108.988685317313,0,Inf,108.035207578114,109.946352107653
"246",30,"Urban",97.6293908381261,0,Inf,96.3191647231765,98.9484683314943
"247",35,"Natural",128.573620599194,0,Inf,127.941134094936,129.207666623046
"248",35,"Suburban",104.770500949316,0,Inf,103.911422647888,105.633115822778
"249",35,"Urban",94.8515323597392,0,Inf,93.5633696720012,96.1485021136024
"250",40,"Natural",122.951079548446,0,Inf,122.334975309514,123.568731307199
"251",40,"Suburban",100.635563585527,0,Inf,99.7287772248937,101.546453798726
"252",40,"Urban",92.1137656443961,0,Inf,90.6998415509407,93.5386255279746
"253",45,"Natural",117.454239544303,0,Inf,116.752658270615,118.15792245288
"254",45,"Suburban",96.5838732259433,0,Inf,95.5200799643208,97.6535573854904
"255",45,"Urban",89.4160906920969,0,Inf,87.7729625993325,91.0744563400311
"256",50,"Natural",112.083100586765,0,Inf,111.234868402031,112.934554636885
"257",50,"Suburban",92.6154298705668,0,Inf,91.3360840291189,93.9036734130425
"258",50,"Urban",86.7585075028417,0,Inf,84.8283683362364,88.7103590238495
"259",55,"Natural",106.837662675833,0,Inf,105.816025277276,107.864208284573
"260",55,"Suburban",88.7302335193968,0,Inf,87.2106764515569,90.2629148614288
"261",55,"Urban",84.1410160766302,0,Inf,81.8958700066488,86.4165223360234
"262",60,"Natural",101.717925811506,0,Inf,100.514552467601,102.928459826317
"263",60,"Suburban",84.9282841724334,0,Inf,83.1615244819391,86.7136144475788
"264",60,"Urban",81.5636164134626,0,Inf,78.9923438143568,84.1760700857577
"265",65,"Natural",96.7238899937835,0,Inf,95.3394685345958,98.1182906998598
"266",65,"Suburban",81.2095818296766,0,Inf,79.1976211217622,83.2467792167313
"267",65,"Urban",79.0263085133389,0,Inf,76.1272214038861,81.9795706054998
"268",70,"Natural",91.8555552226668,0,Inf,90.2953600703329,93.4291143131295
"269",70,"Suburban",77.5741264911264,0,Inf,75.3237732582141,79.8576022453849
"270",70,"Urban",76.529092376259,0,Inf,73.3059497772249,79.8215769005198
"271",0,"Natural",171.668923651713,0,Inf,169.23333070992,174.121918029268
"272",0,"Suburban",135.987562662455,0,Inf,132.982312463897,139.026392125768
"273",0,"Urban",117.239247217276,0,Inf,113.6922513918,120.840726392015
"274",5,"Natural",165.063170360694,0,Inf,162.963269111666,167.176514521339
"275",5,"Suburban",131.171236827815,0,Inf,128.590447950306,133.777667037323
"276",5,"Urban",113.712516906897,0,Inf,110.66247291487,116.804023622333
"277",10,"Natural",158.587016167295,0,Inf,156.806817266443,160.377263246113
"278",10,"Suburban",126.441746537026,0,Inf,124.263948152565,128.638463100763
"279",10,"Urban",110.239644387538,0,Inf,107.65725395172,112.852640924668
"280",15,"Natural",152.240461071514,0,Inf,150.761669534689,153.726469842842
"281",15,"Suburban",121.799091790088,0,Inf,119.998421654265,123.613171732519
"282",15,"Urban",106.820629659196,0,Inf,104.667882101849,108.995290662607
"283",20,"Natural",146.023505073352,0,Inf,144.82362527674,147.22833495371
"284",20,"Suburban",117.243272587001,0,Inf,115.785767223416,118.70989416487
"285",20,"Urban",103.455472721874,0,Inf,101.678989175013,105.247341070176
"286",25,"Natural",139.936148172809,0,Inf,138.984530795347,140.891012273576
"287",25,"Suburban",112.774288927765,0,Inf,111.610376866047,113.94423839135
"288",25,"Urban",100.144173575569,0,Inf,98.6640170095726,101.635350280194
"289",30,"Natural",133.978390369885,0,Inf,133.228027819205,134.730860074545
"290",30,"Suburban",108.392140812381,0,Inf,107.443059286379,109.345395708142
"291",30,"Urban",96.8867322202835,0,Inf,95.5838627211629,98.1984211880508
"292",35,"Natural",128.15023166458,0,Inf,127.524505314708,128.777489390043
"293",35,"Suburban",104.096828240847,0,Inf,103.242028042138,104.95515255702
"294",35,"Urban",93.6831486560162,0,Inf,92.4047312823146,94.9703488170023
"295",40,"Natural",122.451672056894,0,Inf,121.842429097777,123.062434404152
"296",40,"Suburban",99.8883512131643,0,Inf,98.9865067004032,100.79428537162
"297",40,"Urban",90.5334228827674,0,Inf,89.1333686081869,91.9443872521577
"298",45,"Natural",116.882711546827,0,Inf,116.187921764114,117.57957252104
"299",45,"Suburban",95.7667097293328,0,Inf,94.7093181908898,96.8299712215536
"300",45,"Urban",87.4375549005372,0,Inf,85.8147122105716,89.075598985618
"301",50,"Natural",111.443350134378,0,Inf,110.602155162369,112.287731892443
"302",50,"Suburban",91.7319037893524,0,Inf,90.4610267986636,93.0116458219915
"303",50,"Urban",84.3955447093254,0,Inf,82.4944489122328,86.318297182197
"304",55,"Natural",106.133587819549,0,Inf,105.119689940595,107.15235187071
"305",55,"Suburban",87.7839333932231,0,Inf,86.2753688231302,89.3055728738291
"306",55,"Urban",81.4073923091321,0,Inf,79.2023105951415,83.6427499929804
"307",60,"Natural",100.953424602338,0,Inf,99.7588865125209,102.155072041232
"308",60,"Suburban",83.9227985409448,0,Inf,82.169926910241,85.6941697447271
"309",60,"Urban",78.4730976999574,0,Inf,75.9551061223189,81.032148507019
"310",65,"Natural",95.9028604827464,0,Inf,94.5286862166748,97.2869510653612
"311",65,"Suburban",80.1484992325177,0,Inf,78.1536563936781,82.1684810590615
"312",65,"Urban",75.5926608818011,0,Inf,72.7622196418144,78.4771086145979
"313",70,"Natural",90.9818954607735,0,Inf,89.4336220859438,92.5434559109747
"314",70,"Suburban",76.4610354679416,0,Inf,74.2313379685208,78.7237261637884
"315",70,"Urban",72.7660818546634,0,Inf,69.629070971937,75.9722104805051
"316",0,"Natural",171.670254099924,0,Inf,169.235778684801,174.12211479292
"317",0,"Suburban",136.03647492483,0,Inf,133.032154492546,139.074341529389
"318",0,"Urban",114.811273918794,0,Inf,111.30301854033,118.373964585124
"319",5,"Natural",165.079517522341,0,Inf,162.980335173597,167.192132211569
"320",5,"Suburban",131.187064858794,0,Inf,128.607331313636,133.792415543204
"321",5,"Urban",111.700524326553,0,Inf,108.679024725597,114.763451949973
"322",10,"Natural",158.617784652512,0,Inf,156.837923149637,160.407688554695
"323",10,"Suburban",126.425666180186,0,Inf,124.248988024475,128.621245397598
"324",10,"Urban",108.632497539085,0,Inf,106.070140305997,111.225436177513
"325",15,"Natural",152.285055490435,0,Inf,150.806229267822,153.771097163054
"326",15,"Suburban",121.752278889005,0,Inf,119.952745524003,123.565210259349
"327",15,"Urban",105.607193556389,0,Inf,103.467643812917,107.768638775259
"328",20,"Natural",146.081330036111,0,Inf,144.88104115006,147.286570419957
"329",20,"Suburban",117.166902985252,0,Inf,115.710534382715,118.632379512837
"330",20,"Urban",102.624612378466,0,Inf,100.856143815359,104.408451142559
"331",25,"Natural",140.006608289541,0,Inf,139.054192707522,140.962274410794
"332",25,"Suburban",112.669538468926,0,Inf,111.506799630599,113.838308143114
"333",25,"Urban",99.6847540053162,0,Inf,98.208979511591,101.171534105932
"334",30,"Natural",134.060890250723,0,Inf,133.309332788562,134.814560288205
"335",30,"Suburban",108.260185340028,0,Inf,107.312434873531,109.212102547581
"336",30,"Urban",96.7876184369387,0,Inf,95.4867276030153,98.0973109459894
"337",35,"Natural",128.244175919658,0,Inf,127.616949414294,128.872940031331
"338",35,"Suburban",103.938843598557,0,Inf,103.085720547018,104.795482281365
"339",35,"Urban",93.9332056733338,0,Inf,92.6548486201979,95.2203211431806
"340",40,"Natural",122.556465296347,0,Inf,121.94571190513,123.168744319323
"341",40,"Suburban",99.7055132445139,0,Inf,98.8058308602955,100.609273141545
"342",40,"Urban",91.1215157145016,0,Inf,89.7191030668027,92.5348041865511
"343",45,"Natural",116.997758380788,0,Inf,116.301711892278,117.695881521215
"344",45,"Suburban",95.5601942778982,0,Inf,94.5055240695331,96.6207168715366
"345",45,"Urban",88.352548560442,0,Inf,86.7237357609249,89.9965152601938
"346",50,"Natural",111.568055172982,0,Inf,110.725877337537,112.413423676043
"347",50,"Suburban",91.50288669871,0,Inf,90.2353732371772,92.7792404006699
"348",50,"Urban",85.6263042111551,0,Inf,83.7141346554339,87.5600664177219
"349",55,"Natural",106.267355672929,0,Inf,105.252661091239,107.286917931133
"350",55,"Suburban",87.5335905069494,0,Inf,86.0291295021716,89.0510925923938
"351",55,"Urban",82.9427826666408,0,Inf,80.7199270597463,85.1958303371248
"352",60,"Natural",101.095659880629,0,Inf,99.9004178992154,102.298009543147
"353",60,"Suburban",83.6523057026163,0,Inf,81.90437755956,85.4186887813431
"354",60,"Urban",80.3019839268992,0,Inf,77.7578784988392,82.8870415081464
"355",65,"Natural",96.0529677960825,0,Inf,94.6781041327164,97.437742139597
"356",65,"Suburban",79.8590322857107,0,Inf,77.8700715031111,81.8730748203348
"357",65,"Urban",77.7039079919302,0,Inf,74.8373568302387,80.6243320590592
"358",70,"Natural",91.1392794192885,0,Inf,89.590265785394,92.7015697274689
"359",70,"Suburban",76.1537702562326,0,Inf,73.9309891774059,78.4094729101783
"360",70,"Urban",75.1485548617339,0,Inf,71.9637716626184,78.402292396221
"361",0,"Natural",172.390676215906,0,Inf,169.94452955906,174.85430196852
"362",0,"Suburban",137.314747918526,0,Inf,134.289262065867,140.373936692644
"363",0,"Urban",115.871278491714,0,Inf,112.338131364346,119.459129221147
"364",5,"Natural",165.776571773372,0,Inf,163.667230931543,167.899418300698
"365",5,"Suburban",132.410333538383,0,Inf,129.812470732857,135.033934215124
"366",5,"Urban",112.533292549831,0,Inf,109.493114390154,115.615101417535
"367",10,"Natural",159.291842846483,0,Inf,157.503248817858,161.090535182113
"368",10,"Suburban",127.595103555726,0,Inf,125.403127767481,129.806070970914
"369",10,"Urban",109.244091731182,0,Inf,106.668297385747,111.850615913927
"370",15,"Natural",152.936489435239,0,Inf,151.45024932127,154.429986510701
"371",15,"Suburban",122.869057970553,0,Inf,121.05681773765,124.694762375608
"372",15,"Urban",106.003676035766,0,Inf,103.854960877253,108.174392184619
"373",20,"Natural",146.710511539639,0,Inf,145.503986335789,147.922018389788
"374",20,"Suburban",118.232196782866,0,Inf,116.765395527983,119.708153565072
"375",20,"Urban",102.812045463583,0,Inf,101.037720212663,104.601814881026
"376",25,"Natural",140.613909159684,0,Inf,139.656233361219,141.574857321034
"377",25,"Suburban",113.684519992663,0,Inf,112.513182819959,114.861922832495
"378",25,"Urban",99.6692000146336,0,Inf,98.1899550984845,101.159504293176
"379",30,"Natural",134.646682295374,0,Inf,133.890544412726,135.404949289273
"380",30,"Suburban",109.226027599946,0,Inf,108.27087891763,110.185370886307
"381",30,"Urban",96.5751396889169,0,Inf,95.2723823504721,97.8867436167279
"382",35,"Natural",128.808830946708,0,Inf,128.17731370941,129.441900075545
"383",35,"Suburban",104.856719604713,0,Inf,103.996588311553,105.720393235727
"384",35,"Urban",93.5298644864333,0,Inf,92.250827689832,94.8177071201407
"385",40,"Natural",123.100355113688,0,Inf,122.485234035283,123.717016895421
"386",40,"Suburban",100.576596006966,0,Inf,99.6695236637243,101.487777216127
"387",40,"Urban",90.5333744071828,0,Inf,89.1315949735375,91.9460909505633
"388",45,"Natural",117.521254796311,0,Inf,116.820488817698,118.22411632157
"389",45,"Suburban",96.3856568067039,0,Inf,95.3226625989877,97.4545452050034
"390",45,"Urban",87.5856694511655,0,Inf,85.9593737475128,89.227205554281
"391",50,"Natural",112.07152999458,0,Inf,111.224057144743,112.922219266321
"392",50,"Suburban",92.2839020039266,0,Inf,91.0068123387966,93.5698899802101
"393",50,"Urban",84.6867496183812,0,Inf,82.7797783551021,86.6154366079978
"394",55,"Natural",106.751180708493,0,Inf,105.730464598875,107.776800146987
"395",55,"Suburban",88.2713315986344,0,Inf,86.7559010463242,89.7998833822287
"396",55,"Urban",81.83661490883,0,Inf,79.6225316761729,84.0810612094445
"397",60,"Natural",101.560206938051,0,Inf,100.358138331891,102.769431811934
"398",60,"Suburban",84.3479455908272,0,Inf,82.5876254245171,86.1268286866236
"399",60,"Urban",79.0352653225119,0,Inf,76.5044394430252,81.6072736360283
"400",65,"Natural",96.4986086832533,0,Inf,95.1160830798952,97.8911095233884
"401",65,"Suburban",80.5137439805051,0,Inf,78.5109978104208,82.5417135921251
"402",65,"Urban",76.2827008594269,0,Inf,73.434887565684,79.1846879769814
"403",70,"Natural",91.5663859441005,0,Inf,90.0088738611443,93.137258264102
"404",70,"Suburban",76.7687267676681,0,Inf,74.5308355024366,79.0397207807715
"405",70,"Urban",73.5789215195751,0,Inf,70.4192954980448,76.8078847781617
"406",0,"Natural",170.720944887865,0,Inf,168.290772616339,173.168537834943
"407",0,"Suburban",135.867707183067,0,Inf,132.863498686415,138.905501472868
"408",0,"Urban",114.915233335382,0,Inf,111.40334098249,118.481624663757
"409",5,"Natural",164.216206990111,0,Inf,162.120455516732,166.325417630142
"410",5,"Suburban",131.088788391451,0,Inf,128.508510836035,133.69471335048
"411",5,"Urban",111.728182800873,0,Inf,108.704647275078,114.793192171978
"412",10,"Natural",157.837808034643,0,Inf,156.060636146186,159.625041665326
"413",10,"Suburban",126.395426217408,0,Inf,124.217716030286,128.592060037754
"414",10,"Urban",108.585950657539,0,Inf,106.022822830498,111.179691671742
"415",15,"Natural",151.585748021461,0,Inf,150.109009161245,153.069715282807
"416",15,"Suburban",121.787620660938,0,Inf,119.986722373857,123.601933438518
"417",15,"Urban",105.488536905379,0,Inf,103.349152918239,107.649837836421
"418",20,"Natural",145.460026950565,0,Inf,144.261375970045,146.663637075652
"419",20,"Suburban",117.265371722041,0,Inf,115.807429721094,118.732433687473
"420",20,"Urban",102.435941544394,0,Inf,100.668251481519,104.21901675165
"421",25,"Natural",139.460644821955,0,Inf,138.509590511954,140.414953102464
"422",25,"Suburban",112.828679400718,0,Inf,111.664228823319,113.999170054299
"423",25,"Urban",99.4281645745837,0,Inf,97.953484692373,100.913862254604
"424",30,"Natural",133.587601635631,0,Inf,132.837319572277,134.339996580498
"425",30,"Suburban",108.477543696968,0,Inf,107.527925465947,109.431336725717
"426",30,"Urban",96.465205995948,0,Inf,95.1655194576889,97.7737074281617
"427",35,"Natural",127.840897391593,0,Inf,127.215011052517,128.468319606869
"428",35,"Suburban",104.211964610791,0,Inf,103.356686866145,105.070766505738
"429",35,"Urban",93.547065808487,0,Inf,92.2700413363985,94.8328667101724
"430",40,"Natural",122.220532089842,0,Inf,121.611152052729,122.831435081655
"431",40,"Suburban",100.031942142188,0,Inf,99.1296158501625,100.93835655706
"432",40,"Urban",90.6737440122007,0,Inf,89.2730925435007,92.0852978912458
"433",45,"Natural",116.726505730376,0,Inf,116.031691596048,117.423393981802
"434",45,"Suburban",95.9374762911573,0,Inf,94.8794302390278,97.0013890669088
"435",45,"Urban",87.8452406070891,0,Inf,86.2190570592332,89.4866169927202
"436",50,"Natural",111.358818313196,0,Inf,110.517603699643,112.203222290283
"437",50,"Suburban",91.9285670577002,0,Inf,90.656688897894,93.2093051534828
"438",50,"Urban",85.0615555931522,0,Inf,83.1533242228819,86.9914346566713
"439",55,"Natural",106.117469838303,0,Inf,105.103387062149,107.136421308856
"440",55,"Suburban",88.0052144418164,0,Inf,86.4951510162393,89.5283456580258
"441",55,"Urban",82.32268897039,0,Inf,80.1054863312587,84.5701586278938
"442",60,"Natural",101.002460305695,0,Inf,99.8074000844759,102.204632635728
"443",60,"Suburban",84.1674184435059,0,Inf,82.4124203339844,85.9409068088676
"444",60,"Urban",79.6286407388024,0,Inf,77.0922864424005,82.2060458031138
"445",65,"Natural",96.0137897153737,0,Inf,94.6385908475402,97.398908189352
"446",65,"Suburban",80.4151790627687,0,Inf,78.4174598564976,82.438025597402
"447",65,"Urban",76.9794108983896,0,Inf,74.1230760760786,79.8897446836066
"448",70,"Natural",91.1514580673382,0,Inf,89.6014976106113,92.7147097124295
"449",70,"Suburban",76.7484962996046,0,Inf,74.5150555070583,79.014916151672
"450",70,"Urban",74.3749994491514,0,Inf,71.2032567828911,77.6158537115014
"451",0,"Natural",170.860181689611,0,Inf,168.419392828804,173.318529896141
"452",0,"Suburban",135.780534326735,0,Inf,132.7660674969,138.828839963216
"453",0,"Urban",114.477823684273,0,Inf,110.960216772188,118.050320674328
"454",5,"Natural",164.295127159251,0,Inf,162.190520752441,166.413300515087
"455",5,"Suburban",130.926844088218,0,Inf,128.33860364931,133.540923510073
"456",5,"Urban",111.33507852097,0,Inf,108.306125554861,114.405804124175
"457",10,"Natural",157.858681888341,0,Inf,156.074267694156,159.653238884483
"458",10,"Suburban",126.161491337584,0,Inf,123.977835576362,128.364210248105
