"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
156246674,0.999724917236297,276,3234,0.851469885474113,81.6528911604641,7,0.915439333925319,101.225298862651,13,0.943812220934425,115.097607110197,20,0.970445999643899,136.824067498888,39,0.980004039605014,150.513271613572,59,"r2c2ABB"
275135950,0.988003581897072,217,297,0.798888673298518,75.0550898077649,13,0.900235998911277,111.811033988068,32,0.950174208566322,148.273133588086,70,0.9699329419005,172.688386936107,116,0.980034585632314,190.811768130434,170,"r2c2ABB"
275316364,0.994490289636574,225,531,0.794323539935066,61.8633532172816,9,0.900822674303622,90.9125038339093,23,0.950359659533374,124.305754543275,56,0.969911135498455,149.70897092663,101,0.980027207860128,169.805594916125,157,"r2c2ABB"
278816886,0.988568999957499,226,129,0.804118659827627,106.82860332171,8,0.902092227907916,138.332887555235,16,0.950372939658051,167.424850865792,31,0.970220995816014,187.729105641825,50,0.979901362762921,202.64651994868,72,"r2c2ABB"
278997225,0.918135050121998,194,17,0.810166160688349,148.058036310364,8,0.896289097480488,182.710161728715,14,0.948556686328413,210.0193931708,23,0.970082059561876,221.354201549789,30,0.978050785465371,225.550364847919,34,"r2c2ABB"
283543360,0.994435260871431,198,909,0.796987093364558,67.0639222942073,19,0.900877185731208,91.6751033443001,41,0.950003592639907,114.252298320297,82,0.969839851514285,131.003686138998,137,0.97998131220335,145.093855052844,210,"r2c2ABB"
293646030,0.997084240780785,250,135,0.803349087888838,105.395814870668,6,0.902105390785284,141.06311363896,13,0.949392968816679,176.126250535061,27,0.969832290662336,205.419009788362,48,0.980024551722621,224.894302021532,70,"r2c2ABB"
294187266,0.993488594461816,280,124,0.792259987449195,128.765964408582,6,0.897332389049116,166.658801030074,12,0.949691660710638,202.662995896718,24,0.970014551941513,228.511757569304,40,0.979838590615502,246.96241568013,58,"r2c2ABB"
297759288,0.997200154569989,240,268,0.800809728249141,106.163977792062,9,0.89866437280573,139.148494205574,18,0.950623710781444,169.612288127803,35,0.969876894666193,188.152290020736,54,0.979912798527079,201.831834686733,76,"r2c2ABB"
298444786,0.993996911542369,250,276,0.804486135805648,121.211026948524,12,0.899045949019891,152.465713537841,22,0.949549021498395,179.08093691297,39,0.970025866606873,196.044240429911,59,0.979987140694709,208.286928172947,82,"r2c2ABB"
300970515,0.990302907016084,211,101,0.812585184497334,103.01029854832,7,0.89830138857973,128.84099131763,13,0.950090931632517,161.027655781638,28,0.970313728654287,182.160028443603,46,0.980008250971393,194.79313015786,63,"r2c2ABB"
301006910,0.998989605056825,215,131,0.811115909356756,121.060826130093,7,0.900212854200131,146.574537325215,12,0.951315938715596,169.213283624825,21,0.969375495284742,181.632578386999,30,0.979709255292066,191.380551031364,41,"r2c2ABB"
301295566,0.987860101788241,214,77,0.800499370667819,102.840787663392,5,0.900015124225538,132.778614840239,10,0.948787223928028,159.087562890091,19,0.969838367992985,179.674790456929,32,0.980102511314705,196.40454264731,49,"r2c2ABB"
302305606,0.995581007074968,223,168,0.775016106924605,77.8192648868733,3,0.89419059018796,106.208322724055,7,0.951063711773872,137.208081247309,17,0.970387928117993,158.568461272179,30,0.979862357147506,174.367669501151,45,"r2c2ABB"
304145781,0.993633760682634,196,119,0.797992272703422,84.7337665532859,4,0.904922858090379,113.657451202572,9,0.950770696514133,135.843288303656,17,0.970287058092831,151.148339463883,27,0.980141347699235,162.736108270504,39,"r2c2ABB"
304181869,0.988566587154164,260,260,0.805530114604458,93.7051366791266,11,0.900453074358682,131.634386453614,25,0.949977472425428,172.389988227747,55,0.969860891065229,202.44394477323,95,0.979964204001637,226.716612141611,146,"r2c2ABB"
305085627,0.937285062137006,194,31,0.799450392891437,125.996099485307,9,0.89907808450174,164.062547577163,18,0.950411480777915,208.812657157847,40,0.969795669011554,230.686965942515,59,0.972069892841565,233.253339819177,62,"r2c2ABB"
305372796,0.968080671217885,206,69,0.800191644531788,139.131622747132,20,0.901637990107706,176.379167758502,37,0.950304599830977,198.459557228728,57,0.970507853429529,206.956254095178,71,0.980140443271313,210.751273455151,81,"r2c2ABB"
305625221,0.988416086092923,233,146,0.792487570054009,92.7480697871792,7,0.900489462122939,132.007022454243,17,0.949511226805779,166.737598783293,35,0.969863262705356,190.032812515941,57,0.980093263367098,207.910131172333,84,"r2c2ABB"
305625222,0.988264343105444,193,288,0.796210909844272,77.4068764418258,14,0.899932965397019,105.938025079641,30,0.950058057818157,132.005166320461,60,0.969992347093016,151.530221973655,101,0.980011831627776,168.39894402235,157,"r2c2ABB"
306058196,0.995668647327254,239,176,0.802012736786641,111.128392846314,8,0.902345192849096,143.57367339057,16,0.949578794991622,171.668388216232,30,0.9700865437306,192.660929324055,49,0.980059483828242,207.970917335123,71,"r2c2ABB"
306563350,0.95289070535376,191,37,0.789436614762457,97.4172681426893,6,0.899123123374929,140.97079488211,15,0.95019155547827,187.765746783312,35,0.969832685164471,211.300704413617,53,0.980136085766265,223.646740261204,68,"r2c2ABB"
312120123,0.997000433909834,254,220,0.793783966953983,114.442104265058,11,0.898094637146811,149.990991865713,22,0.949527673070827,184.29938078723,44,0.969922782429991,209.87601580206,74,0.980051800130496,227.688513783496,107,"r2c2ABB"
314104376,0.989795773264452,225,32,0.790391173414816,134.42741715859,3,0.906796195397518,169.547972335966,6,0.953012591758341,190.663215385488,10,0.970703917173493,202.171460342585,14,0.980433971545241,211.257678755114,19,"r2c2ABB"
315475569,0.976667060596212,211,40,0.799865982478551,129.695308875093,7,0.900607094448731,163.154905851717,13,0.949389659256933,187.798452031884,22,0.970376219692455,204.019697972729,33,0.980003122652393,215.106025178747,45,"r2c2ABB"
320709646,0.979849043356152,230,42,0.800937177861185,154.761024699191,11,0.900707269303341,194.283214756625,20,0.951096058534532,218.504661111562,31,0.970726694285535,226.914274008799,38,0.979849043356152,230,42,"r2c2ABB"
324026917,0.951193277310924,201,10,0.8154592430873,152.08560853285,4,0.903789218209216,184.174967389192,7,0.951193277310924,201,10,0.96938529989916,207.2447616,12,0.980796500755946,211.161875740262,14,"r2c2ABB"
138536692,0.998169029036775,193,401,0.797764006430432,61.0825603154652,3,0.903684761341396,82.3032596118721,7,0.950025455746913,100.001734353489,14,0.970550975219145,113.736532007018,24,0.979955737672039,124.098890496039,36,"r2c2B"
148025678,0.998499697356416,207,314,0.816314745248381,79.2883934034716,4,0.904689579695612,100.823968461472,8,0.948972916080717,119.926539641664,15,0.970332199488614,136.357686185631,26,0.980002200796026,148.472565721046,39,"r2c2B"
165453622,0.998306843613718,206,526,0.823825254625462,66.0435369845464,3,0.9048067674289,82.6756105203799,6,0.950927267188028,101.939814764146,13,0.969737323396747,115.832150736892,22,0.979912897375653,126.625918847822,33,"r2c2B"
191801007,0.994854556725959,221,391,0.799644359173914,71.6413390033735,7,0.901237409188016,99.138791333839,16,0.950064282330856,126.067898012442,34,0.969791335446553,145.961204661561,58,0.980063116328459,162.184503328015,89,"r2c3"
192089663,0.996215533841261,246,669,0.805768969030944,66.556812753199,7,0.896980060646378,86.6393178988247,14,0.950884689299006,112.855711651564,33,0.970010269938482,133.890351355834,61,0.980124792775737,154.410863338848,104,"r2c3"
194146381,0.990055550802156,199,142,0.801908385960534,89.8352469483266,6,0.903251026948471,115.653574036628,12,0.950884411218952,136.549931795062,22,0.969849785439214,150.36701417846,34,0.98003413253451,163.402449417681,52,"r2c3"
195080548,0.998941279439943,193,313,0.799753744411952,66.5971834470302,3,0.899995839521136,90.1840764618849,7,0.951035161262091,112.611974975389,15,0.969442816826874,126.389620694193,24,0.980133388688781,138.942475749429,37,"r2c3"
205801922,0.529390875349391,200,11,0.596184650889646,344.563810856068,22,0.596184650889646,344.563810856068,22,0.596184650889646,344.563810856068,22,0.596184650889646,344.563810856068,22,0.596184650889646,344.563810856068,22,"r2c3"
246465696,0.992157856760758,194,85,0.773527875059053,86.3029236664394,2,0.894399686018652,109.076600700396,4,0.952974435847656,127.822074791685,8,0.969587338227868,137.478272310527,12,0.980046806947215,148.160601873859,19,"r2c3"
267573719,0.998247542409509,201,425,0.832379599952889,64.9206662744004,3,0.894222173821335,76.440064010817,5,0.948805548001263,99.4046170822984,13,0.970300515952426,119.319181545986,26,0.97998704017539,132.730280700164,40,"r2c3"
280736893,0.99262225546978,212,107,0.787158879151969,85.5160830230353,3,0.902886205633822,115.195550359246,7,0.949234092125429,139.333892328664,14,0.969908112166738,158.300510455281,24,0.979852481028608,172.534083192602,36,"r2c3"
316063457,0.848315884978497,235,31,0.800517275403732,178.336038517494,18,0.90001368283683,319.813691847742,58,0.90600043865293,329.635364800734,62,0.90600043865293,329.635364800734,62,0.90600043865293,329.635364800734,62,"r2c3"
317109818,0.988062386143921,201,81,0.811055038251908,105.397305989425,7,0.896416880222077,133.241826402173,13,0.951004355186786,161.111141550386,25,0.970336020658848,175.904733181082,37,0.979912276198748,186.099854968159,50,"r2c3"
322558080,0.972453402230851,197,121,0.801669737580222,73.9875288005281,8,0.898707813240978,105.286907817153,19,0.949710216456282,144.466311098556,47,0.970024484896186,186.63723830303,103,0.980011369182602,232.925563188621,197,"r2c3"
322630252,0.982362574417512,315,180,0.800283956229364,142.245953424254,12,0.899562174528107,182.057282777214,23,0.949641120449063,222.496668439398,46,0.970092996024885,262.597299177255,88,0.980043766984388,302.737370317525,154,"r2c3"
322918907,0.990225663417161,286,170,0.79620939045612,115.611832004959,7,0.9008458081203,154.717120927826,15,0.950225725991452,192.314720038844,31,0.970231153182839,221.903695043273,54,0.980007399261125,245.588567960395,83,"r2c3"
323424706,0.926305428558371,204,44,0.807184985538259,94.1139694429016,8,0.899903867638507,163.900436196541,27,0.949676082901293,244.489692916933,68,0.963379560226844,268.230987476525,88,0.963379560226844,268.230987476525,88,"r2c3"
324398464,0.987295595723569,275,137,0.809994620654396,111.904174942369,7,0.902330806058026,151.55944653096,15,0.949826176099826,188.927999687355,30,0.96984195239388,217.802622101165,51,0.980103176767542,243.695884607198,81,"r2c3"
324470641,0.994949858697795,302,327,0.795124778914092,86.9916480900553,4,0.897423430892568,118.362824129582,9,0.94960252941573,151.019832071711,20,0.970305223701025,179.470411886358,38,0.979948201960274,203.501382407684,62,"r2c3"
298536210,0.996952613735543,262,430,0.800447804042635,109.125705132277,10,0.901162292386984,141.858252845794,20,0.950198122868769,170.824932335935,38,0.969822157603489,190.362258625953,60,0.980044905025774,205.523984544934,87,"r2c4"
300627256,0.986489483495471,209,47,0.817734158619922,127.319775555649,6,0.899345908220793,152.120247321873,10,0.951347048837848,176.827403987457,18,0.970707611161812,191.661436180133,27,0.980014208795588,201.142368955644,36,"r2c4"
302360892,0.993841341788068,214,196,0.804425960024233,116.133471899496,13,0.897731376831685,143.716267242339,23,0.949402695440454,167.249829548956,40,0.970016715169736,181.430735104837,59,0.980006410920763,190.794388916631,79,"r2c4"
302613473,0.977643648763853,218,150,0.798817715969829,116.704542438905,20,0.899974615936121,153.91738950414,40,0.950239856927542,186.047027141565,75,0.96995569676093,206.21293020186,115,0.980046637933643,222.697843826939,167,"r2c4"
308168505,0.988354000337667,210,392,0.806269507335236,64.7364078219835,12,0.899881967229971,90.1763458939835,27,0.950050759446184,123.143411586235,66,0.969932320479071,151.744231933305,127,0.97995984014012,176.254613074786,209,"r2c4"
324784238,0.997065120289033,281,548,0.795785192935792,94.4014685393213,9,0.900766264386663,129.852251744522,20,0.949850733267354,162.796497860142,41,0.970099084398299,187.806529284912,70,0.980065549420613,207.395218385683,106,"r3c2"
324820319,0.981200967693243,196,97,0.804300806949669,86.374657079095,7,0.902662524332612,115.935816131621,15,0.949735233011592,144.93418436483,31,0.969816896782887,171.157214951845,57,0.979990841236645,192.952327353183,91,"r3c2"
324856394,0.996205158477368,279,556,0.79169653139642,88.566979120239,8,0.901309055065988,121.633869469968,18,0.94995337664328,153.312014911711,38,0.970023088894822,178.748965455478,67,0.980060588136548,198.732467986603,103,"r3c2"
324856395,0.995352924091633,191,317,0.813762810688994,46.1632546269068,3,0.898335897318321,61.6651939269508,7,0.950585365324532,90.0755831729542,22,0.969911954196043,111.985402344933,43,0.979892643889785,129.966700013134,70,"r3c2"
324856398,0.99213251647587,193,142,0.796508200012024,65.8153486804782,5,0.902846609860125,101.028723328283,14,0.950772526478132,133.541660020571,31,0.969709831204667,153.879021421391,50,0.980098187889572,168.842332326228,72,"r3c2"
324964638,0.996669418376715,328,649,0.81538326716929,107.860693685611,10,0.899868970309374,138.483240465414,19,0.949559807486104,172.945866025439,39,0.969945349124826,203.1751267014,71,0.979894599091639,227.79790267255,112,"r3c2"
324964639,0.994014979876637,292,327,0.801534673682289,106.113576419443,11,0.89851735534516,146.75042275277,24,0.950049046487627,191.424669421375,53,0.970162632464228,223.496375063856,91,0.979988834660194,245.491901646129,132,"r3c2"
325000719,0.989396680704445,204,78,0.793716185886029,106.547686143313,5,0.895793587756286,131.528649964264,9,0.951525253214661,154.566439546162,17,0.969562331568135,168.34307776666,26,0.979809230302113,182.011904528167,40,"r3c2"
325000721,0.996745416628195,345,388,0.806061596564013,129.665791569478,7,0.901761858902669,167.528752402942,14,0.950373436482214,204.763006780587,28,0.969874051765361,232.657661251035,47,0.979909129871153,255.994337105985,72,"r3c2"
325036803,0.993191614497124,284,266,0.807536335403256,123.645398802808,8,0.902076796918886,155.592774908084,15,0.950367698309784,182.796628671212,27,0.970177064538659,201.371981669821,42,0.979876475742915,216.253635961441,61,"r3c2"
325036804,0.976657329598506,198,95,0.795976598405152,105.740248099281,13,0.900620093943782,141.739962520661,27,0.949969270725098,170.772332705852,50,0.969991014806418,189.472032501649,77,0.979953368812243,202.657199323562,107,"r3c2"
325072885,0.994735994539144,284,363,0.801648714731486,107.283630427924,10,0.902003196376414,142.964812665055,21,0.950077968481122,176.503157194759,42,0.969802330419456,202.222494438442,71,0.979981804833638,224.135469992195,110,"r3c2"
325253159,0.988900714580444,219,114,0.798632277794692,116.941185021861,10,0.899692126284939,148.922695469331,19,0.949705028673114,175.074734981064,34,0.970140890304095,192.138002892545,52,0.979899786818629,203.505130057434,71,"r3c2"
326407989,0.998503754936846,215,884,0.826235678772982,62.5233493074762,6,0.900996623375627,78.0608793646062,11,0.951104574740429,98.5445946503419,24,0.969425216208771,113.471424211601,41,0.979784125117724,127.527779803789,66,"r3c2"
326480179,0.977370689655172,194,111,0.798781076938275,72.6164306684706,6,0.901236861413456,101.392728649016,14,0.949780540990525,132.63314394519,32,0.97012734316898,165.768957661133,67,0.980035098422951,209.43686429003,140,"r3c2"
326480299,0.970796393688956,221,70,0.79325131985479,119.900428774441,10,0.902517437029591,160.046580387155,21,0.949940632415174,191.7006075315,39,0.970108686362041,219.505569631671,68,0.980109385828324,241.237702102042,103,"r3c2"
326552462,0.944223204018641,203,25,0.793314609372068,144.906498188875,9,0.902466481986247,183.202600973202,17,0.9510730325507,206.482452825699,27,0.969070003415286,215.632112813254,34,0.980447088004754,221.41622261854,41,"r3c2"
326552463,0.962615284317276,191,57,0.803617877486006,104.858252981301,11,0.898770445501362,145.770557126166,24,0.949478481902102,179.392815131476,45,0.970238159311901,198.44438237838,67,0.979802320009979,207.784594491918,84,"r3c2"
326696825,0.994544199107673,330,407,0.795672005787945,142.269326997804,16,0.900457494345851,191.963344607072,33,0.95045185034172,230.407079365284,60,0.969852207794652,254.61944537593,91,0.980037980089275,273.927261018114,130,"r3c2"
326841135,0.993048283821011,303,354,0.795162773329631,132.880136382562,16,0.898731861480279,179.019594247225,33,0.950192254046172,217.530955869876,62,0.970004465186771,240.668994509745,94,0.979996923451077,257.132765543905,130,"r3c2"
326913307,0.858223735107535,194,18,0.795996376753611,169.141880789348,13,0.900477760037368,211.384058995003,23,0.950959672107986,232.153217414196,33,0.960340856362958,236.012803827614,36,0.960340856362958,236.012803827614,36,"r3c2"
326913311,0.874569614057562,203,49,0.79865248724298,146.179740122871,25,0.9006786050158,228.194186721106,64,0.941481444751742,267.567380602976,98,0.941481444751742,267.567380602976,98,0.941481444751742,267.567380602976,98,"r3c2"
327057629,0.972108239553966,263,116,0.798016078093407,116.234767029135,12,0.900631095309756,168.196195804293,28,0.949867721045878,214.390799053178,57,0.970068201189507,255.755772011731,105,0.98004901055923,292.722592856799,171,"r3c2"
327093717,0.954230464366156,196,105,0.79906593198712,114.512955967389,25,0.899116713410461,155.954875270521,51,0.950011319854232,191.187736690588,96,0.970046308447549,215.193053987571,151,0.980032224492188,227.311295971608,195,"r3c2"
327129694,0.994324111082306,352,201,0.795680717572394,171.051428431346,13,0.898708937341757,225.352823679452,26,0.949832606588697,272.328724915222,49,0.96995930520087,301.367915117416,75,0.979936346014026,319.760714525361,101,"r3c2"
327346141,0.996054856413651,298,1050,0.820953577703887,75.2119154068898,9,0.904672019166838,100.048385449921,19,0.949731564129345,127.275578606537,40,0.970312475188498,151.76697235756,74,0.980031341749188,172.71673915619,120,"r3c2"
327526554,0.991381746537421,230,238,0.80427691466993,83.9900680761901,8,0.897808911445838,113.616927483309,17,0.950256270744631,147.541470315419,38,0.969782860347163,171.451007679551,65,0.979961734193261,190.026202268836,98,"r3c2"
327526677,0.897455210532489,281,32,0.800098525160627,220.411213543268,17,0.900822855506791,283.87125410509,33,0.950810812933816,326.490986607372,54,0.96477510828505,338.396944823833,64,0.96477510828505,338.396944823833,64,"r3c2"
327634805,0.902443170558756,255,65,0.799964869535794,151.979472020759,22,0.900163715515432,251.502822617685,63,0.950068860668896,328.068101360517,123,0.953946300744827,334.01693241855,130,0.953946300744827,334.01693241855,130,"r3c2"
327743070,0.997864008117955,411,905,0.814699111058486,145.24719668395,13,0.898004983715659,184.103139313524,24,0.949360415668106,229.191230675272,49,0.970303550507216,265.277392916043,86,0.979914604805161,291.831647512896,129,"r3c2"
327743191,0.945848589807026,225,39,0.806687765748659,149.566082503763,12,0.901227419285613,192.463501143893,23,0.950544940916482,229.345845051378,42,0.970423317081564,247.74062446055,59,0.980037254646373,256.63703829685,72,"r3c2"
327779152,0.993888145127556,293,228,0.804892713526448,146.263693317158,13,0.898733435086032,184.587826434894,24,0.949772705791382,219.383283127763,44,0.970090486396696,242.047887260045,68,0.979937473614435,257.573681081932,94,"r3c2"
327815221,0.98633638775602,267,238,0.797160684257572,103.324588774089,13,0.900477494572148,147.759753293331,30,0.950222135317789,188.937145663429,62,0.970069670969908,218.555258730325,104,0.980049129574115,243.143569838267,159,"r3c2"
327887378,0.990154864218587,218,95,0.797529716461738,104.488278667603,7,0.898636227748632,142.05950508714,15,0.949066523764645,172.351382945622,28,0.970020465376399,190.032863851884,42,0.980132235918887,201.016861326743,56,"r3c2"
329330669,0.866770059235326,229,8,0.799444809156589,188.338502387412,5,0.897451078980913,248.352803555555,10,0.953235222047377,283.540016080835,16,0.953235222047377,283.540016080835,16,0.953235222047377,283.540016080835,16,"r3c2"
329330672,0.962294050728317,216,76,0.803793311759742,121.993251203347,15,0.900824675087446,164.587738567319,31,0.949634489439403,201.883412453163,59,0.970008571925265,224.981796998564,90,0.980071509327107,236.697788003731,115,"r3c2"
329366781,0.980192537747745,210,59,0.796160546778592,139.777380014555,14,0.899596991573149,174.587355654728,25,0.949215044039943,195.074019607904,38,0.970643232348649,205.245588086452,50,0.980192537747745,210,59,"r3c2"
329438929,0.907652123536697,236,12,0.803169095847911,169.571755022834,5,0.900485436893204,224.09034722749,10,0.949213405256634,275.628088387364,20,0.962337409809168,288.141639242425,24,0.962337409809168,288.141639242425,24,"r3c2"
329655504,0.972301326130579,312,182,0.798467853620822,161.082764843541,24,0.898957812871076,213.220391467013,48,0.949870278460021,264.388676698291,96,0.970001654360445,304.537589043721,165,0.980016634940994,339.373587829379,258,"r3c2"
332180836,0.990955092538023,218,167,0.799361225520928,67.2734165982452,4,0.903080770438055,95.0682865153167,10,0.949818237714728,128.399758884617,25,0.969945446345634,157.236553565591,48,0.979894204670712,178.692832386745,75,"r3c2"
332216919,0.991551019948355,242,91,0.794390055111671,117.350346609874,6,0.896265756194517,152.198684602497,12,0.950940351793643,187.869233796252,25,0.969898585805231,208.651298979858,39,0.979940572729635,222.889324280574,54,"r3c2"
332216920,0.992735988766203,278,135,0.785092350796783,115.857913996655,4,0.905274080777033,155.281142151359,9,0.950862429505471,184.162324531783,17,0.970138197018388,206.206442566983,28,0.980024204531725,224.006270895056,42,"r3c2"
332253001,0.985683830069604,216,77,0.797409544191667,105.378490342592,6,0.896711539425133,136.910898965302,12,0.949062047466774,167.574979413338,24,0.970276301348255,189.410265489638,40,0.980105607717152,204.733570037498,58,"r3c2"
335139723,0.989238976790844,208,60,0.809886314951893,120.932499432749,7,0.902567435477405,151.992309377637,13,0.949783419076528,175.569540137427,22,0.969344697503166,188.696884276352,31,0.980133014421149,197.810108586866,41,"r3c2"
338136461,0.990828914552628,203,64,0.814338420539942,110.140221444021,6,0.898066469350056,137.515360600038,11,0.949549340087901,165.370261548227,21,0.9702665918287,181.88491266173,32,0.980053657586492,191.306040347962,42,"r3c2"
339253705,0.914865473376112,208,51,0.79818829944199,153.143479269287,23,0.900788701592791,199.717876521155,45,0.949781813957548,228.851217034279,72,0.969623849805656,240.700413971337,92,0.976375175737948,244.732146963374,102,"r3c2"
340912794,0.975566969976148,198,61,0.787962883964702,102.322734843527,7,0.900527375612734,137.180511942212,15,0.950100349260766,165.975695926624,29,0.969761351795062,188.448039272716,49,0.980141229763452,205.750191506058,73,"r3c2"
341021039,0.995635025007629,279,373,0.800650065576843,116.040295844817,11,0.902245167772393,155.797744319855,23,0.949484235986621,187.10585700109,42,0.969806837028069,209.00751458917,66,0.980037056093875,225.073943438675,94,"r3c2"
341021040,0.989089702623745,256,119,0.792040062794997,125.864002627515,8,0.899130548649755,163.290373207875,16,0.949671248060925,194.846106755937,30,0.970151697261712,216.766553694024,48,0.979906761276777,232.91050520219,69,"r3c2"
341021041,0.968443649373882,193,51,0.796553970862155,112.240780911264,9,0.899072093511459,145.896869379403,18,0.950737538922098,176.776126729133,35,0.969894319900231,194.590048674959,53,0.97981993157583,205.469297550762,70,"r3c2"
342247944,0.967553224747554,191,24,0.79898859320221,119.68164291533,5,0.903400066327368,153.877884131218,10,0.948779842705824,177.455717727906,17,0.96944129141095,192.491199712644,25,0.979914659808078,200.763091932864,32,"r3c2"
342969551,0.991583857854721,282,374,0.804501758554544,94.6715767268022,11,0.899920322441164,133.317349186611,25,0.949841388589476,173.402376028491,54,0.969927858144618,202.319409255411,92,0.979930601997898,224.938197785224,139,"r3c2"
343041714,0.97844350851423,202,104,0.800728817779416,97.3511793747145,10,0.901420591094551,129.839527894723,21,0.949858082123735,161.957046239751,43,0.970209085128681,185.293619659137,72,0.979950503959781,206.779511224207,115,"r3c2"
343691221,0.915366323517353,214,67,0.802967686799541,129.454303518956,21,0.899392035432627,194.768227816777,53,0.949774348643838,259.210941377261,113,0.960420554697419,273.199683713077,134,0.960420554697419,273.199683713077,134,"r3c2"
343691223,0.973848488802511,285,52,0.806610966098703,168.891280228995,9,0.901275064475238,214.974810770388,17,0.94919176015152,252.66265577877,30,0.969786827783012,278.136039800291,46,0.980119253472548,296.174360124627,64,"r3c2"
343727305,0.957032405937771,205,34,0.802076643366833,140.724316206312,10,0.901358234727139,174.469318141629,18,0.949681435705445,199.503593527628,30,0.96943471076248,214.685314189182,43,0.979842042139878,222.812696614117,54,"r3c2"
343872469,0.976059068946743,351,169,0.802531578216048,178.617265024437,22,0.899724201330692,241.861921174488,45,0.949903348322554,295.423022495736,84,0.969936530503954,332.774556955833,134,0.979942977486955,364.243144746958,200,"r3c2"
343944339,0.93360585719008,274,47,0.800513028153556,179.46226718703,15,0.899516208657333,239.324953437651,31,0.950455878502986,293.916203721175,60,0.969811875512348,316.794393161189,82,0.976960220724251,325.243515976274,94,"r3c2"
344305157,0.833606790560433,203,24,0.804826907461044,192.311752381397,21,0.901358162981258,228.60171923195,34,0.950012160073699,246.986970018249,47,0.952558662362354,247.94923593683,48,0.952558662362354,247.94923593683,48,"r3c2"
344773636,0.994466252627595,223,402,0.807595773389316,74.1071140543762,10,0.898426263499429,99.811260118789,21,0.949832375835335,132.347940707497,49,0.970049744388376,157.950701097548,89,0.980066019346994,176.986736420647,136,"r3c2"
344954615,0.974963503649635,191,29,0.830821830697544,118.92410972623,4,0.896839471652789,135.858476356172,6,0.95063875908421,157.224610764377,11,0.97022408630394,178.506990044872,21,0.97995249245933,205.141202764032,40,"r3c2"
344990697,0.924728822862272,195,48,0.798936844247658,128.125456782125,16,0.89888672002024,173.323837415102,34,0.950433712949038,220.227972572478,71,0.968524946686016,237.983549312086,96,0.968524946686016,237.983549312086,96,"r3c2"
346578273,0.958323840767911,210,22,0.819003901559543,129.12618473352,4,0.900961559753822,154.771403594832,7,0.950962898034785,199.167726668187,18,0.969738188612836,227.080274464948,30,0.979715983300631,242.010910374928,40,"r3c2"
350077848,0.977751428632955,196,82,0.794087904795676,89.2203056539423,7,0.903111581344391,124.866054214741,16,0.950710315281789,153.269723078608,31,0.969855460337218,175.169645642818,52,0.980044778943015,205.790527609697,99,"r3c2"
350149995,0.988352883890796,205,159,0.799262707580104,95.0586847712617,12,0.901473170342417,128.785898586949,26,0.949516956564834,158.883207547773,51,0.970020412749275,179.507154822947,82,0.97994181538201,192.978389090595,114,"r3c2"
351809853,0.983398086353755,309,143,0.796276539276407,138.112735988924,12,0.898323575870635,189.587543307662,26,0.949601082777669,243.55999386828,56,0.970096257333653,280.290326053203,93,0.979892420523256,301.056291412873,126,"r3c2"
353325366,0.979629406084017,191,76,0.795885100061922,102.877224954843,10,0.899533895612008,136.799132626178,20,0.949369386191408,161.772511018784,35,0.969915873835578,177.980094596541,53,0.979897440214491,191.467451523546,77,"r3c2"
354157945,0.905351269292401,206,20,0.800174652514923,158.889342505263,10,0.899700598802395,200.324671548877,18,0.949985516522488,232.461413470357,31,0.97032136833874,244.517523219622,40,0.97032136833874,244.517523219622,40,"r3c2"
354191347,0.942108923848484,227,52,0.798497345340689,151.53047039317,17,0.900915076085243,199.68388423087,34,0.950661434938028,233.418436361562,58,0.970260042866349,248.126680109638,77,0.980057593367622,255.479486055542,92,"r3c2"
354374174,0.975812549203368,291,78,0.801637568841237,181.699021096388,19,0.899573487001843,239.608823495658,37,0.95065710489924,275.484047922129,59,0.970141712227273,287.925024575581,73,0.979660869107016,293.027175199734,82,"r3c2"
367435491,0.935145852078584,265,26,0.801744692675505,181.80569773851,9,0.899732491957358,236.937869813717,18,0.94973002238514,277.411008731673,31,0.969796966805989,294.487813046911,41,0.979907033764693,303.09139670404,49,"r3c2"
367471572,0.98557071120352,334,156,0.800658946711187,183.03181855223,16,0.898566156170733,229.69828193553,29,0.949498864125403,268.834177141555,51,0.96985371910474,294.88839166787,78,0.980070180859854,316.027663894942,113,"r3c2"
367471573,0.963572487836296,268,42,0.793420309983882,147.440973789844,7,0.899763349536395,198.878298480326,15,0.949264480128283,245.396702250837,30,0.970127341669228,279.60346914132,50,0.979910802371167,296.922251107124,66,"r3c2"
379593695,0.998091560934382,344,61,0.795715153374512,221.256719592273,11,0.902925918092938,281.183463206396,21,0.950159471412605,316.8735241964,33,0.970061434603824,331.829658425859,42,0.980303081086303,338.131236202313,48,"r3c2"
380423750,0.975750745291936,197,30,0.800516591874547,150.434172330904,12,0.904587127495371,181.229791451108,20,0.951235457139359,192.934524719543,26,0.970588235294118,195.73205486089,28,0.980007103967517,197.63209723939,31,"r3c2"
380459832,0.994305934368658,320,385,0.799794526207864,151.800029874209,27,0.899319031547098,203.937750755511,55,0.949731650605198,248.623813602466,103,0.96995820114051,275.679190558923,156,0.980039281087801,293.084521596934,210,"r3c2"
