"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"41862",174755460,1,12,72,6,1,"r2c2AA"
"41863",174755483,14,64,15011,66.1277533039648,3,"r2c2AA"
"41864",174755586,1,17,340,20,1,"r2c2AA"
"41865",174755679,1,25,1900,76,1,"r2c2AA"
"41866",174755685,1,10,200,20,1,"r2c2AA"
"41867",174755796,1,26,3120,120,1,"r2c2AA"
"41868",174755911,3,13,988,49.4,1,"r2c2AA"
"41869",174755945,1,10,110,11,1,"r2c2AA"
"41870",174755978,1,36,2304,64,1,"r2c2AA"
"41871",174755981,1,8,104,13,1,"r2c2AA"
"41872",174755982,1,12,288,24,1,"r2c2AA"
"41873",174756021,1,21,609,29,1,"r2c2AA"
"41874",174756036,1,3,18,6,1,"r2c2AA"
"41875",174791258,11,54,8079,49.5644171779141,3,"r2c2AA"
"41876",174791261,4,47,5210,66.7948717948718,2,"r2c2AA"
"41877",174791271,1,3,42,14,1,"r2c2AA"
"41878",174791279,1,17,255,15,1,"r2c2AA"
"41879",174791519,4,24,2705,45.8474576271186,1,"r2c2AA"
"41880",174791582,1,3,90,30,1,"r2c2AA"
"41881",174791583,15,45,9151,59.8104575163399,3,"r2c2AA"
"41882",174791584,2,12,748,46.75,1,"r2c2AA"
"41883",174791668,3,7,75,6.81818181818182,1,"r2c2AA"
"41884",174791696,1,7,91,13,1,"r2c2AA"
"41885",174791729,11,11,13155,208.809523809524,2,"r2c2AA"
"41886",174791731,1,3,90,30,1,"r2c2AA"
"41887",174791751,1,2,8,4,1,"r2c2AA"
"41888",174791885,1,5,35,7,1,"r2c2AA"
"41889",174791972,1,15,270,18,1,"r2c2AA"
"41890",174791982,2,20,971,46.2380952380952,2,"r2c2AA"
"41891",174792064,2,20,505,20.2,1,"r2c2AA"
"41892",174792107,1,20,1600,80,1,"r2c2AA"
"41893",174827338,1,19,380,20,1,"r2c2AA"
"41894",174827342,13,64,12128,58.3076923076923,3,"r2c2AA"
"41895",174827343,45,93,48000,58.968058968059,3,"r2c2AA"
"41896",174827344,15,54,4709,29.2484472049689,2,"r2c2AA"
"41897",174827598,1,10,420,42,1,"r2c2AA"
"41898",174827626,1,29,957,33,1,"r2c2AA"
"41899",174827656,1,8,120,15,1,"r2c2AA"
"41900",174827658,1,30,1230,41,1,"r2c2AA"
"41901",174827662,2,4,85,17,1,"r2c2AA"
"41902",174827663,1,10,230,23,1,"r2c2AA"
"41903",174827665,1,11,473,43,1,"r2c2AA"
"41904",174827733,1,6,120,20,1,"r2c2AA"
"41905",174827777,1,16,512,32,1,"r2c2AA"
"41906",174827805,1,2,30,15,1,"r2c2AA"
"41907",174827806,3,4,80,13.3333333333333,1,"r2c2AA"
"41908",174827850,1,2,2,1,1,"r2c2AA"
"41909",174827859,1,2,20,10,1,"r2c2AA"
"41910",174827908,1,7,42,6,1,"r2c2AA"
"41911",174827909,1,7,28,4,1,"r2c2AA"
"41912",174827965,1,3,15,5,1,"r2c2AA"
"41913",174827987,1,5,20,4,1,"r2c2AA"
"41914",174828127,1,12,108,9,1,"r2c2AA"
"41915",174828139,1,9,45,5,1,"r2c2AA"
"41916",174828202,4,31,1491,28.1320754716981,1,"r2c2AA"
"41917",174863536,1,8,592,74,1,"r2c2AA"
"41918",174863681,1,3,30,10,1,"r2c2AA"
"41919",174863708,1,36,4608,128,1,"r2c2AA"
"41920",174863738,2,23,1896,61.1612903225806,2,"r2c2AA"
"41921",174863739,2,25,95,3.27586206896552,2,"r2c2AA"
"41922",174863744,22,77,18012,57.1809523809524,3,"r2c2AA"
"41923",174863796,1,7,238,34,1,"r2c2AA"
"41924",174863831,1,2,20,10,1,"r2c2AA"
"41925",174863886,1,21,588,28,1,"r2c2AA"
"41926",174864043,1,19,950,50,1,"r2c2AA"
"41927",174864046,2,9,108,10.8,2,"r2c2AA"
"41928",174864047,2,8,31,3.44444444444444,2,"r2c2AA"
"41929",174864222,2,29,580,20,1,"r2c2AA"
"41930",174864232,7,28,715,13.2407407407407,1,"r2c2AA"
"41931",174864290,1,5,70,14,1,"r2c2AA"
"41932",174899521,1,13,143,11,1,"r2c2AA"
"41933",174899818,4,20,333,11.8928571428571,2,"r2c2AA"
"41934",174899821,1,19,798,42,1,"r2c2AA"
"41935",174899824,1,3,135,45,1,"r2c2AA"
"41936",174899825,2,9,320,29.0909090909091,2,"r2c2AA"
"41937",174899877,2,6,81,13.5,2,"r2c2AA"
"41938",174899939,2,6,60,6.66666666666667,2,"r2c2AA"
"41939",174899940,3,15,226,10.2727272727273,3,"r2c2AA"
"41940",174899970,1,11,220,20,1,"r2c2AA"
"41941",174900017,1,2,2,1,1,"r2c2AA"
"41942",174900033,1,25,375,15,1,"r2c2AA"
"41943",174900110,1,3,9,3,1,"r2c2AA"
"41944",174900119,2,8,600,46.1538461538462,1,"r2c2AA"
"41945",174900148,1,4,12,3,1,"r2c2AA"
"41946",174900220,1,4,20,5,1,"r2c2AA"
"41947",174900241,1,19,1482,78,1,"r2c2AA"
"41948",174900255,2,32,4136,118.171428571429,1,"r2c2AA"
"41949",174900260,1,12,144,12,1,"r2c2AA"
"41950",174900310,5,35,1831,34.5471698113208,2,"r2c2AA"
"41951",174900311,2,24,1272,42.4,1,"r2c2AA"
"41952",174900312,3,32,972,23.1428571428571,1,"r2c2AA"
"41953",174900313,3,36,1060,19.6296296296296,1,"r2c2AA"
"41954",174900314,1,29,1769,61,1,"r2c2AA"
"41955",174900371,37,58,13971,31.4662162162162,3,"r2c2AA"
"41956",174935606,1,2,12,6,1,"r2c2AA"
"41957",174935607,1,9,270,30,1,"r2c2AA"
"41958",174935610,7,38,4869,57.2823529411765,3,"r2c2AA"
"41959",174935611,5,13,160,6.15384615384615,1,"r2c2AA"
"41960",174935613,2,18,936,42.5454545454545,2,"r2c2AA"
"41961",174935614,1,11,275,25,1,"r2c2AA"
"41962",174935619,13,44,5642,30.3333333333333,2,"r2c2AA"
"41963",174935902,1,4,40,10,1,"r2c2AA"
"41964",174935910,1,3,30,10,1,"r2c2AA"
"41965",174936019,1,10,70,7,1,"r2c2AA"
"41966",174936051,1,1,10,10,1,"r2c2AA"
"41967",174936101,2,25,3207,86.6756756756757,1,"r2c2AA"
"41968",174936102,2,16,228,9.5,1,"r2c2AA"
"41969",174936115,56,56,66445,63.2809523809524,3,"r2c2AA"
"41970",174936136,1,9,108,12,1,"r2c2AA"
"41971",174936153,3,12,120,7.5,2,"r2c2AA"
"41972",174936155,3,28,1518,30.36,2,"r2c2AA"
"41973",174936206,3,30,2858,52.9259259259259,2,"r2c2AA"
"41974",174936209,12,43,4877,33.8680555555556,3,"r2c2AA"
"41975",174936290,1,13,130,10,1,"r2c2AA"
"41976",174936337,1,25,2625,105,1,"r2c2AA"
"41977",174936342,3,20,1310,38.5294117647059,2,"r2c2AA"
"41978",174936390,1,18,234,13,1,"r2c2AA"
"41979",174936395,10,44,2675,24.5412844036697,1,"r2c2AA"
"41980",174936396,2,15,196,9.33333333333333,1,"r2c2AA"
"41981",174936397,2,13,74,4.625,1,"r2c2AA"
"41982",174936447,1,4,16,4,1,"r2c2AA"
"41983",174936452,2,11,75,5.76923076923077,2,"r2c2AA"
"41984",174936453,15,30,1327,16.7974683544304,2,"r2c2AA"
"41985",174936454,1,3,108,36,1,"r2c2AA"
"41986",174971687,1,5,45,9,1,"r2c2AA"
"41987",174971692,6,17,632,21.0666666666667,2,"r2c2AA"
"41988",174971695,1,11,330,30,1,"r2c2AA"
"41989",174971902,1,24,1536,64,1,"r2c2AA"
"41990",174971979,19,98,70092,115.093596059113,3,"r2c2AA"
"41991",174971980,7,39,2952,29.52,2,"r2c2AA"
"41992",174971981,15,59,11832,68,3,"r2c2AA"
"41993",174971988,5,13,262,15.4117647058824,3,"r2c2AA"
"41994",174972037,1,1,30,30,1,"r2c2AA"
"41995",174972070,5,37,3134,55.9642857142857,3,"r2c2AA"
"41996",174972091,2,29,1630,50.9375,2,"r2c2AA"
"41997",174972101,1,6,30,5,1,"r2c2AA"
"41998",174972130,1,16,1680,105,1,"r2c2AA"
"41999",174972133,1,3,90,30,1,"r2c2AA"
"42000",174972174,20,46,5752,34.0355029585799,2,"r2c2AA"
"42001",174972181,1,5,50,10,1,"r2c2AA"
"42002",174972287,23,67,33507,86.5813953488372,3,"r2c2AA"
"42003",174972290,12,33,4370,42.0192307692308,3,"r2c2AA"
"42004",174972470,1,16,240,15,1,"r2c2AA"
"42005",174972478,5,31,558,12.1304347826087,1,"r2c2AA"
"42006",174972479,2,43,1558,26.8620689655172,1,"r2c2AA"
"42007",174972513,2,7,80,8.88888888888889,1,"r2c2AA"
"42008",174972531,3,40,6202,88.6,2,"r2c2AA"
"42009",174972532,3,20,1223,38.21875,2,"r2c2AA"
"42010",174972533,1,2,10,5,1,"r2c2AA"
"42011",175007770,8,33,3501,40.7093023255814,2,"r2c2AA"
"42012",175007772,59,53,286310,242.020287404903,3,"r2c2AA"
"42013",175007773,3,19,2729,118.652173913043,2,"r2c2AA"
"42014",175007775,4,24,2824,62.7555555555556,3,"r2c2AA"
"42015",175008058,6,34,661,12.7115384615385,2,"r2c2AA"
"42016",175008059,16,65,13059,61.3098591549296,3,"r2c2AA"
"42017",175008060,4,32,1851,39.3829787234043,3,"r2c2AA"
"42018",175008061,29,74,16072,38.9152542372881,3,"r2c2AA"
"42019",175008244,1,2,10,5,1,"r2c2AA"
"42020",175008256,3,7,117,9,2,"r2c2AA"
"42021",175008262,1,1,1,1,1,"r2c2AA"
"42022",175008277,3,18,1380,51.1111111111111,3,"r2c2AA"
"42023",175008278,3,27,4220,95.9090909090909,1,"r2c2AA"
"42024",175008316,1,17,187,11,1,"r2c2AA"
"42025",175008371,1,17,1411,83,1,"r2c2AA"
"42026",175008556,1,14,98,7,1,"r2c2AA"
"42027",175008560,4,36,3186,49.78125,1,"r2c2AA"
"42028",175008561,2,17,248,11.8095238095238,1,"r2c2AA"
"42029",175008568,4,22,1444,29.469387755102,1,"r2c2AA"
"42030",175008573,2,19,1230,43.9285714285714,2,"r2c2AA"
"42031",175008617,2,11,104,8,2,"r2c2AA"
"42032",175043845,2,9,219,24.3333333333333,2,"r2c2AA"
"42033",175043851,2,13,654,40.875,2,"r2c2AA"
"42034",175043852,35,41,26891,70.0286458333333,3,"r2c2AA"
"42035",175044141,1,8,160,20,1,"r2c2AA"
"42036",175044142,14,51,4996,32.2322580645161,3,"r2c2AA"
"42037",175044144,7,37,2733,32.9277108433735,2,"r2c2AA"
"42038",175044145,2,12,300,23.0769230769231,2,"r2c2AA"
"42039",175044224,1,10,100,10,1,"r2c2AA"
"42040",175044336,8,48,15616,120.123076923077,2,"r2c2AA"
"42041",175044343,1,1,10,10,1,"r2c2AA"
"42042",175044344,1,22,3960,180,1,"r2c2AA"
"42043",175044454,2,15,555,37,1,"r2c2AA"
"42044",175044477,1,5,25,5,1,"r2c2AA"
"42045",175044643,1,1,4,4,1,"r2c2AA"
"42046",175044696,3,20,995,38.2692307692308,1,"r2c2AA"
"42047",175080133,1,10,210,21,1,"r2c2AA"
"42048",175080223,24,88,44274,79.4865350089767,3,"r2c2AA"
"42049",175080224,1,22,770,35,1,"r2c2AA"
"42050",175080330,1,7,210,30,1,"r2c2AA"
"42051",175080508,1,5,105,21,1,"r2c2AA"
"42052",175080533,11,39,2483,29.9156626506024,3,"r2c2AA"
"42053",175080623,1,5,10,2,1,"r2c2AA"
"42054",175080670,1,7,77,11,1,"r2c2AA"
"42055",175080723,3,54,6207,57.4722222222222,1,"r2c2AA"
"42056",175080724,1,6,36,6,1,"r2c2AA"
"42057",175080777,5,36,2642,44.0333333333333,2,"r2c2AA"
"42058",175115980,1,8,64,8,1,"r2c2AA"
"42059",175116243,1,1,1,1,1,"r2c2AA"
"42060",175116305,1,31,527,17,1,"r2c2AA"
"42061",175116306,2,5,95,19,1,"r2c2AA"
"42062",175116400,1,2,80,40,1,"r2c2AA"
"42063",175116459,2,4,300,60,1,"r2c2AA"
"42064",175116513,4,18,810,27.9310344827586,1,"r2c2AA"
"42065",175116527,1,12,900,75,1,"r2c2AA"
"42066",175116628,2,8,126,15.75,1,"r2c2AA"
"42067",175116630,1,3,27,9,1,"r2c2AA"
"42068",175116654,5,15,165,8.68421052631579,2,"r2c2AA"
"42069",175116655,2,5,45,9,1,"r2c2AA"
"42070",175116674,1,16,176,11,1,"r2c2AA"
"42071",175116804,14,57,6593,31.6971153846154,3,"r2c2AA"
"42072",175116805,6,46,4392,30.7132867132867,2,"r2c2AA"
"42073",175116806,1,12,108,9,1,"r2c2AA"
"42074",175116808,1,6,48,8,1,"r2c2AA"
"42075",175152111,1,1,3,3,1,"r2c2AA"
"42076",175152158,1,8,928,116,1,"r2c2AA"
"42077",175152387,4,20,614,22.7407407407407,1,"r2c2AA"
"42078",175152388,4,34,928,11.047619047619,1,"r2c2AA"
"42079",175152481,2,3,35,11.6666666666667,1,"r2c2AA"
"42080",175152528,1,5,55,11,1,"r2c2AA"
"42081",175152544,2,24,2050,66.1290322580645,1,"r2c2AA"
"42082",175152561,1,1,5,5,1,"r2c2AA"
"42083",175152562,1,27,5400,200,1,"r2c2AA"
"42084",175152598,1,3,3,1,1,"r2c2AA"
"42085",175152668,1,2,8,4,1,"r2c2AA"
"42086",175152724,4,17,453,20.5909090909091,2,"r2c2AA"
"42087",175152737,1,2,10,5,1,"r2c2AA"
"42088",175152756,1,35,5775,165,1,"r2c2AA"
"42089",175152784,2,15,1280,75.2941176470588,2,"r2c2AA"
"42090",175152834,3,18,509,19.5769230769231,2,"r2c2AA"
"42091",175152903,2,11,485,32.3333333333333,1,"r2c2AA"
"42092",175188148,1,5,100,20,1,"r2c2AA"
"42093",175188167,7,34,12782,98.3230769230769,2,"r2c2AA"
"42094",175188239,1,3,18,6,1,"r2c2AA"
"42095",175188242,3,7,392,43.5555555555556,1,"r2c2AA"
"42096",175188254,1,4,240,60,1,"r2c2AA"
"42097",175188279,1,6,1440,240,1,"r2c2AA"
"42098",175188466,9,51,2839,21.5075757575758,2,"r2c2AA"
"42099",175188467,1,42,210,5,1,"r2c2AA"
"42100",175188514,1,3,30,10,1,"r2c2AA"
"42101",175188564,9,59,10281,66.3290322580645,3,"r2c2AA"
"42102",175188604,4,31,825,14.4736842105263,2,"r2c2AA"
"42103",175188654,2,21,1843,87.7619047619048,2,"r2c2AA"
"42104",175188659,3,33,4252,59.0555555555556,1,"r2c2AA"
"42105",175188688,1,9,270,30,1,"r2c2AA"
"42106",175188740,1,3,9,3,1,"r2c2AA"
"42107",175188804,1,1,1,1,1,"r2c2AA"
"42108",175189008,1,33,1716,52,1,"r2c2AA"
"42109",175189022,1,9,99,11,1,"r2c2AA"
"42110",175224273,2,5,65,13,1,"r2c2AA"
"42111",175224336,1,4,80,20,1,"r2c2AA"
"42112",175224338,1,29,1769,61,1,"r2c2AA"
"42113",175224750,3,25,860,23.2432432432432,1,"r2c2AA"
"42114",175224752,6,9,161,16.1,1,"r2c2AA"
"42115",175224759,2,23,2460,82,2,"r2c2AA"
"42116",175224770,1,13,780,60,1,"r2c2AA"
"42117",175224830,1,17,1258,74,1,"r2c2AA"
"42118",175224860,1,7,42,6,1,"r2c2AA"
"42119",175225011,1,18,1620,90,1,"r2c2AA"
"42120",175225069,3,23,538,14.9444444444444,1,"r2c2AA"
"42121",175260730,2,21,1090,45.4166666666667,2,"r2c2AA"
"42122",175260731,1,12,168,14,1,"r2c2AA"
"42123",175260734,2,29,1276,44,1,"r2c2AA"
"42124",175260742,4,18,1591,51.3225806451613,2,"r2c2AA"
"42125",175260850,1,2,6,3,1,"r2c2AA"
"42126",175260916,3,12,840,32.3076923076923,1,"r2c2AA"
"42127",175260968,1,9,81,9,1,"r2c2AA"
"42128",175261050,2,7,161,14.6363636363636,1,"r2c2AA"
"42129",175261057,1,8,120,15,1,"r2c2AA"
"42130",175261137,1,15,2550,170,1,"r2c2AA"
"42131",175296432,1,4,72,18,1,"r2c2AA"
"42132",175296616,1,8,568,71,1,"r2c2AA"
"42133",175296661,1,6,342,57,1,"r2c2AA"
"42134",175296688,2,7,55,6.11111111111111,1,"r2c2AA"
"42135",175296709,1,8,48,6,1,"r2c2AA"
"42136",175296769,1,8,80,10,1,"r2c2AA"
"42137",175296807,1,5,6,1,1,"r2c2AA"
"42138",175296809,38,68,10008,26.1989528795812,3,"r2c2AA"
"42139",175296813,24,64,11288,43.0839694656489,3,"r2c2AA"
"42140",175296814,2,13,664,36.8888888888889,2,"r2c2AA"
"42141",175296815,1,10,110,11,1,"r2c2AA"
"42142",175296859,2,18,1376,68.8,1,"r2c2AA"
"42143",175296897,1,9,261,29,1,"r2c2AA"
"42144",175296903,1,33,6765,205,1,"r2c2AA"
"42145",175296905,6,25,5824,69.3333333333333,3,"r2c2AA"
"42146",175296927,3,8,360,45,1,"r2c2AA"
"42147",175297038,1,6,6,1,1,"r2c2AA"
"42148",175297153,5,31,1806,31.1379310344828,3,"r2c2AA"
"42149",175297228,7,42,4242,45.6129032258064,1,"r2c2AA"
"42150",175297253,1,8,96,12,1,"r2c2AA"
"42151",175332502,1,4,80,20,1,"r2c2AA"
"42152",175332509,1,25,2125,85,1,"r2c2AA"
"42153",175332578,6,34,5132,63.358024691358,2,"r2c2AA"
"42154",175332660,1,3,12,4,1,"r2c2AA"
"42155",175332672,1,19,1140,60,1,"r2c2AA"
"42156",175332695,1,2,50,25,1,"r2c2AA"
"42157",175332895,1,1,5,5,1,"r2c2AA"
"42158",175332896,1,4,60,15,1,"r2c2AA"
"42159",175332983,2,5,10,2,1,"r2c2AA"
"42160",175332991,2,17,140,7.77777777777778,2,"r2c2AA"
"42161",175332993,1,17,765,45,1,"r2c2AA"
"42162",175332996,13,61,17184,52.0727272727273,3,"r2c2AA"
"42163",175333005,1,6,108,18,1,"r2c2AA"
"42164",175333130,2,6,11,1.83333333333333,1,"r2c2AA"
"42165",175333301,38,58,19364,44.0090909090909,3,"r2c2AA"
"42166",175333306,6,20,853,19.3863636363636,2,"r2c2AA"
"42167",175368665,1,8,248,31,1,"r2c2AA"
"42168",175368688,1,19,608,32,1,"r2c2AA"
"42169",175368741,2,19,513,24.4285714285714,1,"r2c2AA"
"42170",175368814,3,15,2860,89.375,1,"r2c2AA"
"42171",175368897,2,7,410,41,1,"r2c2AA"
"42172",175368921,1,19,4560,240,1,"r2c2AA"
"42173",175368977,4,28,935,21.25,2,"r2c2AA"
"42174",175369010,1,1,1,1,1,"r2c2AA"
"42175",175369039,1,3,30,10,1,"r2c2AA"
"42176",175369045,1,6,360,60,1,"r2c2AA"
"42177",175369126,10,52,6830,54.64,1,"r2c2AA"
"42178",175369127,1,31,1612,52,1,"r2c2AA"
"42179",175369129,1,1,5,5,1,"r2c2AA"
"42180",175369195,3,13,168,10.5,1,"r2c2AA"
"42181",175369198,2,20,372,13.7777777777778,1,"r2c2AA"
"42182",175369200,3,28,1258,26.2083333333333,1,"r2c2AA"
"42183",175369253,1,16,272,17,1,"r2c2AA"
"42184",175369297,3,23,1128,47,1,"r2c2AA"
"42185",175369382,119,67,94486,44.6109537299339,3,"r2c2AA"
"42186",175404671,3,34,5210,98.3018867924528,2,"r2c2AA"
"42187",175404739,1,5,115,23,1,"r2c2AA"
"42188",175404743,1,10,150,15,1,"r2c2AA"
"42189",175404747,1,5,135,27,1,"r2c2AA"
"42190",175404979,3,8,403,33.5833333333333,1,"r2c2AA"
"42191",175405056,1,5,75,15,1,"r2c2AA"
"42192",175405058,1,1,1,1,1,"r2c2AA"
"42193",175405162,21,38,20201,71.8896797153025,3,"r2c2AA"
"42194",175405167,1,1,3,3,1,"r2c2AA"
"42195",175405209,1,16,544,34,1,"r2c2AA"
"42196",175405210,1,5,25,5,1,"r2c2AA"
"42197",175405211,3,11,343,26.3846153846154,2,"r2c2AA"
"42198",175405276,1,8,72,9,1,"r2c2AA"
"42199",175405281,1,11,242,22,1,"r2c2AA"
"42200",175405286,1,16,208,13,1,"r2c2AA"
"42201",175405308,1,5,25,5,1,"r2c2AA"
"42202",175405337,1,2,10,5,1,"r2c2AA"
"42203",175405463,1,13,195,15,1,"r2c2AA"
"42204",175405465,1,15,675,45,1,"r2c2AA"
"42205",175405466,6,34,3821,46.0361445783133,3,"r2c2AA"
"42206",175405467,8,39,2155,20.7211538461538,3,"r2c2AA"
"42207",175440717,1,4,60,15,1,"r2c2AA"
"42208",175440820,1,8,8,1,1,"r2c2AA"
"42209",175441137,3,18,996,45.2727272727273,1,"r2c2AA"
"42210",175441138,2,18,547,26.047619047619,2,"r2c2AA"
"42211",175441139,1,11,352,32,1,"r2c2AA"
"42212",175441140,1,7,63,9,1,"r2c2AA"
"42213",175441177,1,31,5797,187,1,"r2c2AA"
"42214",175441232,2,11,1124,102.181818181818,2,"r2c2AA"
"42215",175441243,1,13,390,30,1,"r2c2AA"
"42216",175441292,1,8,64,8,1,"r2c2AA"
"42217",175441293,3,12,273,19.5,3,"r2c2AA"
"42218",175441317,1,3,27,9,1,"r2c2AA"
"42219",175441359,1,2,24,12,1,"r2c2AA"
"42220",175441362,1,4,8,2,1,"r2c2AA"
"42221",175441407,1,15,1920,128,1,"r2c2AA"
"42222",175441419,1,4,96,24,1,"r2c2AA"
"42223",175441545,5,31,1833,23.8051948051948,2,"r2c2AA"
"42224",175441547,5,25,539,12.25,1,"r2c2AA"
"42225",175441548,4,29,1505,32.7173913043478,1,"r2c2AA"
"42226",175441551,2,41,3574,61.6206896551724,2,"r2c2AA"
"42227",175476799,1,2,24,12,1,"r2c2AA"
"42228",175476890,3,27,2931,69.7857142857143,2,"r2c2AA"
"42229",175477218,2,28,2218,51.5813953488372,2,"r2c2AA"
"42230",175477220,1,23,1104,48,1,"r2c2AA"
"42231",175477222,1,11,330,30,1,"r2c2AA"
"42232",175477229,5,19,693,21,2,"r2c2AA"
"42233",175477257,2,13,2532,194.769230769231,1,"r2c2AA"
"42234",175477283,1,1,5,5,1,"r2c2AA"
"42235",175477284,2,26,2248,66.1176470588235,2,"r2c2AA"
"42236",175477298,3,4,22,4.4,1,"r2c2AA"
"42237",175477322,3,23,2484,77.625,2,"r2c2AA"
"42238",175477323,1,2,10,5,1,"r2c2AA"
"42239",175477339,1,14,280,20,1,"r2c2AA"
"42240",175477341,4,26,7119,142.38,2,"r2c2AA"
"42241",175477344,1,2,2,1,1,"r2c2AA"
"42242",175477371,1,26,520,20,1,"r2c2AA"
"42243",175477489,1,3,180,60,1,"r2c2AA"
"42244",175477621,1,17,3060,180,1,"r2c2AA"
"42245",175477624,7,39,4122,45.2967032967033,2,"r2c2AA"
"42246",175477625,8,29,1051,14.0133333333333,1,"r2c2AA"
"42247",175477626,13,67,20041,59.4688427299703,3,"r2c2AA"
"42248",175477629,1,12,120,10,1,"r2c2AA"
"42249",175477630,2,3,6,2,1,"r2c2AA"
"42250",175513029,1,4,24,6,1,"r2c2AA"
"42251",175513208,1,5,50,10,1,"r2c2AA"
"42252",175513265,1,7,35,5,1,"r2c2AA"
"42253",175513299,1,2,2,1,1,"r2c2AA"
"42254",175513300,5,27,785,16.0204081632653,3,"r2c2AA"
"42255",175513363,2,28,3460,96.1111111111111,2,"r2c2AA"
"42256",175513406,2,19,2040,68,1,"r2c2AA"
"42257",175513409,8,36,1950,25.6578947368421,3,"r2c2AA"
"42258",175513497,1,9,117,13,1,"r2c2AA"
"42259",175513573,4,27,2455,58.4523809523809,3,"r2c2AA"
"42260",175513708,8,46,5244,40.96875,1,"r2c2AA"
"42261",175513709,2,25,1595,46.9117647058824,1,"r2c2AA"
"42262",175513710,7,46,9713,62.2628205128205,2,"r2c2AA"
"42263",175549071,31,77,53089,78.6503703703704,3,"r2c2AA"
"42264",175549078,5,40,7650,78.0612244897959,3,"r2c2AA"
"42265",175549084,1,8,64,8,1,"r2c2AA"
"42266",175549363,1,7,105,15,1,"r2c2AA"
"42267",175549364,3,58,9708,124.461538461538,1,"r2c2AA"
"42268",175549381,1,10,10,1,1,"r2c2AA"
"42269",175549391,1,14,350,25,1,"r2c2AA"
"42270",175549423,37,44,12541,48.0498084291188,3,"r2c2AA"
"42271",175549444,1,1,1,1,1,"r2c2AA"
"42272",175549467,3,30,3260,62.6923076923077,1,"r2c2AA"
"42273",175549490,3,9,574,44.1538461538462,1,"r2c2AA"
"42274",175549491,1,1,5,5,1,"r2c2AA"
"42275",175549495,2,16,710,44.375,2,"r2c2AA"
"42276",175549505,14,54,6628,42.4871794871795,3,"r2c2AA"
"42277",175549608,2,13,184,11.5,1,"r2c2AA"
"42278",175549650,2,9,50,5,1,"r2c2AA"
"42279",175549758,5,12,519,30.5294117647059,1,"r2c2AA"
"42280",175549826,4,37,1959,32.1147540983607,3,"r2c2AA"
"42281",175585139,1,2,2,1,1,"r2c2AA"
"42282",175585194,1,8,128,16,1,"r2c2AA"
"42283",175585271,1,15,1710,114,1,"r2c2AA"
"42284",175585356,4,44,2461,28.2873563218391,3,"r2c2AA"
"42285",175585456,2,25,999,34.448275862069,1,"r2c2AA"
"42286",175585462,1,6,480,80,1,"r2c2AA"
"42287",175585463,2,27,1248,33.7297297297297,1,"r2c2AA"
"42288",175585546,1,13,1170,90,1,"r2c2AA"
"42289",175585549,1,9,270,30,1,"r2c2AA"
"42290",175585562,24,36,54210,113.647798742138,2,"r2c2AA"
"42291",175585564,1,20,700,35,1,"r2c2AA"
"42292",175585602,1,5,175,35,1,"r2c2AA"
"42293",175585689,2,11,112,8.61538461538461,1,"r2c2AA"
"42294",175585693,1,17,1122,66,1,"r2c2AA"
"42295",175585697,1,5,5,1,1,"r2c2AA"
"42296",175585702,1,3,12,4,1,"r2c2AA"
"42297",175585735,1,17,1530,90,1,"r2c2AA"
"42298",175585845,2,16,1560,60,1,"r2c2AA"
"42299",175585874,1,4,20,5,1,"r2c2AA"
"42300",175585889,10,59,14480,84.6783625730994,2,"r2c2AA"
"42301",175621236,2,13,290,20.7142857142857,1,"r2c2AA"
"42302",175621262,1,8,240,30,1,"r2c2AA"
"42303",175621436,1,9,180,20,1,"r2c2AA"
"42304",175621509,1,14,182,13,1,"r2c2AA"
"42305",175621538,3,23,646,21.5333333333333,1,"r2c2AA"
"42306",175621585,1,2,10,5,1,"r2c2AA"
"42307",175621607,3,29,2011,35.280701754386,1,"r2c2AA"
"42308",175621644,1,4,40,10,1,"r2c2AA"
"42309",175621654,1,4,28,7,1,"r2c2AA"
"42310",175621769,1,19,399,21,1,"r2c2AA"
"42311",175621771,2,26,621,17.25,1,"r2c2AA"
"42312",175621772,3,23,528,17.6,1,"r2c2AA"
"42313",175621774,1,7,133,19,1,"r2c2AA"
"42314",175621805,1,2,30,15,1,"r2c2AA"
"42315",175621813,8,16,374,7.79166666666667,3,"r2c2AA"
"42316",175621815,4,9,90,5.625,2,"r2c2AA"
"42317",175621816,3,25,895,24.1891891891892,1,"r2c2AA"
"42318",175621911,8,52,28178,136.78640776699,3,"r2c2AA"
"42319",175621971,1,4,20,5,1,"r2c2AA"
"42320",175657310,2,13,275,16.1764705882353,2,"r2c2AA"
"42321",175657316,8,23,1046,16.0923076923077,3,"r2c2AA"
"42322",175657317,4,16,295,12.8260869565217,2,"r2c2AA"
"42323",175657568,1,23,391,17,1,"r2c2AA"
"42324",175657589,2,16,240,12,2,"r2c2AA"
"42325",175657619,1,7,343,49,1,"r2c2AA"
"42326",175657620,1,4,4,1,1,"r2c2AA"
"42327",175657622,1,26,1144,44,1,"r2c2AA"
"42328",175657684,21,62,12668,52.3471074380165,3,"r2c2AA"
"42329",175657713,1,22,1694,77,1,"r2c2AA"
"42330",175657715,1,15,225,15,1,"r2c2AA"
"42331",175657725,6,23,1150,31.0810810810811,2,"r2c2AA"
"42332",175657727,1,1,5,5,1,"r2c2AA"
