"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2555",429360727,1,61,10980,180,1,"r3c3"
"2556",429360753,1,9,108,12,1,"r3c3"
"2557",429432744,1,1,22,22,1,"r3c3"
"2558",429613161,1,1,35,35,1,"r3c3"
"2559",429757502,1,12,192,16,1,"r3c3"
"2560",429757505,1,5,30,6,1,"r3c3"
"2561",429757523,2,2,54,27,1,"r3c3"
"2562",429793595,1,9,54,6,1,"r3c3"
"2563",429793739,9,43,1120,14.3589743589744,3,"r3c3"
"2564",429829822,1,7,56,8,1,"r3c3"
"2565",429865708,1,1,4,4,1,"r3c3"
"2566",429865738,1,6,12,2,1,"r3c3"
"2567",429865768,1,3,18,6,1,"r3c3"
"2568",429901806,1,38,1406,37,1,"r3c3"
"2569",429901821,1,6,48,8,1,"r3c3"
"2570",429901984,1,1,20,20,1,"r3c3"
"2571",429901985,1,15,90,6,1,"r3c3"
"2572",429901988,9,63,4991,41.5916666666667,3,"r3c3"
"2573",429901989,1,6,24,4,1,"r3c3"
"2574",429901990,1,38,1900,50,1,"r3c3"
"2575",429937888,1,7,21,3,1,"r3c3"
"2576",429937914,14,21,2406,100.25,2,"r3c3"
"2577",429937915,2,28,4060,86.3829787234042,1,"r3c3"
"2578",429937934,1,22,462,21,1,"r3c3"
"2579",429973970,1,5,15,3,1,"r3c3"
"2580",429974148,9,115,25242,119.066037735849,3,"r3c3"
"2581",429974151,2,40,1760,40,1,"r3c3"
"2582",430010053,1,12,36,3,1,"r3c3"
"2583",430010081,1,1,215,215,1,"r3c3"
"2584",430046162,1,17,799,47,1,"r3c3"
"2585",430046199,1,2,8,4,1,"r3c3"
"2586",430046689,1,1,60,60,1,"r3c3"
"2587",430082217,1,1,1,1,1,"r3c3"
"2588",430082244,4,4,320,80,1,"r3c3"
"2589",430082385,1,8,1440,180,1,"r3c3"
"2590",430082400,2,8,125,13.8888888888889,1,"r3c3"
"2591",430118326,2,16,410,24.1176470588235,1,"r3c3"
"2592",430118836,1,2,80,20,1,"r3c3"
"2593",430153081,7,40,2685,44.75,3,"r3c3"
"2594",430154514,1,1,2,2,1,"r3c3"
"2595",430154553,1,1,3,3,1,"r3c3"
"2596",430154565,1,15,90,6,1,"r3c3"
"2597",430226522,1,1,12,12,1,"r3c3"
"2598",430226640,1,1,16,16,1,"r3c3"
"2599",430262760,1,5,25,5,1,"r3c3"
"2600",430262815,1,6,30,5,1,"r3c3"
"2601",430298736,2,14,3276,234,1,"r3c3"
"2602",430298749,2,7,42,5.25,2,"r3c3"
"2603",430298867,1,5,600,120,1,"r3c3"
"2604",430298897,2,12,45,3.75,2,"r3c3"
"2605",430334765,1,8,152,19,1,"r3c3"
"2606",430334798,1,2,4,2,1,"r3c3"
"2607",430334927,1,5,300,60,1,"r3c3"
"2608",430334935,2,31,4807,104.5,2,"r3c3"
"2609",430334980,4,22,288,10.6666666666667,1,"r3c3"
"2610",430370844,1,5,25,5,1,"r3c3"
"2611",430371009,1,4,20,5,1,"r3c3"
"2612",430371010,2,23,1215,41.8965517241379,1,"r3c3"
"2613",430371052,3,7,940,134.285714285714,2,"r3c3"
"2614",430371064,1,19,1292,68,1,"r3c3"
"2615",430406976,2,2,54,27,1,"r3c3"
"2616",430407091,1,1,26,26,1,"r3c3"
"2617",430443014,3,3,254,84.6666666666667,1,"r3c3"
"2618",430587496,1,10,200,20,1,"r3c3"
"2619",430587909,3,24,1371,44.2258064516129,2,"r3c3"
"2620",430622158,1,10,900,90,1,"r3c3"
"2621",430623637,10,81,9077,60.5133333333333,3,"r3c3"
"2622",430731883,2,10,102,10.2,2,"r3c3"
"2623",430767911,1,17,1020,60,1,"r3c3"
"2624",430804043,2,15,195,13,2,"r3c3"
"2625",430838635,1,3,9,3,1,"r3c3"
"2626",430840072,1,19,912,48,1,"r3c3"
"2627",430840128,5,20,392,18.6666666666667,1,"r3c3"
"2628",430876206,7,48,3990,53.9189189189189,3,"r3c3"
"2629",430912235,6,44,7038,66.3962264150943,1,"r3c3"
"2630",430948304,1,1,38,38,1,"r3c3"
"2631",430948306,5,17,3920,186.666666666667,2,"r3c3"
"2632",430948313,1,1,120,120,1,"r3c3"
"2633",430949505,1,1,30,30,1,"r3c3"
"2634",430984395,4,18,360,10,1,"r3c3"
"2635",431020894,4,22,2315,92.6,1,"r3c3"
"2636",431056559,2,5,65,13,1,"r3c3"
"2637",431092635,1,1,15,15,1,"r3c3"
"2638",431163429,1,17,765,45,1,"r3c3"
"2639",431235535,2,18,1260,54.7826086956522,1,"r3c3"
"2640",431236931,3,38,6069,134.866666666667,1,"r3c3"
"2641",431236975,2,3,51,17,1,"r3c3"
"2642",431273078,10,28,1035,18.4821428571429,1,"r3c3"
"2643",431273110,2,19,392,17.8181818181818,1,"r3c3"
"2644",431273159,2,27,7650,196.153846153846,2,"r3c3"
"2645",431343821,1,17,510,30,1,"r3c3"
"2646",431379865,1,10,180,18,1,"r3c3"
"2647",431381061,2,17,860,43,1,"r3c3"
"2648",431381242,2,32,3520,110,1,"r3c3"
"2649",431381323,1,5,225,45,1,"r3c3"
"2650",431417352,2,13,254,16.9333333333333,1,"r3c3"
"2651",431417429,1,1,18,18,1,"r3c3"
"2652",431453441,4,18,3495,183.947368421053,1,"r3c3"
"2653",431453475,4,47,3326,65.2156862745098,1,"r3c3"
"2654",431525399,4,4,343,85.75,1,"r3c3"
"2655",431633882,1,42,7560,180,1,"r3c3"
"2656",431633928,1,15,855,57,1,"r3c3"
"2657",431634244,1,6,30,5,1,"r3c3"
"2658",431669735,1,1,60,60,1,"r3c3"
"2659",431670003,1,14,56,4,1,"r3c3"
"2660",431670307,3,20,315,15,1,"r3c3"
"2661",431705807,1,9,45,5,1,"r3c3"
"2662",431705825,1,1,195,195,1,"r3c3"
"2663",431706044,1,3,33,11,1,"r3c3"
"2664",431706086,1,35,1540,44,1,"r3c3"
"2665",431740709,1,31,4650,150,1,"r3c3"
"2666",431742167,1,6,180,30,1,"r3c3"
"2667",431777998,1,6,24,4,1,"r3c3"
"2668",431778257,1,9,45,5,1,"r3c3"
"2669",431886487,1,4,20,5,1,"r3c3"
"2670",431994351,3,3,60,20,1,"r3c3"
"2671",431994352,1,1,91,91,1,"r3c3"
"2672",431994743,2,39,1709,36.3617021276596,1,"r3c3"
"2673",432066843,2,13,2483,191,1,"r3c3"
"2674",432102460,1,12,360,30,1,"r3c3"
"2675",432102920,2,8,330,41.25,1,"r3c3"
"2676",432102939,2,9,92,7.66666666666667,1,"r3c3"
"2677",432139072,1,23,782,34,1,"r3c3"
"2678",432175083,1,47,6674,142,1,"r3c3"
"2679",432175176,2,21,1290,53.75,2,"r3c3"
"2680",432211543,1,1,52,52,1,"r3c3"
"2681",432247282,1,1,45,45,1,"r3c3"
"2682",432247319,1,11,55,5,1,"r3c3"
"2683",432281993,3,3,360,120,1,"r3c3"
"2684",432283401,1,1,75,75,1,"r3c3"
"2685",432319190,1,1,25,25,1,"r3c3"
"2686",432319486,1,6,12,2,1,"r3c3"
"2687",432319489,11,51,5338,55.6041666666667,3,"r3c3"
"2688",432355475,8,58,88,1,1,"r3c3"
"2689",432355527,5,46,5100,69.8630136986301,2,"r3c3"
"2690",432355551,2,16,316,19.75,1,"r3c3"
"2691",432426323,6,6,408,68,1,"r3c3"
"2692",432463728,4,4,480,120,1,"r3c3"
"2693",432499904,1,1,20,20,1,"r3c3"
"2694",432500227,42,133,37800,111.834319526627,3,"r3c3"
"2695",432535434,1,25,3000,120,1,"r3c3"
"2696",432571952,3,7,213,19.3636363636364,2,"r3c3"
"2697",432572027,1,25,4500,180,1,"r3c3"
"2698",432572081,1,22,616,28,1,"r3c3"
"2699",432644245,2,23,855,31.6666666666667,2,"r3c3"
"2700",432644534,2,13,1430,110,1,"r3c3"
"2701",432680239,1,7,420,60,1,"r3c3"
"2702",432680271,6,30,2391,48.7959183673469,2,"r3c3"
"2703",432714879,3,23,2700,84.375,2,"r3c3"
"2704",432751916,12,12,1500,125,1,"r3c3"
"2705",432752388,2,2,60,30,1,"r3c3"
"2706",432787042,1,1,39,39,1,"r3c3"
"2707",432788491,3,22,4393,109.825,1,"r3c3"
"2708",432788541,1,5,30,6,1,"r3c3"
"2709",432823326,1,18,2700,150,1,"r3c3"
"2710",432824544,2,3,127,42.3333333333333,2,"r3c3"
"2711",432824553,1,5,150,30,1,"r3c3"
"2712",432860170,1,24,2160,90,1,"r3c3"
"2713",432932590,1,2,20,10,1,"r3c3"
"2714",432932789,2,30,8750,282.258064516129,2,"r3c3"
"2715",432932840,1,16,608,38,1,"r3c3"
"2716",433005024,1,40,7160,179,1,"r3c3"
"2717",433077116,9,20,1665,41.625,3,"r3c3"
"2718",433112742,4,79,18465,109.260355029586,2,"r3c3"
"2719",433149374,1,2,20,10,1,"r3c3"
"2720",433256110,1,1,5,5,1,"r3c3"
"2721",433257069,2,50,4445,88.9,2,"r3c3"
"2722",433292200,1,1,120,120,1,"r3c3"
"2723",433292394,1,1,10,10,1,"r3c3"
"2724",433293702,1,6,18,3,1,"r3c3"
"2725",433328258,2,2,174,58,2,"r3c3"
"2726",433329196,1,1,150,150,1,"r3c3"
"2727",433329232,1,24,2280,95,1,"r3c3"
"2728",433329247,22,22,2750,125,1,"r3c3"
"2729",433364369,1,9,729,81,1,"r3c3"
"2730",433401337,1,1,25,25,1,"r3c3"
"2731",433401900,2,21,3780,180,1,"r3c3"
"2732",433436504,2,15,1396,87.25,2,"r3c3"
"2733",433437474,1,6,180,30,1,"r3c3"
"2734",433437736,1,1,6,6,1,"r3c3"
"2735",433473558,26,26,2600,100,1,"r3c3"
"2736",433509650,1,1,10,10,1,"r3c3"
"2737",433510100,7,33,4993,79.2539682539683,3,"r3c3"
"2738",433618072,1,5,160,32,1,"r3c3"
"2739",433618073,1,11,396,36,1,"r3c3"
"2740",433618126,1,1,95,95,1,"r3c3"
"2741",433654155,1,5,75,15,1,"r3c3"
"2742",433690236,3,18,772,38.6,1,"r3c3"
"2743",433690290,2,30,5184,132.923076923077,1,"r3c3"
"2744",433725143,1,1,5,5,1,"r3c3"
"2745",433726318,2,11,350,29.1666666666667,1,"r3c3"
"2746",433726688,1,8,40,5,1,"r3c3"
"2747",433761211,6,23,1828,63.0344827586207,2,"r3c3"
"2748",433761213,3,3,195,65,1,"r3c3"
"2749",433761217,1,1,2,2,1,"r3c3"
"2750",433762445,2,2,152,76,1,"r3c3"
"2751",433762739,4,52,7140,121.016949152542,1,"r3c3"
"2752",433833371,1,4,328,82,1,"r3c3"
"2753",433834363,1,7,315,45,1,"r3c3"
"2754",433834614,1,9,135,15,1,"r3c3"
"2755",433834813,1,9,72,8,1,"r3c3"
"2756",433870650,1,5,40,8,1,"r3c3"
"2757",433871018,1,7,245,35,1,"r3c3"
"2758",433872434,1,2,416,208,1,"r3c3"
"2759",433906532,23,23,1750,76.0869565217391,1,"r3c3"
"2760",433906576,4,42,2462,58.6190476190476,2,"r3c3"
"2761",433978654,4,4,200,50,1,"r3c3"
"2762",433978901,1,10,110,11,1,"r3c3"
"2763",433979263,2,24,448,16,2,"r3c3"
"2764",433979267,1,1,14,14,1,"r3c3"
"2765",434014752,1,1,110,110,1,"r3c3"
"2766",434014982,1,5,100,20,1,"r3c3"
"2767",434014983,1,8,56,7,1,"r3c3"
"2768",434015349,3,16,600,31.5789473684211,1,"r3c3"
"2769",434051064,1,5,35,7,1,"r3c3"
"2770",434051065,1,29,3683,127,1,"r3c3"
"2771",434051066,1,8,80,10,1,"r3c3"
"2772",434051067,4,26,2319,59.4615384615385,1,"r3c3"
"2773",434051069,1,1,240,240,1,"r3c3"
"2774",434051076,4,35,4486,95.4468085106383,1,"r3c3"
"2775",434051105,1,1,5,5,1,"r3c3"
"2776",434051384,1,1,93,93,1,"r3c3"
"2777",434087145,1,8,176,22,1,"r3c3"
"2778",434087146,1,7,182,26,1,"r3c3"
"2779",434087147,3,16,247,11.7619047619048,1,"r3c3"
"2780",434123227,1,13,390,30,1,"r3c3"
"2781",434123228,1,9,72,8,1,"r3c3"
"2782",434123229,2,7,95,13.5714285714286,1,"r3c3"
"2783",434123230,1,9,243,27,1,"r3c3"
"2784",434123241,1,6,60,10,1,"r3c3"
"2785",434159307,1,12,240,20,1,"r3c3"
"2786",434159311,3,20,437,18.2083333333333,1,"r3c3"
"2787",434159312,2,12,315,21,1,"r3c3"
"2788",434159322,1,1,34,34,1,"r3c3"
"2789",434195392,1,8,40,5,1,"r3c3"
"2790",434195394,2,16,362,19.0526315789474,1,"r3c3"
"2791",434195405,1,2,30,15,1,"r3c3"
"2792",434195715,1,1,39,39,1,"r3c3"
"2793",434195750,1,17,663,39,1,"r3c3"
"2794",434231474,1,6,192,32,1,"r3c3"
"2795",434231485,8,43,3680,45.4320987654321,1,"r3c3"
"2796",434231486,1,5,40,8,1,"r3c3"
"2797",434231740,2,11,169,14.0833333333333,1,"r3c3"
"2798",434267566,5,15,761,28.1851851851852,1,"r3c3"
"2799",434267567,1,24,1488,62,1,"r3c3"
"2800",434267602,2,2,106,53,1,"r3c3"
"2801",434303760,1,1,19,19,1,"r3c3"
"2802",434339730,1,12,684,57,1,"r3c3"
"2803",434339986,1,4,92,23,1,"r3c3"
"2804",434340039,1,2,360,180,1,"r3c3"
"2805",434375812,2,8,100,11.1111111111111,1,"r3c3"
"2806",434376072,7,19,1504,41.7777777777778,3,"r3c3"
"2807",434411883,2,8,584,53.0909090909091,1,"r3c3"
"2808",434411907,1,19,646,34,1,"r3c3"
"2809",434447965,3,16,245,13.6111111111111,1,"r3c3"
"2810",434447990,1,21,2520,120,1,"r3c3"
"2811",434447991,1,6,72,12,1,"r3c3"
"2812",434448012,1,1,21,21,1,"r3c3"
"2813",434448297,1,2,60,30,1,"r3c3"
"2814",434484046,1,5,15,3,1,"r3c3"
"2815",434484410,1,10,30,3,1,"r3c3"
"2816",434484412,1,11,66,6,1,"r3c3"
"2817",434520397,1,1,30,30,1,"r3c3"
"2818",434556248,1,1,34,34,1,"r3c3"
"2819",434592309,1,5,25,5,1,"r3c3"
"2820",434592619,6,33,5341,100.77358490566,1,"r3c3"
"2821",434592624,4,10,1050,105,2,"r3c3"
"2822",434628375,1,1,100,100,1,"r3c3"
"2823",434628376,2,27,3249,98.4545454545455,1,"r3c3"
"2824",434628391,1,6,588,98,1,"r3c3"
"2825",434628641,3,11,578,41.2857142857143,1,"r3c3"
"2826",434664456,1,14,378,27,1,"r3c3"
"2827",434664457,1,11,110,10,1,"r3c3"
"2828",434664460,1,8,152,19,1,"r3c3"
"2829",434664685,1,3,60,20,1,"r3c3"
"2830",434664711,1,20,2000,100,1,"r3c3"
"2831",434664723,1,10,810,81,1,"r3c3"
"2832",434664802,1,16,224,14,1,"r3c3"
"2833",434666259,1,3,300,100,1,"r3c3"
"2834",434700286,1,1,60,60,1,"r3c3"
"2835",434700322,77,69,9625,125,2,"r3c3"
"2836",434700467,1,4,12,3,1,"r3c3"
"2837",434700869,6,14,952,45.3333333333333,1,"r3c3"
"2838",434700881,1,7,126,18,1,"r3c3"
"2839",434700887,4,24,624,23.1111111111111,3,"r3c3"
"2840",434736984,1,7,35,5,1,"r3c3"
"2841",434773042,2,7,107,15.2857142857143,2,"r3c3"
"2842",434808565,13,13,780,60,1,"r3c3"
"2843",434809011,3,3,180,60,1,"r3c3"
"2844",434809111,1,20,2600,130,1,"r3c3"
"2845",434845192,2,2,191,95.5,2,"r3c3"
"2846",434845201,11,62,10103,61.6036585365854,3,"r3c3"
"2847",434845202,5,55,5066,68.4594594594595,3,"r3c3"
"2848",434881275,1,1,6,6,1,"r3c3"
"2849",434881278,1,3,105,35,1,"r3c3"
"2850",434881284,1,1,11,11,1,"r3c3"
"2851",434881285,15,91,15448,70.2181818181818,3,"r3c3"
"2852",434881286,4,33,900,25.7142857142857,2,"r3c3"
"2853",434881287,3,8,61,7.625,2,"r3c3"
"2854",434881288,1,2,40,20,1,"r3c3"
"2855",434881302,2,23,932,40.5217391304348,1,"r3c3"
"2856",434917368,1,1,4,4,1,"r3c3"
"2857",434918754,23,49,13147,72.2362637362637,2,"r3c3"
"2858",434989459,2,6,228,38,1,"r3c3"
"2859",435025580,2,12,328,27.3333333333333,1,"r3c3"
"2860",435061649,3,61,12780,209.508196721311,1,"r3c3"
"2861",435061650,1,8,104,13,1,"r3c3"
"2862",435097808,3,27,2410,63.4210526315789,1,"r3c3"
"2863",435133814,4,4,480,120,1,"r3c3"
"2864",435169941,1,1,5,5,1,"r3c3"
"2865",435242128,1,1,20,20,1,"r3c3"
"2866",435314262,1,2,24,12,1,"r3c3"
"2867",435314302,1,4,60,15,1,"r3c3"
"2868",435350266,1,6,174,29,1,"r3c3"
"2869",435350349,1,6,42,7,1,"r3c3"
"2870",435386414,2,14,1569,112.071428571429,2,"r3c3"
"2871",435386427,1,1,20,20,1,"r3c3"
"2872",435386464,1,14,140,10,1,"r3c3"
"2873",435422491,1,1,3,3,1,"r3c3"
"2874",435422504,1,1,45,45,1,"r3c3"
"2875",435422543,15,56,3553,24.0067567567568,3,"r3c3"
"2876",435422544,28,94,13522,49.5311355311355,3,"r3c3"
"2877",435458338,3,78,13082,125.788461538462,2,"r3c3"
"2878",435458543,3,34,4146,78.2264150943396,1,"r3c3"
"2879",435566842,1,9,225,25,1,"r3c3"
"2880",435602487,1,1,8,8,1,"r3c3"
"2881",435602490,2,16,1220,67.7777777777778,1,"r3c3"
"2882",435602592,2,68,10320,106.39175257732,2,"r3c3"
"2883",435602888,1,5,300,60,1,"r3c3"
"2884",435602892,1,1,18,18,1,"r3c3"
"2885",435637546,1,2,18,9,1,"r3c3"
"2886",435638974,7,46,6734,91,3,"r3c3"
"2887",435674771,2,27,4060,150.37037037037,2,"r3c3"
"2888",435674998,1,20,1200,60,1,"r3c3"
"2889",435746969,1,8,120,15,1,"r3c3"
"2890",435747248,1,27,1269,47,1,"r3c3"
"2891",435747277,1,15,90,6,1,"r3c3"
"2892",435783046,1,12,168,14,1,"r3c3"
"2893",435783336,1,7,28,4,1,"r3c3"
"2894",435783344,1,8,64,8,1,"r3c3"
"2895",435819384,1,1,20,20,1,"r3c3"
"2896",435819440,4,58,7624,108.914285714286,2,"r3c3"
"2897",435819448,2,43,3655,85,1,"r3c3"
"2898",435855477,1,1,20,20,1,"r3c3"
"2899",435927670,1,10,150,15,1,"r3c3"
"2900",435963368,1,60,7200,120,1,"r3c3"
"2901",435963765,1,14,84,6,1,"r3c3"
"2902",435999409,1,13,52,4,1,"r3c3"
"2903",435999410,2,17,190,9.5,1,"r3c3"
"2904",435999834,1,10,90,9,1,"r3c3"
"2905",436035483,1,37,2775,75,1,"r3c3"
"2906",436035484,15,14,450,30,1,"r3c3"
"2907",436035485,1,7,112,16,1,"r3c3"
"2908",436071566,1,28,1540,55,1,"r3c3"
"2909",436072019,1,16,240,15,1,"r3c3"
"2910",436108072,1,27,486,18,1,"r3c3"
"2911",436108093,1,26,208,8,1,"r3c3"
"2912",436143849,21,21,483,23,1,"r3c3"
"2913",436144095,1,29,4466,154,1,"r3c3"
"2914",436144145,4,11,660,60,2,"r3c3"
"2915",436178938,1,5,20,4,1,"r3c3"
"2916",436179952,2,2,152,76,1,"r3c3"
"2917",436180258,1,12,48,4,1,"r3c3"
"2918",436216316,1,3,381,127,1,"r3c3"
"2919",436216332,1,8,128,16,1,"r3c3"
"2920",436288196,2,2,76,38,1,"r3c3"
"2921",436288426,1,4,52,13,1,"r3c3"
"2922",436360223,15,50,10672,63.9041916167665,1,"r3c3"
"2923",436360661,5,41,4830,102.765957446809,1,"r3c3"
"2924",436360663,1,15,180,12,1,"r3c3"
"2925",436360669,4,55,2103,30.4782608695652,2,"r3c3"
"2926",436396743,2,11,86,7.81818181818182,1,"r3c3"
"2927",436396750,1,22,726,33,1,"r3c3"
"2928",436468582,1,1,41,41,1,"r3c3"
"2929",436468896,2,15,870,48.3333333333333,1,"r3c3"
"2930",436468905,7,41,4317,70.7704918032787,3,"r3c3"
"2931",436468913,2,56,2621,36.9154929577465,1,"r3c3"
"2932",436468916,8,57,3521,48.9027777777778,3,"r3c3"
"2933",436504564,1,2,160,80,1,"r3c3"
"2934",436504971,2,17,875,51.4705882352941,1,"r3c3"
"2935",436504985,4,32,816,25.5,2,"r3c3"
"2936",436539623,2,2,185,92.5,2,"r3c3"
"2937",436541004,1,12,876,73,1,"r3c3"
"2938",436541076,7,7,415,59.2857142857143,1,"r3c3"
"2939",436576831,2,2,35,17.5,1,"r3c3"
"2940",436649157,1,14,350,25,1,"r3c3"
"2941",436649220,1,1,4,4,1,"r3c3"
"2942",436649282,2,2,40,20,1,"r3c3"
"2943",436649411,1,1,60,60,1,"r3c3"
"2944",436685288,1,2,16,8,1,"r3c3"
"2945",436720426,1,1,90,90,1,"r3c3"
"2946",436721250,1,81,9720,120,1,"r3c3"
"2947",436721320,2,8,217,27.125,2,"r3c3"
"2948",436721321,1,18,702,39,1,"r3c3"
"2949",436757529,8,76,13248,98.865671641791,3,"r3c3"
"2950",436793481,10,10,1800,180,1,"r3c3"
"2951",436793563,1,53,1590,30,1,"r3c3"
"2952",436793566,5,21,4244,192.909090909091,2,"r3c3"
"2953",436793568,2,2,14,7,1,"r3c3"
"2954",436829647,1,10,300,30,1,"r3c3"
"2955",436865777,1,1,20,20,1,"r3c3"
"2956",436901864,9,38,2764,32.9047619047619,3,"r3c3"
"2957",436936514,1,2,20,10,1,"r3c3"
"2958",436937889,2,2,104,52,1,"r3c3"
"2959",436973974,1,7,105,15,1,"r3c3"
"2960",436974026,2,5,116,23.2,2,"r3c3"
"2961",437010055,1,8,48,6,1,"r3c3"
"2962",437010057,3,3,180,60,1,"r3c3"
"2963",437010058,8,7,227,28.375,2,"r3c3"
"2964",437010061,8,14,2149,153.5,2,"r3c3"
"2965",437081987,2,7,180,15,1,"r3c3"
"2966",437082222,1,1,90,90,1,"r3c3"
"2967",437154425,1,7,14,2,1,"r3c3"
"2968",437190129,2,57,8025,94.4117647058823,1,"r3c3"
"2969",437190464,1,62,2790,45,1,"r3c3"
"2970",437190491,1,2,62,31,1,"r3c3"
"2971",437262291,1,2,10,5,1,"r3c3"
"2972",437298373,2,50,4897,94.1730769230769,1,"r3c3"
"2973",437298712,1,1,203,203,1,"r3c3"
"2974",437334536,2,61,10136,107.829787234043,2,"r3c3"
"2975",437334579,2,2,144,72,1,"r3c3"
"2976",437334800,3,3,265,88.3333333333333,2,"r3c3"
"2977",437370848,1,1,12,12,1,"r3c3"
"2978",437442790,1,50,6650,133,1,"r3c3"
"2979",437442846,1,11,880,80,1,"r3c3"
"2980",437442849,1,1,38,38,1,"r3c3"
"2981",437442891,1,9,540,60,1,"r3c3"
"2982",437443020,10,29,4060,109.72972972973,2,"r3c3"
"2983",437479102,3,40,4725,102.717391304348,2,"r3c3"
"2984",437659327,2,2,94,47,1,"r3c3"
"2985",437659470,9,83,36660,170.511627906977,3,"r3c3"
"2986",437695327,2,2,317,158.5,1,"r3c3"
"2987",437695347,1,2,60,30,1,"r3c3"
"2988",437803572,1,8,1440,180,1,"r3c3"
"2989",437803604,1,2,58,29,1,"r3c3"
"2990",437803627,1,1,2,2,1,"r3c3"
"2991",437803628,4,4,16,4,1,"r3c3"
"2992",437803801,11,44,23520,151.741935483871,3,"r3c3"
"2993",437839654,1,9,1476,164,1,"r3c3"
"2994",437839675,2,2,109,54.5,1,"r3c3"
"2995",437839676,1,1,6,6,1,"r3c3"
"2996",437875672,1,1,50,50,1,"r3c3"
"2997",437875795,1,43,4128,96,1,"r3c3"
"2998",437875934,1,5,150,30,1,"r3c3"
"2999",437912113,1,1,120,120,1,"r3c3"
"3000",437947902,2,2,180,90,1,"r3c3"
"3001",437948353,1,21,2835,135,1,"r3c3"
"3002",437984182,3,6,104,8.66666666666667,2,"r3c3"
"3003",437984435,1,12,720,60,1,"r3c3"
"3004",438020050,2,22,1130,51.3636363636364,2,"r3c3"
"3005",438020055,1,16,1280,80,1,"r3c3"
"3006",438020056,1,2,60,30,1,"r3c3"
"3007",438020085,1,19,5700,300,1,"r3c3"
"3008",438056172,1,5,20,4,1,"r3c3"
"3009",438056178,6,44,7110,116.55737704918,2,"r3c3"
"3010",438056237,1,10,100,10,1,"r3c3"
"3011",438056482,1,21,420,20,1,"r3c3"
"3012",438056596,2,2,244,122,2,"r3c3"
"3013",438092226,9,9,701,77.8888888888889,2,"r3c3"
"3014",438092255,4,4,128,32,1,"r3c3"
"3015",438092258,1,23,644,28,1,"r3c3"
"3016",438092261,2,12,675,56.25,2,"r3c3"
"3017",438092522,1,1,31,31,1,"r3c3"
"3018",438128308,1,1,40,40,1,"r3c3"
"3019",438128598,1,10,200,20,1,"r3c3"
"3020",438128605,2,2,305,152.5,1,"r3c3"
"3021",438164383,1,7,140,20,1,"r3c3"
"3022",438164419,7,25,6820,117.586206896552,2,"r3c3"
"3023",438164485,4,22,4096,120.470588235294,1,"r3c3"
"3024",438200499,1,17,1020,60,1,"r3c3"
"3025",438200501,4,14,760,54.2857142857143,3,"r3c3"
"3026",438236541,1,1,68,68,1,"r3c3"
"3027",438236578,1,9,540,60,1,"r3c3"
"3028",438236588,1,11,825,75,1,"r3c3"
"3029",438236590,1,25,2750,110,1,"r3c3"
"3030",438236699,2,38,5400,90,2,"r3c3"
"3031",438237000,1,5,25,5,1,"r3c3"
"3032",438272674,1,1,90,90,1,"r3c3"
"3033",438272675,2,7,789,112.714285714286,2,"r3c3"
"3034",438308745,1,17,1530,90,1,"r3c3"
"3035",438308753,1,17,2040,120,1,"r3c3"
"3036",438308755,1,6,192,32,1,"r3c3"
"3037",438308765,1,18,1584,88,1,"r3c3"
"3038",438308861,2,2,42,14,1,"r3c3"
"3039",438344835,1,26,2340,90,1,"r3c3"
"3040",438417166,1,1,51,51,1,"r3c3"
"3041",438489147,2,5,630,105,1,"r3c3"
"3042",438489303,6,11,521,27.4210526315789,3,"r3c3"
"3043",438525206,2,19,700,33.3333333333333,1,"r3c3"
"3044",438561301,1,1,261,261,1,"r3c3"
"3045",438561321,2,2,51,25.5,1,"r3c3"
"3046",438561324,1,1,30,30,1,"r3c3"
"3047",438597397,1,3,18,6,1,"r3c3"
"3048",438597510,2,3,90,30,2,"r3c3"
"3049",438633488,3,58,6960,120,1,"r3c3"
"3050",438669564,3,3,147,49,3,"r3c3"
"3051",438669571,5,28,1052,31.8787878787879,2,"r3c3"
"3052",438669572,1,1,20,20,1,"r3c3"
"3053",438704577,1,1,90,90,1,"r3c3"
"3054",438705647,6,46,9622,75.7637795275591,3,"r3c3"
"3055",438705650,1,1,10,10,1,"r3c3"
"3056",438705654,3,35,448,9.73913043478261,1,"r3c3"
"3057",438705655,1,10,150,15,1,"r3c3"
"3058",438741735,2,29,1357,38.7714285714286,1,"r3c3"
"3059",438741736,1,14,140,10,1,"r3c3"
"3060",438777819,3,45,1256,23.2592592592593,1,"r3c3"
"3061",438778099,2,29,8700,300,1,"r3c3"
"3062",438814308,1,8,424,53,1,"r3c3"
"3063",438814309,6,32,5076,76.9090909090909,2,"r3c3"
"3064",438849944,1,1,30,30,1,"r3c3"
"3065",438886013,2,8,975,121.875,2,"r3c3"
"3066",438886466,3,8,72,9,1,"r3c3"
"3067",438922113,20,20,4080,204,1,"r3c3"
"3068",438922551,2,35,4200,120,1,"r3c3"
"3069",438957318,2,22,4860,151.875,1,"r3c3"
"3070",438994713,4,17,821,48.2941176470588,1,"r3c3"
"3071",439029652,1,17,1785,105,1,"r3c3"
"3072",439066874,1,7,224,32,1,"r3c3"
"3073",439066876,2,13,585,45,1,"r3c3"
"3074",439102542,5,5,199,39.8,1,"r3c3"
"3075",439102874,2,33,1220,30.5,1,"r3c3"
"3076",439139026,20,45,7190,123.965517241379,2,"r3c3"
