"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"24510",149174829,1,8,960,120,1,"r2c2ABB"
"24511",149174830,21,59,32807,85.212987012987,3,"r2c2ABB"
"24512",149174834,2,5,44,7.33333333333333,2,"r2c2ABB"
"24513",149174837,1,5,125,25,1,"r2c2ABB"
"24514",149174838,5,5,119,9.91666666666667,2,"r2c2ABB"
"24515",149174840,7,27,1506,30.734693877551,1,"r2c2ABB"
"24516",149174842,1,7,105,15,1,"r2c2ABB"
"24517",149174843,1,10,300,30,1,"r2c2ABB"
"24518",149174850,4,7,66,4.125,1,"r2c2ABB"
"24519",149174851,1,5,100,20,1,"r2c2ABB"
"24520",149174853,1,5,15,3,1,"r2c2ABB"
"24521",149210788,1,6,66,11,1,"r2c2ABB"
"24522",149210789,6,29,1603,39.0975609756098,3,"r2c2ABB"
"24523",149210791,65,59,81543,100.794808405439,3,"r2c2ABB"
"24524",149210795,2,16,1905,68.0357142857143,1,"r2c2ABB"
"24525",149210802,12,43,12487,70.9488636363636,2,"r2c2ABB"
"24526",149210809,1,3,105,35,1,"r2c2ABB"
"24527",149210813,4,17,1033,24.0232558139535,2,"r2c2ABB"
"24528",149210814,3,11,1686,120.428571428571,1,"r2c2ABB"
"24529",149210824,2,17,680,35.7894736842105,1,"r2c2ABB"
"24530",149210826,2,21,1165,48.5416666666667,2,"r2c2ABB"
"24531",149210827,2,16,570,25.9090909090909,2,"r2c2ABB"
"24532",149210828,1,18,1890,105,1,"r2c2ABB"
"24533",149210832,1,1,30,30,1,"r2c2ABB"
"24534",149210833,1,1,69,69,1,"r2c2ABB"
"24535",149210834,1,16,960,60,1,"r2c2ABB"
"24536",149210837,11,31,2650,33.125,3,"r2c2ABB"
"24537",149210839,30,59,37615,86.6705069124424,3,"r2c2ABB"
"24538",149210848,4,6,170,10,2,"r2c2ABB"
"24539",149210852,9,11,442,14.258064516129,3,"r2c2ABB"
"24540",149210855,1,1,5,5,1,"r2c2ABB"
"24541",149210856,2,12,424,32.6153846153846,2,"r2c2ABB"
"24542",149210857,3,6,390,39,2,"r2c2ABB"
"24543",149210864,9,23,1725,30.8035714285714,2,"r2c2ABB"
"24544",149210865,17,26,6160,36.0233918128655,3,"r2c2ABB"
"24545",149210867,1,6,36,6,1,"r2c2ABB"
"24546",149210868,14,26,5427,67.8375,3,"r2c2ABB"
"24547",149210869,9,23,1788,38.0425531914894,3,"r2c2ABB"
"24548",149210870,6,12,87,5.11764705882353,2,"r2c2ABB"
"24549",149210871,1,3,45,15,1,"r2c2ABB"
"24550",149210882,2,10,210,15,1,"r2c2ABB"
"24551",149210884,122,93,143561,61.0638026371757,3,"r2c2ABB"
"24552",149210888,4,17,503,16.2258064516129,2,"r2c2ABB"
"24553",149210891,165,68,111358,56.1846619576186,3,"r2c2ABB"
"24554",149210892,1,29,5220,180,1,"r2c2ABB"
"24555",149210894,1,1,3,3,1,"r2c2ABB"
"24556",149210895,118,88,222759,94.3494282083863,3,"r2c2ABB"
"24557",149210896,1,22,2640,120,1,"r2c2ABB"
"24558",149210898,3,19,3750,87.2093023255814,2,"r2c2ABB"
"24559",149210899,3,12,275,16.1764705882353,2,"r2c2ABB"
"24560",149210907,4,30,5030,70.8450704225352,3,"r2c2ABB"
"24561",149210910,7,46,9766,82.0672268907563,3,"r2c2ABB"
"24562",149210911,2,21,505,18.0357142857143,1,"r2c2ABB"
"24563",149210912,2,36,7770,136.315789473684,2,"r2c2ABB"
"24564",149210913,17,38,6893,40.0755813953488,3,"r2c2ABB"
"24565",149210914,5,38,7400,87.0588235294118,3,"r2c2ABB"
"24566",149210916,88,68,40845,39.9657534246575,3,"r2c2ABB"
"24567",149210917,1,9,45,5,1,"r2c2ABB"
"24568",149210919,1,5,20,4,1,"r2c2ABB"
"24569",149210920,35,25,24282,125.813471502591,2,"r2c2ABB"
"24570",149210921,76,73,48340,51.4255319148936,3,"r2c2ABB"
"24571",149246865,34,55,29248,48.9916247906198,3,"r2c2ABB"
"24572",149246868,197,123,353752,96.4953627932351,3,"r2c2ABB"
"24573",149246869,45,69,25924,58.3873873873874,3,"r2c2ABB"
"24574",149246872,5,16,688,23.7241379310345,2,"r2c2ABB"
"24575",149246874,1,6,360,60,1,"r2c2ABB"
"24576",149246886,1,10,150,15,1,"r2c2ABB"
"24577",149246892,7,37,6441,60.196261682243,3,"r2c2ABB"
"24578",149246893,2,15,606,33.6666666666667,2,"r2c2ABB"
"24579",149246896,24,49,27010,55.2351738241309,3,"r2c2ABB"
"24580",149246897,2,33,2136,59.3333333333333,2,"r2c2ABB"
"24581",149246900,2,15,229,15.2666666666667,1,"r2c2ABB"
"24582",149246901,57,40,12558,45.8321167883212,1,"r2c2ABB"
"24583",149246903,2,23,2115,68.2258064516129,2,"r2c2ABB"
"24584",149246905,1,6,72,12,1,"r2c2ABB"
"24585",149246906,1,19,1710,90,1,"r2c2ABB"
"24586",149246910,2,12,991,82.5833333333333,2,"r2c2ABB"
"24587",149246912,2,17,447,23.5263157894737,1,"r2c2ABB"
"24588",149246914,1,4,240,60,1,"r2c2ABB"
"24589",149246916,1,27,2916,108,1,"r2c2ABB"
"24590",149246925,2,17,1220,50.8333333333333,1,"r2c2ABB"
"24591",149246930,1,28,3360,120,1,"r2c2ABB"
"24592",149246933,1,23,1035,45,1,"r2c2ABB"
"24593",149246936,1,4,40,10,1,"r2c2ABB"
"24594",149246939,13,35,8514,59.125,3,"r2c2ABB"
"24595",149246941,16,45,15751,68.7816593886463,3,"r2c2ABB"
"24596",149246946,1,8,80,10,1,"r2c2ABB"
"24597",149246947,9,26,884,14.9830508474576,3,"r2c2ABB"
"24598",149246949,3,3,121,40.3333333333333,2,"r2c2ABB"
"24599",149246950,465,127,1085528,113.489597490852,3,"r2c2ABB"
"24600",149246951,45,65,74399,106.5888252149,3,"r2c2ABB"
"24601",149246952,1,4,80,20,1,"r2c2ABB"
"24602",149246954,10,32,8005,59.2962962962963,3,"r2c2ABB"
"24603",149246958,1,6,18,3,1,"r2c2ABB"
"24604",149246959,10,66,19911,116.438596491228,2,"r2c2ABB"
"24605",149246960,3,9,165,12.6923076923077,1,"r2c2ABB"
"24606",149246966,1,3,54,18,1,"r2c2ABB"
"24607",149246967,9,42,2757,21.7086614173228,3,"r2c2ABB"
"24608",149246969,25,60,28874,72.5477386934673,3,"r2c2ABB"
"24609",149246971,60,36,56430,151.286863270777,3,"r2c2ABB"
"24610",149246972,3,15,434,20.6666666666667,1,"r2c2ABB"
"24611",149246974,2,9,107,10.7,2,"r2c2ABB"
"24612",149246975,4,15,1011,31.59375,2,"r2c2ABB"
"24613",149246976,83,76,40140,37.761053621825,3,"r2c2ABB"
"24614",149246977,6,8,95,6.78571428571429,2,"r2c2ABB"
"24615",149246978,4,15,523,16.8709677419355,2,"r2c2ABB"
"24616",149246979,1,6,90,15,1,"r2c2ABB"
"24617",149246980,7,15,387,13.3448275862069,3,"r2c2ABB"
"24618",149246981,1,9,225,25,1,"r2c2ABB"
"24619",149246984,3,38,6059,89.1029411764706,2,"r2c2ABB"
"24620",149246985,1,5,65,13,1,"r2c2ABB"
"24621",149246986,4,39,6314,76.0722891566265,2,"r2c2ABB"
"24622",149246988,103,86,139455,71.9210933470861,3,"r2c2ABB"
"24623",149246991,5,39,6458,93.5942028985507,3,"r2c2ABB"
"24624",149246992,49,79,46257,61.8409090909091,3,"r2c2ABB"
"24625",149246994,6,32,3422,46.8767123287671,2,"r2c2ABB"
"24626",149246996,1,7,56,8,1,"r2c2ABB"
"24627",149246997,9,20,2679,28.8064516129032,1,"r2c2ABB"
"24628",149246998,5,10,1333,55.5416666666667,3,"r2c2ABB"
"24629",149247000,30,33,7329,27.1444444444444,3,"r2c2ABB"
"24630",149282948,2,30,1859,53.1142857142857,2,"r2c2ABB"
"24631",149282949,7,44,13535,93.9930555555556,3,"r2c2ABB"
"24632",149282950,16,49,5189,34.8255033557047,3,"r2c2ABB"
"24633",149282951,3,15,379,19.9473684210526,2,"r2c2ABB"
"24634",149282952,7,37,5812,46.1269841269841,2,"r2c2ABB"
"24635",149282953,2,21,1195,41.2068965517241,1,"r2c2ABB"
"24636",149282954,1,17,799,47,1,"r2c2ABB"
"24637",149282955,10,37,2212,26.3333333333333,3,"r2c2ABB"
"24638",149282956,9,35,2435,24.1089108910891,3,"r2c2ABB"
"24639",149282961,2,28,2537,66.7631578947368,1,"r2c2ABB"
"24640",149282965,5,36,5597,65.8470588235294,3,"r2c2ABB"
"24641",149282966,1,25,3000,120,1,"r2c2ABB"
"24642",149282973,1,4,60,15,1,"r2c2ABB"
"24643",149282986,42,70,93449,119.5,3,"r2c2ABB"
"24644",149283000,2,15,3840,153.6,1,"r2c2ABB"
"24645",149283001,1,14,350,25,1,"r2c2ABB"
"24646",149283002,4,20,1280,38.7878787878788,2,"r2c2ABB"
"24647",149283003,1,4,4,1,1,"r2c2ABB"
"24648",149283008,1,4,40,10,1,"r2c2ABB"
"24649",149283009,19,23,4185,42.7040816326531,2,"r2c2ABB"
"24650",149283015,14,51,7757,42.3879781420765,3,"r2c2ABB"
"24651",149283017,4,22,2062,36.8214285714286,2,"r2c2ABB"
"24652",149283023,1,6,36,6,1,"r2c2ABB"
"24653",149283027,194,91,179457,57.4998397949375,3,"r2c2ABB"
"24654",149283029,1,6,30,5,1,"r2c2ABB"
"24655",149283030,209,91,314390,105.819589363851,3,"r2c2ABB"
"24656",149283031,10,39,5399,56.2395833333333,3,"r2c2ABB"
"24657",149283032,88,94,73776,60.8712871287129,3,"r2c2ABB"
"24658",149283034,1,5,20,4,1,"r2c2ABB"
"24659",149283037,1,1,5,5,1,"r2c2ABB"
"24660",149283041,12,48,11022,85.4418604651163,3,"r2c2ABB"
"24661",149283042,3,14,207,9.85714285714286,2,"r2c2ABB"
"24662",149283043,6,22,1327,22.1166666666667,3,"r2c2ABB"
"24663",149283049,2,20,320,13.3333333333333,1,"r2c2ABB"
"24664",149283050,12,64,15822,67.9055793991416,3,"r2c2ABB"
"24665",149283051,1,1,1,1,1,"r2c2ABB"
"24666",149283052,1,4,20,5,1,"r2c2ABB"
"24667",149283054,8,57,38860,185.047619047619,3,"r2c2ABB"
"24668",149283056,9,19,243,4.95918367346939,3,"r2c2ABB"
"24669",149283058,35,55,3467,10.3184523809524,3,"r2c2ABB"
"24670",149283059,6,16,1289,32.225,3,"r2c2ABB"
"24671",149283061,6,32,3331,45.0135135135135,3,"r2c2ABB"
"24672",149283062,13,46,7389,39.7258064516129,3,"r2c2ABB"
"24673",149283063,2,23,2680,78.8235294117647,1,"r2c2ABB"
"24674",149283065,1,3,3,1,1,"r2c2ABB"
"24675",149283066,9,13,259,7.61764705882353,3,"r2c2ABB"
"24676",149283067,148,53,44913,27.4865361077111,3,"r2c2ABB"
"24677",149283072,25,46,7512,34.1454545454545,2,"r2c2ABB"
"24678",149283073,1,10,50,5,1,"r2c2ABB"
"24679",149283077,1,6,90,15,1,"r2c2ABB"
"24680",149283078,1,6,90,15,1,"r2c2ABB"
"24681",149283080,9,35,5332,51.7669902912621,3,"r2c2ABB"
"24682",149319027,1,3,9,3,1,"r2c2ABB"
"24683",149319028,1,8,224,28,1,"r2c2ABB"
"24684",149319033,5,20,720,21.1764705882353,2,"r2c2ABB"
"24685",149319034,5,20,780,26,2,"r2c2ABB"
"24686",149319036,89,45,72012,48.2008032128514,3,"r2c2ABB"
"24687",149319038,2,23,771,29.6538461538462,2,"r2c2ABB"
"24688",149319040,2,7,56,8,2,"r2c2ABB"
"24689",149319045,3,27,4028,69.448275862069,1,"r2c2ABB"
"24690",149319057,1,2,2,1,1,"r2c2ABB"
"24691",149319064,1,17,1530,90,1,"r2c2ABB"
"24692",149319067,3,16,729,34.7142857142857,2,"r2c2ABB"
"24693",149319068,2,7,110,15.7142857142857,2,"r2c2ABB"
"24694",149319082,4,6,1320,120,1,"r2c2ABB"
"24695",149319085,3,10,218,13.625,1,"r2c2ABB"
"24696",149319093,1,7,35,5,1,"r2c2ABB"
"24697",149319095,12,29,2929,26.6272727272727,3,"r2c2ABB"
"24698",149319096,29,39,10251,31.7368421052632,3,"r2c2ABB"
"24699",149319099,1,7,161,23,1,"r2c2ABB"
"24700",149319101,8,31,2516,30.3132530120482,3,"r2c2ABB"
"24701",149319102,1,4,40,10,1,"r2c2ABB"
"24702",149319103,10,32,1339,23.4912280701754,2,"r2c2ABB"
"24703",149319104,5,23,1099,24.4222222222222,3,"r2c2ABB"
"24704",149319108,109,54,39298,43.6644444444444,3,"r2c2ABB"
"24705",149319109,1,3,30,10,1,"r2c2ABB"
"24706",149319111,3,22,949,29.65625,2,"r2c2ABB"
"24707",149319112,1,1,11,11,1,"r2c2ABB"
"24708",149319113,1,6,498,83,1,"r2c2ABB"
"24709",149319116,1,16,512,32,1,"r2c2ABB"
"24710",149319120,9,57,11624,87.3984962406015,2,"r2c2ABB"
"24711",149319121,54,95,49681,59.427033492823,3,"r2c2ABB"
"24712",149319122,18,72,27825,99.0213523131673,3,"r2c2ABB"
"24713",149319124,6,37,6669,123.5,2,"r2c2ABB"
"24714",149319125,20,55,31267,98.6340694006309,3,"r2c2ABB"
"24715",149319128,1,2,4,2,1,"r2c2ABB"
"24716",149319129,8,25,676,15.3636363636364,3,"r2c2ABB"
"24717",149319130,2,4,261,52.2,1,"r2c2ABB"
"24718",149319132,1,5,25,5,1,"r2c2ABB"
"24719",149319133,6,33,2204,41.5849056603774,2,"r2c2ABB"
"24720",149319136,8,10,4619,118.435897435897,1,"r2c2ABB"
"24721",149319137,25,55,16083,49.0335365853659,3,"r2c2ABB"
"24722",149319139,4,23,168,4,2,"r2c2ABB"
"24723",149319140,1,21,357,17,1,"r2c2ABB"
"24724",149319143,9,48,12385,92.4253731343284,3,"r2c2ABB"
"24725",149319144,4,24,1499,42.8285714285714,2,"r2c2ABB"
"24726",149319146,1,1,5,5,1,"r2c2ABB"
"24727",149319147,24,57,33240,105.52380952381,3,"r2c2ABB"
"24728",149319151,5,34,4396,66.6060606060606,3,"r2c2ABB"
"24729",149319154,2,7,116,14.5,2,"r2c2ABB"
"24730",149319168,1,13,1690,130,1,"r2c2ABB"
"24731",149319172,4,24,450,13.2352941176471,2,"r2c2ABB"
"24732",149319173,11,36,1519,15.5,3,"r2c2ABB"
"24733",149355109,1,4,72,18,1,"r2c2ABB"
"24734",149355111,1,1,5,5,1,"r2c2ABB"
"24735",149355112,1,1,2,2,1,"r2c2ABB"
"24736",149355113,46,56,6812,19.1887323943662,3,"r2c2ABB"
"24737",149355114,3,20,1470,61.25,2,"r2c2ABB"
"24738",149355115,5,32,2009,37.2037037037037,1,"r2c2ABB"
"24739",149355120,2,20,1380,65.7142857142857,1,"r2c2ABB"
"24740",149355129,1,11,781,71,1,"r2c2ABB"
"24741",149355148,1,8,120,15,1,"r2c2ABB"
"24742",149355150,2,20,2022,74.8888888888889,2,"r2c2ABB"
"24743",149355153,5,19,1248,32.8421052631579,2,"r2c2ABB"
"24744",149355154,5,13,135,6.42857142857143,1,"r2c2ABB"
"24745",149355159,1,18,1440,80,1,"r2c2ABB"
"24746",149355161,1,2,90,45,1,"r2c2ABB"
"24747",149355172,11,17,885,15.8035714285714,2,"r2c2ABB"
"24748",149355176,5,10,45,2.25,3,"r2c2ABB"
"24749",149355177,8,61,8384,57.0340136054422,3,"r2c2ABB"
"24750",149355179,23,37,2166,11.28125,3,"r2c2ABB"
"24751",149355180,2,11,86,5.375,2,"r2c2ABB"
"24752",149355181,1,12,168,14,1,"r2c2ABB"
"24753",149355182,5,16,536,14.8888888888889,1,"r2c2ABB"
"24754",149355183,7,31,2546,32.2278481012658,2,"r2c2ABB"
"24755",149355184,4,25,2880,56.4705882352941,3,"r2c2ABB"
"24756",149355185,3,15,460,25.5555555555556,2,"r2c2ABB"
"24757",149355189,90,70,26300,34.4692005242464,3,"r2c2ABB"
"24758",149355194,1,9,288,32,1,"r2c2ABB"
"24759",149355195,54,39,45062,99.0373626373626,3,"r2c2ABB"
"24760",149355202,11,44,7764,47.0545454545455,3,"r2c2ABB"
"24761",149355203,39,82,56226,92.6293245469522,3,"r2c2ABB"
"24762",149355206,4,20,680,17,3,"r2c2ABB"
"24763",149355207,1,16,1216,76,1,"r2c2ABB"
"24764",149355214,8,44,7457,69.0462962962963,2,"r2c2ABB"
"24765",149355215,5,32,2350,36.71875,2,"r2c2ABB"
"24766",149355218,15,52,10231,48.4881516587678,3,"r2c2ABB"
"24767",149355221,2,11,349,19.3888888888889,1,"r2c2ABB"
"24768",149355223,3,12,520,28.8888888888889,2,"r2c2ABB"
"24769",149355225,1,7,105,15,1,"r2c2ABB"
"24770",149355228,1,2,6,3,1,"r2c2ABB"
"24771",149355247,5,28,3873,94.4634146341463,3,"r2c2ABB"
"24772",149355248,8,79,33775,188.687150837989,3,"r2c2ABB"
"24773",149355250,3,27,1815,53.3823529411765,2,"r2c2ABB"
"24774",149355251,30,60,13785,39.0509915014164,3,"r2c2ABB"
"24775",149355252,78,85,69519,61.5757307351639,3,"r2c2ABB"
"24776",149355254,42,62,10609,28.672972972973,3,"r2c2ABB"
"24777",149355258,1,1,60,60,1,"r2c2ABB"
"24778",149391190,10,50,20297,95.2910798122066,3,"r2c2ABB"
"24779",149391193,4,14,177,6.80769230769231,2,"r2c2ABB"
"24780",149391196,7,47,8587,66.0538461538462,1,"r2c2ABB"
"24781",149391201,5,39,2741,41.530303030303,3,"r2c2ABB"
"24782",149391202,9,46,4634,42.9074074074074,3,"r2c2ABB"
"24783",149391205,1,4,480,120,1,"r2c2ABB"
"24784",149391212,28,58,14044,36.8608923884514,3,"r2c2ABB"
"24785",149391214,3,23,624,15.6,2,"r2c2ABB"
"24786",149391229,1,17,5100,300,1,"r2c2ABB"
"24787",149391231,1,6,24,4,1,"r2c2ABB"
"24788",149391246,2,4,24,4,2,"r2c2ABB"
"24789",149391248,3,32,3324,59.3571428571429,2,"r2c2ABB"
"24790",149391249,12,41,6308,51.7049180327869,3,"r2c2ABB"
"24791",149391251,3,12,840,35,1,"r2c2ABB"
"24792",149391253,3,15,310,14.7619047619048,1,"r2c2ABB"
"24793",149391254,1,7,210,30,1,"r2c2ABB"
"24794",149391258,61,51,7078,13.6377649325626,3,"r2c2ABB"
"24795",149391259,16,33,1147,10.6203703703704,3,"r2c2ABB"
"24796",149391265,29,52,33108,70.2929936305732,3,"r2c2ABB"
"24797",149391266,1,5,175,35,1,"r2c2ABB"
"24798",149391267,2,10,230,17.6923076923077,2,"r2c2ABB"
"24799",149391270,1,7,70,10,1,"r2c2ABB"
"24800",149391271,3,4,75,10.7142857142857,1,"r2c2ABB"
"24801",149391274,1,5,230,46,1,"r2c2ABB"
"24802",149391276,1,6,360,60,1,"r2c2ABB"
"24803",149391280,1,1,15,15,1,"r2c2ABB"
"24804",149391282,16,71,28614,96.3434343434343,3,"r2c2ABB"
"24805",149391283,42,66,26588,54.9338842975207,3,"r2c2ABB"
"24806",149391289,6,41,5399,70.1168831168831,2,"r2c2ABB"
"24807",149391296,1,2,12,6,1,"r2c2ABB"
"24808",149391300,5,57,4138,36.6194690265487,2,"r2c2ABB"
"24809",149391301,3,21,1303,48.2592592592593,2,"r2c2ABB"
"24810",149391302,25,59,16534,56.8178694158076,3,"r2c2ABB"
"24811",149391306,42,78,56521,117.997912317328,2,"r2c2ABB"
"24812",149391309,1,3,33,11,1,"r2c2ABB"
"24813",149391310,6,35,2352,29.7721518987342,2,"r2c2ABB"
"24814",149391327,1,3,3,1,1,"r2c2ABB"
"24815",149391328,1,3,15,5,1,"r2c2ABB"
"24816",149391329,7,51,9271,82.0442477876106,3,"r2c2ABB"
"24817",149391330,3,19,2004,71.5714285714286,2,"r2c2ABB"
"24818",149391333,4,28,4030,91.5909090909091,1,"r2c2ABB"
"24819",149391334,4,27,2507,80.8709677419355,2,"r2c2ABB"
"24820",149391335,129,109,131104,77.2563347083088,3,"r2c2ABB"
"24821",149391337,1,3,60,20,1,"r2c2ABB"
"24822",149391338,36,48,7265,32.146017699115,3,"r2c2ABB"
"24823",149391339,8,34,5810,78.5135135135135,3,"r2c2ABB"
"24824",149427272,19,38,15204,54.8880866425993,3,"r2c2ABB"
"24825",149427273,1,21,1365,65,1,"r2c2ABB"
"24826",149427278,5,29,5020,76.0606060606061,2,"r2c2ABB"
"24827",149427281,1,1,9,9,1,"r2c2ABB"
"24828",149427283,202,119,317563,88.1140399556049,3,"r2c2ABB"
"24829",149427289,20,47,5351,25.8502415458937,3,"r2c2ABB"
"24830",149427301,104,46,190323,114.034152186938,3,"r2c2ABB"
"24831",149427327,1,13,1170,90,1,"r2c2ABB"
"24832",149427328,3,18,870,28.0645161290323,2,"r2c2ABB"
"24833",149427329,5,26,775,19.375,3,"r2c2ABB"
"24834",149427330,1,9,90,10,1,"r2c2ABB"
"24835",149427331,9,22,1003,21.3404255319149,3,"r2c2ABB"
"24836",149427334,1,17,1020,60,1,"r2c2ABB"
"24837",149427335,1,3,30,10,1,"r2c2ABB"
"24838",149427338,12,61,22316,97.8771929824561,3,"r2c2ABB"
"24839",149427339,5,30,979,16.5932203389831,3,"r2c2ABB"
"24840",149427340,19,38,1610,11.7518248175182,3,"r2c2ABB"
"24841",149427341,11,23,395,5.64285714285714,3,"r2c2ABB"
"24842",149427342,3,25,1203,28.6428571428571,1,"r2c2ABB"
"24843",149427345,56,67,116365,112.321428571429,3,"r2c2ABB"
"24844",149427346,3,7,32,3.2,3,"r2c2ABB"
"24845",149427347,114,37,9607,15.0816326530612,2,"r2c2ABB"
"24846",149427349,4,26,833,16.3333333333333,2,"r2c2ABB"
"24847",149427350,24,28,4300,18.2978723404255,3,"r2c2ABB"
"24848",149427351,10,25,5644,58.1855670103093,3,"r2c2ABB"
"24849",149427352,5,21,1789,52.6176470588235,2,"r2c2ABB"
"24850",149427353,3,25,3978,110.5,1,"r2c2ABB"
"24851",149427361,1,6,180,30,1,"r2c2ABB"
"24852",149427366,1,6,66,11,1,"r2c2ABB"
"24853",149427367,1,7,189,27,1,"r2c2ABB"
"24854",149427369,111,121,163750,81.3462493790363,3,"r2c2ABB"
"24855",149427370,211,126,361186,96.3419578554281,3,"r2c2ABB"
"24856",149427372,2,10,513,34.2,1,"r2c2ABB"
"24857",149427376,1,27,1755,65,1,"r2c2ABB"
"24858",149427383,2,2,140,70,1,"r2c2ABB"
"24859",149427386,3,19,1455,33.0681818181818,2,"r2c2ABB"
"24860",149427387,153,100,248178,72.270821199767,3,"r2c2ABB"
"24861",149427397,6,40,5402,71.0789473684211,2,"r2c2ABB"
"24862",149427406,51,59,11152,25.1171171171171,3,"r2c2ABB"
"24863",149427414,32,62,36847,95.9557291666667,2,"r2c2ABB"
"24864",149427415,4,37,5036,79.9365079365079,1,"r2c2ABB"
"24865",149427416,15,58,10530,66.6455696202532,3,"r2c2ABB"
"24866",149463358,4,22,858,25.2352941176471,2,"r2c2ABB"
"24867",149463359,7,52,18477,139.977272727273,3,"r2c2ABB"
"24868",149463360,2,22,370,16.0869565217391,1,"r2c2ABB"
"24869",149463364,1,2,22,11,1,"r2c2ABB"
"24870",149463370,1,4,32,8,1,"r2c2ABB"
"24871",149463398,2,16,1295,56.304347826087,1,"r2c2ABB"
"24872",149463399,1,6,90,15,1,"r2c2ABB"
"24873",149463404,1,11,220,20,1,"r2c2ABB"
"24874",149463406,17,59,39054,144.644444444444,3,"r2c2ABB"
"24875",149463407,4,32,5559,94.2203389830509,3,"r2c2ABB"
"24876",149463408,2,25,1600,64,1,"r2c2ABB"
"24877",149463411,18,45,4181,27.1493506493506,2,"r2c2ABB"
"24878",149463417,1,11,308,28,1,"r2c2ABB"
"24879",149463418,2,12,144,9.6,2,"r2c2ABB"
"24880",149463420,15,42,6692,42.3544303797468,3,"r2c2ABB"
"24881",149463421,2,8,28,3.5,1,"r2c2ABB"
"24882",149463422,4,26,1356,39.8823529411765,1,"r2c2ABB"
"24883",149463429,42,43,34812,59.3049403747871,2,"r2c2ABB"
"24884",149463430,1,10,310,31,1,"r2c2ABB"
"24885",149463431,10,33,2216,24.3516483516484,3,"r2c2ABB"
"24886",149463433,21,29,4916,26.010582010582,3,"r2c2ABB"
"24887",149463435,13,51,16031,91.6057142857143,3,"r2c2ABB"
"24888",149463442,1,2,240,120,1,"r2c2ABB"
"24889",149463445,1,12,84,7,1,"r2c2ABB"
"24890",149463449,6,27,4292,68.1269841269841,1,"r2c2ABB"
"24891",149463452,6,38,2146,27.1645569620253,2,"r2c2ABB"
"24892",149463455,5,55,12272,107.649122807018,1,"r2c2ABB"
"24893",149463456,6,49,6104,49.2258064516129,1,"r2c2ABB"
"24894",149463457,1,13,364,28,1,"r2c2ABB"
"24895",149463458,2,15,181,9.52631578947368,1,"r2c2ABB"
"24896",149463459,2,8,34,4.25,2,"r2c2ABB"
"24897",149463474,3,3,18,6,2,"r2c2ABB"
"24898",149463483,31,59,15042,65.4,3,"r2c2ABB"
"24899",149463484,23,58,5492,31.7456647398844,3,"r2c2ABB"
"24900",149499439,4,17,590,17.8787878787879,2,"r2c2ABB"
"24901",149499440,9,34,11444,74.3116883116883,3,"r2c2ABB"
"24902",149499442,37,63,15095,37.0884520884521,3,"r2c2ABB"
"24903",149499447,26,33,11568,36.9584664536741,3,"r2c2ABB"
"24904",149499463,15,23,3551,30.3504273504273,3,"r2c2ABB"
"24905",149499466,1,23,1380,60,1,"r2c2ABB"
"24906",149499473,1,29,5220,180,1,"r2c2ABB"
"24907",149499483,1,14,980,70,1,"r2c2ABB"
"24908",149499493,12,38,2350,23.5,3,"r2c2ABB"
"24909",149499495,1,4,40,10,1,"r2c2ABB"
"24910",149499496,3,10,92,5.75,1,"r2c2ABB"
"24911",149499497,51,58,50525,66.0457516339869,3,"r2c2ABB"
"24912",149499498,1,7,175,25,1,"r2c2ABB"
"24913",149499500,1,13,234,18,1,"r2c2ABB"
"24914",149499501,2,10,78,6.5,1,"r2c2ABB"
"24915",149499502,7,18,237,5.38636363636364,3,"r2c2ABB"
"24916",149499504,12,43,15837,81.2153846153846,2,"r2c2ABB"
"24917",149499505,4,12,61,3.58823529411765,2,"r2c2ABB"
"24918",149499508,2,11,231,21,1,"r2c2ABB"
"24919",149499509,1,1,43,43,1,"r2c2ABB"
"24920",149499511,18,38,1466,7.22167487684729,2,"r2c2ABB"
"24921",149499513,34,74,49925,82.2487644151565,3,"r2c2ABB"
"24922",149499514,2,12,661,55.0833333333333,2,"r2c2ABB"
"24923",149499516,98,63,41493,35.6469072164948,3,"r2c2ABB"
"24924",149499517,22,37,6565,32.825,3,"r2c2ABB"
"24925",149499523,2,4,23,5.75,1,"r2c2ABB"
"24926",149499524,188,130,434366,108.754631947922,3,"r2c2ABB"
"24927",149499525,5,23,1058,29.3888888888889,1,"r2c2ABB"
"24928",149499527,3,22,995,32.0967741935484,3,"r2c2ABB"
"24929",149499530,2,18,1512,63,1,"r2c2ABB"
"24930",149499533,20,40,2873,15.0418848167539,3,"r2c2ABB"
"24931",149499534,8,42,1603,16.3571428571429,2,"r2c2ABB"
"24932",149499535,1,11,363,33,1,"r2c2ABB"
"24933",149499536,13,52,4936,30.6583850931677,1,"r2c2ABB"
"24934",149499537,14,53,9198,42.1926605504587,1,"r2c2ABB"
"24935",149499540,1,9,135,15,1,"r2c2ABB"
"24936",149499551,1,8,160,20,1,"r2c2ABB"
"24937",149499558,1,3,15,5,1,"r2c2ABB"
"24938",149499559,29,57,5276,19.1159420289855,3,"r2c2ABB"
"24939",149499560,2,14,145,10.3571428571429,1,"r2c2ABB"
"24940",149499561,4,26,2947,98.2333333333333,2,"r2c2ABB"
"24941",149499563,6,58,28548,259.527272727273,2,"r2c2ABB"
"24942",149535521,1,17,1088,64,1,"r2c2ABB"
