"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"4828",107795217,5,42,4786,51.4623655913978,2,"r1c3"
"4829",107795218,1,8,88,11,1,"r1c3"
"4830",107795226,1,6,12,2,1,"r1c3"
"4831",107795227,2,22,810,31.1538461538462,1,"r1c3"
"4832",107795254,1,30,1350,45,1,"r1c3"
"4833",107795292,6,58,6161,56.0090909090909,3,"r1c3"
"4834",107795310,1,10,1200,120,1,"r1c3"
"4835",107795350,1,1,60,60,1,"r1c3"
"4836",107795352,2,6,498,83,1,"r1c3"
"4837",107795899,3,18,954,53,1,"r1c3"
"4838",107796059,1,9,234,26,1,"r1c3"
"4839",107831091,1,1,140,140,1,"r1c3"
"4840",107831120,2,9,82,7.45454545454545,2,"r1c3"
"4841",107831123,2,27,1710,47.5,2,"r1c3"
"4842",107831138,1,22,1804,82,1,"r1c3"
"4843",107831147,6,59,9359,94.5353535353535,3,"r1c3"
"4844",107831148,2,39,6816,174.769230769231,1,"r1c3"
"4845",107831160,6,69,27550,136.386138613861,2,"r1c3"
"4846",107831164,13,43,12290,77.7848101265823,3,"r1c3"
"4847",107831292,1,8,240,30,1,"r1c3"
"4848",107831294,2,18,414,23,1,"r1c3"
"4849",107831296,1,14,728,52,1,"r1c3"
"4850",107831336,2,21,1407,67,1,"r1c3"
"4851",107831337,2,36,2160,60,1,"r1c3"
"4852",107831372,5,29,3901,90.7209302325581,2,"r1c3"
"4853",107831373,1,3,30,10,1,"r1c3"
"4854",107831433,4,36,5170,94,1,"r1c3"
"4855",107831434,1,1,15,15,1,"r1c3"
"4856",107831451,1,7,448,64,1,"r1c3"
"4857",107831524,3,43,7743,92.1785714285714,2,"r1c3"
"4858",107832127,1,33,2475,75,1,"r1c3"
"4859",107832142,1,17,1513,89,1,"r1c3"
"4860",107833250,1,9,576,64,1,"r1c3"
"4861",107867173,2,36,2517,45.7636363636364,2,"r1c3"
"4862",107867229,5,63,23703,128.820652173913,2,"r1c3"
"4863",107867238,7,52,8883,83.8018867924528,3,"r1c3"
"4864",107867241,3,68,11784,92.0625,2,"r1c3"
"4865",107867372,3,19,386,16.0833333333333,1,"r1c3"
"4866",107867374,3,15,462,23.1,2,"r1c3"
"4867",107867390,1,4,20,5,1,"r1c3"
"4868",107867457,1,2,120,60,1,"r1c3"
"4869",107867478,1,13,780,60,1,"r1c3"
"4870",107867656,1,21,1260,60,1,"r1c3"
"4871",107868063,2,7,204,29.1428571428571,1,"r1c3"
"4872",107868225,1,7,301,43,1,"r1c3"
"4873",107868317,1,5,180,36,1,"r1c3"
"4874",107868602,1,1,1,1,1,"r1c3"
"4875",107869333,1,6,54,9,1,"r1c3"
"4876",107903257,1,20,500,25,1,"r1c3"
"4877",107903299,2,28,3227,89.6388888888889,1,"r1c3"
"4878",107903481,2,2,88,44,1,"r1c3"
"4879",107903540,1,2,20,10,1,"r1c3"
"4880",107903544,1,4,24,6,1,"r1c3"
"4881",107903585,2,21,1885,69.8148148148148,1,"r1c3"
"4882",107904148,15,41,18396,70.2137404580153,3,"r1c3"
"4883",107904149,1,18,1818,101,1,"r1c3"
"4884",107904158,1,27,1134,42,1,"r1c3"
"4885",107904279,2,22,673,23.2068965517241,2,"r1c3"
"4886",107904388,1,1,23,23,1,"r1c3"
"4887",107905416,1,13,1820,140,1,"r1c3"
"4888",107939340,1,18,630,35,1,"r1c3"
"4889",107939342,1,28,1885,65,1,"r1c3"
"4890",107939368,1,35,3150,90,1,"r1c3"
"4891",107939388,6,55,9344,74.1587301587302,3,"r1c3"
"4892",107939392,1,40,3280,82,1,"r1c3"
"4893",107939535,5,55,4649,32.5104895104895,3,"r1c3"
"4894",107939536,6,60,7546,62.3636363636364,2,"r1c3"
"4895",107939538,2,60,15720,221.408450704225,1,"r1c3"
"4896",107939622,1,6,720,120,1,"r1c3"
"4897",107939628,1,17,493,29,1,"r1c3"
"4898",107940014,2,43,8075,128.174603174603,2,"r1c3"
"4899",107940221,1,8,720,90,1,"r1c3"
"4900",107940231,1,7,308,44,1,"r1c3"
"4901",107975397,1,12,60,5,1,"r1c3"
"4902",107975399,5,58,13099,123.575471698113,3,"r1c3"
"4903",107975425,1,1,10,10,1,"r1c3"
"4904",107975459,1,4,40,10,1,"r1c3"
"4905",107975460,1,18,360,20,1,"r1c3"
"4906",107975464,1,23,1357,59,1,"r1c3"
"4907",107975467,1,3,15,5,1,"r1c3"
"4908",107975478,1,17,153,9,1,"r1c3"
"4909",107975486,3,32,1185,29.625,2,"r1c3"
"4910",107975616,3,4,4,1,1,"r1c3"
"4911",107975619,4,37,4161,63.0454545454545,2,"r1c3"
"4912",107975620,4,52,5009,63.4050632911392,1,"r1c3"
"4913",107975700,2,33,1058,24.0454545454545,2,"r1c3"
"4914",107975714,1,21,1365,65,1,"r1c3"
"4915",107975718,1,9,540,60,1,"r1c3"
"4916",107976309,4,26,1229,29.2619047619048,2,"r1c3"
"4917",107976478,1,16,1024,64,1,"r1c3"
"4918",108011506,1,12,240,20,1,"r1c3"
"4919",108011548,1,24,1440,60,1,"r1c3"
"4920",108011568,2,30,1575,43.75,1,"r1c3"
"4921",108011569,2,18,997,43.3478260869565,1,"r1c3"
"4922",108011571,6,63,3191,29.8224299065421,3,"r1c3"
"4923",108011699,1,6,30,5,1,"r1c3"
"4924",108011700,3,22,246,7.45454545454545,1,"r1c3"
"4925",108011796,1,18,1422,79,1,"r1c3"
"4926",108012382,1,21,1806,86,1,"r1c3"
"4927",108012388,1,7,28,4,1,"r1c3"
"4928",108012390,7,48,10085,112.055555555556,2,"r1c3"
"4929",108012495,1,3,9,3,1,"r1c3"
"4930",108012496,1,4,8,2,1,"r1c3"
"4931",108012550,1,10,150,15,1,"r1c3"
"4932",108012571,1,8,72,9,1,"r1c3"
"4933",108047590,10,51,16750,74.4444444444444,3,"r1c3"
"4934",108047636,1,3,30,10,1,"r1c3"
"4935",108047652,4,54,8970,77.3275862068966,2,"r1c3"
"4936",108047653,7,69,9880,61.75,3,"r1c3"
"4937",108047799,1,17,544,32,1,"r1c3"
"4938",108047863,1,19,437,23,1,"r1c3"
"4939",108047882,1,2,30,15,1,"r1c3"
"4940",108048468,1,9,234,26,1,"r1c3"
"4941",108048580,1,7,140,20,1,"r1c3"
"4942",108048608,1,1,2,2,1,"r1c3"
"4943",108048638,1,22,1540,70,1,"r1c3"
"4944",108048639,1,14,546,39,1,"r1c3"
"4945",108048649,3,27,2830,67.3809523809524,1,"r1c3"
"4946",108048799,2,18,540,30,1,"r1c3"
"4947",108083674,3,31,4950,93.3962264150943,3,"r1c3"
"4948",108083675,3,24,6660,166.5,2,"r1c3"
"4949",108083676,1,13,780,60,1,"r1c3"
"4950",108083701,1,6,192,32,1,"r1c3"
"4951",108083722,1,12,120,10,1,"r1c3"
"4952",108083733,10,87,25798,81.8984126984127,3,"r1c3"
"4953",108083735,5,63,10553,98.6261682242991,2,"r1c3"
"4954",108083855,2,27,3482,96.7222222222222,1,"r1c3"
"4955",108083896,1,14,770,55,1,"r1c3"
"4956",108083946,2,19,360,15,2,"r1c3"
"4957",108083965,2,22,1122,51,1,"r1c3"
"4958",108084059,2,16,480,30,1,"r1c3"
"4959",108084064,1,1,105,105,1,"r1c3"
"4960",108084190,2,2,15,7.5,2,"r1c3"
"4961",108084559,1,33,3960,120,1,"r1c3"
"4962",108084659,5,29,1518,42.1666666666667,2,"r1c3"
"4963",108084662,1,9,666,74,1,"r1c3"
"4964",108119756,68,40,50105,56.6798642533937,3,"r1c3"
"4965",108119761,1,37,5550,150,1,"r1c3"
"4966",108119786,1,16,240,15,1,"r1c3"
"4967",108119818,1,32,1280,40,1,"r1c3"
"4968",108119939,1,9,63,7,1,"r1c3"
"4969",108119940,1,4,16,4,1,"r1c3"
"4970",108119959,2,16,96,6,1,"r1c3"
"4971",108119999,1,17,1020,60,1,"r1c3"
"4972",108120034,3,41,4652,68.4117647058823,2,"r1c3"
"4973",108120109,1,8,480,60,1,"r1c3"
"4974",108120144,1,1,33,33,1,"r1c3"
"4975",108120197,1,30,1860,60,1,"r1c3"
"4976",108120198,1,9,180,20,1,"r1c3"
"4977",108120200,9,19,1166,24.8085106382979,3,"r1c3"
"4978",108120225,1,1,71,71,1,"r1c3"
"4979",108120795,1,16,1216,76,1,"r1c3"
"4980",108155835,1,17,1020,60,1,"r1c3"
"4981",108155900,1,7,210,30,1,"r1c3"
"4982",108156014,12,34,5864,54.803738317757,3,"r1c3"
"4983",108156015,4,15,661,22.0333333333333,2,"r1c3"
"4984",108156017,2,14,88,5.17647058823529,2,"r1c3"
"4985",108156021,2,7,50,6.25,1,"r1c3"
"4986",108156110,1,1,5,5,1,"r1c3"
"4987",108156124,1,14,448,32,1,"r1c3"
"4988",108156125,2,23,1519,58.4230769230769,2,"r1c3"
"4989",108156184,1,15,1170,78,1,"r1c3"
"4990",108156225,1,1,66,66,1,"r1c3"
"4991",108156281,2,18,820,28.2758620689655,2,"r1c3"
"4992",108156284,1,6,12,2,1,"r1c3"
"4993",108156716,3,25,2040,65.8064516129032,2,"r1c3"
"4994",108156728,1,28,2520,90,1,"r1c3"
"4995",108156738,1,14,868,62,1,"r1c3"
"4996",108156879,1,3,3,1,1,"r1c3"
"4997",108191878,1,21,987,47,1,"r1c3"
"4998",108191916,1,16,1440,90,1,"r1c3"
"4999",108191954,1,1,156,156,1,"r1c3"
"5000",108191970,2,2,95,47.5,1,"r1c3"
"5001",108191983,3,16,910,56.875,2,"r1c3"
"5002",108192094,1,9,405,45,1,"r1c3"
"5003",108192096,2,9,192,12.8,2,"r1c3"
"5004",108192097,1,12,420,35,1,"r1c3"
"5005",108192098,13,58,15940,69.9122807017544,3,"r1c3"
"5006",108192105,2,16,242,12.1,2,"r1c3"
"5007",108192116,1,19,285,15,1,"r1c3"
"5008",108192149,1,9,540,60,1,"r1c3"
"5009",108192204,1,10,610,61,1,"r1c3"
"5010",108192207,1,7,203,29,1,"r1c3"
"5011",108192308,2,1,223,111.5,2,"r1c3"
"5012",108192371,1,6,60,10,1,"r1c3"
"5013",108192385,4,18,313,17.3888888888889,2,"r1c3"
"5014",108192445,1,14,630,45,1,"r1c3"
"5015",108192958,1,5,50,10,1,"r1c3"
"5016",108192960,3,8,64,8,1,"r1c3"
"5017",108227970,9,69,20513,77.9961977186312,3,"r1c3"
"5018",108227989,1,11,165,15,1,"r1c3"
"5019",108228028,1,2,2,1,1,"r1c3"
"5020",108228031,2,37,2820,52.2222222222222,2,"r1c3"
"5021",108228035,2,13,837,49.2352941176471,2,"r1c3"
"5022",108228048,1,8,360,45,1,"r1c3"
"5023",108228052,17,17,1360,80,1,"r1c3"
"5024",108228054,1,19,1710,90,1,"r1c3"
"5025",108228245,1,16,960,60,1,"r1c3"
"5026",108228294,4,37,5960,71.8072289156626,2,"r1c3"
"5027",108228308,1,9,72,8,1,"r1c3"
"5028",108228309,1,14,168,12,1,"r1c3"
"5029",108228449,1,1,55,55,1,"r1c3"
"5030",108228457,5,35,4216,63.8787878787879,2,"r1c3"
"5031",108228467,1,13,780,60,1,"r1c3"
"5032",108228480,1,6,720,120,1,"r1c3"
"5033",108228900,2,31,2190,52.1428571428571,1,"r1c3"
"5034",108229041,5,34,619,11.0535714285714,3,"r1c3"
"5035",108229044,1,23,1541,67,1,"r1c3"
"5036",108264071,1,23,2001,87,1,"r1c3"
"5037",108264256,1,7,210,30,1,"r1c3"
"5038",108264283,2,24,2880,120,1,"r1c3"
"5039",108264529,1,1,2,2,1,"r1c3"
"5040",108264963,1,10,40,4,1,"r1c3"
"5041",108265071,1,19,1140,60,1,"r1c3"
"5042",108265125,1,5,75,15,1,"r1c3"
"5043",108265500,1,3,6,2,1,"r1c3"
"5044",108300229,52,96,102340,85.0706566916043,3,"r1c3"
"5045",108300364,1,10,230,23,1,"r1c3"
"5046",108300365,1,9,540,60,1,"r1c3"
"5047",108300493,1,1,20,20,1,"r1c3"
"5048",108336224,1,30,2100,70,1,"r1c3"
"5049",108336253,1,8,320,40,1,"r1c3"
"5050",108336271,1,23,115,5,1,"r1c3"
"5051",108336451,1,1,20,20,1,"r1c3"
"5052",108336574,1,14,756,54,1,"r1c3"
"5053",108336647,3,37,3592,81.6363636363636,1,"r1c3"
"5054",108336960,1,1,110,110,1,"r1c3"
"5055",108372358,1,18,1044,58,1,"r1c3"
"5056",108372367,1,15,1500,100,1,"r1c3"
"5057",108372393,4,39,3376,48.9275362318841,3,"r1c3"
"5058",108372516,1,29,1305,45,1,"r1c3"
"5059",108372580,2,24,2640,110,2,"r1c3"
"5060",108372611,2,41,5080,103.673469387755,2,"r1c3"
"5061",108372648,4,4,35,8.75,2,"r1c3"
"5062",108373367,5,20,617,16.2368421052632,2,"r1c3"
"5063",108373369,4,27,1201,23.0961538461538,2,"r1c3"
"5064",108408441,1,19,1444,76,1,"r1c3"
"5065",108408577,1,3,234,78,1,"r1c3"
"5066",108408686,3,33,1716,52,1,"r1c3"
"5067",108408895,2,9,39,3,1,"r1c3"
"5068",108409449,2,15,494,26,2,"r1c3"
"5069",108409472,1,3,12,4,1,"r1c3"
"5070",108409827,1,3,3,1,1,"r1c3"
"5071",108444556,9,43,5786,57.86,3,"r1c3"
"5072",108444655,30,60,33725,121.750902527076,3,"r1c3"
"5073",108444658,1,9,387,43,1,"r1c3"
"5074",108444691,1,8,40,5,1,"r1c3"
"5075",108444780,1,5,55,11,1,"r1c3"
"5076",108444781,3,31,4430,110.75,1,"r1c3"
"5077",108444782,3,39,5827,118.918367346939,2,"r1c3"
"5078",108444816,1,1,30,30,1,"r1c3"
"5079",108444966,1,23,1748,76,1,"r1c3"
"5080",108445085,1,6,210,35,1,"r1c3"
"5081",108445274,1,8,232,29,1,"r1c3"
"5082",108445533,1,4,44,11,1,"r1c3"
"5083",108480628,2,24,760,22.3529411764706,2,"r1c3"
"5084",108480737,1,9,540,60,1,"r1c3"
"5085",108480738,9,62,23225,107.027649769585,3,"r1c3"
"5086",108480798,6,35,2345,28.5975609756098,3,"r1c3"
"5087",108480811,1,1,12,12,1,"r1c3"
"5088",108480823,1,13,494,38,1,"r1c3"
"5089",108480857,5,59,18923,123.679738562092,1,"r1c3"
"5090",108480971,1,13,455,35,1,"r1c3"
"5091",108481047,1,22,836,38,1,"r1c3"
"5092",108481355,9,44,4897,49.969387755102,1,"r1c3"
"5093",108481542,1,4,68,17,1,"r1c3"
"5094",108516688,1,29,4640,160,1,"r1c3"
"5095",108516718,1,9,459,51,1,"r1c3"
"5096",108516821,4,43,6328,60.8461538461538,2,"r1c3"
"5097",108516879,29,40,5061,28.1166666666667,2,"r1c3"
"5098",108516880,1,4,20,5,1,"r1c3"
"5099",108516899,1,1,15,15,1,"r1c3"
"5100",108517129,1,20,2400,120,1,"r1c3"
"5101",108517132,1,25,1725,69,1,"r1c3"
"5102",108517888,1,19,2983,157,1,"r1c3"
"5103",108552717,1,17,1700,100,1,"r1c3"
"5104",108552719,2,32,3425,63.4259259259259,2,"r1c3"
"5105",108552779,1,15,450,30,1,"r1c3"
"5106",108552796,2,28,1932,41.1063829787234,1,"r1c3"
"5107",108552966,3,18,115,5,1,"r1c3"
"5108",108552982,1,11,121,11,1,"r1c3"
"5109",108553154,1,12,720,60,1,"r1c3"
"5110",108553731,1,1,1,1,1,"r1c3"
"5111",108553788,1,4,8,2,1,"r1c3"
"5112",108553974,2,6,150,16.6666666666667,1,"r1c3"
"5113",108558047,4,8,380,21.1111111111111,1,"r1c3"
"5114",108588861,35,39,15305,30.2470355731225,2,"r1c3"
"5115",108588878,3,25,2593,74.0857142857143,3,"r1c3"
"5116",108588978,2,10,411,41.1,2,"r1c3"
"5117",108588986,1,35,1330,38,1,"r1c3"
"5118",108589044,1,7,35,5,1,"r1c3"
"5119",108589092,1,9,243,27,1,"r1c3"
"5120",108589108,1,1,40,40,1,"r1c3"
"5121",108589278,1,11,660,60,1,"r1c3"
"5122",108589866,1,1,6,6,1,"r1c3"
"5123",108589870,2,20,2933,101.137931034483,2,"r1c3"
"5124",108590041,2,2,360,180,1,"r1c3"
"5125",108624874,1,17,1020,60,1,"r1c3"
"5126",108624878,1,14,910,65,1,"r1c3"
"5127",108624880,1,16,960,60,1,"r1c3"
"5128",108625109,2,18,2052,114,1,"r1c3"
"5129",108625324,4,18,956,39.8333333333333,2,"r1c3"
"5130",108625357,3,24,3870,94.390243902439,2,"r1c3"
"5131",108625795,2,50,9737,152.140625,1,"r1c3"
"5132",108625796,1,5,15,3,1,"r1c3"
"5133",108626432,1,5,325,65,1,"r1c3"
"5134",108627222,1,7,105,15,1,"r1c3"
"5135",108661138,3,15,1310,62.3809523809524,2,"r1c3"
"5136",108661139,1,9,810,90,1,"r1c3"
"5137",108661209,1,9,45,5,1,"r1c3"
"5138",108661210,1,14,70,5,1,"r1c3"
"5139",108661211,2,12,75,5,1,"r1c3"
"5140",108661245,1,27,1728,64,1,"r1c3"
"5141",108661330,1,1,15,15,1,"r1c3"
"5142",108661383,1,16,608,38,1,"r1c3"
"5143",108661403,3,40,11664,162,2,"r1c3"
"5144",108661405,1,3,180,60,1,"r1c3"
"5145",108661407,1,8,480,60,1,"r1c3"
"5146",108661408,1,2,60,30,1,"r1c3"
"5147",108662220,1,1,13,13,1,"r1c3"
"5148",108662221,1,6,180,30,1,"r1c3"
"5149",108697086,1,23,2415,105,1,"r1c3"
"5150",108697248,1,10,400,40,1,"r1c3"
"5151",108697293,1,11,55,5,1,"r1c3"
"5152",108697301,1,1,45,45,1,"r1c3"
"5153",108697302,2,16,628,34.8888888888889,1,"r1c3"
"5154",108697303,3,28,2934,75.2307692307692,2,"r1c3"
"5155",108697363,1,30,2100,70,1,"r1c3"
"5156",108697461,3,29,522,18,1,"r1c3"
"5157",108697488,1,1,1,1,1,"r1c3"
"5158",108698046,1,16,816,51,1,"r1c3"
"5159",108733159,1,12,120,10,1,"r1c3"
"5160",108733187,1,18,360,20,1,"r1c3"
"5161",108733298,1,1,10,10,1,"r1c3"
"5162",108733441,1,6,138,23,1,"r1c3"
"5163",108733442,1,19,1045,55,1,"r1c3"
"5164",108733851,1,10,900,90,1,"r1c3"
"5165",108734037,3,17,1029,60.5294117647059,1,"r1c3"
"5166",108734042,1,3,21,7,1,"r1c3"
"5167",108734139,1,17,799,47,1,"r1c3"
"5168",108734228,7,50,9849,88.7297297297297,2,"r1c3"
"5169",108769197,1,18,1080,60,1,"r1c3"
"5170",108769263,2,11,32,2.46153846153846,1,"r1c3"
"5171",108769270,1,28,4200,150,1,"r1c3"
"5172",108769385,1,7,371,53,1,"r1c3"
"5173",108769402,3,38,4953,88.4464285714286,2,"r1c3"
"5174",108769449,1,1,180,180,1,"r1c3"
"5175",108769450,4,33,2987,56.3584905660377,3,"r1c3"
"5176",108769519,1,26,1664,64,1,"r1c3"
"5177",108769525,1,1,5,5,1,"r1c3"
"5178",108769646,3,28,5085,133.815789473684,1,"r1c3"
"5179",108769714,16,21,1517,10.3197278911565,2,"r1c3"
"5180",108770017,1,22,1980,90,1,"r1c3"
"5181",108770122,2,39,7098,182,1,"r1c3"
"5182",108770124,1,11,759,69,1,"r1c3"
"5183",108770262,1,6,300,50,1,"r1c3"
"5184",108770465,1,32,2688,84,1,"r1c3"
"5185",108805328,3,34,2210,38.7719298245614,2,"r1c3"
"5186",108805347,1,7,14,2,1,"r1c3"
"5187",108805349,1,24,1632,68,1,"r1c3"
"5188",108805354,1,2,22,11,1,"r1c3"
"5189",108805546,2,25,1275,51,1,"r1c3"
"5190",108805547,13,83,31293,82.7857142857143,3,"r1c3"
"5191",108805551,21,14,13916,146.484210526316,3,"r1c3"
"5192",108805553,4,13,407,14.5357142857143,2,"r1c3"
"5193",108805698,1,25,750,30,1,"r1c3"
"5194",108805754,1,5,130,26,1,"r1c3"
"5195",108805792,1,12,240,20,1,"r1c3"
"5196",108806016,4,22,2550,43.2203389830508,1,"r1c3"
"5197",108806097,1,11,506,46,1,"r1c3"
"5198",108841361,1,10,600,60,1,"r1c3"
"5199",108841526,4,39,5840,81.1111111111111,3,"r1c3"
"5200",108841529,1,12,180,15,1,"r1c3"
"5201",108841530,3,26,1300,41.9354838709677,2,"r1c3"
"5202",108841535,1,16,480,30,1,"r1c3"
"5203",108841544,4,38,1290,19.2537313432836,2,"r1c3"
"5204",108841582,1,4,16,4,1,"r1c3"
"5205",108841629,1,37,2849,77,1,"r1c3"
"5206",108841630,2,13,260,12.3809523809524,1,"r1c3"
"5207",108841633,4,18,911,32.5357142857143,2,"r1c3"
"5208",108841634,1,8,96,12,1,"r1c3"
"5209",108841635,3,21,1970,54.7222222222222,1,"r1c3"
"5210",108841763,1,8,480,60,1,"r1c3"
"5211",108841786,2,39,1833,31.6034482758621,2,"r1c3"
"5212",108841816,1,10,600,60,1,"r1c3"
"5213",108841872,8,41,3867,43.9431818181818,3,"r1c3"
"5214",108841873,1,14,336,24,1,"r1c3"
"5215",108842100,5,35,9495,111.705882352941,3,"r1c3"
"5216",108842305,5,23,1379,29.3404255319149,2,"r1c3"
"5217",108842383,2,15,528,24,1,"r1c3"
"5218",108877612,2,5,300,60,1,"r1c3"
"5219",108877613,1,11,110,10,1,"r1c3"
"5220",108877614,1,14,560,40,1,"r1c3"
"5221",108877711,2,35,3080,88,1,"r1c3"
"5222",108877712,1,18,270,15,1,"r1c3"
"5223",108877715,1,2,20,10,1,"r1c3"
"5224",108877716,1,19,627,33,1,"r1c3"
"5225",108877719,1,9,45,5,1,"r1c3"
"5226",108877957,1,1,17,17,1,"r1c3"
"5227",108878259,8,49,3096,25.3770491803279,2,"r1c3"
"5228",108878376,4,42,6124,69.5909090909091,3,"r1c3"
"5229",108879827,4,9,580,27.6190476190476,1,"r1c3"
"5230",108913524,1,22,1980,90,1,"r1c3"
"5231",108913686,2,10,150,12.5,2,"r1c3"
"5232",108913700,2,22,290,10,1,"r1c3"
"5233",108913796,1,2,2,1,1,"r1c3"
"5234",108913802,2,35,4439,90.5918367346939,2,"r1c3"
"5235",108913980,2,16,1100,50,2,"r1c3"
"5236",108914043,1,11,55,5,1,"r1c3"
"5237",108914046,1,1,90,90,1,"r1c3"
"5238",108914105,1,1,75,75,1,"r1c3"
"5239",108914341,1,18,288,16,1,"r1c3"
"5240",108914342,1,2,20,10,1,"r1c3"
"5241",108914534,1,12,96,8,1,"r1c3"
"5242",108914550,1,18,1818,101,1,"r1c3"
"5243",108914643,1,21,630,30,1,"r1c3"
"5244",108949790,2,34,1385,31.4772727272727,1,"r1c3"
"5245",108949866,13,30,2143,17.2822580645161,3,"r1c3"
"5246",108949867,25,36,11908,46.6980392156863,3,"r1c3"
"5247",108949880,4,11,109,5.19047619047619,1,"r1c3"
"5248",108949894,1,1,71,71,1,"r1c3"
"5249",108949936,1,10,510,51,1,"r1c3"
"5250",108950429,1,5,15,3,1,"r1c3"
"5251",108950535,2,32,2004,46.6046511627907,2,"r1c3"
"5252",108950536,1,23,920,40,1,"r1c3"
"5253",108954961,1,1,1,1,1,"r1c3"
"5254",108985839,4,39,3430,53.59375,2,"r1c3"
"5255",108985843,2,23,870,33.4615384615385,2,"r1c3"
"5256",108985846,1,10,210,21,1,"r1c3"
"5257",108985848,2,28,1440,45,2,"r1c3"
"5258",108985853,2,8,576,48,2,"r1c3"
"5259",108985949,3,31,2480,48.6274509803922,2,"r1c3"
"5260",108985962,5,25,1625,21.1038961038961,2,"r1c3"
"5261",108985972,1,21,1281,61,1,"r1c3"
"5262",108986018,1,1,7,7,1,"r1c3"
"5263",108986054,1,26,1378,53,1,"r1c3"
"5264",108986149,1,26,3406,131,1,"r1c3"
"5265",108986441,1,2,2,1,1,"r1c3"
"5266",108986507,2,16,1010,45.9090909090909,2,"r1c3"
"5267",108986554,1,7,105,15,1,"r1c3"
"5268",108986719,1,1,53,53,1,"r1c3"
"5269",109021831,1,24,120,5,1,"r1c3"
"5270",109021920,6,59,2715,22.8151260504202,3,"r1c3"
"5271",109021921,1,6,240,40,1,"r1c3"
"5272",109021931,1,7,70,10,1,"r1c3"
"5273",109021944,1,23,1035,45,1,"r1c3"
"5274",109022591,1,9,108,12,1,"r1c3"
"5275",109057999,7,53,10519,89.1440677966102,3,"r1c3"
"5276",109058000,15,68,17232,54.3596214511041,3,"r1c3"
"5277",109058006,8,56,5254,26.8061224489796,3,"r1c3"
"5278",109058010,1,12,60,5,1,"r1c3"
"5279",109058017,1,20,540,27,1,"r1c3"
"5280",109058021,4,25,474,12.8108108108108,2,"r1c3"
"5281",109058113,2,32,1260,30,2,"r1c3"
"5282",109058118,1,29,1450,50,1,"r1c3"
"5283",109058721,1,7,539,77,1,"r1c3"
"5284",109058782,1,7,189,27,1,"r1c3"
"5285",109058966,1,1,1,1,1,"r1c3"
"5286",109058974,4,34,7768,165.276595744681,2,"r1c3"
"5287",109094074,7,55,8978,77.3965517241379,3,"r1c3"
"5288",109094140,16,16,1365,85.3125,2,"r1c3"
"5289",109094142,3,48,5140,84.2622950819672,1,"r1c3"
"5290",109094865,2,5,40,8,1,"r1c3"
"5291",109130010,1,15,450,30,1,"r1c3"
"5292",109130011,1,1,40,40,1,"r1c3"
"5293",109130070,1,15,15,1,1,"r1c3"
"5294",109130072,1,32,1440,45,1,"r1c3"
"5295",109130074,1,31,1860,60,1,"r1c3"
"5296",109130152,1,10,500,50,1,"r1c3"
"5297",109130504,1,17,2550,150,1,"r1c3"
"5298",109130547,1,12,780,65,1,"r1c3"
"5299",109130604,1,5,100,20,1,"r1c3"
"5300",109130882,1,8,592,74,1,"r1c3"
"5301",109130884,1,9,126,14,1,"r1c3"
"5302",109130887,1,1,47,47,1,"r1c3"
"5303",109131053,3,35,2994,51.6206896551724,1,"r1c3"
"5304",109166149,1,7,14,2,1,"r1c3"
"5305",109166158,1,13,182,14,1,"r1c3"
"5306",109166159,1,5,50,10,1,"r1c3"
"5307",109166160,1,22,1122,51,1,"r1c3"
"5308",109166230,9,24,1168,20.8571428571429,3,"r1c3"
"5309",109166235,2,21,1620,54,1,"r1c3"
"5310",109166252,6,48,4490,40.8181818181818,2,"r1c3"
"5311",109166365,1,1,60,60,1,"r1c3"
"5312",109166533,1,30,2460,82,1,"r1c3"
"5313",109166920,1,15,352,22,1,"r1c3"
"5314",109166949,2,13,642,42.8,1,"r1c3"
"5315",109166963,1,12,780,65,1,"r1c3"
"5316",109166965,2,29,2368,55.0697674418605,1,"r1c3"
"5317",109167136,2,35,2466,64.8947368421053,1,"r1c3"
"5318",109167138,2,9,81,9,1,"r1c3"
"5319",109167148,1,6,582,97,1,"r1c3"
"5320",109167340,1,4,76,19,1,"r1c3"
"5321",109202187,1,24,3096,129,1,"r1c3"
"5322",109202244,1,11,66,6,1,"r1c3"
"5323",109202246,1,8,240,30,1,"r1c3"
"5324",109202311,1,16,160,10,1,"r1c3"
"5325",109202313,1,4,40,10,1,"r1c3"
"5326",109202449,2,13,155,11.0714285714286,1,"r1c3"
"5327",109202553,1,19,1577,83,1,"r1c3"
"5328",109202559,1,25,1225,49,1,"r1c3"
"5329",109202560,1,1,120,120,1,"r1c3"
"5330",109202616,1,20,860,43,1,"r1c3"
"5331",109203029,2,14,564,35.25,1,"r1c3"
"5332",109203042,6,27,2615,36.830985915493,3,"r1c3"
"5333",109203043,1,11,649,59,1,"r1c3"
"5334",109203047,1,14,490,35,1,"r1c3"
"5335",109203221,1,12,528,44,1,"r1c3"
"5336",109203312,1,4,240,60,1,"r1c3"
"5337",109203421,3,19,425,21.25,2,"r1c3"
"5338",109204415,1,4,20,5,1,"r1c3"
"5339",109238311,1,16,48,3,1,"r1c3"
"5340",109238320,1,9,810,90,1,"r1c3"
"5341",109238322,1,23,460,20,1,"r1c3"
"5342",109238325,2,9,93,10.3333333333333,2,"r1c3"
