"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"7583",220923506,1,21,4725,225,1,"r2c4"
"7584",220923507,3,25,2580,73.7142857142857,2,"r2c4"
"7585",220923511,2,7,138,15.3333333333333,1,"r2c4"
"7586",220923515,1,7,126,18,1,"r2c4"
"7587",220923574,1,12,204,17,1,"r2c4"
"7588",220923576,1,9,153,17,1,"r2c4"
"7589",220956817,1,18,2322,129,1,"r2c4"
"7590",220956819,7,65,12385,84.2517006802721,2,"r2c4"
"7591",220959538,15,38,3820,31.5702479338843,2,"r2c4"
"7592",220959539,1,16,496,31,1,"r2c4"
"7593",220959540,8,61,8283,57.1241379310345,3,"r2c4"
"7594",220959541,11,54,6266,49.3385826771654,2,"r2c4"
"7595",220959542,1,25,1000,40,1,"r2c4"
"7596",220959543,3,42,1980,25.0632911392405,1,"r2c4"
"7597",220959545,2,12,144,9,2,"r2c4"
"7598",220959546,3,18,330,11,2,"r2c4"
"7599",220959547,1,12,132,11,1,"r2c4"
"7600",220959554,1,23,483,21,1,"r2c4"
"7601",220959593,1,2,10,5,1,"r2c4"
"7602",220959603,17,29,2410,26.7777777777778,3,"r2c4"
"7603",220959604,15,28,3537,37.6276595744681,3,"r2c4"
"7604",220959612,1,4,92,23,1,"r2c4"
"7605",220959613,1,7,119,17,1,"r2c4"
"7606",220959657,1,6,72,12,1,"r2c4"
"7607",220992778,5,71,15360,170.666666666667,2,"r2c4"
"7608",220992884,10,56,19179,182.657142857143,3,"r2c4"
"7609",220992899,7,59,14872,107.768115942029,1,"r2c4"
"7610",220992900,29,114,45457,91.2791164658635,3,"r2c4"
"7611",220992910,2,14,210,15,1,"r2c4"
"7612",220992916,3,3,735,245,1,"r2c4"
"7613",220992936,1,18,2430,135,1,"r2c4"
"7614",220995620,27,63,7163,25.4007092198582,3,"r2c4"
"7615",220995621,22,96,18960,48.2442748091603,3,"r2c4"
"7616",220995622,10,76,18062,84.0093023255814,2,"r2c4"
"7617",220995623,84,96,51259,37.4974396488661,3,"r2c4"
"7618",220995624,18,45,2316,17.953488372093,3,"r2c4"
"7619",220995625,10,41,2962,26.4464285714286,2,"r2c4"
"7620",220995627,1,16,176,11,1,"r2c4"
"7621",220995628,3,14,337,19.8235294117647,1,"r2c4"
"7622",220995630,3,26,1038,31.4545454545455,1,"r2c4"
"7623",220995635,1,1,5,5,1,"r2c4"
"7624",220995660,5,26,600,10.5263157894737,3,"r2c4"
"7625",220995684,21,40,7609,60.872,3,"r2c4"
"7626",220995685,58,42,16187,55.0578231292517,3,"r2c4"
"7627",220995686,47,42,9058,39.2121212121212,3,"r2c4"
"7628",220995687,41,53,19735,72.2893772893773,3,"r2c4"
"7629",220995693,8,28,1042,22.1702127659574,3,"r2c4"
"7630",220995740,2,14,176,11,1,"r2c4"
"7631",221028993,6,46,4466,63.8,3,"r2c4"
"7632",221029018,1,3,90,30,1,"r2c4"
"7633",221029098,1,3,15,5,1,"r2c4"
"7634",221031702,2,23,500,16.1290322580645,1,"r2c4"
"7635",221031703,46,103,36936,46.1123595505618,3,"r2c4"
"7636",221031704,99,158,233465,110.489824893516,3,"r2c4"
"7637",221031705,22,61,6341,22.0173611111111,3,"r2c4"
"7638",221031706,16,61,5408,23.5130434782609,3,"r2c4"
"7639",221031707,20,87,11332,31.1318681318681,3,"r2c4"
"7640",221031708,3,24,715,22.34375,2,"r2c4"
"7641",221031712,1,24,912,38,1,"r2c4"
"7642",221031734,6,12,341,13.64,3,"r2c4"
"7643",221031757,31,44,4973,27.1748633879781,3,"r2c4"
"7644",221031758,10,26,945,18.5294117647059,2,"r2c4"
"7645",221031766,27,48,17853,64.6847826086957,3,"r2c4"
"7646",221031767,7,21,3236,38.0705882352941,2,"r2c4"
"7647",221031768,2,12,255,18.2142857142857,2,"r2c4"
"7648",221031822,4,28,620,12.4,3,"r2c4"
"7649",221031823,5,41,2887,28.0291262135922,3,"r2c4"
"7650",221031824,1,16,304,19,1,"r2c4"
"7651",221031825,1,9,126,14,1,"r2c4"
"7652",221064950,2,2,168,84,1,"r2c4"
"7653",221065049,2,16,654,36.3333333333333,1,"r2c4"
"7654",221065081,1,16,4800,300,1,"r2c4"
"7655",221067158,2,2,512,256,1,"r2c4"
"7656",221067785,48,95,43848,53.9335793357934,3,"r2c4"
"7657",221067786,18,60,4857,25.8351063829787,2,"r2c4"
"7658",221067787,45,92,28705,38.324432576769,3,"r2c4"
"7659",221067788,21,65,16053,36.5671981776765,3,"r2c4"
"7660",221067789,32,69,12480,22.2064056939502,3,"r2c4"
"7661",221067790,20,54,8406,28.1137123745819,3,"r2c4"
"7662",221067791,1,7,126,18,1,"r2c4"
"7663",221067792,2,10,76,6.33333333333333,2,"r2c4"
"7664",221067815,1,6,42,7,1,"r2c4"
"7665",221067816,2,27,838,24.6470588235294,1,"r2c4"
"7666",221067817,2,9,162,14.7272727272727,2,"r2c4"
"7667",221067823,4,27,576,11.7551020408163,3,"r2c4"
"7668",221067831,1,7,91,13,1,"r2c4"
"7669",221067839,8,23,1409,20.4202898550725,2,"r2c4"
"7670",221067840,2,15,240,15,1,"r2c4"
"7671",221067841,4,27,3320,57.2413793103448,2,"r2c4"
"7672",221067842,8,28,5335,87.4590163934426,2,"r2c4"
"7673",221067846,1,1,121,121,1,"r2c4"
"7674",221067848,2,13,340,20,2,"r2c4"
"7675",221067851,1,10,200,20,1,"r2c4"
"7676",221067858,1,8,864,108,1,"r2c4"
"7677",221067907,4,31,890,14.8333333333333,3,"r2c4"
"7678",221067911,3,5,105,21,1,"r2c4"
"7679",221101032,1,1,30,30,1,"r2c4"
"7680",221101083,1,10,120,12,1,"r2c4"
"7681",221103813,1,1,10,10,1,"r2c4"
"7682",221103868,14,59,7187,49.9097222222222,2,"r2c4"
"7683",221103869,3,42,8224,152.296296296296,2,"r2c4"
"7684",221103871,10,50,3511,19.6145251396648,3,"r2c4"
"7685",221103872,18,53,3744,12.0774193548387,3,"r2c4"
"7686",221103873,24,44,1750,5.3030303030303,3,"r2c4"
"7687",221103876,1,17,102,6,1,"r2c4"
"7688",221103890,1,25,1625,65,1,"r2c4"
"7689",221103892,3,15,327,12.1111111111111,3,"r2c4"
"7690",221103899,10,22,1214,24.7755102040816,3,"r2c4"
"7691",221103900,10,20,1272,29.5813953488372,3,"r2c4"
"7692",221103901,5,23,1765,43.0487804878049,3,"r2c4"
"7693",221103902,4,16,672,25.8461538461538,2,"r2c4"
"7694",221103920,1,4,480,120,1,"r2c4"
"7695",221103921,11,51,4360,24.7727272727273,3,"r2c4"
"7696",221103923,2,9,338,28.1666666666667,2,"r2c4"
"7697",221103928,1,3,12,4,1,"r2c4"
"7698",221103935,3,11,402,22.3333333333333,2,"r2c4"
"7699",221103937,2,19,620,31,2,"r2c4"
"7700",221103939,9,27,1640,32.156862745098,3,"r2c4"
"7701",221103940,41,52,32760,87.5935828877005,3,"r2c4"
"7702",221103941,20,30,7149,60.5847457627119,3,"r2c4"
"7703",221103951,1,3,180,60,1,"r2c4"
"7704",221103988,1,12,192,16,1,"r2c4"
"7705",221103990,1,12,156,13,1,"r2c4"
"7706",221104000,1,13,1963,151,1,"r2c4"
"7707",221137120,1,1,138,138,1,"r2c4"
"7708",221137209,1,20,980,49,1,"r2c4"
"7709",221137345,1,6,48,8,1,"r2c4"
"7710",221137405,2,13,216,13.5,1,"r2c4"
"7711",221139953,6,39,864,9.93103448275862,3,"r2c4"
"7712",221139954,13,48,2198,9.27426160337553,3,"r2c4"
"7713",221139955,7,40,1311,10.0076335877863,3,"r2c4"
"7714",221139957,4,46,2130,29.5833333333333,2,"r2c4"
"7715",221139958,1,4,40,10,1,"r2c4"
"7716",221139960,2,32,744,15.5,1,"r2c4"
"7717",221139967,3,16,940,42.7272727272727,2,"r2c4"
"7718",221139968,6,19,692,12.3571428571429,3,"r2c4"
"7719",221139969,3,9,233,14.5625,3,"r2c4"
"7720",221139971,1,5,75,15,1,"r2c4"
"7721",221139972,3,15,199,8.65217391304348,3,"r2c4"
"7722",221139973,6,29,1942,29.8769230769231,3,"r2c4"
"7723",221139977,1,11,110,10,1,"r2c4"
"7724",221139978,1,14,364,26,1,"r2c4"
"7725",221139979,2,5,205,34.1666666666667,2,"r2c4"
"7726",221139980,8,13,494,16.4666666666667,3,"r2c4"
"7727",221139981,39,19,2340,16.25,3,"r2c4"
"7728",221139982,11,16,245,7.65625,3,"r2c4"
"7729",221139983,2,7,150,13.6363636363636,2,"r2c4"
"7730",221139985,19,36,8269,59.4892086330935,3,"r2c4"
"7731",221139986,1,13,832,64,1,"r2c4"
"7732",221139989,2,15,1575,82.8947368421053,2,"r2c4"
"7733",221139998,2,2,30,15,1,"r2c4"
"7734",221140000,1,12,324,27,1,"r2c4"
"7735",221140002,36,70,16635,34.4409937888199,3,"r2c4"
"7736",221140003,23,61,16915,50.6437125748503,2,"r2c4"
"7737",221140004,16,49,4797,23.7475247524752,2,"r2c4"
"7738",221140005,19,61,4762,27.6860465116279,3,"r2c4"
"7739",221140006,9,48,2550,22.5663716814159,2,"r2c4"
"7740",221140007,3,28,2264,70.75,2,"r2c4"
"7741",221140011,1,22,704,32,1,"r2c4"
"7742",221140019,1,1,5,5,1,"r2c4"
"7743",221140020,1,1,15,15,1,"r2c4"
"7744",221140021,1,2,14,7,1,"r2c4"
"7745",221140022,1,12,528,44,1,"r2c4"
"7746",221140023,26,41,10655,53.8131313131313,3,"r2c4"
"7747",221140024,10,19,2216,46.1666666666667,2,"r2c4"
"7748",221140071,1,12,132,11,1,"r2c4"
"7749",221140072,1,3,30,10,1,"r2c4"
"7750",221140073,1,6,66,11,1,"r2c4"
"7751",221173203,1,54,10260,190,1,"r2c4"
"7752",221173305,3,51,6411,83.2597402597403,3,"r2c4"
"7753",221173306,1,1,221,221,1,"r2c4"
"7754",221175724,2,2,195,97.5,2,"r2c4"
"7755",221176035,8,37,1575,13.5775862068966,3,"r2c4"
"7756",221176036,1,13,104,8,1,"r2c4"
"7757",221176037,6,48,2236,15.1081081081081,3,"r2c4"
"7758",221176038,17,49,1252,6.22885572139303,3,"r2c4"
"7759",221176039,1,45,3420,76,1,"r2c4"
"7760",221176040,4,44,1736,20.6666666666667,2,"r2c4"
"7761",221176042,2,37,2076,40.7058823529412,2,"r2c4"
"7762",221176043,1,26,910,35,1,"r2c4"
"7763",221176044,2,1,10,5,2,"r2c4"
"7764",221176045,1,7,98,14,1,"r2c4"
"7765",221176048,2,10,126,10.5,1,"r2c4"
"7766",221176049,1,2,42,21,1,"r2c4"
"7767",221176050,4,16,300,9.67741935483871,3,"r2c4"
"7768",221176051,3,17,409,12.3939393939394,3,"r2c4"
"7769",221176054,6,27,926,17.4716981132075,1,"r2c4"
"7770",221176055,5,19,586,13.3181818181818,3,"r2c4"
"7771",221176056,3,21,321,10.3548387096774,3,"r2c4"
"7772",221176059,2,16,636,31.8,2,"r2c4"
"7773",221176060,1,3,69,23,1,"r2c4"
"7774",221176062,6,12,358,11.5483870967742,2,"r2c4"
"7775",221176063,1,1,10,10,1,"r2c4"
"7776",221176064,4,10,303,16.8333333333333,1,"r2c4"
"7777",221176065,3,8,66,8.25,1,"r2c4"
"7778",221176067,281,77,33283,20.7112632233976,3,"r2c4"
"7779",221176071,2,7,1459,208.428571428571,2,"r2c4"
"7780",221176084,2,10,108,9.81818181818182,1,"r2c4"
"7781",221176087,8,45,3582,29.1219512195122,2,"r2c4"
"7782",221176088,9,30,1329,17.9594594594595,2,"r2c4"
"7783",221176089,4,19,702,21.9375,3,"r2c4"
"7784",221176090,1,6,78,13,1,"r2c4"
"7785",221176104,2,10,410,41,1,"r2c4"
"7786",221176105,2,15,1790,99.4444444444444,2,"r2c4"
"7787",221176107,2,1,20,10,1,"r2c4"
"7788",221176109,7,9,1488,64.695652173913,1,"r2c4"
"7789",221176110,2,5,358,59.6666666666667,1,"r2c4"
"7790",221176111,1,5,675,135,1,"r2c4"
"7791",221176112,1,1,60,60,1,"r2c4"
"7792",221176154,1,7,126,18,1,"r2c4"
"7793",221209387,1,30,1140,38,1,"r2c4"
"7794",221212117,32,53,11024,38.680701754386,3,"r2c4"
"7795",221212118,22,46,1439,6.54090909090909,3,"r2c4"
"7796",221212119,25,40,1032,4.26446280991736,3,"r2c4"
"7797",221212120,11,30,509,5.30208333333333,3,"r2c4"
"7798",221212121,15,40,593,3.72955974842767,3,"r2c4"
"7799",221212125,22,17,1645,22.8472222222222,3,"r2c4"
"7800",221212126,13,24,865,11.2337662337662,3,"r2c4"
"7801",221212127,6,11,570,17.2727272727273,3,"r2c4"
"7802",221212130,1,8,40,5,1,"r2c4"
"7803",221212131,1,2,164,82,1,"r2c4"
"7804",221212132,1,5,80,16,1,"r2c4"
"7805",221212134,5,15,233,11.65,3,"r2c4"
"7806",221212138,5,40,3120,40,3,"r2c4"
"7807",221212139,1,4,24,6,1,"r2c4"
"7808",221212140,4,17,337,12.4814814814815,3,"r2c4"
"7809",221212145,5,17,387,14.8846153846154,2,"r2c4"
"7810",221212147,3,17,481,16.5862068965517,1,"r2c4"
"7811",221212148,48,58,14348,28.6387225548902,3,"r2c4"
"7812",221212149,36,49,14773,57.2596899224806,3,"r2c4"
"7813",221212150,3,16,155,9.11764705882353,2,"r2c4"
"7814",221212151,1,1,15,15,1,"r2c4"
"7815",221212152,14,38,2691,19.7867647058824,3,"r2c4"
"7816",221212153,62,64,17217,32.5463137996219,3,"r2c4"
"7817",221212154,2,19,640,25.6,1,"r2c4"
"7818",221212157,2,14,454,25.2222222222222,1,"r2c4"
"7819",221212160,3,27,1562,39.05,3,"r2c4"
"7820",221212161,6,32,2217,30.3698630136986,2,"r2c4"
"7821",221212169,1,13,663,51,1,"r2c4"
"7822",221212175,3,17,672,33.6,2,"r2c4"
"7823",221212192,2,3,148,29.6,1,"r2c4"
"7824",221212232,1,8,48,6,1,"r2c4"
"7825",221212236,2,25,1917,54.7714285714286,2,"r2c4"
"7826",221245597,1,10,270,27,1,"r2c4"
"7827",221247888,3,3,780,260,1,"r2c4"
"7828",221248199,15,42,5352,51.9611650485437,3,"r2c4"
"7829",221248201,8,30,719,8.87654320987654,3,"r2c4"
"7830",221248202,13,42,2712,16.1428571428571,3,"r2c4"
"7831",221248203,20,78,16561,40.1966019417476,3,"r2c4"
"7832",221248204,8,35,703,6.2212389380531,3,"r2c4"
"7833",221248205,20,56,1756,6.65151515151515,3,"r2c4"
"7834",221248206,4,25,566,10.4814814814815,3,"r2c4"
"7835",221248208,1,16,80,5,1,"r2c4"
"7836",221248209,2,8,173,14.4166666666667,2,"r2c4"
"7837",221248213,2,8,240,21.8181818181818,1,"r2c4"
"7838",221248214,2,9,252,18,2,"r2c4"
"7839",221248218,1,24,744,31,1,"r2c4"
"7840",221248220,2,15,107,6.6875,1,"r2c4"
"7841",221248222,11,23,849,11.9577464788732,3,"r2c4"
"7842",221248228,1,14,112,8,1,"r2c4"
"7843",221248231,1,1,3,3,1,"r2c4"
"7844",221248232,2,12,152,12.6666666666667,1,"r2c4"
"7845",221248234,1,9,153,17,1,"r2c4"
"7846",221248239,1,24,1416,59,1,"r2c4"
"7847",221248243,7,30,2349,30.1153846153846,2,"r2c4"
"7848",221248244,12,40,3981,25.8506493506494,2,"r2c4"
"7849",221248249,1,10,150,15,1,"r2c4"
"7850",221248256,1,4,36,9,1,"r2c4"
"7851",221248257,1,2,18,9,1,"r2c4"
"7852",221248316,1,18,288,16,1,"r2c4"
"7853",221248317,4,27,608,12.16,3,"r2c4"
"7854",221281988,1,1,5,5,1,"r2c4"
"7855",221283657,1,5,200,40,1,"r2c4"
"7856",221284283,13,60,7241,27.2218045112782,3,"r2c4"
"7857",221284284,6,42,1766,13.3787878787879,3,"r2c4"
"7858",221284285,6,35,811,7.44036697247706,3,"r2c4"
"7859",221284287,24,57,2676,7.23243243243243,3,"r2c4"
"7860",221284288,6,45,901,8.92079207920792,3,"r2c4"
"7861",221284293,1,5,70,14,1,"r2c4"
"7862",221284295,7,22,882,18.375,3,"r2c4"
"7863",221284306,2,9,51,4.63636363636364,1,"r2c4"
"7864",221284310,1,11,77,7,1,"r2c4"
"7865",221284319,2,16,177,8.42857142857143,2,"r2c4"
"7866",221284324,2,14,200,11.7647058823529,1,"r2c4"
"7867",221284325,3,10,569,43.7692307692308,2,"r2c4"
"7868",221284326,13,53,3829,28.362962962963,2,"r2c4"
"7869",221284327,6,29,1219,21.3859649122807,2,"r2c4"
"7870",221284398,1,10,150,15,1,"r2c4"
"7871",221284399,2,12,246,14.4705882352941,1,"r2c4"
"7872",221284400,1,11,242,22,1,"r2c4"
"7873",221320365,10,71,13829,54.6600790513834,3,"r2c4"
"7874",221320366,13,49,1488,7.15384615384615,3,"r2c4"
"7875",221320367,8,53,1676,10.219512195122,3,"r2c4"
"7876",221320368,6,25,257,4.28333333333333,3,"r2c4"
"7877",221320371,11,27,535,5.19417475728155,3,"r2c4"
"7878",221320375,1,3,15,5,1,"r2c4"
"7879",221320376,1,12,288,24,1,"r2c4"
"7880",221320382,3,16,304,11.2592592592593,3,"r2c4"
"7881",221320391,2,21,1386,66,1,"r2c4"
"7882",221320392,28,51,4836,14.4358208955224,3,"r2c4"
"7883",221320393,7,42,3034,37,1,"r2c4"
"7884",221320401,1,7,56,8,1,"r2c4"
"7885",221320406,9,48,7767,59.2900763358779,3,"r2c4"
"7886",221320407,31,48,11175,31.3025210084034,2,"r2c4"
"7887",221320408,2,26,590,19.6666666666667,1,"r2c4"
"7888",221320412,2,19,810,36.8181818181818,2,"r2c4"
"7889",221320478,1,17,425,25,1,"r2c4"
"7890",221320479,6,32,4185,55.8,3,"r2c4"
"7891",221320480,2,26,413,11.8,1,"r2c4"
"7892",221320481,1,5,55,11,1,"r2c4"
"7893",221320482,1,9,153,17,1,"r2c4"
"7894",221356448,6,37,972,9.34615384615385,3,"r2c4"
"7895",221356449,3,32,924,16.5,2,"r2c4"
"7896",221356450,12,44,1037,6.20958083832335,3,"r2c4"
"7897",221356451,27,55,2147,6.06497175141243,3,"r2c4"
"7898",221356452,9,35,504,5.72727272727273,3,"r2c4"
"7899",221356453,17,49,2462,9.11851851851852,3,"r2c4"
"7900",221356454,1,15,180,12,1,"r2c4"
"7901",221356464,1,6,108,18,1,"r2c4"
"7902",221356465,6,19,554,12.0434782608696,3,"r2c4"
"7903",221356466,6,23,705,13.5576923076923,3,"r2c4"
"7904",221356467,4,20,446,11.7368421052632,3,"r2c4"
"7905",221356483,21,16,1554,14.5233644859813,2,"r2c4"
"7906",221356491,12,37,2178,18.7758620689655,2,"r2c4"
"7907",221356492,4,25,1045,26.7948717948718,2,"r2c4"
"7908",221356493,1,13,351,27,1,"r2c4"
"7909",221356495,2,9,145,14.5,1,"r2c4"
"7910",221356496,2,11,114,10.3636363636364,1,"r2c4"
"7911",221356561,5,60,4670,34.0875912408759,2,"r2c4"
"7912",221356562,16,70,11718,32.6406685236769,3,"r2c4"
"7913",221392530,1,12,96,8,1,"r2c4"
"7914",221392531,8,53,4418,29.4533333333333,3,"r2c4"
"7915",221392532,12,58,4345,14.4352159468439,3,"r2c4"
"7916",221392535,6,36,397,4.61627906976744,3,"r2c4"
"7917",221392536,1,16,544,34,1,"r2c4"
"7918",221392543,1,21,1197,57,1,"r2c4"
"7919",221392547,3,15,328,13.6666666666667,3,"r2c4"
"7920",221392549,1,17,663,39,1,"r2c4"
"7921",221392551,2,16,396,16.5,1,"r2c4"
"7922",221392557,73,44,11866,22.1380597014925,3,"r2c4"
"7923",221392573,22,36,2673,18.6923076923077,2,"r2c4"
"7924",221392574,3,16,305,14.5238095238095,2,"r2c4"
"7925",221392577,7,45,4186,48.6744186046512,3,"r2c4"
"7926",221392643,2,34,1195,27.7906976744186,1,"r2c4"
"7927",221392644,25,92,58708,83.5106685633001,3,"r2c4"
"7928",221392646,1,19,589,31,1,"r2c4"
"7929",221425964,1,2,120,60,1,"r2c4"
"7930",221428204,15,14,3617,241.133333333333,2,"r2c4"
"7931",221428615,14,53,2730,10.3018867924528,3,"r2c4"
"7932",221428616,23,45,1338,4.28846153846154,3,"r2c4"
"7933",221428617,27,58,5658,11.3386773547094,3,"r2c4"
"7934",221428618,6,38,441,4.69148936170213,3,"r2c4"
"7935",221428623,3,25,1624,43.8918918918919,1,"r2c4"
"7936",221428630,1,10,390,39,1,"r2c4"
"7937",221428633,3,9,172,10.75,3,"r2c4"
"7938",221428634,4,22,506,13.3157894736842,3,"r2c4"
"7939",221428635,8,13,675,25.9615384615385,3,"r2c4"
"7940",221428636,4,5,200,20,1,"r2c4"
"7941",221428645,1,10,130,13,1,"r2c4"
"7942",221428647,4,20,352,10.3529411764706,3,"r2c4"
"7943",221428650,1,4,32,8,1,"r2c4"
"7944",221428655,3,13,297,19.8,2,"r2c4"
"7945",221428724,3,25,585,14.625,2,"r2c4"
"7946",221428725,2,18,384,21.3333333333333,1,"r2c4"
"7947",221428726,13,65,7204,24.6712328767123,3,"r2c4"
"7948",221464286,1,1,97,97,1,"r2c4"
"7949",221464695,1,9,540,60,1,"r2c4"
"7950",221464696,1,7,140,20,1,"r2c4"
"7951",221464697,2,19,195,9.28571428571429,1,"r2c4"
"7952",221464698,6,30,338,3.84090909090909,3,"r2c4"
"7953",221464699,1,16,640,40,1,"r2c4"
"7954",221464700,12,50,1427,6.3141592920354,3,"r2c4"
"7955",221464709,1,4,40,10,1,"r2c4"
"7956",221464714,1,12,324,27,1,"r2c4"
"7957",221464715,4,21,929,25.8055555555556,3,"r2c4"
"7958",221464717,3,26,1308,46.7142857142857,1,"r2c4"
"7959",221464721,1,7,70,10,1,"r2c4"
"7960",221464729,5,21,532,10.8571428571429,3,"r2c4"
"7961",221464735,1,3,123,41,1,"r2c4"
"7962",221464806,3,12,210,13.125,2,"r2c4"
"7963",221464807,2,28,961,25.972972972973,1,"r2c4"
"7964",221464808,3,22,520,12.3809523809524,2,"r2c4"
"7965",221500779,7,44,1082,7.41095890410959,3,"r2c4"
"7966",221500780,15,55,1976,7.68871595330739,3,"r2c4"
"7967",221500781,18,50,1862,5.83699059561128,3,"r2c4"
"7968",221500783,1,8,136,17,1,"r2c4"
"7969",221500784,1,11,55,5,1,"r2c4"
"7970",221500796,3,14,401,19.0952380952381,3,"r2c4"
"7971",221500797,3,15,400,14.8148148148148,3,"r2c4"
"7972",221500801,1,26,1300,50,1,"r2c4"
"7973",221500804,2,23,628,20.9333333333333,2,"r2c4"
"7974",221500807,6,3,200,20,1,"r2c4"
"7975",221500808,2,2,60,20,1,"r2c4"
"7976",221500820,1,9,243,27,1,"r2c4"
"7977",221500889,3,19,283,11.32,1,"r2c4"
"7978",221500890,1,21,714,34,1,"r2c4"
"7979",221534212,1,4,180,45,1,"r2c4"
"7980",221535497,1,31,1860,60,1,"r2c4"
"7981",221536860,7,52,6516,86.88,3,"r2c4"
"7982",221536862,11,46,1670,10.3086419753086,3,"r2c4"
"7983",221536863,6,41,468,4.54368932038835,3,"r2c4"
"7984",221536865,3,29,352,7.48936170212766,3,"r2c4"
"7985",221536866,4,16,235,9.79166666666667,3,"r2c4"
"7986",221536874,3,4,100,20,2,"r2c4"
"7987",221536875,4,4,180,20,1,"r2c4"
"7988",221536876,3,5,121,20.1666666666667,2,"r2c4"
"7989",221536878,3,21,670,17.1794871794872,3,"r2c4"
"7990",221536879,3,8,155,11.9230769230769,3,"r2c4"
"7991",221536881,1,6,66,11,1,"r2c4"
"7992",221536882,1,10,110,11,1,"r2c4"
"7993",221536887,1,8,48,6,1,"r2c4"
"7994",221536889,2,3,60,20,1,"r2c4"
"7995",221536890,1,13,364,28,1,"r2c4"
"7996",221536898,1,10,150,15,1,"r2c4"
"7997",221536900,1,10,160,16,1,"r2c4"
"7998",221536901,1,5,40,8,1,"r2c4"
"7999",221536902,1,20,1600,80,1,"r2c4"
"8000",221536910,1,10,270,27,1,"r2c4"
"8001",221536972,2,14,240,12,1,"r2c4"
"8002",221536973,1,10,110,11,1,"r2c4"
"8003",221570340,1,6,114,19,1,"r2c4"
"8004",221572942,5,25,904,26.5882352941176,2,"r2c4"
"8005",221572943,6,13,637,24.5,1,"r2c4"
"8006",221572944,36,66,8410,18.322440087146,3,"r2c4"
"8007",221572945,3,31,483,9.28846153846154,2,"r2c4"
"8008",221572946,1,21,294,14,1,"r2c4"
"8009",221572947,1,15,195,13,1,"r2c4"
"8010",221572948,6,43,1337,12.8557692307692,3,"r2c4"
"8011",221572956,2,5,120,20,1,"r2c4"
"8012",221572963,4,26,521,10.2156862745098,3,"r2c4"
"8013",221572965,1,7,77,11,1,"r2c4"
"8014",221572966,2,12,151,12.5833333333333,1,"r2c4"
"8015",221572967,54,78,34101,42.2565055762082,3,"r2c4"
"8016",221572972,1,10,150,15,1,"r2c4"
"8017",221572979,1,13,689,53,1,"r2c4"
"8018",221572983,2,12,270,15,1,"r2c4"
"8019",221572986,2,10,165,15,2,"r2c4"
"8020",221572992,4,49,10913,124.011363636364,3,"r2c4"
"8021",221573054,1,6,60,10,1,"r2c4"
"8022",221573055,1,13,208,16,1,"r2c4"
"8023",221606423,3,50,8204,112.383561643836,1,"r2c4"
"8024",221606424,1,41,3649,89,1,"r2c4"
"8025",221606718,1,100,18000,180,1,"r2c4"
"8026",221609025,2,14,468,31.2,1,"r2c4"
"8027",221609026,1,11,110,10,1,"r2c4"
"8028",221609027,62,93,78273,57.2589612289685,3,"r2c4"
"8029",221609028,5,32,572,8.53731343283582,3,"r2c4"
"8030",221609029,7,39,1296,10.9830508474576,3,"r2c4"
"8031",221609030,3,33,829,14.0508474576271,3,"r2c4"
"8032",221609048,1,12,132,11,1,"r2c4"
"8033",221609049,1,10,60,6,1,"r2c4"
"8034",221609050,1,9,423,47,1,"r2c4"
"8035",221609051,1,15,435,29,1,"r2c4"
"8036",221609136,2,4,35,8.75,1,"r2c4"
"8037",221642506,2,44,2444,47,1,"r2c4"
"8038",221642507,1,19,513,27,1,"r2c4"
"8039",221645046,2,1,10,5,1,"r2c4"
"8040",221645105,7,29,994,13.0789473684211,3,"r2c4"
"8041",221645106,11,20,746,14.6274509803922,3,"r2c4"
"8042",221645107,8,29,1144,16.112676056338,3,"r2c4"
"8043",221645108,2,27,311,10.0322580645161,1,"r2c4"
"8044",221645109,29,100,67270,83.7733499377335,3,"r2c4"
"8045",221645110,22,85,12788,32.9587628865979,3,"r2c4"
"8046",221645111,8,34,739,8.30337078651685,3,"r2c4"
"8047",221645112,5,39,956,11.3809523809524,3,"r2c4"
"8048",221645113,6,52,4219,27.9403973509934,3,"r2c4"
"8049",221645120,1,12,120,10,1,"r2c4"
"8050",221645122,3,25,351,8.775,3,"r2c4"
"8051",221645131,1,14,840,60,1,"r2c4"
"8052",221645132,1,14,168,12,1,"r2c4"
"8053",221645135,1,20,1200,60,1,"r2c4"
"8054",221645149,2,10,150,13.6363636363636,2,"r2c4"
"8055",221678588,3,17,325,17.1052631578947,1,"r2c4"
"8056",221678589,3,28,2069,73.8928571428571,2,"r2c4"
"8057",221681187,5,20,277,6.15555555555556,3,"r2c4"
"8058",221681188,5,23,201,4.46666666666667,3,"r2c4"
"8059",221681189,19,47,3043,16.7197802197802,3,"r2c4"
"8060",221681190,7,26,185,4.20454545454545,3,"r2c4"
"8061",221681191,4,53,2363,25.1382978723404,3,"r2c4"
"8062",221681192,21,66,11604,31.3621621621622,3,"r2c4"
"8063",221681193,12,62,7883,37.1839622641509,3,"r2c4"
"8064",221681194,4,31,369,6.70909090909091,2,"r2c4"
"8065",221681195,11,37,932,7.22480620155039,3,"r2c4"
"8066",221681202,1,25,1000,40,1,"r2c4"
"8067",221681212,1,12,540,45,1,"r2c4"
"8068",221681215,1,8,32,4,1,"r2c4"
"8069",221681220,1,9,315,35,1,"r2c4"
