"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"16221",129471252,1,15,825,55,1,"r1c1"
"16222",129471331,2,4,21,4.2,1,"r1c1"
"16223",129471344,1,5,75,15,1,"r1c1"
"16224",129471349,1,4,80,20,1,"r1c1"
"16225",129471354,7,21,2001,41.6875,2,"r1c1"
"16226",129471355,2,5,108,18,2,"r1c1"
"16227",129471356,1,6,66,11,1,"r1c1"
"16228",129471390,2,5,64,12.8,2,"r1c1"
"16229",129471392,14,28,3375,28.125,3,"r1c1"
"16230",129472627,1,3,135,45,1,"r1c1"
"16231",129472659,1,7,42,6,1,"r1c1"
"16232",129472734,1,2,4,2,1,"r1c1"
"16233",129472827,1,11,220,20,1,"r1c1"
"16234",129506401,1,1,45,45,1,"r1c1"
"16235",129506490,4,34,2185,50.8139534883721,2,"r1c1"
"16236",129506494,1,34,2550,75,1,"r1c1"
"16237",129506495,12,77,19726,82.1916666666667,3,"r1c1"
"16238",129506497,1,9,45,5,1,"r1c1"
"16239",129506499,14,53,2960,16.8181818181818,3,"r1c1"
"16240",129506500,17,52,3180,17.7653631284916,2,"r1c1"
"16241",129506505,2,20,980,49,1,"r1c1"
"16242",129506509,1,2,10,5,1,"r1c1"
"16243",129506510,1,10,150,15,1,"r1c1"
"16244",129506511,1,10,440,44,1,"r1c1"
"16245",129506559,2,22,505,17.4137931034483,1,"r1c1"
"16246",129506560,2,30,630,21,1,"r1c1"
"16247",129506595,3,14,219,12.1666666666667,1,"r1c1"
"16248",129506606,1,8,152,19,1,"r1c1"
"16249",129506607,2,11,363,33,1,"r1c1"
"16250",129506620,3,27,5265,195,1,"r1c1"
"16251",129506622,3,25,1165,41.6071428571429,2,"r1c1"
"16252",129506623,2,21,340,14.7826086956522,2,"r1c1"
"16253",129506640,20,50,3719,20.5469613259669,3,"r1c1"
"16254",129506935,2,1,30,15,1,"r1c1"
"16255",129506960,1,2,18,9,1,"r1c1"
"16256",129507225,1,5,720,144,1,"r1c1"
"16257",129507435,1,15,1230,82,1,"r1c1"
"16258",129507436,1,1,20,20,1,"r1c1"
"16259",129507439,2,11,234,19.5,1,"r1c1"
"16260",129507620,2,13,1685,99.1176470588235,2,"r1c1"
"16261",129507621,1,6,120,20,1,"r1c1"
"16262",129507706,1,5,150,30,1,"r1c1"
"16263",129508686,1,4,16,4,1,"r1c1"
"16264",129508691,1,5,10,2,1,"r1c1"
"16265",129508693,1,2,2,1,1,"r1c1"
"16266",129508849,1,4,28,7,1,"r1c1"
"16267",129508868,1,3,39,13,1,"r1c1"
"16268",129542481,4,13,461,30.7333333333333,2,"r1c1"
"16269",129542484,1,12,1920,160,1,"r1c1"
"16270",129542529,2,5,83,16.6,1,"r1c1"
"16271",129542571,4,20,218,9.08333333333333,2,"r1c1"
"16272",129542572,14,76,26144,88.9251700680272,2,"r1c1"
"16273",129542573,1,9,45,5,1,"r1c1"
"16274",129542574,4,29,1073,19.5090909090909,3,"r1c1"
"16275",129542575,27,40,10466,51.5566502463054,3,"r1c1"
"16276",129542576,1,39,5850,150,1,"r1c1"
"16277",129542590,8,54,18521,103.469273743017,3,"r1c1"
"16278",129542593,16,28,4832,29.6441717791411,3,"r1c1"
"16279",129542594,1,3,45,15,1,"r1c1"
"16280",129542642,2,14,430,25.2941176470588,2,"r1c1"
"16281",129542643,16,45,5512,30.120218579235,3,"r1c1"
"16282",129542675,1,8,72,9,1,"r1c1"
"16283",129542688,1,9,387,43,1,"r1c1"
"16284",129542697,1,7,588,84,1,"r1c1"
"16285",129542698,3,38,4571,93.2857142857143,1,"r1c1"
"16286",129542701,7,52,6103,70.1494252873563,3,"r1c1"
"16287",129542703,5,12,241,11.4761904761905,1,"r1c1"
"16288",129542705,1,6,12,2,1,"r1c1"
"16289",129542710,15,63,6719,27.9958333333333,3,"r1c1"
"16290",129542723,4,10,139,9.26666666666667,2,"r1c1"
"16291",129542724,1,5,15,3,1,"r1c1"
"16292",129542725,2,7,32,4,2,"r1c1"
"16293",129542728,2,9,145,16.1111111111111,2,"r1c1"
"16294",129542738,1,4,60,15,1,"r1c1"
"16295",129542742,1,2,2,1,1,"r1c1"
"16296",129542745,1,1,15,15,1,"r1c1"
"16297",129542903,1,2,2,1,1,"r1c1"
"16298",129543016,1,2,18,9,1,"r1c1"
"16299",129543502,2,11,825,75,1,"r1c1"
"16300",129543512,1,10,300,30,1,"r1c1"
"16301",129543517,24,31,15196,90.4523809523809,3,"r1c1"
"16302",129543535,1,10,1000,100,1,"r1c1"
"16303",129543788,1,10,130,13,1,"r1c1"
"16304",129544739,2,12,498,33.2,1,"r1c1"
"16305",129544772,3,13,613,36.0588235294118,2,"r1c1"
"16306",129544804,1,1,4,4,1,"r1c1"
"16307",129544810,2,6,222,37,1,"r1c1"
"16308",129544837,1,7,196,28,1,"r1c1"
"16309",129544989,1,4,240,60,1,"r1c1"
"16310",129545036,1,3,228,76,1,"r1c1"
"16311",129578563,2,18,1018,50.9,1,"r1c1"
"16312",129578631,1,1,5,5,1,"r1c1"
"16313",129578632,1,4,80,20,1,"r1c1"
"16314",129578653,13,49,3625,43.1547619047619,3,"r1c1"
"16315",129578654,2,33,1716,52,1,"r1c1"
"16316",129578655,1,9,36,4,1,"r1c1"
"16317",129578664,7,20,755,18.4146341463415,2,"r1c1"
"16318",129578665,27,54,15693,59.8969465648855,3,"r1c1"
"16319",129578670,16,45,17064,88.875,3,"r1c1"
"16320",129578674,14,44,7451,39.4232804232804,3,"r1c1"
"16321",129578679,1,16,944,59,1,"r1c1"
"16322",129578716,6,25,1759,42.9024390243902,3,"r1c1"
"16323",129578720,5,57,6389,56.0438596491228,2,"r1c1"
"16324",129578722,6,42,3051,37.2073170731707,2,"r1c1"
"16325",129578770,1,1,26,26,1,"r1c1"
"16326",129578778,1,7,273,39,1,"r1c1"
"16327",129578779,4,30,3041,42.830985915493,1,"r1c1"
"16328",129578780,2,47,5595,88.8095238095238,1,"r1c1"
"16329",129578782,8,36,1241,23.8653846153846,2,"r1c1"
"16330",129578784,1,7,140,20,1,"r1c1"
"16331",129578785,1,22,968,44,1,"r1c1"
"16332",129578786,1,6,96,16,1,"r1c1"
"16333",129578788,17,74,27747,81.6088235294118,3,"r1c1"
"16334",129578805,6,48,3551,39.8988764044944,3,"r1c1"
"16335",129578806,102,108,159185,97.2419059254734,3,"r1c1"
"16336",129578815,1,4,8,2,1,"r1c1"
"16337",129578823,2,3,21,7,1,"r1c1"
"16338",129578852,1,6,180,30,1,"r1c1"
"16339",129579098,5,6,826,91.7777777777778,2,"r1c1"
"16340",129579398,1,1,23,23,1,"r1c1"
"16341",129579466,1,9,90,10,1,"r1c1"
"16342",129579598,1,2,30,15,1,"r1c1"
"16343",129579599,1,1,1,1,1,"r1c1"
"16344",129580894,1,10,110,11,1,"r1c1"
"16345",129580897,1,5,35,7,1,"r1c1"
"16346",129580898,2,11,2362,168.714285714286,2,"r1c1"
"16347",129580903,1,14,224,16,1,"r1c1"
"16348",129581045,1,2,2,1,1,"r1c1"
"16349",129581077,1,3,6,2,1,"r1c1"
"16350",129581247,1,10,350,35,1,"r1c1"
"16351",129614643,12,51,3052,21.9568345323741,2,"r1c1"
"16352",129614645,2,20,1848,66,2,"r1c1"
"16353",129614704,1,3,60,20,1,"r1c1"
"16354",129614705,27,68,23339,49.7633262260128,3,"r1c1"
"16355",129614716,1,10,160,16,1,"r1c1"
"16356",129614735,1,2,30,15,1,"r1c1"
"16357",129614739,31,103,96963,122.42803030303,3,"r1c1"
"16358",129614740,61,99,112474,94.5954583683768,3,"r1c1"
"16359",129614741,7,56,18116,115.388535031847,3,"r1c1"
"16360",129614744,10,60,6170,44.7101449275362,2,"r1c1"
"16361",129614745,13,51,6970,55.76,3,"r1c1"
"16362",129614746,4,17,839,32.2692307692308,3,"r1c1"
"16363",129614750,1,13,663,51,1,"r1c1"
"16364",129614797,4,38,2187,37.0677966101695,2,"r1c1"
"16365",129614798,1,6,12,2,1,"r1c1"
"16366",129614803,1,3,294,98,1,"r1c1"
"16367",129614837,2,8,36,4,2,"r1c1"
"16368",129614838,1,16,240,15,1,"r1c1"
"16369",129614852,1,1,7,7,1,"r1c1"
"16370",129614858,1,3,15,5,1,"r1c1"
"16371",129614863,4,19,310,13.4782608695652,2,"r1c1"
"16372",129614865,10,39,2254,25.0444444444444,3,"r1c1"
"16373",129614866,4,23,238,7.21212121212121,1,"r1c1"
"16374",129614867,1,24,792,33,1,"r1c1"
"16375",129614868,3,27,1320,33.8461538461538,2,"r1c1"
"16376",129614869,1,13,156,12,1,"r1c1"
"16377",129614870,2,13,182,14,1,"r1c1"
"16378",129614891,2,5,9,1.28571428571429,1,"r1c1"
"16379",129614897,1,3,3,1,1,"r1c1"
"16380",129614903,1,5,20,4,1,"r1c1"
"16381",129614904,1,4,128,32,1,"r1c1"
"16382",129614908,1,3,30,10,1,"r1c1"
"16383",129614934,3,8,212,19.2727272727273,1,"r1c1"
"16384",129614963,1,18,468,26,1,"r1c1"
"16385",129615179,2,2,66,33,1,"r1c1"
"16386",129615665,1,13,767,59,1,"r1c1"
"16387",129615685,1,3,441,147,1,"r1c1"
"16388",129616387,1,1,6,6,1,"r1c1"
"16389",129616889,1,8,160,20,1,"r1c1"
"16390",129616894,1,1,11,11,1,"r1c1"
"16391",129616926,1,8,88,11,1,"r1c1"
"16392",129616934,1,1,1,1,1,"r1c1"
"16393",129616981,1,2,14,7,1,"r1c1"
"16394",129616982,1,2,12,6,1,"r1c1"
"16395",129616984,1,3,30,10,1,"r1c1"
"16396",129616985,1,8,160,20,1,"r1c1"
"16397",129617029,2,7,60,7.5,1,"r1c1"
"16398",129617111,1,5,25,5,1,"r1c1"
"16399",129650724,2,18,768,38.4,1,"r1c1"
"16400",129650725,4,25,955,34.1071428571429,2,"r1c1"
"16401",129650730,3,8,89,9.88888888888889,1,"r1c1"
"16402",129650780,1,4,28,7,1,"r1c1"
"16403",129650788,4,26,1136,33.4117647058824,3,"r1c1"
"16404",129650790,1,6,30,5,1,"r1c1"
"16405",129650792,1,11,165,15,1,"r1c1"
"16406",129650793,4,30,9426,171.381818181818,2,"r1c1"
"16407",129650796,2,10,101,9.18181818181818,2,"r1c1"
"16408",129650819,1,23,2231,97,1,"r1c1"
"16409",129650821,5,42,3258,49.3636363636364,2,"r1c1"
"16410",129650823,12,69,13055,53.9462809917355,3,"r1c1"
"16411",129650826,90,99,50686,51.4056795131846,3,"r1c1"
"16412",129650828,10,59,12501,104.175,2,"r1c1"
"16413",129650829,1,3,21,7,1,"r1c1"
"16414",129650830,23,83,39190,110.394366197183,3,"r1c1"
"16415",129650831,20,64,13142,51.136186770428,2,"r1c1"
"16416",129650876,10,60,4066,23.5028901734104,3,"r1c1"
"16417",129650877,1,18,432,24,1,"r1c1"
"16418",129650933,1,2,8,4,1,"r1c1"
"16419",129650934,1,15,465,31,1,"r1c1"
"16420",129650936,1,18,576,32,1,"r1c1"
"16421",129650937,4,24,1913,68.3214285714286,1,"r1c1"
"16422",129650939,1,3,3,1,1,"r1c1"
"16423",129650945,14,48,4274,35.9159663865546,3,"r1c1"
"16424",129650946,1,18,468,26,1,"r1c1"
"16425",129650948,2,28,864,27.8709677419355,2,"r1c1"
"16426",129650949,1,20,980,49,1,"r1c1"
"16427",129650950,21,57,7508,38.1116751269036,3,"r1c1"
"16428",129650951,1,5,65,13,1,"r1c1"
"16429",129651231,2,6,30,3.75,2,"r1c1"
"16430",129651232,2,2,4,2,1,"r1c1"
"16431",129651233,1,6,48,8,1,"r1c1"
"16432",129651236,2,6,56,8,1,"r1c1"
"16433",129651762,2,11,1354,104.153846153846,2,"r1c1"
"16434",129651763,2,5,125,25,1,"r1c1"
"16435",129651764,1,2,10,5,1,"r1c1"
"16436",129651797,1,3,21,7,1,"r1c1"
"16437",129652898,1,1,5,5,1,"r1c1"
"16438",129652987,4,15,350,17.5,2,"r1c1"
"16439",129653004,1,9,144,16,1,"r1c1"
"16440",129653010,1,5,45,9,1,"r1c1"
"16441",129653059,1,1,3,3,1,"r1c1"
"16442",129653061,1,4,28,7,1,"r1c1"
"16443",129653066,5,23,1580,32.2448979591837,3,"r1c1"
"16444",129653110,2,13,310,22.1428571428571,2,"r1c1"
"16445",129653111,1,7,84,12,1,"r1c1"
"16446",129653172,1,6,60,10,1,"r1c1"
"16447",129686805,3,37,3465,67.9411764705882,2,"r1c1"
"16448",129686806,7,30,4006,50.075,3,"r1c1"
"16449",129686807,1,10,800,80,1,"r1c1"
"16450",129686811,2,4,26,5.2,1,"r1c1"
"16451",129686840,1,2,240,120,1,"r1c1"
"16452",129686869,1,9,81,9,1,"r1c1"
"16453",129686874,1,14,196,14,1,"r1c1"
"16454",129686875,2,12,48,4,1,"r1c1"
"16455",129686877,2,14,170,11.3333333333333,2,"r1c1"
"16456",129686878,4,10,204,17,1,"r1c1"
"16457",129686895,1,10,920,92,1,"r1c1"
"16458",129686897,1,2,44,22,1,"r1c1"
"16459",129686904,15,70,12635,50.54,2,"r1c1"
"16460",129686905,26,97,34350,87.6275510204082,3,"r1c1"
"16461",129686906,145,109,102342,54.9930145083289,3,"r1c1"
"16462",129686907,5,24,626,17.3888888888889,1,"r1c1"
"16463",129686908,2,11,55,5,1,"r1c1"
"16464",129686909,3,11,173,10.8125,1,"r1c1"
"16465",129686910,4,30,720,18.4615384615385,2,"r1c1"
"16466",129686911,4,17,1390,60.4347826086956,2,"r1c1"
"16467",129686912,123,105,104778,81.3493788819876,3,"r1c1"
"16468",129686917,12,54,19305,83.5714285714286,3,"r1c1"
"16469",129686921,2,18,738,41,1,"r1c1"
"16470",129686928,6,37,3981,56.0704225352113,3,"r1c1"
"16471",129686929,1,11,1133,103,1,"r1c1"
"16472",129686952,5,25,1257,25.6530612244898,2,"r1c1"
"16473",129686955,18,43,1216,9.88617886178862,3,"r1c1"
"16474",129687015,2,10,603,43.0714285714286,2,"r1c1"
"16475",129687026,1,3,54,18,1,"r1c1"
"16476",129687027,3,32,1133,22.2156862745098,2,"r1c1"
"16477",129687028,23,58,10533,29.7542372881356,3,"r1c1"
"16478",129687030,5,54,3312,30.3853211009174,3,"r1c1"
"16479",129687031,29,72,18638,44.8028846153846,3,"r1c1"
"16480",129687054,1,4,20,5,1,"r1c1"
"16481",129687108,1,2,4,2,1,"r1c1"
"16482",129687232,1,3,3,1,1,"r1c1"
"16483",129687239,1,2,2,1,1,"r1c1"
"16484",129687315,2,10,303,27.5454545454545,1,"r1c1"
"16485",129687316,1,9,27,3,1,"r1c1"
"16486",129687842,1,3,30,10,1,"r1c1"
"16487",129687845,40,24,15570,37.7912621359223,2,"r1c1"
"16488",129687850,1,3,180,60,1,"r1c1"
"16489",129687851,1,3,300,100,1,"r1c1"
"16490",129687856,1,6,102,17,1,"r1c1"
"16491",129687878,1,12,180,15,1,"r1c1"
"16492",129688986,1,1,12,12,1,"r1c1"
"16493",129689085,1,8,136,17,1,"r1c1"
"16494",129689103,1,5,1320,264,1,"r1c1"
"16495",129689111,1,2,6,3,1,"r1c1"
"16496",129689114,2,7,57,7.125,2,"r1c1"
"16497",129689139,1,9,144,16,1,"r1c1"
"16498",129689179,1,5,25,5,1,"r1c1"
"16499",129689265,1,9,342,38,1,"r1c1"
"16500",129689273,1,2,12,6,1,"r1c1"
"16501",129689288,2,8,155,15.5,2,"r1c1"
"16502",129689387,1,3,81,27,1,"r1c1"
"16503",129722886,3,7,66,7.33333333333333,1,"r1c1"
"16504",129722887,1,6,90,15,1,"r1c1"
"16505",129722892,2,9,108,9,1,"r1c1"
"16506",129722946,1,6,294,49,1,"r1c1"
"16507",129722952,2,4,28,7,1,"r1c1"
"16508",129722954,1,11,495,45,1,"r1c1"
"16509",129722957,1,18,288,16,1,"r1c1"
"16510",129722962,2,7,34,4.25,1,"r1c1"
"16511",129722978,2,6,222,24.6666666666667,1,"r1c1"
"16512",129722982,4,7,365,33.1818181818182,2,"r1c1"
"16513",129722984,1,17,1173,69,1,"r1c1"
"16514",129722985,2,14,218,15.5714285714286,1,"r1c1"
"16515",129722986,4,62,9662,69.0142857142857,2,"r1c1"
"16516",129722989,19,69,19598,60.8633540372671,3,"r1c1"
"16517",129722990,13,63,10133,47.3504672897196,2,"r1c1"
"16518",129722991,10,49,9385,62.5666666666667,2,"r1c1"
"16519",129722994,5,13,205,12.8125,3,"r1c1"
"16520",129722995,2,18,595,28.3333333333333,2,"r1c1"
"16521",129723000,2,31,1943,39.6530612244898,2,"r1c1"
"16522",129723001,1,6,60,10,1,"r1c1"
"16523",129723024,2,16,510,21.25,2,"r1c1"
"16524",129723107,2,9,73,5.61538461538461,1,"r1c1"
"16525",129723108,1,1,10,10,1,"r1c1"
"16526",129723111,1,21,630,30,1,"r1c1"
"16527",129723137,1,1,5,5,1,"r1c1"
"16528",129723146,5,25,588,15.8918918918919,3,"r1c1"
"16529",129723170,1,12,288,24,1,"r1c1"
"16530",129723295,1,2,16,8,1,"r1c1"
"16531",129723299,1,6,18,3,1,"r1c1"
"16532",129723383,1,1,2,2,1,"r1c1"
"16533",129723397,4,20,1607,55.4137931034483,2,"r1c1"
"16534",129723399,3,4,9,2.25,1,"r1c1"
"16535",129723909,4,15,7680,240,1,"r1c1"
"16536",129723916,1,2,10,5,1,"r1c1"
"16537",129723919,1,5,150,30,1,"r1c1"
"16538",129723921,1,6,78,13,1,"r1c1"
"16539",129723923,2,14,962,50.6315789473684,1,"r1c1"
"16540",129725062,1,4,32,8,1,"r1c1"
"16541",129725136,2,5,56,9.33333333333333,2,"r1c1"
"16542",129725257,1,2,30,15,1,"r1c1"
"16543",129725274,2,9,57,4.75,2,"r1c1"
"16544",129725275,4,15,358,18.8421052631579,2,"r1c1"
"16545",129725355,1,4,40,10,1,"r1c1"
"16546",129725480,1,3,15,5,1,"r1c1"
"16547",129725481,2,7,35,5,1,"r1c1"
"16548",129758967,1,1,26,26,1,"r1c1"
"16549",129758968,1,7,420,60,1,"r1c1"
"16550",129758972,1,5,30,6,1,"r1c1"
"16551",129758999,2,8,290,32.2222222222222,1,"r1c1"
"16552",129759034,1,2,4,2,1,"r1c1"
"16553",129759035,6,28,1240,28.1818181818182,2,"r1c1"
"16554",129759036,5,19,273,11.375,2,"r1c1"
"16555",129759040,17,42,2577,26.2959183673469,3,"r1c1"
"16556",129759061,1,1,1,1,1,"r1c1"
"16557",129759062,1,7,126,18,1,"r1c1"
"16558",129759063,1,8,64,8,1,"r1c1"
"16559",129759064,2,26,776,24.25,2,"r1c1"
"16560",129759069,2,17,477,19.08,1,"r1c1"
"16561",129759070,21,18,814,10.3037974683544,2,"r1c1"
"16562",129759071,36,84,28828,56.4148727984344,3,"r1c1"
"16563",129759072,4,46,3969,55.125,2,"r1c1"
"16564",129759073,1,26,650,25,1,"r1c1"
"16565",129759077,1,1,9,9,1,"r1c1"
"16566",129759083,1,3,12,4,1,"r1c1"
"16567",129759084,1,4,40,10,1,"r1c1"
"16568",129759093,3,45,10743,149.208333333333,2,"r1c1"
"16569",129759216,1,1,1,1,1,"r1c1"
"16570",129759217,1,2,14,7,1,"r1c1"
"16571",129759229,1,3,3,1,1,"r1c1"
"16572",129759251,1,12,180,15,1,"r1c1"
"16573",129759370,1,5,55,11,1,"r1c1"
"16574",129759394,1,3,45,15,1,"r1c1"
"16575",129759396,1,1,1,1,1,"r1c1"
"16576",129759455,1,3,3,1,1,"r1c1"
"16577",129759466,1,4,20,5,1,"r1c1"
"16578",129759999,3,10,747,67.9090909090909,2,"r1c1"
"16579",129761216,2,12,228,16.2857142857143,1,"r1c1"
"16580",129761217,1,3,12,4,1,"r1c1"
"16581",129761226,1,8,1976,247,1,"r1c1"
"16582",129761259,1,1,1,1,1,"r1c1"
"16583",129761294,1,1,8,8,1,"r1c1"
"16584",129761309,1,3,51,17,1,"r1c1"
"16585",129761407,1,1,7,7,1,"r1c1"
"16586",129795047,6,34,4058,78.0384615384615,3,"r1c1"
"16587",129795048,3,13,151,11.6153846153846,2,"r1c1"
"16588",129795049,1,8,960,120,1,"r1c1"
"16589",129795054,2,21,1384,60.1739130434783,2,"r1c1"
"16590",129795068,1,1,8,8,1,"r1c1"
"16591",129795108,1,23,759,33,1,"r1c1"
"16592",129795113,1,25,700,28,1,"r1c1"
"16593",129795115,1,9,90,10,1,"r1c1"
"16594",129795117,1,3,30,10,1,"r1c1"
"16595",129795119,2,13,292,22.4615384615385,1,"r1c1"
"16596",129795123,1,5,45,9,1,"r1c1"
"16597",129795124,3,15,75,5,1,"r1c1"
"16598",129795144,5,32,3709,66.2321428571429,2,"r1c1"
"16599",129795145,38,83,53969,112.435416666667,3,"r1c1"
"16600",129795146,1,7,56,8,1,"r1c1"
"16601",129795147,1,28,2072,74,1,"r1c1"
"16602",129795148,4,36,3563,51.6376811594203,2,"r1c1"
"16603",129795149,3,18,436,24.2222222222222,2,"r1c1"
"16604",129795150,7,22,869,17.734693877551,2,"r1c1"
"16605",129795151,56,54,24188,41.7034482758621,3,"r1c1"
"16606",129795152,2,20,1140,57,1,"r1c1"
"16607",129795153,2,15,759,50.6,1,"r1c1"
"16608",129795154,6,40,1439,18.6883116883117,3,"r1c1"
"16609",129795155,161,110,269756,81.5958862673926,3,"r1c1"
"16610",129795156,1,14,756,54,1,"r1c1"
"16611",129795158,1,5,25,5,1,"r1c1"
"16612",129795159,1,3,27,9,1,"r1c1"
"16613",129795174,6,60,6178,54.6725663716814,3,"r1c1"
"16614",129795176,1,5,40,8,1,"r1c1"
"16615",129795178,2,32,1504,47,1,"r1c1"
"16616",129795189,1,2,10,5,1,"r1c1"
"16617",129795194,2,17,437,19.8636363636364,2,"r1c1"
"16618",129795195,11,46,8469,92.054347826087,3,"r1c1"
"16619",129795534,1,6,36,6,1,"r1c1"
"16620",129795561,3,11,296,21.1428571428571,2,"r1c1"
"16621",129795562,1,4,8,2,1,"r1c1"
"16622",129795563,2,6,30,5,1,"r1c1"
"16623",129795564,2,13,260,20,1,"r1c1"
"16624",129795565,3,10,170,11.3333333333333,2,"r1c1"
"16625",129795575,2,2,14,7,2,"r1c1"
"16626",129795578,2,4,16,2.66666666666667,1,"r1c1"
"16627",129795585,1,1,2,2,1,"r1c1"
"16628",129796103,1,6,150,25,1,"r1c1"
"16629",129796120,6,27,2150,32.5757575757576,1,"r1c1"
"16630",129796121,11,36,3009,33.0659340659341,3,"r1c1"
"16631",129796750,1,1,4,4,1,"r1c1"
"16632",129797300,3,6,150,25,1,"r1c1"
"16633",129797407,4,13,428,22.5263157894737,3,"r1c1"
"16634",129797420,1,6,180,30,1,"r1c1"
"16635",129797431,1,1,1,1,1,"r1c1"
"16636",129797434,2,14,225,11.25,1,"r1c1"
"16637",129831129,107,105,54473,50.0670955882353,3,"r1c1"
"16638",129831130,1,4,272,68,1,"r1c1"
"16639",129831131,4,18,154,8.55555555555556,3,"r1c1"
"16640",129831132,2,10,254,25.4,2,"r1c1"
"16641",129831136,1,4,36,9,1,"r1c1"
"16642",129831190,1,14,378,27,1,"r1c1"
"16643",129831194,3,16,516,24.5714285714286,1,"r1c1"
"16644",129831195,1,1,3,3,1,"r1c1"
"16645",129831197,1,6,60,10,1,"r1c1"
"16646",129831198,2,20,260,13,1,"r1c1"
"16647",129831199,30,70,10782,31.7117647058824,3,"r1c1"
"16648",129831210,1,4,16,4,1,"r1c1"
"16649",129831212,4,32,2340,37.1428571428571,2,"r1c1"
"16650",129831213,1,28,2240,80,1,"r1c1"
"16651",129831216,6,36,6848,85.6,1,"r1c1"
"16652",129831217,15,54,25901,79.6953846153846,3,"r1c1"
"16653",129831225,1,1,22,22,1,"r1c1"
"16654",129831228,2,20,260,13,1,"r1c1"
"16655",129831229,6,31,2003,27.8194444444444,3,"r1c1"
"16656",129831230,1,4,24,6,1,"r1c1"
"16657",129831231,9,24,1659,27.1967213114754,3,"r1c1"
"16658",129831232,4,22,2550,65.3846153846154,2,"r1c1"
"16659",129831233,5,29,1839,38.3125,2,"r1c1"
"16660",129831234,6,29,1912,34.1428571428571,3,"r1c1"
"16661",129831235,7,31,4403,61.1527777777778,2,"r1c1"
"16662",129831236,2,15,672,28,1,"r1c1"
"16663",129831238,3,36,2869,52.1636363636364,2,"r1c1"
"16664",129831239,8,39,3782,53.2676056338028,2,"r1c1"
"16665",129831240,37,69,36141,58.0112359550562,3,"r1c1"
"16666",129831242,16,45,6640,43.1168831168831,2,"r1c1"
"16667",129831243,5,24,712,16.1818181818182,2,"r1c1"
"16668",129831250,20,68,14464,59.2786885245902,3,"r1c1"
"16669",129831252,34,84,83988,121.721739130435,3,"r1c1"
"16670",129831253,8,68,23996,136.340909090909,3,"r1c1"
"16671",129831258,1,8,664,83,1,"r1c1"
"16672",129831259,1,27,1269,47,1,"r1c1"
"16673",129831260,31,88,123441,160.940026075619,3,"r1c1"
"16674",129831264,1,1,10,10,1,"r1c1"
"16675",129831265,2,5,80,16,2,"r1c1"
"16676",129831266,1,11,308,28,1,"r1c1"
"16677",129831273,2,3,92,23,2,"r1c1"
"16678",129831361,1,4,12,3,1,"r1c1"
"16679",129831393,1,1,12,12,1,"r1c1"
"16680",129831558,1,8,360,45,1,"r1c1"
"16681",129831601,4,6,220,31.4285714285714,2,"r1c1"
"16682",129831612,7,20,232,7.73333333333333,2,"r1c1"
"16683",129831644,3,9,51,4.63636363636364,2,"r1c1"
"16684",129831645,1,1,2,2,1,"r1c1"
"16685",129831647,3,24,528,18.2068965517241,2,"r1c1"
"16686",129832162,1,1,8,8,1,"r1c1"
"16687",129833456,1,4,24,6,1,"r1c1"
"16688",129833513,1,4,20,5,1,"r1c1"
"16689",129833514,1,1,4,4,1,"r1c1"
"16690",129867210,3,33,1044,27.4736842105263,1,"r1c1"
"16691",129867212,85,109,62992,49.3667711598746,3,"r1c1"
"16692",129867213,10,43,1843,23.6282051282051,3,"r1c1"
"16693",129867214,1,14,350,25,1,"r1c1"
"16694",129867215,1,4,40,10,1,"r1c1"
"16695",129867227,1,4,72,18,1,"r1c1"
"16696",129867270,2,15,1627,85.6315789473684,1,"r1c1"
"16697",129867280,13,42,6717,52.4765625,1,"r1c1"
"16698",129867281,2,12,90,6,1,"r1c1"
"16699",129867296,17,46,3094,20.7651006711409,2,"r1c1"
"16700",129867299,1,13,1183,91,1,"r1c1"
"16701",129867303,1,20,860,43,1,"r1c1"
"16702",129867308,1,2,2,1,1,"r1c1"
"16703",129867309,2,24,2664,111,1,"r1c1"
"16704",129867310,7,35,1658,30.1454545454545,2,"r1c1"
"16705",129867311,2,17,345,19.1666666666667,1,"r1c1"
"16706",129867312,5,23,1252,29.8095238095238,2,"r1c1"
"16707",129867315,2,9,288,26.1818181818182,2,"r1c1"
"16708",129867317,3,2,60,20,1,"r1c1"
"16709",129867318,1,15,705,47,1,"r1c1"
"16710",129867319,7,28,1294,21.2131147540984,2,"r1c1"
"16711",129867320,7,27,3984,53.12,3,"r1c1"
"16712",129867321,4,14,459,20.8636363636364,2,"r1c1"
"16713",129867322,2,2,121,60.5,1,"r1c1"
"16714",129867323,16,19,3201,33.34375,1,"r1c1"
"16715",129867326,10,54,5686,34.6707317073171,3,"r1c1"
"16716",129867329,1,1,10,10,1,"r1c1"
"16717",129867330,19,70,30885,83.6991869918699,3,"r1c1"
"16718",129867332,4,33,1531,31.2448979591837,2,"r1c1"
"16719",129867334,7,53,11381,98.1120689655172,2,"r1c1"
"16720",129867335,1,14,280,20,1,"r1c1"
"16721",129867459,1,2,2,1,1,"r1c1"
"16722",129867694,1,7,14,2,1,"r1c1"
"16723",129867727,1,1,1,1,1,"r1c1"
"16724",129867729,1,6,18,3,1,"r1c1"
"16725",129867731,1,3,15,5,1,"r1c1"
"16726",129867737,1,1,6,6,1,"r1c1"
"16727",129867757,1,4,20,5,1,"r1c1"
