"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"38215",231621111,2,32,5266,164.5625,1,"r2c2ABA"
"38216",231657007,2,14,320,17.7777777777778,2,"r2c2ABA"
"38217",231657015,2,34,4566,134.294117647059,2,"r2c2ABA"
"38218",231729161,3,21,2520,120,1,"r2c2ABA"
"38219",231765243,8,38,2894,42.5588235294118,3,"r2c2ABA"
"38220",231765244,9,29,1418,35.45,1,"r2c2ABA"
"38221",231765262,2,10,150,15,1,"r2c2ABA"
"38222",231801342,1,20,1340,67,1,"r2c2ABA"
"38223",231801343,4,50,4184,57.3150684931507,3,"r2c2ABA"
"38224",231801344,31,68,45499,121.981233243968,3,"r2c2ABA"
"38225",231837424,4,38,4043,50.5375,2,"r2c2ABA"
"38226",231837426,2,7,88,11,1,"r2c2ABA"
"38227",231837434,3,33,3275,90.9722222222222,2,"r2c2ABA"
"38228",231873506,1,19,608,32,1,"r2c2ABA"
"38229",231873509,27,86,71935,159.148230088496,3,"r2c2ABA"
"38230",231909587,1,5,350,70,1,"r2c2ABA"
"38231",231909590,1,10,840,84,1,"r2c2ABA"
"38232",232090120,1,1,142,142,1,"r2c2ABA"
"38233",232342710,1,1,10,10,1,"r2c2ABA"
"38234",232739606,1,1,60,60,1,"r2c2ABA"
"38235",232992222,1,6,60,10,1,"r2c2ABA"
"38236",233677786,1,22,2398,109,1,"r2c2ABA"
"38237",233713868,3,30,8726,212.829268292683,2,"r2c2ABA"
"38238",233930354,1,25,4500,180,1,"r2c2ABA"
"38239",234579742,2,21,995,35.5357142857143,1,"r2c2ABA"
"38240",234651907,5,35,10503,111.734042553191,2,"r2c2ABA"
"38241",234651908,1,5,50,10,1,"r2c2ABA"
"38242",234760139,1,13,1625,125,1,"r2c2ABA"
"38243",234832290,1,10,700,70,1,"r2c2ABA"
"38244",235517793,1,6,12,2,1,"r2c2ABA"
"38245",235842607,1,1,3,3,1,"r2c2ABA"
"38246",236059172,1,8,960,120,1,"r2c2ABA"
"38247",236095098,1,3,9,3,1,"r2c2ABA"
"38248",236095256,1,1,32,32,1,"r2c2ABA"
"38249",236131333,1,1,85,85,1,"r2c2ABA"
"38250",236275660,1,5,75,15,1,"r2c2ABA"
"38251",236311742,8,41,4985,67.3648648648649,1,"r2c2ABA"
"38252",236347823,1,2,180,90,1,"r2c2ABA"
"38253",236347824,1,3,60,20,1,"r2c2ABA"
"38254",236383921,1,1,70,70,1,"r2c2ABA"
"38255",236456140,13,61,10738,54.7857142857143,3,"r2c2ABA"
"38256",236456141,21,68,21920,61.9209039548023,3,"r2c2ABA"
"38257",236456142,15,61,13643,56.1440329218107,3,"r2c2ABA"
"38258",236456143,6,25,562,13.7073170731707,2,"r2c2ABA"
"38259",236492221,1,20,1300,65,1,"r2c2ABA"
"38260",236492222,14,51,5060,37.4814814814815,3,"r2c2ABA"
"38261",236492223,12,35,8944,67.7575757575758,3,"r2c2ABA"
"38262",236492224,18,22,448,8,3,"r2c2ABA"
"38263",236528302,15,55,11691,54.3767441860465,3,"r2c2ABA"
"38264",236528303,7,37,2315,32.6056338028169,2,"r2c2ABA"
"38265",236528304,38,48,22467,92.8388429752066,3,"r2c2ABA"
"38266",236528305,2,11,840,60,1,"r2c2ABA"
"38267",236528306,3,19,739,32.1304347826087,2,"r2c2ABA"
"38268",236564185,36,79,76980,218.073654390935,3,"r2c2ABA"
"38269",236564379,11,18,1220,25.9574468085106,2,"r2c2ABA"
"38270",236564382,31,48,14745,59.9390243902439,3,"r2c2ABA"
"38271",236564383,8,43,8041,74.4537037037037,3,"r2c2ABA"
"38272",236564384,32,66,20999,65.8275862068966,3,"r2c2ABA"
"38273",236564385,16,36,3106,37.8780487804878,3,"r2c2ABA"
"38274",236600267,1,5,300,60,1,"r2c2ABA"
"38275",236600460,1,3,45,15,1,"r2c2ABA"
"38276",236600461,5,42,13656,136.56,2,"r2c2ABA"
"38277",236600464,18,29,3617,58.3387096774194,3,"r2c2ABA"
"38278",236600466,3,16,632,26.3333333333333,2,"r2c2ABA"
"38279",236636545,4,16,1090,54.5,2,"r2c2ABA"
"38280",236636546,1,6,360,60,1,"r2c2ABA"
"38281",236636550,2,15,1149,67.5882352941177,2,"r2c2ABA"
"38282",236672593,19,19,2695,141.842105263158,2,"r2c2ABA"
"38283",236672627,18,26,4299,37.0603448275862,3,"r2c2ABA"
"38284",236672628,18,22,1234,23.7307692307692,3,"r2c2ABA"
"38285",236780627,4,17,2850,135.714285714286,2,"r2c2ABA"
"38286",236852789,1,1,87,87,1,"r2c2ABA"
"38287",236888872,1,8,240,30,1,"r2c2ABA"
"38288",237249493,1,3,27,9,1,"r2c2ABA"
"38289",237249494,1,9,540,60,1,"r2c2ABA"
"38290",237285574,4,4,222,55.5,1,"r2c2ABA"
"38291",237285576,2,13,411,31.6153846153846,2,"r2c2ABA"
"38292",237285577,7,9,1107,44.28,2,"r2c2ABA"
"38293",237321657,1,1,40,40,1,"r2c2ABA"
"38294",237357740,1,5,300,60,1,"r2c2ABA"
"38295",237393815,12,20,2691,37.375,3,"r2c2ABA"
"38296",237393816,11,19,2574,53.625,3,"r2c2ABA"
"38297",237429901,4,4,26,6.5,2,"r2c2ABA"
"38298",237465975,1,4,12,3,1,"r2c2ABA"
"38299",237465977,2,16,1411,52.2592592592593,1,"r2c2ABA"
"38300",237502043,1,4,16,4,1,"r2c2ABA"
"38301",237502044,1,3,18,6,1,"r2c2ABA"
"38302",237502057,1,9,72,8,1,"r2c2ABA"
"38303",237538134,2,19,487,19.48,1,"r2c2ABA"
"38304",237538135,1,3,30,10,1,"r2c2ABA"
"38305",237538136,1,10,150,15,1,"r2c2ABA"
"38306",237538138,3,9,170,13.0769230769231,2,"r2c2ABA"
"38307",237574215,27,56,5895,31.6935483870968,3,"r2c2ABA"
"38308",237574216,14,47,3874,39.9381443298969,3,"r2c2ABA"
"38309",237574217,3,29,2035,50.875,2,"r2c2ABA"
"38310",237574218,1,6,360,60,1,"r2c2ABA"
"38311",237574223,1,2,36,18,1,"r2c2ABA"
"38312",242625859,1,7,420,60,1,"r2c2ABA"
"38313",242661938,3,33,5630,112.6,1,"r2c2ABA"
"38314",242661939,6,19,16140,269,1,"r2c2ABA"
"38315",242661941,9,38,4313,43.13,1,"r2c2ABA"
"38316",242661945,7,41,14103,123.710526315789,2,"r2c2ABA"
"38317",242661946,1,6,60,10,1,"r2c2ABA"
"38318",242661947,10,10,600,60,1,"r2c2ABA"
"38319",242661949,5,36,3361,42.0125,1,"r2c2ABA"
"38320",242698020,1,3,30,10,1,"r2c2ABA"
"38321",242698031,3,25,4395,137.34375,2,"r2c2ABA"
"38322",242698033,1,7,420,60,1,"r2c2ABA"
"38323",242698034,6,16,282,10.0714285714286,3,"r2c2ABA"
"38324",242698035,1,8,240,30,1,"r2c2ABA"
"38325",242734098,1,4,240,60,1,"r2c2ABA"
"38326",242734099,7,17,2010,71.7857142857143,3,"r2c2ABA"
"38327",242734100,1,6,72,12,1,"r2c2ABA"
"38328",242734108,2,2,122,30.5,2,"r2c2ABA"
"38329",242734118,4,26,391,12.21875,3,"r2c2ABA"
"38330",242770179,17,17,2580,151.764705882353,1,"r2c2ABA"
"38331",242770205,1,7,70,10,1,"r2c2ABA"
"38332",242770206,16,28,5550,60.3260869565217,3,"r2c2ABA"
"38333",242806261,17,48,17389,89.6340206185567,3,"r2c2ABA"
"38334",242806280,2,4,100,25,1,"r2c2ABA"
"38335",242806284,1,2,2,1,1,"r2c2ABA"
"38336",242806286,6,21,778,19.45,3,"r2c2ABA"
"38337",242806289,1,13,143,11,1,"r2c2ABA"
"38338",242806290,1,17,765,45,1,"r2c2ABA"
"38339",242806291,1,5,765,153,1,"r2c2ABA"
"38340",242806299,6,37,9174,103.078651685393,1,"r2c2ABA"
"38341",242842343,3,14,576,41.1428571428571,1,"r2c2ABA"
"38342",242842368,10,27,1162,17.8769230769231,3,"r2c2ABA"
"38343",242842369,2,23,1040,35.8620689655172,1,"r2c2ABA"
"38344",242842386,2,13,260,16.25,2,"r2c2ABA"
"38345",242842387,1,1,26,26,1,"r2c2ABA"
"38346",242878425,1,8,80,10,1,"r2c2ABA"
"38347",242878450,1,1,10,10,1,"r2c2ABA"
"38348",242878474,12,36,5345,45.6837606837607,2,"r2c2ABA"
"38349",242878484,2,20,702,27,2,"r2c2ABA"
"38350",242878485,4,32,10355,126.280487804878,1,"r2c2ABA"
"38351",242914504,1,1,30,30,1,"r2c2ABA"
"38352",242914505,1,8,240,30,1,"r2c2ABA"
"38353",242914557,2,23,1020,39.2307692307692,2,"r2c2ABA"
"38354",242914558,1,12,180,15,1,"r2c2ABA"
"38355",242914560,3,8,93,7.75,2,"r2c2ABA"
"38356",242914561,2,7,50,5,1,"r2c2ABA"
"38357",242914562,12,43,17092,108.177215189873,2,"r2c2ABA"
"38358",242914563,1,1,6,6,1,"r2c2ABA"
"38359",242914565,3,21,950,38,1,"r2c2ABA"
"38360",242950566,6,36,8465,97.2988505747126,1,"r2c2ABA"
"38361",242950575,2,1,116,58,1,"r2c2ABA"
"38362",242950576,1,1,10,10,1,"r2c2ABA"
"38363",242950583,1,18,1080,60,1,"r2c2ABA"
"38364",242950588,23,81,28124,75.1978609625668,3,"r2c2ABA"
"38365",242950615,1,1,60,60,1,"r2c2ABA"
"38366",242950619,1,2,10,5,1,"r2c2ABA"
"38367",242950641,1,9,270,30,1,"r2c2ABA"
"38368",242950647,2,4,240,40,1,"r2c2ABA"
"38369",242950653,1,2,2,1,1,"r2c2ABA"
"38370",242986658,3,32,2086,57.9444444444444,2,"r2c2ABA"
"38371",242986671,1,5,300,60,1,"r2c2ABA"
"38372",242986726,1,1,204,204,1,"r2c2ABA"
"38373",242986727,4,2,34,6.8,3,"r2c2ABA"
"38374",242986742,5,43,11400,100.884955752212,2,"r2c2ABA"
"38375",243022749,4,17,1455,69.2857142857143,1,"r2c2ABA"
"38376",243022807,5,2,130,14.4444444444444,3,"r2c2ABA"
"38377",243022808,1,2,26,13,1,"r2c2ABA"
"38378",243022821,1,3,15,5,1,"r2c2ABA"
"38379",243022822,1,3,3,1,1,"r2c2ABA"
"38380",243022825,2,8,405,45,1,"r2c2ABA"
"38381",243058832,34,63,53555,129.048192771084,3,"r2c2ABA"
"38382",243058887,3,4,112,18.6666666666667,2,"r2c2ABA"
"38383",243058906,2,18,360,20,1,"r2c2ABA"
"38384",243058908,1,7,420,60,1,"r2c2ABA"
"38385",243094917,1,18,1890,105,1,"r2c2ABA"
"38386",243094939,4,4,560,140,1,"r2c2ABA"
"38387",243094952,1,3,30,10,1,"r2c2ABA"
"38388",243094960,1,1,8,8,1,"r2c2ABA"
"38389",243094988,2,5,65,13,1,"r2c2ABA"
"38390",243094992,2,2,90,45,1,"r2c2ABA"
"38391",243095000,1,7,105,15,1,"r2c2ABA"
"38392",243131044,1,16,960,60,1,"r2c2ABA"
"38393",243131074,9,53,12176,176.463768115942,3,"r2c2ABA"
"38394",243131075,1,4,4,1,1,"r2c2ABA"
"38395",243131076,1,10,450,45,1,"r2c2ABA"
"38396",243131077,2,9,77,8.55555555555556,1,"r2c2ABA"
"38397",243131079,3,7,130,14.4444444444444,2,"r2c2ABA"
"38398",243131080,8,44,19879,104.626315789474,1,"r2c2ABA"
"38399",243131082,2,3,185,37,2,"r2c2ABA"
"38400",243167158,16,50,10900,73.6486486486486,3,"r2c2ABA"
"38401",243167175,1,7,420,60,1,"r2c2ABA"
"38402",243203208,1,5,25,5,1,"r2c2ABA"
"38403",243203209,3,18,622,28.2727272727273,1,"r2c2ABA"
"38404",243203215,1,6,120,20,1,"r2c2ABA"
"38405",243239288,2,46,19216,278.492753623188,2,"r2c2ABA"
"38406",243239289,44,71,160027,237.077037037037,3,"r2c2ABA"
"38407",243239292,2,15,900,60,1,"r2c2ABA"
"38408",243239306,1,1,173,173,1,"r2c2ABA"
"38409",243275288,1,2,36,18,1,"r2c2ABA"
"38410",243275345,6,6,1008,168,1,"r2c2ABA"
"38411",243275424,1,7,105,15,1,"r2c2ABA"
"38412",243419611,1,33,2970,90,1,"r2c2ABA"
"38413",243491807,1,3,39,13,1,"r2c2ABA"
"38414",243491923,2,27,3213,119,1,"r2c2ABA"
"38415",243528005,1,20,2100,105,1,"r2c2ABA"
"38416",243563938,24,54,18217,86.7476190476191,3,"r2c2ABA"
"38417",243564014,1,12,1044,87,1,"r2c2ABA"
"38418",243564087,1,17,1853,109,1,"r2c2ABA"
"38419",243600020,2,2,240,120,1,"r2c2ABA"
"38420",243600170,1,5,195,39,1,"r2c2ABA"
"38421",243636104,3,27,1409,42.6969696969697,3,"r2c2ABA"
"38422",243636250,244,112,349087,121.168691426588,3,"r2c2ABA"
"38423",243636252,21,62,10160,55.8241758241758,3,"r2c2ABA"
"38424",243672187,1,13,507,39,1,"r2c2ABA"
"38425",243672334,1,20,1200,60,1,"r2c2ABA"
"38426",243708264,1,2,60,30,1,"r2c2ABA"
"38427",243708265,2,5,66,11,2,"r2c2ABA"
"38428",243708267,2,23,576,25.0434782608696,2,"r2c2ABA"
"38429",243744344,2,10,1895,157.916666666667,2,"r2c2ABA"
"38430",243744497,4,30,1344,29.8666666666667,2,"r2c2ABA"
"38431",243744498,4,26,808,21.2631578947368,1,"r2c2ABA"
"38432",243744499,8,30,1128,19.448275862069,2,"r2c2ABA"
"38433",243744500,2,5,48,8,1,"r2c2ABA"
"38434",243816508,5,22,1334,55.5833333333333,2,"r2c2ABA"
"38435",243816548,4,36,6717,81.9146341463415,1,"r2c2ABA"
"38436",243852591,7,7,420,60,1,"r2c2ABA"
"38437",243852621,10,65,47547,187.932806324111,3,"r2c2ABA"
"38438",243888834,1,31,4402,142,1,"r2c2ABA"
"38439",243888837,2,5,30,6,1,"r2c2ABA"
"38440",243924773,1,3,6,2,1,"r2c2ABA"
"38441",243924782,1,4,16,4,1,"r2c2ABA"
"38442",243924923,1,14,140,10,1,"r2c2ABA"
"38443",243961004,22,53,4657,19.8170212765957,3,"r2c2ABA"
"38444",244033173,5,21,504,9.69230769230769,3,"r2c2ABA"
"38445",244105342,1,1,15,15,1,"r2c2ABA"
"38446",244141277,1,7,525,75,1,"r2c2ABA"
"38447",244141431,5,25,745,20.1351351351351,2,"r2c2ABA"
"38448",244177359,1,9,540,60,1,"r2c2ABA"
"38449",244177475,8,27,5729,89.515625,3,"r2c2ABA"
"38450",244177476,1,17,1530,90,1,"r2c2ABA"
"38451",244177512,2,2,60,30,1,"r2c2ABA"
"38452",244177514,31,58,17132,70.2131147540984,3,"r2c2ABA"
"38453",244177515,13,43,10583,118.910112359551,3,"r2c2ABA"
"38454",244177516,29,55,21161,73.7317073170732,3,"r2c2ABA"
"38455",244177517,14,49,19866,119.674698795181,3,"r2c2ABA"
"38456",244177518,2,29,4860,121.5,1,"r2c2ABA"
"38457",244213600,1,9,378,42,1,"r2c2ABA"
"38458",244213601,1,25,4500,180,1,"r2c2ABA"
"38459",244249522,6,24,1840,40,2,"r2c2ABA"
"38460",244249542,2,5,105,21,1,"r2c2ABA"
"38461",244249685,2,7,268,26.8,1,"r2c2ABA"
"38462",244285605,1,1,12,12,1,"r2c2ABA"
"38463",244321845,2,27,2835,105,1,"r2c2ABA"
"38464",244357797,1,5,20,4,1,"r2c2ABA"
"38465",244357932,1,6,180,30,1,"r2c2ABA"
"38466",244393977,1,12,180,15,1,"r2c2ABA"
"38467",244394014,1,9,153,17,1,"r2c2ABA"
"38468",244429964,1,1,195,195,1,"r2c2ABA"
"38469",244430075,1,1,128,128,1,"r2c2ABA"
"38470",244466017,3,3,360,120,2,"r2c2ABA"
"38471",244466018,13,53,14770,94.6794871794872,2,"r2c2ABA"
"38472",244466140,1,3,21,7,1,"r2c2ABA"
"38473",244466141,1,10,140,14,1,"r2c2ABA"
"38474",244466177,3,38,4594,75.3114754098361,3,"r2c2ABA"
"38475",244466178,1,62,496,8,1,"r2c2ABA"
"38476",244502100,4,17,1368,72,2,"r2c2ABA"
"38477",244502125,8,61,17971,115.198717948718,2,"r2c2ABA"
"38478",244502127,6,31,2529,54.9782608695652,1,"r2c2ABA"
"38479",244502222,1,13,1560,120,1,"r2c2ABA"
"38480",244502259,7,42,5980,73.8271604938272,2,"r2c2ABA"
"38481",244502261,1,1,30,30,1,"r2c2ABA"
"38482",244538202,1,18,162,9,1,"r2c2ABA"
"38483",244538206,2,21,1245,42.9310344827586,2,"r2c2ABA"
"38484",244538304,14,51,32408,182.067415730337,3,"r2c2ABA"
"38485",244538305,41,52,68838,120.13612565445,3,"r2c2ABA"
"38486",244538306,12,48,16564,77.7652582159624,3,"r2c2ABA"
"38487",244538307,20,44,11201,66.2781065088757,3,"r2c2ABA"
"38488",244538340,19,41,4158,54,2,"r2c2ABA"
"38489",244574264,6,39,7246,67.7196261682243,2,"r2c2ABA"
"38490",244574265,2,17,510,30,1,"r2c2ABA"
"38491",244574287,2,12,78,5.57142857142857,1,"r2c2ABA"
"38492",244574384,4,4,189,47.25,2,"r2c2ABA"
"38493",244574385,15,37,9646,123.666666666667,2,"r2c2ABA"
"38494",244574387,5,9,534,48.5454545454545,2,"r2c2ABA"
"38495",244574388,6,41,7776,74.0571428571429,2,"r2c2ABA"
"38496",244574422,2,10,222,22.2,1,"r2c2ABA"
"38497",244610467,67,59,96265,120.632832080201,3,"r2c2ABA"
"38498",244610468,6,26,2163,47.0217391304348,2,"r2c2ABA"
"38499",244610503,58,70,132022,168.395408163265,3,"r2c2ABA"
"38500",244646459,1,1,61,61,1,"r2c2ABA"
"38501",244646460,3,3,363,121,1,"r2c2ABA"
"38502",244646549,12,39,3241,42.6447368421053,2,"r2c2ABA"
"38503",244682552,7,7,840,120,1,"r2c2ABA"
"38504",244718594,5,20,2074,64.8125,2,"r2c2ABA"
"38505",244718701,1,1,1,1,1,"r2c2ABA"
"38506",244718705,1,7,273,39,1,"r2c2ABA"
"38507",244718709,1,1,60,60,1,"r2c2ABA"
"38508",244718710,2,4,126,21,1,"r2c2ABA"
"38509",244718712,7,40,8483,107.379746835443,2,"r2c2ABA"
"38510",244718724,6,6,438,73,1,"r2c2ABA"
"38511",244754676,14,56,22314,170.335877862595,2,"r2c2ABA"
"38512",244754776,5,24,1794,61.8620689655172,2,"r2c2ABA"
"38513",244754791,19,18,2980,156.842105263158,2,"r2c2ABA"
"38514",244754793,12,13,2106,56.9189189189189,3,"r2c2ABA"
"38515",244790768,1,23,2760,120,1,"r2c2ABA"
"38516",244790784,6,6,1356,226,1,"r2c2ABA"
"38517",244790859,2,21,279,9.62068965517241,2,"r2c2ABA"
"38518",244790873,1,8,640,80,1,"r2c2ABA"
"38519",244790916,1,7,357,51,1,"r2c2ABA"
"38520",244826848,4,13,139,6.61904761904762,1,"r2c2ABA"
"38521",244826849,1,16,960,60,1,"r2c2ABA"
"38522",244826864,1,12,360,30,1,"r2c2ABA"
"38523",244826938,1,1,41,41,1,"r2c2ABA"
"38524",244826939,11,38,2392,16.6111111111111,3,"r2c2ABA"
"38525",244826955,65,68,63904,91.9482014388489,3,"r2c2ABA"
"38526",244826964,4,30,5583,105.339622641509,2,"r2c2ABA"
"38527",244862930,2,21,1691,58.3103448275862,1,"r2c2ABA"
"38528",244863033,3,23,1262,50.48,2,"r2c2ABA"
"38529",244863034,1,1,60,60,1,"r2c2ABA"
"38530",244863037,1,1,6,6,1,"r2c2ABA"
"38531",244863046,1,1,210,210,1,"r2c2ABA"
"38532",244899013,1,8,120,15,1,"r2c2ABA"
"38533",244899114,10,20,1721,27.3174603174603,3,"r2c2ABA"
"38534",244899115,1,1,8,8,1,"r2c2ABA"
"38535",244899118,7,7,644,92,1,"r2c2ABA"
"38536",244899166,9,20,2089,49.7380952380952,3,"r2c2ABA"
"38537",244935095,1,9,675,75,1,"r2c2ABA"
"38538",244935107,1,10,940,94,1,"r2c2ABA"
"38539",244935189,1,1,120,120,1,"r2c2ABA"
"38540",244935196,1,14,1540,110,1,"r2c2ABA"
"38541",244935197,1,6,30,5,1,"r2c2ABA"
"38542",244935247,4,9,537,33.5625,3,"r2c2ABA"
"38543",244971176,1,10,40,4,1,"r2c2ABA"
"38544",244971177,2,32,1144,33.6470588235294,2,"r2c2ABA"
"38545",245007258,1,13,104,8,1,"r2c2ABA"
"38546",245043340,10,50,5152,29.1073446327684,3,"r2c2ABA"
"38547",245079523,2,5,40,5,2,"r2c2ABA"
"38548",245115503,1,7,168,24,1,"r2c2ABA"
"38549",245151585,1,6,54,9,1,"r2c2ABA"
"38550",245187752,1,16,464,29,1,"r2c2ABA"
"38551",245187765,1,5,85,17,1,"r2c2ABA"
"38552",245187770,9,19,662,20.0606060606061,3,"r2c2ABA"
"38553",245187772,10,17,747,11.4923076923077,3,"r2c2ABA"
"38554",245187773,1,11,660,60,1,"r2c2ABA"
"38555",245223834,1,11,253,23,1,"r2c2ABA"
"38556",245223846,3,17,2541,94.1111111111111,1,"r2c2ABA"
"38557",245223848,2,23,2760,120,1,"r2c2ABA"
"38558",245259908,1,27,810,30,1,"r2c2ABA"
"38559",245259922,24,54,13950,45.2922077922078,3,"r2c2ABA"
"38560",245296004,2,20,743,32.304347826087,2,"r2c2ABA"
"38561",245296048,1,1,6,6,1,"r2c2ABA"
"38562",245332067,3,40,5880,147,1,"r2c2ABA"
"38563",245368167,2,26,784,22.4,2,"r2c2ABA"
"38564",245368224,2,5,30,6,1,"r2c2ABA"
"38565",245404163,5,5,89,17.8,1,"r2c2ABA"
"38566",245404164,1,13,208,16,1,"r2c2ABA"
"38567",245404244,7,39,15525,119.423076923077,1,"r2c2ABA"
"38568",245404248,1,22,3300,150,1,"r2c2ABA"
"38569",245440330,10,37,3634,49.1081081081081,3,"r2c2ABA"
"38570",245476329,3,32,1533,32.6170212765957,1,"r2c2ABA"
"38571",245476330,2,39,3517,63.9454545454545,2,"r2c2ABA"
"38572",245512412,2,20,780,39,1,"r2c2ABA"
"38573",245512469,1,8,112,14,1,"r2c2ABA"
"38574",245512493,17,38,12899,85.9933333333333,3,"r2c2ABA"
"38575",245909362,1,8,88,11,1,"r2c2ABA"
"38576",246017611,2,33,6377,135.68085106383,1,"r2c2ABA"
"38577",254280082,1,1,60,60,1,"r2c2ABA"
"38578",260630883,1,1,60,60,1,"r2c2ABA"
"38579",263084419,1,1,60,60,1,"r2c2ABA"
"38580",273872913,1,1,6,6,1,"r2c2ABA"
"38581",276037907,1,1,60,60,1,"r2c2ABA"
"38582",276110070,1,11,330,30,1,"r2c2ABA"
"38583",276146152,1,14,602,43,1,"r2c2ABA"
"38584",276254395,4,7,184,26.2857142857143,2,"r2c2ABA"
"38585",276254396,1,1,70,70,1,"r2c2ABA"
"38586",276326557,3,62,9480,120,1,"r2c2ABA"
"38587",276362477,1,1,7,7,1,"r2c2ABA"
"38588",276398717,1,1,180,180,1,"r2c2ABA"
"38589",276470881,12,35,4727,105.044444444444,2,"r2c2ABA"
"38590",276506963,3,84,26100,235.135135135135,2,"r2c2ABA"
"38591",276506965,5,23,4500,166.666666666667,1,"r2c2ABA"
"38592",276579118,6,6,1440,240,1,"r2c2ABA"
"38593",276759520,1,1,45,45,1,"r2c2ABA"
"38594",276759527,1,1,2,2,1,"r2c2ABA"
"38595",276795625,6,5,890,148.333333333333,2,"r2c2ABA"
"38596",276831694,1,1,10,10,1,"r2c2ABA"
"38597",276831695,9,63,21030,135.677419354839,1,"r2c2ABA"
"38598",276831701,4,58,9399,86.2293577981651,2,"r2c2ABA"
"38599",276831702,1,1,60,60,1,"r2c2ABA"
"38600",276867766,5,5,78,15.6,1,"r2c2ABA"
"38601",276903850,1,16,240,15,1,"r2c2ABA"
"38602",276903851,5,39,1375,28.0612244897959,3,"r2c2ABA"
"38603",276903872,11,100,40067,169.059071729958,2,"r2c2ABA"
"38604",276939946,2,66,15612,236.545454545455,1,"r2c2ABA"
"38605",277084262,1,36,1872,52,1,"r2c2ABA"
"38606",277192509,7,54,16142,164.714285714286,1,"r2c2ABA"
"38607",277192510,2,54,7557,137.4,1,"r2c2ABA"
"38608",277192511,1,16,1008,63,1,"r2c2ABA"
"38609",277300752,1,59,14160,240,1,"r2c2ABA"
"38610",277372920,2,77,13846,135.745098039216,1,"r2c2ABA"
"38611",277408979,1,3,12,4,1,"r2c2ABA"
"38612",277409003,3,74,14220,163.448275862069,2,"r2c2ABA"
"38613",277409004,1,10,600,60,1,"r2c2ABA"
"38614",277445058,2,28,2100,75,1,"r2c2ABA"
"38615",277445079,1,57,13680,240,1,"r2c2ABA"
"38616",277445092,1,10,150,15,1,"r2c2ABA"
"38617",277517222,3,44,5280,120,1,"r2c2ABA"
"38618",277553335,2,2,260,130,1,"r2c2ABA"
"38619",277661549,28,99,23166,110.842105263158,2,"r2c2ABA"
"38620",277697629,1,1,60,60,1,"r2c2ABA"
"38621",277697630,17,23,2760,120,1,"r2c2ABA"
"38622",277733713,1,16,2000,125,1,"r2c2ABA"
"38623",277733754,2,71,42300,300,1,"r2c2ABA"
"38624",277769791,1,32,8000,250,1,"r2c2ABA"
"38625",277769802,3,73,28916,215.791044776119,2,"r2c2ABA"
"38626",277805880,1,1,14,14,1,"r2c2ABA"
"38627",277841954,1,44,2200,50,1,"r2c2ABA"
"38628",277878078,1,26,1820,70,1,"r2c2ABA"
"38629",277914120,1,4,20,5,1,"r2c2ABA"
"38630",277950200,25,90,37582,141.285714285714,3,"r2c2ABA"
"38631",277950202,1,1,240,240,1,"r2c2ABA"
"38632",278022376,5,85,20570,187,1,"r2c2ABA"
"38633",278058446,7,72,23885,145.640243902439,3,"r2c2ABA"
"38634",278058475,7,23,2815,117.291666666667,2,"r2c2ABA"
"38635",278058491,2,2,66,33,1,"r2c2ABA"
"38636",278130608,1,16,320,20,1,"r2c2ABA"
"38637",278130609,1,10,500,50,1,"r2c2ABA"
"38638",278202772,3,39,3390,66.4705882352941,1,"r2c2ABA"
"38639",278202773,11,76,26107,178.815068493151,2,"r2c2ABA"
"38640",278238851,1,3,18,6,1,"r2c2ABA"
"38641",278238878,1,33,4422,134,1,"r2c2ABA"
"38642",278274933,4,14,980,70,1,"r2c2ABA"
"38643",278274950,16,132,57996,146.08564231738,3,"r2c2ABA"
"38644",278311013,14,43,18201,135.828358208955,3,"r2c2ABA"
"38645",278311014,8,55,7103,63.4196428571429,3,"r2c2ABA"
"38646",278311015,1,3,45,15,1,"r2c2ABA"
"38647",278347095,52,87,52882,90.0885860306644,3,"r2c2ABA"
"38648",278347096,31,76,18086,46.733850129199,3,"r2c2ABA"
"38649",278383178,5,28,1626,25.0153846153846,1,"r2c2ABA"
"38650",278383179,3,8,165,12.6923076923077,2,"r2c2ABA"
"38651",278419257,2,11,555,50.4545454545455,2,"r2c2ABA"
"38652",278419258,6,40,3140,69.7777777777778,2,"r2c2ABA"
"38653",278419261,12,46,10492,96.256880733945,3,"r2c2ABA"
"38654",278419263,1,22,3080,140,1,"r2c2ABA"
"38655",278455339,1,13,390,30,1,"r2c2ABA"
"38656",278455340,5,41,12364,202.688524590164,2,"r2c2ABA"
"38657",278455342,3,31,6770,153.863636363636,2,"r2c2ABA"
"38658",278599668,2,26,1800,60,1,"r2c2ABA"
"38659",278635761,11,110,50165,204.755102040816,3,"r2c2ABA"
"38660",278635762,37,156,145996,169.172653534183,3,"r2c2ABA"
"38661",278635763,1,48,10080,210,1,"r2c2ABA"
"38662",278707930,16,128,67318,201.550898203593,3,"r2c2ABA"
"38663",278744010,3,26,5792,222.769230769231,1,"r2c2ABA"
"38664",278744012,1,24,3312,138,1,"r2c2ABA"
"38665",278744014,1,1,35,35,1,"r2c2ABA"
"38666",278744015,1,1,180,180,1,"r2c2ABA"
"38667",278816194,1,1,240,240,1,"r2c2ABA"
"38668",278852252,2,64,19436,299.015384615385,1,"r2c2ABA"
