"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"2102",545536632,1,2,22,11,1,"r4c2"
"2103",545536673,1,2,2,1,1,"r4c2"
"2104",545536682,1,3,6,2,1,"r4c2"
"2105",545536683,2,8,495,55,2,"r4c2"
"2106",545536763,3,18,2676,78.7058823529412,2,"r4c2"
"2107",545572687,1,2,2,1,1,"r4c2"
"2108",545572712,1,7,210,30,1,"r4c2"
"2109",545572713,1,4,72,18,1,"r4c2"
"2110",545572758,1,7,294,42,1,"r4c2"
"2111",545572765,1,7,56,8,1,"r4c2"
"2112",545573767,1,4,36,9,1,"r4c2"
"2113",545608830,1,1,10,10,1,"r4c2"
"2114",545608846,1,31,3720,120,1,"r4c2"
"2115",545608847,1,17,510,30,1,"r4c2"
"2116",545608848,1,9,90,10,1,"r4c2"
"2117",545608926,4,20,1582,45.2,2,"r4c2"
"2118",545608927,1,1,55,55,1,"r4c2"
"2119",545644816,1,5,65,13,1,"r4c2"
"2120",545644852,1,2,4,2,1,"r4c2"
"2121",545644911,1,6,162,27,1,"r4c2"
"2122",545644913,1,3,3,1,1,"r4c2"
"2123",545644927,4,13,830,33.2,3,"r4c2"
"2124",545644928,15,38,4561,38.982905982906,3,"r4c2"
"2125",545645008,1,5,200,40,1,"r4c2"
"2126",545680935,1,1,1,1,1,"r4c2"
"2127",545680968,1,10,950,95,1,"r4c2"
"2128",545681005,1,28,2072,74,1,"r4c2"
"2129",545681007,4,19,582,14.9230769230769,3,"r4c2"
"2130",545681008,51,82,28157,44.9792332268371,3,"r4c2"
"2131",545681009,1,14,350,25,1,"r4c2"
"2132",545717016,4,34,3460,76.8888888888889,3,"r4c2"
"2133",545717017,1,1,3,3,1,"r4c2"
"2134",545717047,1,5,25,5,1,"r4c2"
"2135",545717048,3,13,515,30.2941176470588,1,"r4c2"
"2136",545717863,1,16,2224,139,1,"r4c2"
"2137",545753037,3,10,303,21.6428571428571,2,"r4c2"
"2138",545753062,1,4,72,18,1,"r4c2"
"2139",545753100,1,6,162,27,1,"r4c2"
"2140",545753130,1,3,120,40,1,"r4c2"
"2141",545753171,1,1,1,1,1,"r4c2"
"2142",545753172,1,3,24,8,1,"r4c2"
"2143",545753173,4,20,803,34.9130434782609,3,"r4c2"
"2144",545753942,2,25,2188,52.0952380952381,2,"r4c2"
"2145",545753944,253,68,193750,56.8515258215962,3,"r4c2"
"2146",545753945,1,22,2860,130,1,"r4c2"
"2147",545753946,6,31,6800,64.1509433962264,3,"r4c2"
"2148",545753947,2,26,6843,171.075,2,"r4c2"
"2149",545789121,1,21,1260,60,1,"r4c2"
"2150",545789145,1,6,48,8,1,"r4c2"
"2151",545789183,4,31,4924,91.1851851851852,3,"r4c2"
"2152",545789206,2,2,10,5,1,"r4c2"
"2153",545789240,3,14,1440,80,2,"r4c2"
"2154",545789254,1,2,2,1,1,"r4c2"
"2155",545825202,1,4,60,15,1,"r4c2"
"2156",545825267,1,6,108,18,1,"r4c2"
"2157",545825322,2,18,2100,110.526315789474,1,"r4c2"
"2158",545826107,2,15,900,37.5,1,"r4c2"
"2159",545826108,5,20,3229,63.3137254901961,2,"r4c2"
"2160",545861291,2,10,30,3,2,"r4c2"
"2161",545861326,2,17,754,29,1,"r4c2"
"2162",545861379,2,9,567,47.25,2,"r4c2"
"2163",545861423,11,26,2376,36,3,"r4c2"
"2164",545897432,2,4,81,11.5714285714286,2,"r4c2"
"2165",545897507,2,6,195,21.6666666666667,1,"r4c2"
"2166",545897517,5,40,11236,122.130434782609,2,"r4c2"
"2167",545897518,3,29,7854,201.384615384615,3,"r4c2"
"2168",545933458,43,54,26619,49.6623134328358,3,"r4c2"
"2169",545933473,11,33,5082,51.8571428571429,3,"r4c2"
"2170",545933485,1,8,464,58,1,"r4c2"
"2171",545933515,4,14,178,8.09090909090909,2,"r4c2"
"2172",545933546,2,13,516,34.4,2,"r4c2"
"2173",545933568,2,10,445,40.4545454545455,2,"r4c2"
"2174",545933589,48,31,7553,30.4556451612903,3,"r4c2"
"2175",545933591,1,1,7,7,1,"r4c2"
"2176",545933594,2,20,434,14.4666666666667,2,"r4c2"
"2177",545933595,1,5,200,40,1,"r4c2"
"2178",545933600,7,30,2839,43.6769230769231,2,"r4c2"
"2179",545933601,5,44,26137,244.271028037383,2,"r4c2"
"2180",545969542,1,10,150,15,1,"r4c2"
"2181",545969547,2,11,220,20,1,"r4c2"
"2182",545969597,1,1,1,1,1,"r4c2"
"2183",545969598,1,4,12,3,1,"r4c2"
"2184",545969616,1,10,200,20,1,"r4c2"
"2185",545969648,1,10,300,30,1,"r4c2"
"2186",545969667,1,7,384,48,1,"r4c2"
"2187",545969677,1,8,224,28,1,"r4c2"
"2188",546005579,3,14,921,57.5625,1,"r4c2"
"2189",546005626,1,2,4,2,1,"r4c2"
"2190",546005703,1,5,150,30,1,"r4c2"
"2191",546005711,1,10,280,28,1,"r4c2"
"2192",546005712,1,9,315,35,1,"r4c2"
"2193",546005729,2,18,208,10.9473684210526,2,"r4c2"
"2194",546005756,18,31,7808,75.8058252427184,2,"r4c2"
"2195",546041709,1,7,140,20,1,"r4c2"
"2196",546041763,1,7,133,19,1,"r4c2"
"2197",546041787,1,4,120,30,1,"r4c2"
"2198",546041809,1,5,450,90,1,"r4c2"
"2199",546042431,2,16,2830,117.916666666667,2,"r4c2"
"2200",546042860,2,9,108,12,1,"r4c2"
"2201",546077741,1,12,144,12,1,"r4c2"
"2202",546077834,1,35,8400,240,1,"r4c2"
"2203",546077846,15,37,2431,19.2936507936508,3,"r4c2"
"2204",546077882,3,28,2017,49.1951219512195,2,"r4c2"
"2205",546077891,1,3,15,5,1,"r4c2"
"2206",546077892,3,17,294,16.3333333333333,2,"r4c2"
"2207",546113814,2,11,134,10.3076923076923,1,"r4c2"
"2208",546113883,1,1,5,5,1,"r4c2"
"2209",546113928,2,7,700,100,1,"r4c2"
"2210",546113960,3,9,120,10,1,"r4c2"
"2211",546113973,2,17,595,28.3333333333333,2,"r4c2"
"2212",546114007,1,3,9,3,1,"r4c2"
"2213",546114013,1,4,4,1,1,"r4c2"
"2214",546114014,1,12,216,18,1,"r4c2"
"2215",546114018,1,5,55,11,1,"r4c2"
"2216",546149973,1,7,42,6,1,"r4c2"
"2217",546149988,1,4,124,31,1,"r4c2"
"2218",546150042,3,22,692,16.8780487804878,2,"r4c2"
"2219",546150053,1,15,900,60,1,"r4c2"
"2220",546185980,2,23,320,10.6666666666667,1,"r4c2"
"2221",546185991,2,18,1012,50.6,1,"r4c2"
"2222",546185993,1,8,280,35,1,"r4c2"
"2223",546186048,1,2,2,1,1,"r4c2"
"2224",546186053,1,6,474,79,1,"r4c2"
"2225",546186056,1,16,800,50,1,"r4c2"
"2226",546186063,1,4,12,3,1,"r4c2"
"2227",546186094,3,4,68,11.3333333333333,2,"r4c2"
"2228",546186128,29,64,19328,41.2991452991453,3,"r4c2"
"2229",546186182,3,11,1665,111,2,"r4c2"
"2230",546186185,14,57,35943,157.644736842105,3,"r4c2"
"2231",546186224,1,4,8,2,1,"r4c2"
"2232",546186225,2,14,528,37.7142857142857,2,"r4c2"
"2233",546187600,1,9,120,12,1,"r4c2"
"2234",546222070,1,23,1357,59,1,"r4c2"
"2235",546222072,1,13,325,25,1,"r4c2"
"2236",546222073,2,21,820,32.8,1,"r4c2"
"2237",546222081,1,7,175,25,1,"r4c2"
"2238",546222083,1,13,420,30,1,"r4c2"
"2239",546222086,1,11,330,30,1,"r4c2"
"2240",546222127,1,23,1380,60,1,"r4c2"
"2241",546222215,3,17,276,11.5,2,"r4c2"
"2242",546222260,1,10,150,15,1,"r4c2"
"2243",546222267,4,21,3930,103.421052631579,2,"r4c2"
"2244",546258172,2,14,797,46.8823529411765,2,"r4c2"
"2245",546258185,1,7,140,20,1,"r4c2"
"2246",546258211,1,2,4,2,1,"r4c2"
"2247",546258226,1,6,564,94,1,"r4c2"
"2248",546258259,2,9,369,30.75,2,"r4c2"
"2249",546258260,1,6,96,16,1,"r4c2"
"2250",546258290,1,11,22,2,1,"r4c2"
"2251",546258295,19,55,8788,48.8222222222222,3,"r4c2"
"2252",546258346,1,5,15,3,1,"r4c2"
"2253",546294228,9,26,818,10.3544303797468,1,"r4c2"
"2254",546294229,1,3,30,10,1,"r4c2"
"2255",546294330,1,11,121,11,1,"r4c2"
"2256",546294342,11,26,2175,35.655737704918,3,"r4c2"
"2257",546294374,3,23,555,20.5555555555556,1,"r4c2"
"2258",546330424,1,9,540,60,1,"r4c2"
"2259",546330440,5,20,682,17.9473684210526,2,"r4c2"
"2260",546330443,2,15,614,30.7,1,"r4c2"
"2261",546330454,1,9,234,26,1,"r4c2"
"2262",546366436,1,1,6,6,1,"r4c2"
"2263",546366438,2,26,4880,143.529411764706,2,"r4c2"
"2264",546366498,1,4,80,20,1,"r4c2"
"2265",546366500,1,1,1,1,1,"r4c2"
"2266",546366501,2,10,164,13.6666666666667,1,"r4c2"
"2267",546366507,1,4,28,7,1,"r4c2"
"2268",546366529,2,13,544,34,1,"r4c2"
"2269",546402545,1,5,250,50,1,"r4c2"
"2270",546402546,1,16,3680,230,1,"r4c2"
"2271",546402558,6,43,7205,67.3364485981308,2,"r4c2"
"2272",546402559,1,1,2,2,1,"r4c2"
"2273",546402586,2,11,43,3.30769230769231,2,"r4c2"
"2274",546438603,1,5,60,10,1,"r4c2"
"2275",546438604,1,14,84,6,1,"r4c2"
"2276",546438658,1,1,1,1,1,"r4c2"
"2277",546438666,2,31,2268,63,1,"r4c2"
"2278",546474749,1,25,950,38,1,"r4c2"
"2279",546474894,1,12,60,5,1,"r4c2"
"2280",546474895,2,19,98,4.26086956521739,1,"r4c2"
"2281",546510978,2,20,1092,39,1,"r4c2"
"2282",546546854,1,22,660,30,1,"r4c2"
"2283",546546914,1,7,91,13,1,"r4c2"
"2284",546547011,3,22,1576,43.7777777777778,3,"r4c2"
"2285",546582937,2,10,160,16,2,"r4c2"
"2286",546582963,1,5,15,3,1,"r4c2"
"2287",546583092,9,29,1662,21.8684210526316,3,"r4c2"
"2288",546583143,1,8,56,7,1,"r4c2"
"2289",546619067,1,17,3400,200,1,"r4c2"
"2290",546619088,1,1,10,10,1,"r4c2"
"2291",546619225,4,28,2743,57.1458333333333,2,"r4c2"
"2292",546620560,1,4,80,20,1,"r4c2"
"2293",546655104,1,8,120,15,1,"r4c2"
"2294",546691173,1,5,10,2,1,"r4c2"
"2295",546691188,1,6,36,6,1,"r4c2"
"2296",546691223,16,52,9158,39.4741379310345,3,"r4c2"
"2297",546691224,1,8,40,5,1,"r4c2"
"2298",546727235,1,7,70,10,1,"r4c2"
"2299",546727296,1,4,4,1,1,"r4c2"
"2300",546727309,2,24,2539,97.6538461538462,2,"r4c2"
"2301",546727311,1,11,99,9,1,"r4c2"
"2302",546763353,1,28,5040,180,1,"r4c2"
"2303",546763359,1,6,120,20,1,"r4c2"
"2304",546763393,1,4,44,11,1,"r4c2"
"2305",546763524,4,28,8431,159.075471698113,1,"r4c2"
"2306",546799440,3,17,323,13.4583333333333,2,"r4c2"
"2307",546799441,15,48,26599,146.955801104972,3,"r4c2"
"2308",546799459,1,23,1012,44,1,"r4c2"
"2309",546799464,15,43,4342,28.9466666666667,3,"r4c2"
"2310",546799473,2,10,83,7.54545454545455,2,"r4c2"
"2311",546799604,1,6,18,3,1,"r4c2"
"2312",546835546,2,20,1480,59.2,2,"r4c2"
"2313",546835547,4,25,1029,21.8936170212766,3,"r4c2"
"2314",546835598,1,6,276,46,1,"r4c2"
"2315",546871606,5,24,1791,48.4054054054054,2,"r4c2"
"2316",546871629,96,75,105630,83.0424528301887,3,"r4c2"
"2317",546871777,1,3,3,1,1,"r4c2"
"2318",546871779,1,8,32,4,1,"r4c2"
"2319",546871780,1,6,30,5,1,"r4c2"
"2320",546907704,2,7,812,116,1,"r4c2"
"2321",546907707,1,2,360,180,1,"r4c2"
"2322",546907714,1,3,21,7,1,"r4c2"
"2323",546907717,1,1,10,10,1,"r4c2"
"2324",546907849,1,6,6,1,1,"r4c2"
"2325",546908655,1,9,153,17,1,"r4c2"
"2326",546909331,1,1,5,5,1,"r4c2"
"2327",546943918,1,1,15,15,1,"r4c2"
"2328",546945437,7,7,980,140,1,"r4c2"
"2329",546979856,1,4,60,15,1,"r4c2"
"2330",546979881,2,9,85,8.5,2,"r4c2"
"2331",546979984,2,8,8,1,1,"r4c2"
"2332",546980022,1,11,385,35,1,"r4c2"
"2333",547015942,2,15,225,15,1,"r4c2"
"2334",547016066,1,3,3,1,1,"r4c2"
"2335",547016089,8,26,5857,112.634615384615,2,"r4c2"
"2336",547016090,1,9,144,16,1,"r4c2"
"2337",547016126,4,21,651,16.6923076923077,1,"r4c2"
"2338",547052142,1,1,20,20,1,"r4c2"
"2339",547088113,1,4,80,20,1,"r4c2"
"2340",547088122,1,7,105,15,1,"r4c2"
"2341",547088256,1,8,280,35,1,"r4c2"
"2342",547124200,1,10,1200,120,1,"r4c2"
"2343",547124208,4,21,703,15.6222222222222,2,"r4c2"
"2344",547124211,1,6,60,10,1,"r4c2"
"2345",547124212,3,15,375,18.75,2,"r4c2"
"2346",547124339,1,18,972,54,1,"r4c2"
"2347",547160294,1,2,2,1,1,"r4c2"
"2348",547196509,1,25,1075,43,1,"r4c2"
"2349",547232461,1,6,60,10,1,"r4c2"
"2350",547232589,1,5,35,7,1,"r4c2"
"2351",547232590,2,26,1395,42.2727272727273,2,"r4c2"
"2352",547268421,9,9,244,10.6086956521739,1,"r4c2"
"2353",547268641,3,12,83,4.15,2,"r4c2"
"2354",547268651,1,2,2,1,1,"r4c2"
"2355",547304503,1,3,141,47,1,"r4c2"
"2356",547304505,1,3,135,45,1,"r4c2"
"2357",547304629,1,2,2,1,1,"r4c2"
"2358",547304656,7,22,2593,48.0185185185185,3,"r4c2"
"2359",547304706,3,15,440,27.5,2,"r4c2"
"2360",547304709,1,4,20,5,1,"r4c2"
"2361",547304720,2,7,134,14.8888888888889,1,"r4c2"
"2362",547304752,1,7,203,29,1,"r4c2"
"2363",547340827,1,1,1,1,1,"r4c2"
"2364",547376795,1,6,60,10,1,"r4c2"
"2365",547412879,3,7,27,2.7,2,"r4c2"
"2366",547412882,2,13,500,27.7777777777778,1,"r4c2"
"2367",547412950,1,1,45,45,1,"r4c2"
"2368",547412994,1,2,2,1,1,"r4c2"
"2369",547413032,2,17,2240,97.3913043478261,2,"r4c2"
"2370",547448912,1,1,4,4,1,"r4c2"
"2371",547448961,1,5,5,1,1,"r4c2"
"2372",547448962,3,8,45,3.46153846153846,2,"r4c2"
"2373",547448963,1,7,28,4,1,"r4c2"
"2374",547449113,1,13,663,51,1,"r4c2"
"2375",547449143,1,32,6112,191,1,"r4c2"
"2376",547449819,1,3,135,45,1,"r4c2"
"2377",547485045,2,8,72,9,1,"r4c2"
"2378",547520998,1,11,649,59,1,"r4c2"
"2379",547521244,1,6,72,12,1,"r4c2"
"2380",547557213,3,29,3075,62.7551020408163,2,"r4c2"
"2381",547557236,43,45,31775,78.2635467980296,3,"r4c2"
"2382",547557237,1,7,651,93,1,"r4c2"
"2383",547593295,1,4,4,1,1,"r4c2"
"2384",547593296,2,7,375,46.875,2,"r4c2"
"2385",547629319,1,6,60,10,1,"r4c2"
"2386",547629438,1,4,20,5,1,"r4c2"
"2387",547630240,3,13,1410,50.3571428571429,2,"r4c2"
"2388",547665464,5,22,380,10,3,"r4c2"
"2389",547665465,3,10,65,5.90909090909091,2,"r4c2"
"2390",547701351,1,12,1440,120,1,"r4c2"
"2391",547703307,1,8,240,30,1,"r4c2"
"2392",547737641,1,7,70,10,1,"r4c2"
"2393",547737809,1,4,120,30,1,"r4c2"
"2394",547773714,5,33,2902,47.5737704918033,3,"r4c2"
"2395",547773766,1,9,18,2,1,"r4c2"
"2396",547773767,1,10,20,2,1,"r4c2"
"2397",547775527,1,3,27,9,1,"r4c2"
"2398",547809790,1,15,525,35,1,"r4c2"
"2399",547809797,1,12,204,17,1,"r4c2"
"2400",547809798,3,25,1800,41.8604651162791,1,"r4c2"
"2401",547845867,1,4,40,10,1,"r4c2"
"2402",547845879,3,21,2070,54.4736842105263,2,"r4c2"
"2403",547845880,28,57,15319,46.8470948012232,3,"r4c2"
"2404",547846058,1,25,1875,75,1,"r4c2"
"2405",547846065,1,5,290,58,1,"r4c2"
"2406",547847837,1,4,60,15,1,"r4c2"
"2407",547881886,1,14,532,38,1,"r4c2"
"2408",547881961,7,13,653,27.2083333333333,2,"r4c2"
"2409",547881971,1,2,2,1,1,"r4c2"
"2410",547882545,1,10,3000,300,1,"r4c2"
"2411",547918030,2,21,1980,79.2,1,"r4c2"
"2412",547918045,18,51,18802,61.6459016393443,3,"r4c2"
"2413",547918219,1,5,50,10,1,"r4c2"
"2414",547954128,7,23,752,15.04,3,"r4c2"
"2415",547954143,1,5,30,6,1,"r4c2"
"2416",547954303,1,8,232,29,1,"r4c2"
"2417",547990178,2,18,591,24.625,1,"r4c2"
"2418",547990186,1,7,280,40,1,"r4c2"
"2419",547990205,1,8,480,60,1,"r4c2"
"2420",547990215,1,3,3,1,1,"r4c2"
"2421",547990259,3,18,398,17.304347826087,2,"r4c2"
"2422",547990319,1,4,24,6,1,"r4c2"
"2423",548026289,1,8,480,60,1,"r4c2"
"2424",548026297,1,3,3,1,1,"r4c2"
"2425",548026300,1,8,544,68,1,"r4c2"
"2426",548026480,1,5,615,123,1,"r4c2"
"2427",548062344,1,13,325,25,1,"r4c2"
"2428",548062372,1,7,63,9,1,"r4c2"
"2429",548062374,3,11,172,12.2857142857143,2,"r4c2"
"2430",548098425,1,8,120,15,1,"r4c2"
"2431",548098456,10,23,1227,17.7826086956522,3,"r4c2"
"2432",548134546,1,8,520,65,1,"r4c2"
"2433",548170588,1,12,480,40,1,"r4c2"
"2434",548170619,5,24,1919,30.4603174603175,2,"r4c2"
"2435",548170633,1,2,12,6,1,"r4c2"
"2436",548206670,3,20,762,25.4,2,"r4c2"
"2437",548206700,1,8,120,15,1,"r4c2"
"2438",548206702,5,37,2707,36.5810810810811,2,"r4c2"
"2439",548206704,2,21,414,15.3333333333333,1,"r4c2"
"2440",548206707,1,3,3,1,1,"r4c2"
"2441",548242754,1,26,4940,190,1,"r4c2"
"2442",548242786,15,35,4858,34.7,3,"r4c2"
"2443",548242831,8,38,2561,21.5210084033613,2,"r4c2"
"2444",548242887,1,3,309,103,1,"r4c2"
"2445",548278865,1,6,30,5,1,"r4c2"
"2446",548278868,14,47,8551,51.8242424242424,3,"r4c2"
"2447",548278869,253,93,297347,64.5144282924713,3,"r4c2"
"2448",548278975,1,13,702,54,1,"r4c2"
"2449",548314916,1,9,180,20,1,"r4c2"
"2450",548314947,1,1,5,5,1,"r4c2"
"2451",548314950,5,32,1904,46.4390243902439,3,"r4c2"
"2452",548314951,4,48,8733,88.2121212121212,2,"r4c2"
"2453",548314952,6,20,906,25.8857142857143,3,"r4c2"
"2454",548314953,5,22,1609,40.225,3,"r4c2"
"2455",548315064,1,9,45,5,1,"r4c2"
"2456",548351029,1,9,180,20,1,"r4c2"
"2457",548351033,4,21,5820,171.176470588235,3,"r4c2"
"2458",548351034,8,26,1217,24.8367346938776,3,"r4c2"
"2459",548351035,4,29,3305,70.3191489361702,2,"r4c2"
"2460",548351036,21,44,13383,54.8483606557377,3,"r4c2"
"2461",548351080,6,34,1151,13.702380952381,2,"r4c2"
"2462",548351081,1,19,1710,90,1,"r4c2"
"2463",548387071,1,19,5586,294,1,"r4c2"
"2464",548387104,2,11,1110,69.375,2,"r4c2"
"2465",548387105,1,7,1260,180,1,"r4c2"
"2466",548387107,17,26,19065,162.948717948718,3,"r4c2"
"2467",548387108,1,1,143,143,1,"r4c2"
"2468",548387109,1,1,30,30,1,"r4c2"
"2469",548387110,1,5,80,16,1,"r4c2"
"2470",548387115,2,10,588,53.4545454545455,1,"r4c2"
"2471",548387116,8,13,1002,28.6285714285714,3,"r4c2"
"2472",548387117,38,39,13337,41.4192546583851,3,"r4c2"
"2473",548387122,1,6,66,11,1,"r4c2"
"2474",548388117,1,4,32,8,1,"r4c2"
"2475",548423188,1,8,1680,210,1,"r4c2"
"2476",548423194,2,12,1035,79.6153846153846,2,"r4c2"
"2477",548423197,7,24,728,12.551724137931,3,"r4c2"
"2478",548423198,6,8,536,26.8,3,"r4c2"
"2479",548423199,1,5,140,28,1,"r4c2"
"2480",548423204,1,5,115,23,1,"r4c2"
"2481",548459090,1,7,560,80,1,"r4c2"
"2482",548459270,1,1,60,60,1,"r4c2"
"2483",548459274,1,3,42,14,1,"r4c2"
"2484",548459279,4,16,801,33.375,2,"r4c2"
"2485",548459280,16,35,5383,61.1704545454545,3,"r4c2"
"2486",548459281,176,65,58700,46.5873015873016,3,"r4c2"
"2487",548459282,31,32,9266,43.914691943128,3,"r4c2"
"2488",548459317,2,18,2297,85.0740740740741,1,"r4c2"
"2489",548495227,1,6,90,15,1,"r4c2"
"2490",548495357,1,4,100,25,1,"r4c2"
"2491",548495361,1,3,24,8,1,"r4c2"
"2492",548495362,29,51,8460,45,3,"r4c2"
"2493",548495363,12,15,2700,36.986301369863,3,"r4c2"
"2494",548495410,1,6,78,13,1,"r4c2"
"2495",548531444,60,51,35069,69.998003992016,3,"r4c2"
"2496",548531445,10,37,10027,77.7286821705426,3,"r4c2"
"2497",548531447,3,9,400,30.7692307692308,2,"r4c2"
"2498",548533363,1,14,210,14,1,"r4c2"
"2499",548567526,1,7,210,30,1,"r4c2"
"2500",548567542,2,8,124,9.53846153846154,1,"r4c2"
"2501",548567567,1,4,20,5,1,"r4c2"
"2502",548567569,13,50,13436,89.5733333333333,3,"r4c2"
"2503",548567572,2,32,7233,153.893617021277,2,"r4c2"
"2504",548567574,2,15,1369,59.5217391304348,1,"r4c2"
"2505",548603609,7,31,2756,40.5294117647059,3,"r4c2"
"2506",548603612,1,8,320,40,1,"r4c2"
"2507",548603651,1,3,6,2,1,"r4c2"
"2508",548603654,3,22,2220,56.9230769230769,2,"r4c2"
"2509",548603656,11,43,7605,61.8292682926829,3,"r4c2"
"2510",548639689,2,24,1953,63,2,"r4c2"
"2511",548639691,300,60,383906,107.778214486244,3,"r4c2"
"2512",548639692,3,8,175,17.5,2,"r4c2"
"2513",548675774,1,7,224,32,1,"r4c2"
"2514",548711852,2,10,900,60,1,"r4c2"
"2515",548711857,23,55,8779,35.5425101214575,3,"r4c2"
"2516",548711876,5,14,2469,79.6451612903226,3,"r4c2"
"2517",548711904,3,10,48,4,2,"r4c2"
"2518",548712006,2,13,543,31.9411764705882,2,"r4c2"
"2519",548747939,1,6,24,4,1,"r4c2"
"2520",548747940,11,26,749,12.2786885245902,3,"r4c2"
"2521",548747985,1,3,6,2,1,"r4c2"
"2522",548747986,2,8,51,5.1,1,"r4c2"
"2523",548784022,1,15,420,28,1,"r4c2"
"2524",548784045,2,10,136,10.4615384615385,2,"r4c2"
"2525",548784063,12,37,6987,56.8048780487805,3,"r4c2"
"2526",548784065,1,5,40,8,1,"r4c2"
"2527",548784066,1,12,72,6,1,"r4c2"
"2528",548784067,1,5,45,9,1,"r4c2"
"2529",548784196,1,7,287,41,1,"r4c2"
"2530",548820105,1,9,126,14,1,"r4c2"
"2531",548821467,1,9,144,16,1,"r4c2"
"2532",548822254,1,9,54,6,1,"r4c2"
"2533",548856187,2,12,117,7.8,1,"r4c2"
"2534",548856188,28,50,15165,43.7031700288184,3,"r4c2"
"2535",548856225,5,23,1130,36.4516129032258,2,"r4c2"
"2536",548856226,1,8,432,54,1,"r4c2"
"2537",548856229,3,16,909,41.3181818181818,2,"r4c2"
"2538",548856339,5,17,1251,34.75,3,"r4c2"
"2539",548892271,2,12,336,28,1,"r4c2"
"2540",548894382,1,5,100,20,1,"r4c2"
"2541",548928359,1,4,120,30,1,"r4c2"
"2542",548928393,1,14,602,43,1,"r4c2"
"2543",548928534,2,20,960,45.7142857142857,2,"r4c2"
"2544",548930374,1,3,30,10,1,"r4c2"
"2545",548930488,1,1,11,11,1,"r4c2"
"2546",548964436,1,15,375,25,1,"r4c2"
"2547",548964437,1,8,64,8,1,"r4c2"
"2548",548964454,1,16,240,15,1,"r4c2"
"2549",548964473,1,17,170,10,1,"r4c2"
"2550",548964474,8,34,4938,53.6739130434783,3,"r4c2"
"2551",548964475,1,10,160,16,1,"r4c2"
"2552",548964477,4,8,320,40,1,"r4c2"
"2553",548964478,13,24,2347,29.3375,3,"r4c2"
"2554",548964480,1,2,60,30,1,"r4c2"
"2555",548964616,1,11,660,60,1,"r4c2"
"2556",548964617,1,3,3,1,1,"r4c2"
"2557",549000520,1,6,60,10,1,"r4c2"
"2558",549000555,4,18,678,20.5454545454545,3,"r4c2"
"2559",549036644,1,1,1,1,1,"r4c2"
"2560",549036726,1,3,36,12,1,"r4c2"
"2561",549036748,1,5,5,1,1,"r4c2"
"2562",549036771,1,7,21,3,1,"r4c2"
"2563",549072684,3,22,535,18.448275862069,2,"r4c2"
"2564",549072716,1,4,40,10,1,"r4c2"
"2565",549108766,1,1,10,10,1,"r4c2"
"2566",549108852,2,13,94,5.52941176470588,2,"r4c2"
"2567",549108854,9,22,399,7.52830188679245,3,"r4c2"
"2568",549108868,1,5,125,25,1,"r4c2"
"2569",549144848,5,13,410,25.625,2,"r4c2"
"2570",549144849,2,7,65,7.22222222222222,2,"r4c2"
"2571",549144929,2,6,310,31,1,"r4c2"
"2572",549144931,3,8,60,6.66666666666667,2,"r4c2"
"2573",549180931,4,23,670,23.1034482758621,3,"r4c2"
"2574",549180963,1,8,960,120,1,"r4c2"
"2575",549181046,1,4,8,2,1,"r4c2"
"2576",549181047,1,2,12,6,1,"r4c2"
"2577",549181054,2,7,24,3,1,"r4c2"
"2578",549182998,1,8,80,10,1,"r4c2"
"2579",549217013,3,14,488,22.1818181818182,2,"r4c2"
"2580",549217059,7,23,709,12.4385964912281,2,"r4c2"
"2581",549217060,1,22,440,20,1,"r4c2"
"2582",549217095,1,6,180,30,1,"r4c2"
"2583",549217137,1,6,30,5,1,"r4c2"
"2584",549289165,1,3,3,1,1,"r4c2"
"2585",549289167,1,4,20,5,1,"r4c2"
"2586",549289177,15,45,11098,63.0568181818182,3,"r4c2"
"2587",549289225,45,55,30081,56.5432330827068,3,"r4c2"
"2588",549289301,2,10,29,2.63636363636364,1,"r4c2"
"2589",549291265,1,8,80,10,1,"r4c2"
"2590",549325241,1,10,2570,257,1,"r4c2"
"2591",549325246,2,7,60,7.5,1,"r4c2"
"2592",549325252,1,9,72,8,1,"r4c2"
"2593",549325260,1,11,715,65,1,"r4c2"
"2594",549325309,1,9,135,15,1,"r4c2"
"2595",549325384,2,12,54,4.5,2,"r4c2"
"2596",549325385,1,6,216,36,1,"r4c2"
"2597",549327297,2,5,40,8,1,"r4c2"
"2598",549361323,3,18,5824,142.048780487805,1,"r4c2"
"2599",549361324,13,33,12255,113.472222222222,3,"r4c2"
"2600",549361336,1,8,480,60,1,"r4c2"
"2601",549361343,6,29,1545,30.9,3,"r4c2"
"2602",549361392,1,7,35,5,1,"r4c2"
"2603",549363442,1,7,70,10,1,"r4c2"
"2604",549397426,1,9,99,11,1,"r4c2"
"2605",549397497,1,5,50,10,1,"r4c2"
"2606",549397550,1,2,20,10,1,"r4c2"
"2607",549433508,1,5,10,2,1,"r4c2"
"2608",549433634,5,27,2186,60.7222222222222,3,"r4c2"
"2609",549469591,1,11,176,16,1,"r4c2"
"2610",549469713,7,27,2777,42.7230769230769,3,"r4c2"
"2611",549469714,4,24,3255,67.8125,2,"r4c2"
"2612",549469782,1,6,168,28,1,"r4c2"
"2613",549505675,5,26,689,19.1388888888889,3,"r4c2"
"2614",549505740,1,1,15,15,1,"r4c2"
"2615",549505796,1,5,20,4,1,"r4c2"
