"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"37952",264182028,1,7,28,4,1,"r2c3"
"37953",264182029,1,20,300,15,1,"r2c3"
"37954",264182030,1,19,190,10,1,"r2c3"
"37955",264182032,4,47,1058,14.2972972972973,1,"r2c3"
"37956",264182034,1,16,128,8,1,"r2c3"
"37957",264182038,8,109,30028,103.544827586207,2,"r2c3"
"37958",264182041,2,12,117,7.8,1,"r2c3"
"37959",264182087,1,46,5290,115,1,"r2c3"
"37960",264182179,1,53,4982,94,1,"r2c3"
"37961",264182189,18,83,36255,65.2068345323741,3,"r2c3"
"37962",264182190,2,36,2215,40.2727272727273,2,"r2c3"
"37963",264182196,1,14,658,47,1,"r2c3"
"37964",264218023,1,20,200,10,1,"r2c3"
"37965",264218117,3,50,8770,96.3736263736264,1,"r2c3"
"37966",264218132,2,21,520,18.5714285714286,1,"r2c3"
"37967",264218309,1,5,190,38,1,"r2c3"
"37968",264253887,1,2,8,4,1,"r2c3"
"37969",264253963,2,20,576,22.1538461538462,2,"r2c3"
"37970",264254058,2,50,8490,103.536585365854,2,"r2c3"
"37971",264254213,1,5,30,6,1,"r2c3"
"37972",264290026,4,22,673,26.92,1,"r2c3"
"37973",264290027,2,25,1256,48.3076923076923,1,"r2c3"
"37974",264290044,12,56,2329,13.4624277456647,2,"r2c3"
"37975",264290156,1,1,1,1,1,"r2c3"
"37976",264290202,2,83,15480,175.909090909091,1,"r2c3"
"37977",264290213,1,45,5400,120,1,"r2c3"
"37978",264290260,1,11,165,15,1,"r2c3"
"37979",264290271,1,15,75,5,1,"r2c3"
"37980",264290426,1,18,1620,90,1,"r2c3"
"37981",264326173,1,3,12,4,1,"r2c3"
"37982",264326206,1,2,6,3,1,"r2c3"
"37983",264326208,3,26,740,17.6190476190476,1,"r2c3"
"37984",264326217,2,22,340,13.6,1,"r2c3"
"37985",264326283,1,67,4690,70,1,"r2c3"
"37986",264326509,4,25,2925,76.9736842105263,1,"r2c3"
"37987",264326524,1,22,1980,90,1,"r2c3"
"37988",264326586,1,10,1800,180,1,"r2c3"
"37989",264362288,4,32,864,14.8965517241379,1,"r2c3"
"37990",264362289,6,46,911,10.9759036144578,1,"r2c3"
"37991",264362389,1,27,486,18,1,"r2c3"
"37992",264362424,2,51,8670,170,1,"r2c3"
"37993",264362452,1,24,360,15,1,"r2c3"
"37994",264362654,3,4,40,6.66666666666667,1,"r2c3"
"37995",264398251,1,3,180,60,1,"r2c3"
"37996",264398252,5,42,5972,112.679245283019,2,"r2c3"
"37997",264398253,3,17,3546,161.181818181818,1,"r2c3"
"37998",264398254,1,10,70,7,1,"r2c3"
"37999",264398297,8,85,11098,58.7195767195767,3,"r2c3"
"38000",264398371,4,36,868,16.377358490566,1,"r2c3"
"38001",264398382,1,15,150,10,1,"r2c3"
"38002",264398487,1,35,3990,114,1,"r2c3"
"38003",264398488,1,2,6,3,1,"r2c3"
"38004",264398505,7,46,10260,115.280898876404,3,"r2c3"
"38005",264398508,3,61,6703,72.0752688172043,1,"r2c3"
"38006",264434337,14,60,14619,102.230769230769,2,"r2c3"
"38007",264434393,1,1,60,60,1,"r2c3"
"38008",264434402,3,25,413,12.90625,1,"r2c3"
"38009",264434464,1,10,70,7,1,"r2c3"
"38010",264434544,1,1,84,84,1,"r2c3"
"38011",264434587,1,1,99,99,1,"r2c3"
"38012",264434621,1,12,192,16,1,"r2c3"
"38013",264434819,1,1,10,10,1,"r2c3"
"38014",264470421,1,2,4,2,1,"r2c3"
"38015",264470422,1,4,12,3,1,"r2c3"
"38016",264470423,1,5,245,49,1,"r2c3"
"38017",264470546,1,11,209,19,1,"r2c3"
"38018",264470602,1,9,99,11,1,"r2c3"
"38019",264470752,1,27,27,1,1,"r2c3"
"38020",264470901,1,3,30,10,1,"r2c3"
"38021",264506460,2,37,1110,30,1,"r2c3"
"38022",264506562,1,7,420,60,1,"r2c3"
"38023",264506588,1,5,20,4,1,"r2c3"
"38024",264506737,1,38,5130,135,1,"r2c3"
"38025",264506831,1,4,120,30,1,"r2c3"
"38026",264506981,2,20,800,30.7692307692308,1,"r2c3"
"38027",264506989,1,4,40,10,1,"r2c3"
"38028",264542541,1,4,56,14,1,"r2c3"
"38029",264542697,1,25,575,23,1,"r2c3"
"38030",264542833,2,24,3173,105.766666666667,1,"r2c3"
"38031",264542838,1,16,544,34,1,"r2c3"
"38032",264578807,1,9,45,5,1,"r2c3"
"38033",264578873,1,15,750,50,1,"r2c3"
"38034",264579106,1,6,360,60,1,"r2c3"
"38035",264614747,11,25,1792,66.3703703703704,2,"r2c3"
"38036",264614763,1,2,40,20,1,"r2c3"
"38037",264615115,2,17,1020,48.5714285714286,1,"r2c3"
"38038",264643634,1,9,720,80,1,"r2c3"
"38039",264643635,1,12,540,45,1,"r2c3"
"38040",264650789,1,18,90,5,1,"r2c3"
"38041",264650826,14,60,14155,89.0251572327044,3,"r2c3"
"38042",264650891,1,7,154,22,1,"r2c3"
"38043",264650920,1,1,3,3,1,"r2c3"
"38044",264679719,1,15,1125,75,1,"r2c3"
"38045",264686877,1,25,650,26,1,"r2c3"
"38046",264686908,13,49,7065,55.1953125,3,"r2c3"
"38047",264686909,15,67,23363,115.658415841584,3,"r2c3"
"38048",264686914,1,5,25,5,1,"r2c3"
"38049",264687161,1,31,1705,55,1,"r2c3"
"38050",264687171,2,33,585,15,2,"r2c3"
"38051",264687191,1,13,156,12,1,"r2c3"
"38052",264715801,1,11,330,30,1,"r2c3"
"38053",264715802,1,7,840,120,1,"r2c3"
"38054",264723475,1,10,210,21,1,"r2c3"
"38055",264759034,2,35,1980,38.0769230769231,2,"r2c3"
"38056",264759035,1,22,1320,60,1,"r2c3"
"38057",264759037,1,21,735,35,1,"r2c3"
"38058",264759142,4,17,91,4.55,1,"r2c3"
"38059",264759271,1,33,660,20,1,"r2c3"
"38060",264759335,1,4,20,5,1,"r2c3"
"38061",264759388,1,1,4,4,1,"r2c3"
"38062",264791646,1,4,40,10,1,"r2c3"
"38063",264795118,1,32,2880,90,1,"r2c3"
"38064",264795119,21,111,98697,129.864473684211,2,"r2c3"
"38065",264795121,1,19,665,35,1,"r2c3"
"38066",264795122,1,3,6,2,1,"r2c3"
"38067",264795139,2,6,120,15,1,"r2c3"
"38068",264795156,1,21,2520,120,1,"r2c3"
"38069",264795163,1,18,1908,106,1,"r2c3"
"38070",264827727,2,4,46,7.66666666666667,1,"r2c3"
"38071",264831200,1,27,810,30,1,"r2c3"
"38072",264831201,11,86,33768,90.5308310991957,3,"r2c3"
"38073",264831203,96,96,112236,53.9077809798271,3,"r2c3"
"38074",264831204,1,11,253,23,1,"r2c3"
"38075",264831229,7,65,20058,174.417391304348,2,"r2c3"
"38076",264831231,1,12,2040,170,1,"r2c3"
"38077",264831232,2,10,181,13.9230769230769,1,"r2c3"
"38078",264831248,1,6,66,11,1,"r2c3"
"38079",264831297,1,1,5,5,1,"r2c3"
"38080",264831305,3,15,3960,158.4,1,"r2c3"
"38081",264831307,4,33,4809,90.7358490566038,1,"r2c3"
"38082",264831467,6,48,3116,19.3540372670807,1,"r2c3"
"38083",264831472,1,52,3640,70,1,"r2c3"
"38084",264831494,5,30,5150,139.189189189189,3,"r2c3"
"38085",264867282,4,46,9728,86.0884955752212,2,"r2c3"
"38086",264867283,1,18,180,10,1,"r2c3"
"38087",264867284,2,27,456,12.6666666666667,2,"r2c3"
"38088",264867378,3,25,3225,129,1,"r2c3"
"38089",264867384,1,2,30,15,1,"r2c3"
"38090",264867535,1,2,120,60,1,"r2c3"
"38091",264867587,2,35,4560,89.4117647058823,1,"r2c3"
"38092",264903364,1,26,1716,66,1,"r2c3"
"38093",264903366,1,11,165,15,1,"r2c3"
"38094",264903375,1,17,476,28,1,"r2c3"
"38095",264903392,1,32,2400,75,1,"r2c3"
"38096",264903645,1,26,1326,51,1,"r2c3"
"38097",264903659,1,18,1116,62,1,"r2c3"
"38098",264903911,3,53,11040,145.263157894737,2,"r2c3"
"38099",264903916,1,5,20,4,1,"r2c3"
"38100",264939474,3,34,5208,93,2,"r2c3"
"38101",264939546,2,12,1823,130.214285714286,1,"r2c3"
"38102",264939743,2,61,7119,73.3917525773196,1,"r2c3"
"38103",264939996,1,7,1680,240,1,"r2c3"
"38104",264975526,11,45,5586,46.9411764705882,2,"r2c3"
"38105",264975530,2,14,890,44.5,1,"r2c3"
"38106",264975536,1,7,175,25,1,"r2c3"
"38107",264975632,1,13,780,60,1,"r2c3"
"38108",264975794,1,18,720,40,1,"r2c3"
"38109",264975795,3,32,1982,47.1904761904762,1,"r2c3"
"38110",264975819,2,33,3729,113,1,"r2c3"
"38111",264975820,3,43,3336,57.5172413793103,1,"r2c3"
"38112",264975821,2,11,440,40,1,"r2c3"
"38113",264975825,3,49,4392,59.3513513513514,1,"r2c3"
"38114",264975874,1,18,180,10,1,"r2c3"
"38115",264975881,1,9,135,15,1,"r2c3"
"38116",264975884,1,12,60,5,1,"r2c3"
"38117",265011609,1,19,608,32,1,"r2c3"
"38118",265011613,1,2,10,5,1,"r2c3"
"38119",265011641,2,18,1900,95,1,"r2c3"
"38120",265011702,5,48,4320,90,1,"r2c3"
"38121",265011726,1,19,418,22,1,"r2c3"
"38122",265011886,8,80,18750,82.2368421052632,3,"r2c3"
"38123",265011919,1,9,63,7,1,"r2c3"
"38124",265047691,6,25,1923,28.7014925373134,3,"r2c3"
"38125",265047785,3,24,3632,125.241379310345,1,"r2c3"
"38126",265047829,1,12,132,11,1,"r2c3"
"38127",265047966,5,49,4861,45.0092592592593,1,"r2c3"
"38128",265047967,2,17,1656,92,2,"r2c3"
"38129",265047986,2,31,3056,87.3142857142857,2,"r2c3"
"38130",265047991,1,1,5,5,1,"r2c3"
"38131",265048028,1,25,1500,60,1,"r2c3"
"38132",265048244,1,27,4698,174,1,"r2c3"
"38133",265048245,2,48,5610,85,1,"r2c3"
"38134",265083773,1,6,96,16,1,"r2c3"
"38135",265083778,22,48,10892,40.3407407407407,2,"r2c3"
"38136",265083779,2,35,1202,31.6315789473684,1,"r2c3"
"38137",265083829,1,17,935,55,1,"r2c3"
"38138",265083865,2,33,6270,190,1,"r2c3"
"38139",265084042,1,29,870,30,1,"r2c3"
"38140",265084074,16,105,46058,100.563318777293,2,"r2c3"
"38141",265084130,2,10,210,15,2,"r2c3"
"38142",265084325,6,40,2775,69.375,2,"r2c3"
"38143",265084326,35,126,149463,163.705366922234,3,"r2c3"
"38144",265084327,4,77,8625,75,2,"r2c3"
"38145",265084328,1,28,1680,60,1,"r2c3"
"38146",265119859,1,24,528,22,1,"r2c3"
"38147",265119862,1,32,1344,42,1,"r2c3"
"38148",265119868,1,1,15,15,1,"r2c3"
"38149",265119974,6,17,514,19.7692307692308,2,"r2c3"
"38150",265120133,1,30,4500,150,1,"r2c3"
"38151",265120213,1,13,195,15,1,"r2c3"
"38152",265120408,1,16,2192,137,1,"r2c3"
"38153",265120409,1,13,325,25,1,"r2c3"
"38154",265155937,1,2,10,5,1,"r2c3"
"38155",265155940,1,23,253,11,1,"r2c3"
"38156",265155941,1,7,126,18,1,"r2c3"
"38157",265155950,1,19,1938,102,1,"r2c3"
"38158",265156177,1,8,56,7,1,"r2c3"
"38159",265156207,11,58,9987,59.4464285714286,3,"r2c3"
"38160",265156210,1,5,150,30,1,"r2c3"
"38161",265156267,1,7,105,15,1,"r2c3"
"38162",265156489,1,3,9,3,1,"r2c3"
"38163",265156490,1,20,500,25,1,"r2c3"
"38164",265192019,1,10,120,12,1,"r2c3"
"38165",265192020,7,49,3396,22.9459459459459,1,"r2c3"
"38166",265192021,5,7,124,10.3333333333333,2,"r2c3"
"38167",265192023,2,22,450,18,2,"r2c3"
"38168",265192025,7,65,10860,82.2727272727273,2,"r2c3"
"38169",265192029,5,31,960,15.4838709677419,1,"r2c3"
"38170",265192050,1,13,533,41,1,"r2c3"
"38171",265192054,2,18,1500,71.4285714285714,2,"r2c3"
"38172",265192117,2,13,650,50,2,"r2c3"
"38173",265192166,1,3,6,2,1,"r2c3"
"38174",265192259,1,21,693,33,1,"r2c3"
"38175",265192332,1,2,10,5,1,"r2c3"
"38176",265192349,5,12,773,16.804347826087,1,"r2c3"
"38177",265192351,5,33,730,11.0606060606061,3,"r2c3"
"38178",265228102,2,3,90,30,1,"r2c3"
"38179",265228106,1,16,720,45,1,"r2c3"
"38180",265228115,1,9,270,30,1,"r2c3"
"38181",265228122,1,6,30,5,1,"r2c3"
"38182",265228195,1,14,840,60,1,"r2c3"
"38183",265228201,1,3,15,5,1,"r2c3"
"38184",265228202,1,15,1350,90,1,"r2c3"
"38185",265228203,1,5,75,15,1,"r2c3"
"38186",265228208,1,3,27,9,1,"r2c3"
"38187",265228370,1,25,625,25,1,"r2c3"
"38188",265228373,1,28,840,30,1,"r2c3"
"38189",265228397,3,23,730,28.0769230769231,1,"r2c3"
"38190",265228413,1,7,105,15,1,"r2c3"
"38191",265228414,2,12,112,9.33333333333333,2,"r2c3"
"38192",265228431,1,37,7437,201,1,"r2c3"
"38193",265264187,28,78,67506,85.0201511335013,3,"r2c3"
"38194",265264193,1,9,126,14,1,"r2c3"
"38195",265264194,2,22,382,14.6923076923077,1,"r2c3"
"38196",265264195,31,102,72697,72.1200396825397,3,"r2c3"
"38197",265264203,1,19,1710,90,1,"r2c3"
"38198",265264267,1,9,54,6,1,"r2c3"
"38199",265264327,7,13,894,68.7692307692308,1,"r2c3"
"38200",265264328,3,6,232,38.6666666666667,1,"r2c3"
"38201",265264332,1,12,3552,296,1,"r2c3"
"38202",265264422,3,22,549,15.25,2,"r2c3"
"38203",265264429,1,18,900,50,1,"r2c3"
"38204",265264430,2,41,3180,73.953488372093,1,"r2c3"
"38205",265264431,11,63,9370,54.4767441860465,2,"r2c3"
"38206",265264459,1,23,184,8,1,"r2c3"
"38207",265264464,1,5,20,4,1,"r2c3"
"38208",265264475,1,45,4635,103,1,"r2c3"
"38209",265264477,2,10,75,7.5,2,"r2c3"
"38210",265264478,3,28,2854,75.1052631578947,2,"r2c3"
"38211",265264480,1,18,540,30,1,"r2c3"
"38212",265264513,2,20,364,13,1,"r2c3"
"38213",265264727,1,6,30,5,1,"r2c3"
"38214",265300269,1,5,35,7,1,"r2c3"
"38215",265300271,1,1,1,1,1,"r2c3"
"38216",265300273,1,2,4,2,1,"r2c3"
"38217",265300274,3,21,947,35.0740740740741,2,"r2c3"
"38218",265300275,120,145,259208,78.6909532483303,3,"r2c3"
"38219",265300276,22,94,39160,88.5972850678733,3,"r2c3"
"38220",265300277,8,75,10146,43.9220779220779,3,"r2c3"
"38221",265300282,2,22,896,34.4615384615385,1,"r2c3"
"38222",265300360,2,9,335,25.7692307692308,1,"r2c3"
"38223",265300361,1,1,10,10,1,"r2c3"
"38224",265300367,1,24,600,25,1,"r2c3"
"38225",265300451,2,10,331,25.4615384615385,2,"r2c3"
"38226",265300512,4,54,14652,149.510204081633,2,"r2c3"
"38227",265300513,8,58,12302,84.8413793103448,1,"r2c3"
"38228",265300543,2,22,285,12.3913043478261,1,"r2c3"
"38229",265300560,31,78,72138,162.472972972973,3,"r2c3"
"38230",265300709,1,17,255,15,1,"r2c3"
"38231",265300809,1,10,150,15,1,"r2c3"
"38232",265336356,24,45,12690,50.76,3,"r2c3"
"38233",265336357,190,92,206031,42.1762538382805,3,"r2c3"
"38234",265336358,18,88,31949,59.9418386491557,3,"r2c3"
"38235",265336359,3,21,385,12.4193548387097,2,"r2c3"
"38236",265336360,34,103,93913,94.007007007007,3,"r2c3"
"38237",265336441,2,31,2530,66.5789473684211,1,"r2c3"
"38238",265336561,1,7,840,120,1,"r2c3"
"38239",265336642,1,8,96,12,1,"r2c3"
"38240",265336643,1,25,1875,75,1,"r2c3"
"38241",265336667,1,16,1920,120,1,"r2c3"
"38242",265336891,1,29,2465,85,1,"r2c3"
"38243",265372437,1,3,45,15,1,"r2c3"
"38244",265372438,1,20,1200,60,1,"r2c3"
"38245",265372439,12,48,3131,29.8190476190476,3,"r2c3"
"38246",265372440,39,64,20800,30.952380952381,3,"r2c3"
"38247",265372441,3,59,6606,68.1030927835052,2,"r2c3"
"38248",265372530,2,22,2054,79,2,"r2c3"
"38249",265372535,1,17,969,57,1,"r2c3"
"38250",265372716,1,71,8804,124,1,"r2c3"
"38251",265372756,7,60,15819,103.392156862745,2,"r2c3"
"38252",265405372,1,1,5,5,1,"r2c3"
"38253",265408512,17,36,8996,71.3968253968254,3,"r2c3"
"38254",265408518,1,5,75,15,1,"r2c3"
"38255",265408519,2,19,1020,48.5714285714286,2,"r2c3"
"38256",265408520,2,10,233,23.3,1,"r2c3"
"38257",265408521,3,13,245,12.8947368421053,1,"r2c3"
"38258",265408523,45,114,141765,98.3795975017349,3,"r2c3"
"38259",265408569,3,21,596,19.2258064516129,1,"r2c3"
"38260",265408598,3,29,2664,68.3076923076923,1,"r2c3"
"38261",265408599,2,32,4926,114.558139534884,1,"r2c3"
"38262",265408638,1,13,585,45,1,"r2c3"
"38263",265408745,1,5,10,2,1,"r2c3"
"38264",265408749,1,2,8,4,1,"r2c3"
"38265",265408757,1,15,1125,75,1,"r2c3"
"38266",265408759,2,26,6188,238,1,"r2c3"
"38267",265408809,1,41,3362,82,1,"r2c3"
"38268",265444600,1,6,180,30,1,"r2c3"
"38269",265444602,15,79,13428,49.1868131868132,3,"r2c3"
"38270",265444603,26,62,16688,45.4713896457766,3,"r2c3"
"38271",265444604,25,88,37272,83.3825503355705,3,"r2c3"
"38272",265444662,3,26,2280,73.5483870967742,2,"r2c3"
"38273",265444663,19,63,11928,38.4774193548387,3,"r2c3"
"38274",265444669,1,7,434,62,1,"r2c3"
"38275",265444679,1,8,216,27,1,"r2c3"
"38276",265444680,1,4,72,18,1,"r2c3"
"38277",265444820,2,51,11798,140.452380952381,1,"r2c3"
"38278",265444833,2,8,116,8.92307692307692,1,"r2c3"
"38279",265444880,1,1,59,59,1,"r2c3"
"38280",265444941,1,17,289,17,1,"r2c3"
"38281",265480681,1,18,450,25,1,"r2c3"
"38282",265480685,8,50,5899,35.7515151515152,3,"r2c3"
"38283",265480686,76,69,71520,58.0519480519481,3,"r2c3"
"38284",265480687,10,59,9524,45.7884615384615,3,"r2c3"
"38285",265480781,10,38,3375,30.9633027522936,3,"r2c3"
"38286",265480832,1,35,910,26,1,"r2c3"
"38287",265480914,22,53,40277,88.9116997792494,3,"r2c3"
"38288",265480916,1,1,2,2,1,"r2c3"
"38289",265480921,1,26,1170,45,1,"r2c3"
"38290",265480922,1,14,1218,87,1,"r2c3"
"38291",265480947,1,9,54,6,1,"r2c3"
"38292",265480950,1,13,78,6,1,"r2c3"
"38293",265480951,1,9,108,12,1,"r2c3"
"38294",265481219,1,2,10,5,1,"r2c3"
"38295",265516763,1,9,288,32,1,"r2c3"
"38296",265516765,2,28,1680,45.4054054054054,1,"r2c3"
"38297",265516768,1,20,440,22,1,"r2c3"
"38298",265516769,40,64,27566,35.8,3,"r2c3"
"38299",265516770,7,45,8614,60.2377622377622,3,"r2c3"
"38300",265516917,1,27,324,12,1,"r2c3"
"38301",265516993,1,1,60,60,1,"r2c3"
"38302",265517001,4,44,9458,101.698924731183,3,"r2c3"
"38303",265517042,1,17,255,15,1,"r2c3"
"38304",265517044,2,25,293,8.87878787878788,1,"r2c3"
"38305",265517057,2,50,1670,25.6923076923077,2,"r2c3"
"38306",265517094,1,7,35,5,1,"r2c3"
"38307",265517241,1,41,12300,300,1,"r2c3"
"38308",265552845,2,7,182,26,2,"r2c3"
"38309",265552846,1,15,450,30,1,"r2c3"
"38310",265552851,3,65,6899,57.0165289256198,3,"r2c3"
"38311",265552852,3,42,2578,36.3098591549296,3,"r2c3"
"38312",265552908,1,8,56,7,1,"r2c3"
"38313",265552936,2,22,2015,77.5,1,"r2c3"
"38314",265552946,1,11,275,25,1,"r2c3"
"38315",265552947,1,9,117,13,1,"r2c3"
"38316",265552995,1,2,20,10,1,"r2c3"
"38317",265553082,9,60,13081,60.2811059907834,3,"r2c3"
"38318",265553086,1,14,280,20,1,"r2c3"
"38319",265553121,1,25,500,20,1,"r2c3"
"38320",265553138,7,42,6760,59.8230088495575,3,"r2c3"
"38321",265553394,1,4,72,18,1,"r2c3"
"38322",265588929,1,14,378,27,1,"r2c3"
"38323",265588930,69,92,15183,20.1099337748344,3,"r2c3"
"38324",265588933,2,39,1515,28.5849056603774,1,"r2c3"
"38325",265589113,1,7,105,15,1,"r2c3"
"38326",265589164,1,31,2170,70,1,"r2c3"
"38327",265589204,1,2,18,9,1,"r2c3"
"38328",265589220,2,36,3280,74.5454545454545,1,"r2c3"
"38329",265589221,1,24,1440,60,1,"r2c3"
"38330",265589229,2,9,55,5.5,2,"r2c3"
"38331",265589258,1,10,80,8,1,"r2c3"
"38332",265589462,1,2,30,15,1,"r2c3"
"38333",265589473,1,18,432,24,1,"r2c3"
"38334",265625008,1,13,195,15,1,"r2c3"
"38335",265625009,1,11,55,5,1,"r2c3"
"38336",265625012,6,62,10523,76.8102189781022,2,"r2c3"
"38337",265625013,1,27,783,29,1,"r2c3"
"38338",265625015,4,45,3142,41.3421052631579,2,"r2c3"
"38339",265625085,13,43,2593,18.5214285714286,2,"r2c3"
"38340",265625110,4,8,33,3,1,"r2c3"
"38341",265625155,2,8,250,25,1,"r2c3"
"38342",265625160,2,59,2567,40.7460317460317,2,"r2c3"
"38343",265625166,1,30,870,29,1,"r2c3"
"38344",265625251,2,22,1997,86.8260869565217,2,"r2c3"
"38345",265625252,1,36,5400,150,1,"r2c3"
"38346",265625302,1,14,2100,150,1,"r2c3"
"38347",265661115,1,62,11160,180,1,"r2c3"
"38348",265661191,6,14,76,3.61904761904762,1,"r2c3"
"38349",265661192,4,9,34,2.26666666666667,1,"r2c3"
"38350",265661216,1,16,208,13,1,"r2c3"
"38351",265661383,1,1,5,5,1,"r2c3"
"38352",265661599,1,7,105,15,1,"r2c3"
"38353",265697172,6,33,3548,68.2307692307692,3,"r2c3"
"38354",265697214,1,3,45,15,1,"r2c3"
"38355",265697272,8,17,75,3.75,1,"r2c3"
"38356",265697273,7,21,250,8.92857142857143,1,"r2c3"
"38357",265697274,1,3,15,5,1,"r2c3"
"38358",265697334,1,2,2,1,1,"r2c3"
"38359",265697411,1,36,2376,66,1,"r2c3"
"38360",265697451,1,7,21,3,1,"r2c3"
"38361",265697472,1,7,21,3,1,"r2c3"
"38362",265697479,6,51,2849,23.5454545454545,2,"r2c3"
"38363",265697705,2,10,280,28,1,"r2c3"
"38364",265733257,1,14,434,31,1,"r2c3"
"38365",265733353,9,21,738,23.0625,1,"r2c3"
"38366",265733355,8,36,2557,28.0989010989011,2,"r2c3"
"38367",265733356,8,36,3080,32.0833333333333,3,"r2c3"
"38368",265733372,1,28,2016,72,1,"r2c3"
"38369",265733417,1,1,1,1,1,"r2c3"
"38370",265733500,1,12,408,34,1,"r2c3"
"38371",265733508,1,48,5760,120,1,"r2c3"
"38372",265733534,1,30,900,30,1,"r2c3"
"38373",265733550,1,28,1176,42,1,"r2c3"
"38374",265769394,1,44,7920,180,1,"r2c3"
"38375",265769398,1,15,750,50,1,"r2c3"
"38376",265769434,5,21,159,5.67857142857143,1,"r2c3"
"38377",265769435,2,11,55,4.58333333333333,1,"r2c3"
"38378",265769447,1,18,576,32,1,"r2c3"
"38379",265769509,2,17,302,14.3809523809524,2,"r2c3"
"38380",265769676,2,9,178,19.7777777777778,1,"r2c3"
"38381",265805425,7,57,22680,131.098265895954,1,"r2c3"
"38382",265805515,1,9,198,22,1,"r2c3"
"38383",265805517,2,20,1600,61.5384615384615,1,"r2c3"
"38384",265805758,1,2,8,4,1,"r2c3"
"38385",265805946,3,12,185,15.4166666666667,2,"r2c3"
"38386",265841562,1,23,1380,60,1,"r2c3"
"38387",265841625,1,25,225,9,1,"r2c3"
"38388",265841771,4,35,2019,34.2203389830508,2,"r2c3"
"38389",265841785,1,24,360,15,1,"r2c3"
"38390",265841834,1,7,56,8,1,"r2c3"
"38391",265877606,5,26,1742,41.4761904761905,2,"r2c3"
"38392",265877608,8,22,665,19,2,"r2c3"
"38393",265877634,2,10,2100,210,1,"r2c3"
"38394",265877635,1,5,125,25,1,"r2c3"
"38395",265877864,1,15,225,15,1,"r2c3"
"38396",265877899,1,6,36,6,1,"r2c3"
"38397",265878134,1,13,221,17,1,"r2c3"
"38398",265913695,2,62,14020,186.933333333333,2,"r2c3"
"38399",265913696,1,12,1104,92,1,"r2c3"
"38400",265913698,2,45,7827,137.315789473684,2,"r2c3"
"38401",265913942,3,53,4220,71.5254237288136,2,"r2c3"
"38402",265913943,1,38,2850,75,1,"r2c3"
"38403",265913944,1,16,2880,180,1,"r2c3"
"38404",265914200,2,11,470,42.7272727272727,1,"r2c3"
"38405",265949749,2,15,879,51.7058823529412,1,"r2c3"
"38406",265949763,1,12,432,36,1,"r2c3"
"38407",265949783,1,8,144,18,1,"r2c3"
"38408",265949982,1,49,3675,75,1,"r2c3"
"38409",265949990,8,44,4927,69.3943661971831,3,"r2c3"
"38410",265949991,2,36,5595,98.1578947368421,1,"r2c3"
"38411",265950020,2,10,190,19,1,"r2c3"
"38412",265950038,4,26,1822,36.44,1,"r2c3"
"38413",265985839,1,15,420,28,1,"r2c3"
"38414",265985856,4,30,1337,18.830985915493,3,"r2c3"
"38415",265985879,1,3,120,40,1,"r2c3"
"38416",265986044,2,32,850,21.25,1,"r2c3"
"38417",265986097,1,48,11520,240,1,"r2c3"
"38418",265986098,32,134,106167,113.913090128755,3,"r2c3"
"38419",265986117,3,51,5124,51.24,2,"r2c3"
"38420",265986126,26,108,83845,124.031065088757,3,"r2c3"
"38421",265986201,2,33,2676,60.8181818181818,1,"r2c3"
"38422",266021939,2,7,207,23,2,"r2c3"
"38423",266021940,2,47,4340,85.0980392156863,1,"r2c3"
"38424",266022180,2,18,1458,81,1,"r2c3"
"38425",266022190,14,66,9975,25.1259445843829,3,"r2c3"
"38426",266022191,71,58,10002,12.2124542124542,3,"r2c3"
"38427",266022200,2,23,452,15.5862068965517,2,"r2c3"
"38428",266022201,2,23,1633,60.4814814814815,1,"r2c3"
"38429",266022205,1,39,390,10,1,"r2c3"
"38430",266022208,2,80,3890,27.3943661971831,1,"r2c3"
"38431",266022209,2,55,11760,192.786885245902,1,"r2c3"
"38432",266022234,1,38,3230,85,1,"r2c3"
"38433",266022300,3,75,16573,111.228187919463,2,"r2c3"
"38434",266058006,1,25,3850,154,1,"r2c3"
"38435",266058040,4,41,5275,99.5283018867924,3,"r2c3"
"38436",266058105,1,18,558,31,1,"r2c3"
"38437",266058285,1,8,664,83,1,"r2c3"
"38438",266058287,15,18,583,14.219512195122,3,"r2c3"
"38439",266058288,2,4,90,15,2,"r2c3"
"38440",266058294,3,57,12699,126.99,3,"r2c3"
"38441",266058316,1,34,544,16,1,"r2c3"
"38442",266058421,1,7,14,2,1,"r2c3"
"38443",266058426,2,10,1170,106.363636363636,1,"r2c3"
"38444",266094350,29,64,17160,29.7916666666667,3,"r2c3"
"38445",266094360,1,17,17,1,1,"r2c3"
"38446",266094364,2,24,975,27.0833333333333,1,"r2c3"
"38447",266094414,1,7,210,30,1,"r2c3"
"38448",266130216,1,1,10,10,1,"r2c3"
"38449",266130250,1,18,792,44,1,"r2c3"
"38450",266130438,1,20,220,11,1,"r2c3"
"38451",266130441,1,33,2310,70,1,"r2c3"
"38452",266130442,1,21,651,31,1,"r2c3"
"38453",266130444,1,29,464,16,1,"r2c3"
"38454",266130697,1,9,405,45,1,"r2c3"
"38455",266166246,1,9,135,15,1,"r2c3"
"38456",266166267,1,2,30,15,1,"r2c3"
"38457",266166332,1,9,324,36,1,"r2c3"
"38458",266166352,1,12,300,25,1,"r2c3"
