"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"80022",285057931,3,30,2550,55.4347826086956,1,"r2c2ABA"
"80023",285057932,7,19,3640,98.3783783783784,3,"r2c2ABA"
"80024",285058054,1,10,600,60,1,"r2c2ABA"
"80025",285058275,1,8,1920,240,1,"r2c2ABA"
"80026",285058311,1,22,3542,161,1,"r2c2ABA"
"80027",285058314,1,33,5676,172,1,"r2c2ABA"
"80028",285058315,1,42,6972,166,1,"r2c2ABA"
"80029",285058316,1,26,2314,89,1,"r2c2ABA"
"80030",285093991,2,14,690,46,1,"r2c2ABA"
"80031",285094006,5,50,9598,106.644444444444,2,"r2c2ABA"
"80032",285094007,10,23,1408,50.2857142857143,3,"r2c2ABA"
"80033",285094008,11,56,6014,37.3540372670807,2,"r2c2ABA"
"80034",285094014,1,9,135,15,1,"r2c2ABA"
"80035",285094126,1,17,765,45,1,"r2c2ABA"
"80036",285094147,2,13,539,35.9333333333333,1,"r2c2ABA"
"80037",285094394,1,47,5875,125,1,"r2c2ABA"
"80038",285094436,1,17,2040,120,1,"r2c2ABA"
"80039",285130080,11,81,13370,68.9175257731959,2,"r2c2ABA"
"80040",285130087,4,35,3778,64.0338983050847,2,"r2c2ABA"
"80041",285130221,1,10,60,6,1,"r2c2ABA"
"80042",285130404,1,3,15,5,1,"r2c2ABA"
"80043",285130473,2,32,8911,207.232558139535,1,"r2c2ABA"
"80044",285166151,13,24,1713,32.9423076923077,3,"r2c2ABA"
"80045",285166154,1,7,630,90,1,"r2c2ABA"
"80046",285166155,8,73,9131,54.0295857988166,3,"r2c2ABA"
"80047",285166299,2,11,55,5,1,"r2c2ABA"
"80048",285166303,1,32,1760,55,1,"r2c2ABA"
"80049",285166304,1,24,1752,73,1,"r2c2ABA"
"80050",285202232,1,6,180,30,1,"r2c2ABA"
"80051",285202237,4,21,1435,44.84375,3,"r2c2ABA"
"80052",285202239,9,58,2041,14.8978102189781,1,"r2c2ABA"
"80053",285202240,5,40,1471,22.6307692307692,2,"r2c2ABA"
"80054",285238314,1,11,440,40,1,"r2c2ABA"
"80055",285238316,1,1,15,15,1,"r2c2ABA"
"80056",285238317,3,17,101,4.80952380952381,2,"r2c2ABA"
"80057",285238319,1,15,300,20,1,"r2c2ABA"
"80058",285238321,1,15,225,15,1,"r2c2ABA"
"80059",285238322,4,39,945,15,1,"r2c2ABA"
"80060",285274387,1,16,320,20,1,"r2c2ABA"
"80061",285274393,2,24,1340,41.875,1,"r2c2ABA"
"80062",285274731,2,10,795,79.5,2,"r2c2ABA"
"80063",285310474,1,10,330,33,1,"r2c2ABA"
"80064",285310475,1,3,15,5,1,"r2c2ABA"
"80065",285310479,1,1,15,15,1,"r2c2ABA"
"80066",285310630,1,27,2214,82,1,"r2c2ABA"
"80067",285310635,2,46,5592,98.1052631578947,1,"r2c2ABA"
"80068",285310813,1,7,420,60,1,"r2c2ABA"
"80069",285310873,3,53,4824,57.4285714285714,2,"r2c2ABA"
"80070",285310875,1,15,1800,120,1,"r2c2ABA"
"80071",285346548,1,2,10,5,1,"r2c2ABA"
"80072",285346557,1,1,54,54,1,"r2c2ABA"
"80073",285346712,4,58,7258,87.4457831325301,1,"r2c2ABA"
"80074",285382641,1,8,168,21,1,"r2c2ABA"
"80075",285382793,7,57,4752,50.5531914893617,1,"r2c2ABA"
"80076",285382794,1,11,759,69,1,"r2c2ABA"
"80077",285383036,1,5,40,8,1,"r2c2ABA"
"80078",285383097,1,5,100,20,1,"r2c2ABA"
"80079",285418879,2,36,3528,84,1,"r2c2ABA"
"80080",285454973,2,2,390,195,1,"r2c2ABA"
"80081",285455202,1,1,30,30,1,"r2c2ABA"
"80082",285455204,6,17,720,42.3529411764706,3,"r2c2ABA"
"80083",285491019,15,46,10380,162.1875,2,"r2c2ABA"
"80084",285491021,1,1,80,80,1,"r2c2ABA"
"80085",285491348,1,14,1680,120,1,"r2c2ABA"
"80086",285526961,1,8,320,40,1,"r2c2ABA"
"80087",285526992,2,19,4736,215.272727272727,1,"r2c2ABA"
"80088",285527361,1,12,540,45,1,"r2c2ABA"
"80089",285527366,2,12,1268,74.5882352941177,1,"r2c2ABA"
"80090",285563053,3,26,525,15,1,"r2c2ABA"
"80091",285563184,1,1,60,60,1,"r2c2ABA"
"80092",285563441,3,29,850,25,1,"r2c2ABA"
"80093",285563442,14,62,18327,87.2714285714286,1,"r2c2ABA"
"80094",285563449,1,23,3864,168,1,"r2c2ABA"
"80095",285599124,1,1,20,20,1,"r2c2ABA"
"80096",285599134,1,18,270,15,1,"r2c2ABA"
"80097",285599135,13,55,2618,15.0459770114943,1,"r2c2ABA"
"80098",285599523,1,25,1500,60,1,"r2c2ABA"
"80099",285599530,1,21,3990,190,1,"r2c2ABA"
"80100",285635361,1,4,40,10,1,"r2c2ABA"
"80101",285635605,9,41,11331,95.218487394958,2,"r2c2ABA"
"80102",285671683,6,63,9818,59.8658536585366,1,"r2c2ABA"
"80103",285671684,1,21,1575,75,1,"r2c2ABA"
"80104",285671686,1,7,245,35,1,"r2c2ABA"
"80105",285707370,94,73,4813,8.56405693950178,3,"r2c2ABA"
"80106",285707372,1,5,390,78,1,"r2c2ABA"
"80107",285707703,1,5,50,10,1,"r2c2ABA"
"80108",285707765,1,18,1188,66,1,"r2c2ABA"
"80109",285707767,11,48,17099,92.929347826087,3,"r2c2ABA"
"80110",285743448,9,81,38526,111.994186046512,3,"r2c2ABA"
"80111",285743451,1,4,28,7,1,"r2c2ABA"
"80112",285743848,8,53,15496,121.0625,2,"r2c2ABA"
"80113",285743851,2,19,178,8.47619047619048,1,"r2c2ABA"
"80114",285779920,2,45,5994,98.2622950819672,1,"r2c2ABA"
"80115",285779931,2,3,32,10.6666666666667,1,"r2c2ABA"
"80116",285779932,1,9,270,30,1,"r2c2ABA"
"80117",285779933,3,7,350,50,2,"r2c2ABA"
"80118",285815798,2,2,260,130,1,"r2c2ABA"
"80119",285851687,1,7,105,15,1,"r2c2ABA"
"80120",285851697,1,11,165,15,1,"r2c2ABA"
"80121",285851755,1,5,125,25,1,"r2c2ABA"
"80122",285852090,1,16,480,30,1,"r2c2ABA"
"80123",285852098,1,14,280,20,1,"r2c2ABA"
"80124",285888176,1,6,12,2,1,"r2c2ABA"
"80125",285888241,1,10,1200,120,1,"r2c2ABA"
"80126",285923861,1,3,30,10,1,"r2c2ABA"
"80127",285924324,1,15,1800,120,1,"r2c2ABA"
"80128",285959942,2,58,13776,156.545454545455,2,"r2c2ABA"
"80129",285996022,1,6,42,7,1,"r2c2ABA"
"80130",285996026,1,18,486,27,1,"r2c2ABA"
"80131",285996418,4,61,10877,112.134020618557,1,"r2c2ABA"
"80132",286032100,9,107,15862,73.7767441860465,2,"r2c2ABA"
"80133",286032101,11,93,24211,107.128318584071,3,"r2c2ABA"
"80134",286032102,26,126,59204,151.805128205128,3,"r2c2ABA"
"80135",286032103,10,94,28995,139.399038461538,3,"r2c2ABA"
"80136",286068181,1,27,3915,145,1,"r2c2ABA"
"80137",286068183,15,113,30095,60.19,3,"r2c2ABA"
"80138",286068184,7,67,7011,73.03125,2,"r2c2ABA"
"80139",286068185,1,9,360,40,1,"r2c2ABA"
"80140",286068372,1,10,300,30,1,"r2c2ABA"
"80141",286068660,1,22,660,30,1,"r2c2ABA"
"80142",286104264,4,63,7778,67.6347826086957,3,"r2c2ABA"
"80143",286104265,16,100,19039,34.9981617647059,3,"r2c2ABA"
"80144",286104270,1,31,682,22,1,"r2c2ABA"
"80145",286104271,2,2,82,41,1,"r2c2ABA"
"80146",286104351,1,5,150,30,1,"r2c2ABA"
"80147",286140346,6,60,7754,59.6461538461538,3,"r2c2ABA"
"80148",286140347,34,91,20936,28.9571230982019,3,"r2c2ABA"
"80149",286140348,1,35,3605,103,1,"r2c2ABA"
"80150",286140353,83,100,24986,30.3965936739659,3,"r2c2ABA"
"80151",286140354,1,18,504,28,1,"r2c2ABA"
"80152",286140435,1,3,135,45,1,"r2c2ABA"
"80153",286140525,3,10,145,13.1818181818182,2,"r2c2ABA"
"80154",286140602,6,31,3755,75.1,1,"r2c2ABA"
"80155",286140676,1,3,9,3,1,"r2c2ABA"
"80156",286140822,1,12,180,15,1,"r2c2ABA"
"80157",286140824,1,1,80,80,1,"r2c2ABA"
"80158",286140825,1,6,180,30,1,"r2c2ABA"
"80159",286176428,1,9,774,86,1,"r2c2ABA"
"80160",286176429,1,46,3404,74,1,"r2c2ABA"
"80161",286176440,1,30,1470,49,1,"r2c2ABA"
"80162",286176451,1,15,300,20,1,"r2c2ABA"
"80163",286176452,5,56,5250,51.980198019802,3,"r2c2ABA"
"80164",286176518,1,4,120,30,1,"r2c2ABA"
"80165",286176609,1,7,973,139,1,"r2c2ABA"
"80166",286176684,3,27,1710,58.9655172413793,1,"r2c2ABA"
"80167",286176685,1,19,1045,55,1,"r2c2ABA"
"80168",286176914,1,1,90,90,1,"r2c2ABA"
"80169",286212506,1,7,210,30,1,"r2c2ABA"
"80170",286212533,4,35,1626,33.1836734693878,3,"r2c2ABA"
"80171",286212534,7,61,6408,50.0625,3,"r2c2ABA"
"80172",286212731,1,27,1728,64,1,"r2c2ABA"
"80173",286212767,2,17,2015,100.75,1,"r2c2ABA"
"80174",286212991,2,14,315,22.5,2,"r2c2ABA"
"80175",286212992,1,15,225,15,1,"r2c2ABA"
"80176",286248615,1,7,420,60,1,"r2c2ABA"
"80177",286248774,2,6,100,11.1111111111111,1,"r2c2ABA"
"80178",286248778,1,29,1595,55,1,"r2c2ABA"
"80179",286248849,1,15,540,36,1,"r2c2ABA"
"80180",286248850,9,70,10693,89.8571428571429,3,"r2c2ABA"
"80181",286248907,3,3,180,60,1,"r2c2ABA"
"80182",286249045,6,78,17357,102.1,1,"r2c2ABA"
"80183",286249076,1,19,2280,120,1,"r2c2ABA"
"80184",286284682,1,45,3825,85,1,"r2c2ABA"
"80185",286284685,1,13,299,23,1,"r2c2ABA"
"80186",286284764,6,28,3759,63.7118644067797,2,"r2c2ABA"
"80187",286284853,4,18,422,16.88,2,"r2c2ABA"
"80188",286284871,3,101,31590,197.4375,2,"r2c2ABA"
"80189",286284872,1,33,6435,195,1,"r2c2ABA"
"80190",286285118,1,7,203,29,1,"r2c2ABA"
"80191",286320762,1,28,2240,80,1,"r2c2ABA"
"80192",286320763,1,34,3026,89,1,"r2c2ABA"
"80193",286320764,1,6,54,9,1,"r2c2ABA"
"80194",286320936,1,3,21,7,1,"r2c2ABA"
"80195",286320941,2,26,1210,34.5714285714286,1,"r2c2ABA"
"80196",286321012,2,64,6866,94.0547945205479,1,"r2c2ABA"
"80197",286356846,1,3,9,3,1,"r2c2ABA"
"80198",286356847,1,6,12,2,1,"r2c2ABA"
"80199",286356857,19,79,14288,44.9308176100629,3,"r2c2ABA"
"80200",286357016,21,175,59549,64.3772972972973,3,"r2c2ABA"
"80201",286357018,8,128,33859,90.5320855614973,3,"r2c2ABA"
"80202",286357022,1,1,4,4,1,"r2c2ABA"
"80203",286357044,1,44,4400,100,1,"r2c2ABA"
"80204",286357048,4,91,23640,172.554744525547,1,"r2c2ABA"
"80205",286392938,7,59,5127,44.5826086956522,3,"r2c2ABA"
"80206",286393097,1,41,3116,76,1,"r2c2ABA"
"80207",286393124,2,28,2520,90,1,"r2c2ABA"
"80208",286393127,1,70,16100,230,1,"r2c2ABA"
"80209",286393371,1,98,17052,174,1,"r2c2ABA"
"80210",286429018,1,15,465,31,1,"r2c2ABA"
"80211",286429019,1,9,45,5,1,"r2c2ABA"
"80212",286465091,3,58,4089,43.0421052631579,1,"r2c2ABA"
"80213",286465098,2,21,752,30.08,2,"r2c2ABA"
"80214",286465285,3,68,18692,217.348837209302,1,"r2c2ABA"
"80215",286465534,2,46,9292,202,1,"r2c2ABA"
"80216",286501160,1,6,84,14,1,"r2c2ABA"
"80217",286501170,1,13,1144,88,1,"r2c2ABA"
"80218",286501172,1,15,135,9,1,"r2c2ABA"
"80219",286501180,2,21,1350,58.695652173913,1,"r2c2ABA"
"80220",286537242,2,16,1440,60,1,"r2c2ABA"
"80221",286537243,1,6,60,10,1,"r2c2ABA"
"80222",286537253,1,6,42,7,1,"r2c2ABA"
"80223",286537261,2,36,2430,49.5918367346939,1,"r2c2ABA"
"80224",286537557,2,28,1980,60,1,"r2c2ABA"
"80225",286573333,1,1,5,5,1,"r2c2ABA"
"80226",286573516,6,57,3230,37.1264367816092,1,"r2c2ABA"
"80227",286573524,1,24,1440,60,1,"r2c2ABA"
"80228",286573527,1,36,8640,240,1,"r2c2ABA"
"80229",286609410,2,24,683,21.34375,1,"r2c2ABA"
"80230",286609419,10,53,7906,64.2764227642276,3,"r2c2ABA"
"80231",286609420,1,14,280,20,1,"r2c2ABA"
"80232",286609580,1,1,30,30,1,"r2c2ABA"
"80233",286609597,11,73,7098,50.3404255319149,1,"r2c2ABA"
"80234",286609602,1,1,5,5,1,"r2c2ABA"
"80235",286609619,2,20,1390,55.6,2,"r2c2ABA"
"80236",286645684,2,26,1202,37.5625,2,"r2c2ABA"
"80237",286645696,1,4,148,37,1,"r2c2ABA"
"80238",286645700,5,37,1686,35.8723404255319,2,"r2c2ABA"
"80239",286645701,4,31,7779,250.935483870968,1,"r2c2ABA"
"80240",286645707,1,87,26100,300,1,"r2c2ABA"
"80241",286645804,2,86,22300,188.983050847458,1,"r2c2ABA"
"80242",286681777,1,6,54,9,1,"r2c2ABA"
"80243",286681778,13,87,11904,74.4,3,"r2c2ABA"
"80244",286681779,2,8,85,9.44444444444444,1,"r2c2ABA"
"80245",286681780,9,123,28490,107.916666666667,2,"r2c2ABA"
"80246",286681781,1,8,80,10,1,"r2c2ABA"
"80247",286681782,2,9,980,108.888888888889,2,"r2c2ABA"
"80248",286681969,1,10,90,9,1,"r2c2ABA"
"80249",286717662,3,11,510,42.5,2,"r2c2ABA"
"80250",286717663,1,3,12,4,1,"r2c2ABA"
"80251",286717747,2,9,615,51.25,2,"r2c2ABA"
"80252",286717851,3,47,3620,60.3333333333333,2,"r2c2ABA"
"80253",286717857,1,9,360,40,1,"r2c2ABA"
"80254",286753743,5,35,4400,78.5714285714286,2,"r2c2ABA"
"80255",286753933,2,23,1030,39.6153846153846,1,"r2c2ABA"
"80256",286753935,1,10,330,33,1,"r2c2ABA"
"80257",286753936,4,49,2765,46.0833333333333,3,"r2c2ABA"
"80258",286753940,4,4,320,80,1,"r2c2ABA"
"80259",286754092,1,1,147,147,1,"r2c2ABA"
"80260",286754121,1,51,6120,120,1,"r2c2ABA"
"80261",286789823,9,51,3362,38.6436781609195,3,"r2c2ABA"
"80262",286790027,1,4,480,120,1,"r2c2ABA"
"80263",286790132,1,25,1250,50,1,"r2c2ABA"
"80264",286825903,4,15,1853,71.2692307692308,3,"r2c2ABA"
"80265",286826095,1,27,1566,58,1,"r2c2ABA"
"80266",286826098,3,14,255,13.4210526315789,2,"r2c2ABA"
"80267",286861983,10,31,3588,39.8666666666667,3,"r2c2ABA"
"80268",286861984,1,2,20,10,1,"r2c2ABA"
"80269",286862175,1,7,399,57,1,"r2c2ABA"
"80270",286862179,23,68,6188,25.1544715447154,3,"r2c2ABA"
"80271",286862180,9,53,3921,33.801724137931,3,"r2c2ABA"
"80272",286862186,1,32,4320,135,1,"r2c2ABA"
"80273",286862305,1,6,1080,180,1,"r2c2ABA"
"80274",286862439,2,39,2012,39.4509803921569,1,"r2c2ABA"
"80275",286898064,1,8,240,30,1,"r2c2ABA"
"80276",286898261,3,22,240,10.9090909090909,2,"r2c2ABA"
"80277",286898378,1,23,4600,200,1,"r2c2ABA"
"80278",286898522,14,112,21227,67.3873015873016,1,"r2c2ABA"
"80279",286934144,1,8,240,30,1,"r2c2ABA"
"80280",286934147,5,32,2250,34.0909090909091,3,"r2c2ABA"
"80281",286934460,1,10,1200,120,1,"r2c2ABA"
"80282",286934603,6,62,8003,62.5234375,1,"r2c2ABA"
"80283",286970227,1,11,264,24,1,"r2c2ABA"
"80284",286970229,16,66,12912,62.3768115942029,3,"r2c2ABA"
"80285",286970542,2,100,19610,124.904458598726,2,"r2c2ABA"
"80286",286970543,2,64,3900,60.9375,1,"r2c2ABA"
"80287",286970554,7,69,6257,47.4015151515151,1,"r2c2ABA"
"80288",287006309,9,47,13433,119.9375,3,"r2c2ABA"
"80289",287006311,8,50,3352,40.8780487804878,3,"r2c2ABA"
"80290",287006505,15,153,62653,161.476804123711,3,"r2c2ABA"
"80291",287006510,2,11,199,18.0909090909091,2,"r2c2ABA"
"80292",287006569,1,60,10800,180,1,"r2c2ABA"
"80293",287042388,1,8,16,2,1,"r2c2ABA"
"80294",287042588,18,81,11554,54.5,1,"r2c2ABA"
"80295",287042593,3,28,1736,62,1,"r2c2ABA"
"80296",287078470,1,14,938,67,1,"r2c2ABA"
"80297",287078575,1,8,24,3,1,"r2c2ABA"
"80298",287078672,5,40,6400,160,1,"r2c2ABA"
"80299",287078961,1,49,1225,25,1,"r2c2ABA"
"80300",287078965,2,36,5520,120,1,"r2c2ABA"
"80301",287114553,1,6,186,31,1,"r2c2ABA"
"80302",287114870,7,66,5906,47.248,3,"r2c2ABA"
"80303",287114871,11,67,14133,114.90243902439,3,"r2c2ABA"
"80304",287114922,1,49,8575,175,1,"r2c2ABA"
"80305",287114923,1,31,3255,105,1,"r2c2ABA"
"80306",287114976,1,1,1,1,1,"r2c2ABA"
"80307",287150841,1,52,13052,251,1,"r2c2ABA"
"80308",287150953,1,13,520,40,1,"r2c2ABA"
"80309",287151002,1,29,5597,193,1,"r2c2ABA"
"80310",287151003,1,33,3729,113,1,"r2c2ABA"
"80311",287186924,1,3,126,42,1,"r2c2ABA"
"80312",287186925,1,33,2508,76,1,"r2c2ABA"
"80313",287187035,3,25,2969,67.4772727272727,1,"r2c2ABA"
"80314",287187084,1,42,10290,245,1,"r2c2ABA"
"80315",287222991,4,25,705,23.5,3,"r2c2ABA"
"80316",287222993,1,7,105,15,1,"r2c2ABA"
"80317",287223002,4,65,12938,170.236842105263,2,"r2c2ABA"
"80318",287223015,5,83,17180,119.305555555556,2,"r2c2ABA"
"80319",287223022,1,71,8520,120,1,"r2c2ABA"
"80320",287223119,1,11,110,10,1,"r2c2ABA"
"80321",287223164,1,33,7425,225,1,"r2c2ABA"
"80322",287223189,7,88,21049,89.1906779661017,1,"r2c2ABA"
"80323",287223256,1,19,1007,53,1,"r2c2ABA"
"80324",287223294,2,70,8860,75.7264957264957,1,"r2c2ABA"
"80325",287259084,1,14,560,40,1,"r2c2ABA"
"80326",287259091,1,12,72,6,1,"r2c2ABA"
"80327",287259094,5,58,7062,113.903225806452,2,"r2c2ABA"
"80328",287259152,6,77,19140,147.230769230769,1,"r2c2ABA"
"80329",287259288,3,93,24510,194.52380952381,1,"r2c2ABA"
"80330",287259338,1,14,1820,130,1,"r2c2ABA"
"80331",287295165,7,95,42422,210.009900990099,1,"r2c2ABA"
"80332",287295174,10,81,12181,63.7748691099476,3,"r2c2ABA"
"80333",287295183,5,49,5049,81.4354838709677,3,"r2c2ABA"
"80334",287295369,1,25,1475,59,1,"r2c2ABA"
"80335",287295384,1,2,10,5,1,"r2c2ABA"
"80336",287295421,1,6,540,90,1,"r2c2ABA"
"80337",287331241,5,52,2428,35.7058823529412,1,"r2c2ABA"
"80338",287331255,2,16,754,47.125,2,"r2c2ABA"
"80339",287331256,6,68,5553,48.7105263157895,2,"r2c2ABA"
"80340",287331258,1,5,35,7,1,"r2c2ABA"
"80341",287331265,4,52,3520,52.5373134328358,3,"r2c2ABA"
"80342",287331466,1,10,110,11,1,"r2c2ABA"
"80343",287331503,2,21,1230,55.9090909090909,1,"r2c2ABA"
"80344",287367336,8,73,12877,91.9785714285714,2,"r2c2ABA"
"80345",287367337,160,211,344148,128.894382022472,3,"r2c2ABA"
"80346",287367338,3,35,1684,40.0952380952381,2,"r2c2ABA"
"80347",287367339,7,87,12325,97.8174603174603,2,"r2c2ABA"
"80348",287367347,3,17,1020,60,1,"r2c2ABA"
"80349",287367538,1,34,2142,63,1,"r2c2ABA"
"80350",287367585,2,22,1308,39.6363636363636,1,"r2c2ABA"
"80351",287403413,1,28,3360,120,1,"r2c2ABA"
"80352",287403428,13,117,16440,54.0789473684211,3,"r2c2ABA"
"80353",287403429,23,193,94511,131.630919220056,3,"r2c2ABA"
"80354",287403493,1,3,327,109,1,"r2c2ABA"
"80355",287403494,8,38,6856,102.328358208955,1,"r2c2ABA"
"80356",287439501,3,56,2979,49.65,2,"r2c2ABA"
"80357",287439503,2,25,2093,77.5185185185185,2,"r2c2ABA"
"80358",287439504,2,79,10168,101.68,1,"r2c2ABA"
"80359",287439505,3,76,7482,84.0674157303371,2,"r2c2ABA"
"80360",287439506,2,8,620,77.5,1,"r2c2ABA"
"80361",287439509,1,52,2964,57,1,"r2c2ABA"
"80362",287439575,1,11,660,60,1,"r2c2ABA"
"80363",287439576,1,17,969,57,1,"r2c2ABA"
"80364",287475575,1,53,424,8,1,"r2c2ABA"
"80365",287475576,1,11,495,45,1,"r2c2ABA"
"80366",287475585,2,45,8080,168.333333333333,2,"r2c2ABA"
"80367",287475590,8,82,3037,20.5202702702703,3,"r2c2ABA"
"80368",287475732,1,28,5572,199,1,"r2c2ABA"
"80369",287511666,1,34,2414,71,1,"r2c2ABA"
"80370",287511668,3,8,57,6.33333333333333,2,"r2c2ABA"
"80371",287511669,2,8,288,36,2,"r2c2ABA"
"80372",287511670,3,18,1026,57,1,"r2c2ABA"
"80373",287511672,3,11,95,5.58823529411765,1,"r2c2ABA"
"80374",287511740,6,40,5508,90.2950819672131,1,"r2c2ABA"
"80375",287511812,1,31,5735,185,1,"r2c2ABA"
"80376",287547738,3,71,13881,99.863309352518,1,"r2c2ABA"
"80377",287547750,10,46,4142,38,1,"r2c2ABA"
"80378",287547935,1,17,340,20,1,"r2c2ABA"
"80379",287583831,2,16,1072,67,1,"r2c2ABA"
"80380",287619914,1,11,220,20,1,"r2c2ABA"
"80381",287619917,1,18,720,40,1,"r2c2ABA"
"80382",287655989,2,27,1390,46.3333333333333,1,"r2c2ABA"
"80383",287655996,1,4,20,5,1,"r2c2ABA"
"80384",287655997,2,15,113,5.65,1,"r2c2ABA"
"80385",287656264,1,42,1974,47,1,"r2c2ABA"
"80386",287692080,6,64,7779,74.0857142857143,3,"r2c2ABA"
"80387",287692081,46,220,222973,172.446249033256,3,"r2c2ABA"
"80388",287692084,2,27,1581,58.5555555555556,2,"r2c2ABA"
"80389",287692085,6,59,4446,66.3582089552239,2,"r2c2ABA"
"80390",287692313,1,58,6380,110,1,"r2c2ABA"
"80391",287728153,4,42,1737,37.7608695652174,1,"r2c2ABA"
"80392",287728154,2,28,1125,38.7931034482759,1,"r2c2ABA"
"80393",287728161,4,52,9837,126.115384615385,3,"r2c2ABA"
"80394",287728162,1,14,1330,95,1,"r2c2ABA"
"80395",287728163,1,33,2805,85,1,"r2c2ABA"
"80396",287728324,3,24,790,30.3846153846154,1,"r2c2ABA"
"80397",287728395,1,42,4158,99,1,"r2c2ABA"
"80398",287764244,4,51,8696,138.031746031746,3,"r2c2ABA"
"80399",287764387,1,7,518,74,1,"r2c2ABA"
"80400",287764474,13,29,260,5,1,"r2c2ABA"
"80401",287800556,8,24,180,5,1,"r2c2ABA"
"80402",287836485,1,1,5,5,1,"r2c2ABA"
"80403",287836678,5,71,5900,34.7058823529412,1,"r2c2ABA"
"80404",287872487,7,57,4332,49.7931034482759,1,"r2c2ABA"
"80405",287872488,1,9,540,60,1,"r2c2ABA"
"80406",287872490,17,61,6911,41.8848484848485,3,"r2c2ABA"
"80407",287872593,4,4,140,35,1,"r2c2ABA"
"80408",287872718,34,36,500,4.90196078431373,1,"r2c2ABA"
"80409",287908573,6,33,916,22.9,1,"r2c2ABA"
"80410",287908744,6,53,3765,30.8606557377049,1,"r2c2ABA"
"80411",287908800,10,22,155,5,1,"r2c2ABA"
"80412",287908801,6,12,70,4.375,1,"r2c2ABA"
"80413",287908804,9,32,225,5,1,"r2c2ABA"
"80414",287908805,6,31,175,5,1,"r2c2ABA"
"80415",287944608,3,46,8937,133.388059701493,1,"r2c2ABA"
"80416",287944662,1,31,3410,110,1,"r2c2ABA"
"80417",287944826,1,9,90,10,1,"r2c2ABA"
"80418",287944886,30,72,676,4.97058823529412,1,"r2c2ABA"
"80419",287980688,2,27,1297,37.0571428571429,1,"r2c2ABA"
"80420",287980689,2,24,1435,49.4827586206897,1,"r2c2ABA"
"80421",287980738,1,23,92,4,1,"r2c2ABA"
"80422",287980967,18,47,350,5,1,"r2c2ABA"
"80423",287980968,9,32,172,4.77777777777778,1,"r2c2ABA"
"80424",288016797,1,41,7380,180,1,"r2c2ABA"
"80425",288088983,2,19,413,19.6666666666667,2,"r2c2ABA"
"80426",288088986,6,110,48247,222.336405529954,2,"r2c2ABA"
"80427",288125016,3,4,180,45,1,"r2c2ABA"
"80428",288125061,1,11,242,22,1,"r2c2ABA"
"80429",288125063,1,30,1590,53,1,"r2c2ABA"
"80430",288125064,2,19,315,16.5789473684211,1,"r2c2ABA"
"80431",288125065,1,9,72,8,1,"r2c2ABA"
"80432",288125068,1,27,2800,100,1,"r2c2ABA"
"80433",288125069,1,7,56,8,1,"r2c2ABA"
"80434",288125070,35,137,44718,66.9431137724551,3,"r2c2ABA"
"80435",288125169,1,15,2175,145,1,"r2c2ABA"
"80436",288125297,13,16,172,5.05882352941176,1,"r2c2ABA"
"80437",288161143,8,110,38029,171.301801801802,1,"r2c2ABA"
"80438",288161144,10,135,20166,78.1627906976744,3,"r2c2ABA"
"80439",288161152,6,62,7576,65.3103448275862,2,"r2c2ABA"
"80440",288161153,7,40,2241,39.3157894736842,2,"r2c2ABA"
"80441",288161154,1,68,18360,270,1,"r2c2ABA"
"80442",288161378,9,15,140,5,2,"r2c2ABA"
"80443",288161379,14,12,135,5,2,"r2c2ABA"
"80444",288197225,1,10,160,16,1,"r2c2ABA"
"80445",288197236,2,19,138,7.26315789473684,2,"r2c2ABA"
"80446",288197460,4,11,75,5,1,"r2c2ABA"
"80447",288197461,6,12,85,5,1,"r2c2ABA"
"80448",288233309,1,19,1045,55,1,"r2c2ABA"
"80449",288233312,2,74,12476,143.402298850575,2,"r2c2ABA"
"80450",288233318,1,6,372,62,1,"r2c2ABA"
"80451",288269398,1,28,6720,240,1,"r2c2ABA"
"80452",288269400,9,89,6967,55.2936507936508,2,"r2c2ABA"
"80453",288269496,1,30,2430,81,1,"r2c2ABA"
"80454",288269497,3,57,18320,218.095238095238,1,"r2c2ABA"
"80455",288269565,2,15,418,19,1,"r2c2ABA"
"80456",288269616,1,36,7200,200,1,"r2c2ABA"
"80457",288305481,1,43,2924,68,1,"r2c2ABA"
"80458",288305482,21,142,28627,69.9926650366748,2,"r2c2ABA"
"80459",288341565,2,12,220,16.9230769230769,1,"r2c2ABA"
"80460",288341705,1,13,156,12,1,"r2c2ABA"
"80461",288377643,14,111,25115,124.331683168317,2,"r2c2ABA"
"80462",288377646,2,30,1870,42.5,2,"r2c2ABA"
"80463",288377647,25,111,12761,43.1114864864865,3,"r2c2ABA"
"80464",288377648,13,67,6045,39.5098039215686,3,"r2c2ABA"
"80465",288413726,4,80,10542,112.148936170213,2,"r2c2ABA"
"80466",288413727,4,49,5841,91.265625,2,"r2c2ABA"
"80467",288449806,1,3,27,9,1,"r2c2ABA"
"80468",288449811,1,33,2508,76,1,"r2c2ABA"
"80469",288449818,10,69,25020,294.352941176471,1,"r2c2ABA"
"80470",288450040,9,17,127,5.52173913043478,1,"r2c2ABA"
"80471",288450041,2,10,50,5,1,"r2c2ABA"
"80472",288486121,6,13,95,5,1,"r2c2ABA"
"80473",288486122,17,29,259,4.88679245283019,1,"r2c2ABA"
"80474",288486123,4,20,100,5,1,"r2c2ABA"
