"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"33707",490727862,1,25,450,18,1,"r3c2"
"33708",490727877,2,42,3375,51.1363636363636,1,"r3c2"
"33709",490728049,1,19,228,12,1,"r3c2"
"33710",490728064,1,21,252,12,1,"r3c2"
"33711",490728066,2,59,4986,57.9767441860465,1,"r3c2"
"33712",490728243,1,16,96,6,1,"r3c2"
"33713",490728246,8,83,15735,71.1990950226244,2,"r3c2"
"33714",490728249,3,15,1560,70.9090909090909,2,"r3c2"
"33715",490762950,1,21,5670,270,1,"r3c2"
"33716",490763959,1,24,864,36,1,"r3c2"
"33717",490763996,1,32,320,10,1,"r3c2"
"33718",490764231,1,4,8,2,1,"r3c2"
"33719",490764294,1,1,1,1,1,"r3c2"
"33720",490764329,2,62,8160,110.27027027027,1,"r3c2"
"33721",490800006,1,24,600,25,1,"r3c2"
"33722",490800008,1,11,88,8,1,"r3c2"
"33723",490800035,1,21,1281,61,1,"r3c2"
"33724",490800409,1,18,3240,180,1,"r3c2"
"33725",490835153,3,44,3240,54.9152542372881,3,"r3c2"
"33726",490835274,1,33,1980,60,1,"r3c2"
"33727",490835315,1,8,368,46,1,"r3c2"
"33728",490836116,1,15,180,12,1,"r3c2"
"33729",490836293,1,8,80,10,1,"r3c2"
"33730",490836347,3,28,800,15.0943396226415,2,"r3c2"
"33731",490836466,1,15,120,8,1,"r3c2"
"33732",490836489,4,39,6628,88.3733333333333,3,"r3c2"
"33733",490836490,4,61,14439,180.4875,2,"r3c2"
"33734",490871396,1,7,371,53,1,"r3c2"
"33735",490871490,1,11,220,20,1,"r3c2"
"33736",490871552,1,32,4480,140,1,"r3c2"
"33737",490871641,1,31,2790,90,1,"r3c2"
"33738",490872199,1,31,682,22,1,"r3c2"
"33739",490872374,3,34,6522,120.777777777778,3,"r3c2"
"33740",490872375,1,24,1992,83,1,"r3c2"
"33741",490872517,1,25,425,17,1,"r3c2"
"33742",490872558,1,20,580,29,1,"r3c2"
"33743",490907279,1,29,4350,150,1,"r3c2"
"33744",490907280,4,31,2970,41.830985915493,1,"r3c2"
"33745",490907282,6,23,6176,104.677966101695,2,"r3c2"
"33746",490907284,1,17,3060,180,1,"r3c2"
"33747",490907319,1,8,960,120,1,"r3c2"
"33748",490907478,2,18,1642,86.4210526315789,2,"r3c2"
"33749",490907488,3,4,75,15,2,"r3c2"
"33750",490907616,1,42,7980,190,1,"r3c2"
"33751",490908233,1,2,52,26,1,"r3c2"
"33752",490908252,1,7,77,11,1,"r3c2"
"33753",490908284,2,32,2588,63.1219512195122,2,"r3c2"
"33754",490908285,1,12,276,23,1,"r3c2"
"33755",490908457,1,15,525,35,1,"r3c2"
"33756",490908460,12,73,21540,75.0522648083624,3,"r3c2"
"33757",490908465,1,20,460,23,1,"r3c2"
"33758",490908515,1,24,720,30,1,"r3c2"
"33759",490908565,1,13,104,8,1,"r3c2"
"33760",490908619,1,45,2655,59,1,"r3c2"
"33761",490908652,1,15,570,38,1,"r3c2"
"33762",490943361,1,18,1620,90,1,"r3c2"
"33763",490943400,1,7,70,10,1,"r3c2"
"33764",490943559,1,4,176,44,1,"r3c2"
"33765",490943568,1,2,80,40,1,"r3c2"
"33766",490943699,1,18,1008,56,1,"r3c2"
"33767",490943805,1,20,900,45,1,"r3c2"
"33768",490944362,1,36,2160,60,1,"r3c2"
"33769",490944366,1,50,5800,116,1,"r3c2"
"33770",490944540,62,38,30639,42.3190607734807,3,"r3c2"
"33771",490944541,16,87,44460,82.639405204461,3,"r3c2"
"33772",490944653,2,42,450,10,2,"r3c2"
"33773",490979651,1,2,14,7,1,"r3c2"
"33774",490980415,1,9,1080,120,1,"r3c2"
"33775",490980498,3,3,90,30,1,"r3c2"
"33776",490980619,1,15,795,53,1,"r3c2"
"33777",490980622,8,26,5024,57.0909090909091,3,"r3c2"
"33778",490980624,1,23,828,36,1,"r3c2"
"33779",490980625,2,32,876,20.8571428571429,2,"r3c2"
"33780",490980762,1,21,294,14,1,"r3c2"
"33781",490980783,1,1,2,2,1,"r3c2"
"33782",490980786,4,83,10546,59.247191011236,2,"r3c2"
"33783",490980798,1,20,460,23,1,"r3c2"
"33784",490980912,1,4,332,83,1,"r3c2"
"33785",490980917,2,9,333,37,1,"r3c2"
"33786",491015533,3,34,2860,65,2,"r3c2"
"33787",491016377,1,21,1512,72,1,"r3c2"
"33788",491016484,1,1,240,240,1,"r3c2"
"33789",491016577,1,5,50,10,1,"r3c2"
"33790",491016827,2,24,265,8.54838709677419,2,"r3c2"
"33791",491016853,1,34,4080,120,1,"r3c2"
"33792",491052063,1,4,20,5,1,"r3c2"
"33793",491052119,1,8,128,16,1,"r3c2"
"33794",491052567,1,10,300,30,1,"r3c2"
"33795",491052613,1,29,377,13,1,"r3c2"
"33796",491052787,1,13,806,62,1,"r3c2"
"33797",491052791,2,32,931,25.1621621621622,2,"r3c2"
"33798",491052903,1,8,80,10,1,"r3c2"
"33799",491087693,2,4,10,2.5,1,"r3c2"
"33800",491087873,2,18,840,38.1818181818182,1,"r3c2"
"33801",491088029,1,22,1320,60,1,"r3c2"
"33802",491088698,9,55,7591,41.939226519337,2,"r3c2"
"33803",491088750,1,35,2100,60,1,"r3c2"
"33804",491088868,1,23,230,10,1,"r3c2"
"33805",491088871,1,10,40,4,1,"r3c2"
"33806",491123775,1,36,8640,240,1,"r3c2"
"33807",491123910,3,14,2677,107.08,2,"r3c2"
"33808",491124736,1,1,1,1,1,"r3c2"
"33809",491124741,1,6,162,27,1,"r3c2"
"33810",491124829,1,23,690,30,1,"r3c2"
"33811",491125085,6,52,13694,81.5119047619048,2,"r3c2"
"33812",491159991,1,3,9,3,1,"r3c2"
"33813",491159992,3,14,2004,91.0909090909091,1,"r3c2"
"33814",491160064,1,6,198,33,1,"r3c2"
"33815",491160071,2,5,120,20,2,"r3c2"
"33816",491160298,1,1,4,4,1,"r3c2"
"33817",491161026,1,9,45,5,1,"r3c2"
"33818",491161027,5,70,7785,46.8975903614458,2,"r3c2"
"33819",491161077,1,12,2160,180,1,"r3c2"
"33820",491196114,1,6,150,25,1,"r3c2"
"33821",491196116,6,17,1543,33.5434782608696,2,"r3c2"
"33822",491196117,1,9,540,60,1,"r3c2"
"33823",491196144,1,2,20,10,1,"r3c2"
"33824",491196145,1,2,20,10,1,"r3c2"
"33825",491196147,2,12,200,16.6666666666667,2,"r3c2"
"33826",491196161,1,6,114,19,1,"r3c2"
"33827",491196939,2,61,3232,35.5164835164835,2,"r3c2"
"33828",491197238,5,69,3725,24.0322580645161,1,"r3c2"
"33829",491197294,15,94,33087,104.705696202532,2,"r3c2"
"33830",491232126,4,44,4987,53.6236559139785,2,"r3c2"
"33831",491232198,3,14,1315,73.0555555555556,3,"r3c2"
"33832",491232246,9,58,26337,117.575892857143,3,"r3c2"
"33833",491232247,1,3,180,60,1,"r3c2"
"33834",491232452,2,37,1369,37,1,"r3c2"
"33835",491233374,1,26,5096,196,1,"r3c2"
"33836",491233375,2,43,11400,211.111111111111,1,"r3c2"
"33837",491268280,2,10,255,23.1818181818182,1,"r3c2"
"33838",491268282,1,10,350,35,1,"r3c2"
"33839",491268326,2,9,105,11.6666666666667,2,"r3c2"
"33840",491268333,15,89,64415,121.080827067669,3,"r3c2"
"33841",491268334,1,11,198,18,1,"r3c2"
"33842",491268536,1,16,240,15,1,"r3c2"
"33843",491268665,1,7,294,42,1,"r3c2"
"33844",491269071,1,4,48,12,1,"r3c2"
"33845",491304375,1,12,1080,90,1,"r3c2"
"33846",491304376,1,10,750,75,1,"r3c2"
"33847",491304377,4,19,561,19.3448275862069,3,"r3c2"
"33848",491304411,1,7,105,15,1,"r3c2"
"33849",491304524,1,58,4060,70,1,"r3c2"
"33850",491304618,2,26,840,26.25,2,"r3c2"
"33851",491305370,1,14,126,9,1,"r3c2"
"33852",491305487,1,22,286,13,1,"r3c2"
"33853",491305494,3,36,511,10.0196078431373,2,"r3c2"
"33854",491340442,4,20,729,22.0909090909091,3,"r3c2"
"33855",491340456,1,8,320,40,1,"r3c2"
"33856",491340457,1,3,630,210,1,"r3c2"
"33857",491340462,1,5,55,11,1,"r3c2"
"33858",491340468,1,7,70,10,1,"r3c2"
"33859",491340471,1,14,420,30,1,"r3c2"
"33860",491340473,5,24,1765,39.2222222222222,2,"r3c2"
"33861",491340474,2,15,330,19.4117647058824,2,"r3c2"
"33862",491340603,1,31,1395,45,1,"r3c2"
"33863",491341221,1,14,84,6,1,"r3c2"
"33864",491341568,2,40,982,17.8545454545455,2,"r3c2"
"33865",491341577,1,53,2862,54,1,"r3c2"
"33866",491341586,1,14,210,15,1,"r3c2"
"33867",491376527,6,27,858,17.16,1,"r3c2"
"33868",491376547,1,13,208,16,1,"r3c2"
"33869",491376554,4,27,2910,70.9756097560976,2,"r3c2"
"33870",491376555,3,33,5700,132.558139534884,2,"r3c2"
"33871",491376559,73,42,6748,14.1764705882353,3,"r3c2"
"33872",491376573,7,53,5643,46.6363636363636,2,"r3c2"
"33873",491376649,1,15,450,30,1,"r3c2"
"33874",491412617,3,21,577,17.4848484848485,2,"r3c2"
"33875",491413742,1,30,270,9,1,"r3c2"
"33876",491413743,1,45,1890,42,1,"r3c2"
"33877",491448738,3,29,2805,51.9444444444444,2,"r3c2"
"33878",491449489,1,14,364,26,1,"r3c2"
"33879",491449512,1,10,90,9,1,"r3c2"
"33880",491449809,2,22,810,26.1290322580645,1,"r3c2"
"33881",491449825,10,86,13953,44.0157728706625,2,"r3c2"
"33882",491484817,1,9,90,10,1,"r3c2"
"33883",491485530,1,32,1984,62,1,"r3c2"
"33884",491485638,1,3,15,5,1,"r3c2"
"33885",491485774,1,21,462,22,1,"r3c2"
"33886",491485908,2,45,7203,107.507462686567,1,"r3c2"
"33887",491520901,1,32,2560,80,1,"r3c2"
"33888",491520990,1,25,2025,81,1,"r3c2"
"33889",491521057,1,56,3920,70,1,"r3c2"
"33890",491521149,1,19,2660,140,1,"r3c2"
"33891",491521656,1,3,12,4,1,"r3c2"
"33892",491521677,1,24,504,21,1,"r3c2"
"33893",491521682,2,44,2714,59,1,"r3c2"
"33894",491521988,1,17,289,17,1,"r3c2"
"33895",491521991,1,6,30,5,1,"r3c2"
"33896",491521994,1,7,112,16,1,"r3c2"
"33897",491556893,1,7,266,38,1,"r3c2"
"33898",491557068,2,17,519,27.3157894736842,2,"r3c2"
"33899",491557069,2,43,3070,56.8518518518519,2,"r3c2"
"33900",491557070,1,22,550,25,1,"r3c2"
"33901",491557071,8,59,11283,65.5988372093023,3,"r3c2"
"33902",491557072,6,47,4948,62.6329113924051,2,"r3c2"
"33903",491557073,7,51,4499,42.0467289719626,3,"r3c2"
"33904",491557074,3,69,10469,86.5206611570248,3,"r3c2"
"33905",491557075,3,51,11648,138.666666666667,2,"r3c2"
"33906",491557076,3,60,10840,109.494949494949,2,"r3c2"
"33907",491557077,2,47,7567,161,1,"r3c2"
"33908",491557225,1,7,210,30,1,"r3c2"
"33909",491557696,1,34,782,23,1,"r3c2"
"33910",491557768,1,7,595,85,1,"r3c2"
"33911",491593065,1,13,481,37,1,"r3c2"
"33912",491593155,1,15,165,11,1,"r3c2"
"33913",491593156,1,8,88,11,1,"r3c2"
"33914",491593237,1,20,300,15,1,"r3c2"
"33915",491593780,1,43,5160,120,1,"r3c2"
"33916",491594083,1,5,50,10,1,"r3c2"
"33917",491594104,1,10,180,18,1,"r3c2"
"33918",491594139,17,117,109930,136.389578163772,3,"r3c2"
"33919",491594143,1,32,672,21,1,"r3c2"
"33920",491594146,2,50,2094,31.7272727272727,2,"r3c2"
"33921",491594152,1,21,252,12,1,"r3c2"
"33922",491594155,2,41,2750,55,2,"r3c2"
"33923",491594156,3,43,5118,79.96875,1,"r3c2"
"33924",491594291,1,4,120,30,1,"r3c2"
"33925",491629059,2,13,205,13.6666666666667,2,"r3c2"
"33926",491629173,1,1,144,144,1,"r3c2"
"33927",491629319,1,10,100,10,1,"r3c2"
"33928",491629856,1,30,1800,60,1,"r3c2"
"33929",491630186,1,18,666,37,1,"r3c2"
"33930",491630227,6,73,6687,37.15,2,"r3c2"
"33931",491630229,2,29,496,12.7179487179487,2,"r3c2"
"33932",491630231,2,34,690,17.25,2,"r3c2"
"33933",491630238,2,34,1473,42.0857142857143,2,"r3c2"
"33934",491630253,2,22,355,12.2413793103448,1,"r3c2"
"33935",491665092,1,7,350,50,1,"r3c2"
"33936",491665140,1,10,150,15,1,"r3c2"
"33937",491665141,1,19,2280,120,1,"r3c2"
"33938",491665195,3,3,90,30,1,"r3c2"
"33939",491665198,1,15,150,10,1,"r3c2"
"33940",491665319,1,24,480,20,1,"r3c2"
"33941",491665322,1,10,760,76,1,"r3c2"
"33942",491665990,1,19,703,37,1,"r3c2"
"33943",491666027,1,13,312,24,1,"r3c2"
"33944",491666307,3,42,1590,23.3823529411765,1,"r3c2"
"33945",491666320,1,10,80,8,1,"r3c2"
"33946",491666321,1,34,8160,240,1,"r3c2"
"33947",491666322,1,10,370,37,1,"r3c2"
"33948",491666334,2,17,1260,60,1,"r3c2"
"33949",491666335,6,74,11628,75.5064935064935,3,"r3c2"
"33950",491666336,1,23,1196,52,1,"r3c2"
"33951",491701413,6,54,10332,63,2,"r3c2"
"33952",491701483,1,7,35,5,1,"r3c2"
"33953",491702400,25,53,56182,75.9216216216216,3,"r3c2"
"33954",491702402,4,11,335,15.952380952381,2,"r3c2"
"33955",491702408,2,32,1425,43.1818181818182,1,"r3c2"
"33956",491702414,2,24,2616,104.64,2,"r3c2"
"33957",491702415,8,34,4393,47.2365591397849,2,"r3c2"
"33958",491702416,1,15,705,47,1,"r3c2"
"33959",491737488,20,104,32187,79.6707920792079,3,"r3c2"
"33960",491737551,3,53,9165,97.5,2,"r3c2"
"33961",491738115,1,13,52,4,1,"r3c2"
"33962",491738157,1,10,220,22,1,"r3c2"
"33963",491738159,1,15,1800,120,1,"r3c2"
"33964",491738473,1,18,180,10,1,"r3c2"
"33965",491738492,1,13,520,40,1,"r3c2"
"33966",491738493,6,38,7336,80.6153846153846,3,"r3c2"
"33967",491738494,8,50,5609,43.4806201550388,3,"r3c2"
"33968",491773475,1,7,70,10,1,"r3c2"
"33969",491773564,6,62,12248,78.5128205128205,3,"r3c2"
"33970",491774241,1,24,792,33,1,"r3c2"
"33971",491774409,1,8,40,5,1,"r3c2"
"33972",491774543,1,40,1360,34,1,"r3c2"
"33973",491774568,4,12,127,4.88461538461539,1,"r3c2"
"33974",491774570,1,14,420,30,1,"r3c2"
"33975",491809527,1,8,816,102,1,"r3c2"
"33976",491809547,1,4,4,1,1,"r3c2"
"33977",491809808,1,13,780,60,1,"r3c2"
"33978",491810337,1,15,1350,90,1,"r3c2"
"33979",491810647,2,19,195,8.125,1,"r3c2"
"33980",491810648,1,14,98,7,1,"r3c2"
"33981",491810649,10,47,11011,64.3918128654971,2,"r3c2"
"33982",491810650,2,23,1134,45.36,2,"r3c2"
"33983",491810651,1,21,1575,75,1,"r3c2"
"33984",491810652,1,4,20,5,1,"r3c2"
"33985",491810653,3,9,223,18.5833333333333,2,"r3c2"
"33986",491845611,1,1,30,30,1,"r3c2"
"33987",491846443,1,1,3,3,1,"r3c2"
"33988",491846444,3,52,8880,92.5,2,"r3c2"
"33989",491846731,5,39,2206,22.7422680412371,3,"r3c2"
"33990",491881923,1,10,200,20,1,"r3c2"
"33991",491881986,5,65,32436,182.224719101124,2,"r3c2"
"33992",491882008,1,2,6,3,1,"r3c2"
"33993",491882451,1,10,190,19,1,"r3c2"
"33994",491882810,2,9,458,38.1666666666667,2,"r3c2"
"33995",491882811,1,9,630,70,1,"r3c2"
"33996",491882812,1,8,272,34,1,"r3c2"
"33997",491917791,4,15,2345,75.6451612903226,2,"r3c2"
"33998",491917851,3,3,180,60,1,"r3c2"
"33999",491918069,1,38,8816,232,1,"r3c2"
"34000",491918076,1,24,1200,50,1,"r3c2"
"34001",491918554,1,3,12,4,1,"r3c2"
"34002",491918577,1,23,207,9,1,"r3c2"
"34003",491918600,1,13,780,60,1,"r3c2"
"34004",491953948,1,5,75,15,1,"r3c2"
"34005",491954158,4,45,7310,63.5652173913044,2,"r3c2"
"34006",491954606,7,95,12794,78.0121951219512,3,"r3c2"
"34007",491954912,1,15,285,19,1,"r3c2"
"34008",491954971,6,32,2663,42.9516129032258,3,"r3c2"
"34009",491954972,4,35,9868,135.178082191781,2,"r3c2"
"34010",491989793,1,20,1640,82,1,"r3c2"
"34011",491989848,1,13,130,10,1,"r3c2"
"34012",491989955,2,10,546,54.6,2,"r3c2"
"34013",491990159,1,20,1200,60,1,"r3c2"
"34014",491990240,2,18,1420,52.5925925925926,1,"r3c2"
"34015",491991050,1,55,13200,240,1,"r3c2"
"34016",492026023,1,10,200,20,1,"r3c2"
"34017",492026028,1,4,144,36,1,"r3c2"
"34018",492026030,30,61,36987,88.6978417266187,3,"r3c2"
"34019",492026031,4,21,4170,112.702702702703,2,"r3c2"
"34020",492026038,4,30,3910,93.0952380952381,2,"r3c2"
"34021",492026144,1,8,112,14,1,"r3c2"
"34022",492026768,1,10,120,12,1,"r3c2"
"34023",492026839,1,22,968,44,1,"r3c2"
"34024",492027117,5,61,3390,24.9264705882353,2,"r3c2"
"34025",492027119,3,41,1703,21.5569620253165,2,"r3c2"
"34026",492027131,1,8,248,31,1,"r3c2"
"34027",492061959,1,30,4500,150,1,"r3c2"
"34028",492062047,1,18,450,25,1,"r3c2"
"34029",492062110,4,14,870,48.3333333333333,1,"r3c2"
"34030",492062112,1,8,312,39,1,"r3c2"
"34031",492062116,1,1,20,20,1,"r3c2"
"34032",492062117,22,76,21883,86.8373015873016,3,"r3c2"
"34033",492062118,1,7,119,17,1,"r3c2"
"34034",492062119,7,24,3107,51.7833333333333,2,"r3c2"
"34035",492062120,4,26,1421,35.525,2,"r3c2"
"34036",492062160,1,22,3960,180,1,"r3c2"
"34037",492062165,1,16,480,30,1,"r3c2"
"34038",492062191,1,6,390,65,1,"r3c2"
"34039",492062851,2,44,6446,102.31746031746,1,"r3c2"
"34040",492062912,1,4,8,2,1,"r3c2"
"34041",492098103,1,7,105,15,1,"r3c2"
"34042",492098126,3,47,13698,190.25,3,"r3c2"
"34043",492098127,3,46,10202,137.864864864865,2,"r3c2"
"34044",492098179,2,22,4920,169.655172413793,2,"r3c2"
"34045",492098195,1,8,464,58,1,"r3c2"
"34046",492098198,8,28,5150,70.5479452054795,2,"r3c2"
"34047",492098200,1,8,208,26,1,"r3c2"
"34048",492098201,1,16,1760,110,1,"r3c2"
"34049",492098202,1,10,240,24,1,"r3c2"
"34050",492098960,1,1,164,164,1,"r3c2"
"34051",492099011,1,27,1620,60,1,"r3c2"
"34052",492099150,1,8,120,15,1,"r3c2"
"34053",492099241,1,8,48,6,1,"r3c2"
"34054",492134201,1,12,1440,120,1,"r3c2"
"34055",492134242,1,2,20,10,1,"r3c2"
"34056",492134284,1,14,2520,180,1,"r3c2"
"34057",492134304,2,13,216,15.4285714285714,1,"r3c2"
"34058",492134346,6,42,11175,136.280487804878,2,"r3c2"
"34059",492134545,1,18,3240,180,1,"r3c2"
"34060",492134588,1,28,2996,107,1,"r3c2"
"34061",492135079,1,11,66,6,1,"r3c2"
"34062",492135370,1,6,54,9,1,"r3c2"
"34063",492170213,1,28,1540,55,1,"r3c2"
"34064",492170260,1,17,595,35,1,"r3c2"
"34065",492170293,3,49,24810,219.557522123894,1,"r3c2"
"34066",492170309,1,5,50,10,1,"r3c2"
"34067",492170366,10,24,1483,30.265306122449,2,"r3c2"
"34068",492170671,1,24,864,36,1,"r3c2"
"34069",492171104,1,8,112,14,1,"r3c2"
"34070",492171105,1,6,60,10,1,"r3c2"
"34071",492171163,1,6,18,3,1,"r3c2"
"34072",492206372,2,12,435,33.4615384615385,2,"r3c2"
"34073",492206373,2,36,14785,264.017857142857,2,"r3c2"
"34074",492206374,1,25,1500,60,1,"r3c2"
"34075",492206428,1,15,450,30,1,"r3c2"
"34076",492206449,2,6,72,12,2,"r3c2"
"34077",492206474,1,8,120,15,1,"r3c2"
"34078",492206477,6,37,10399,148.557142857143,3,"r3c2"
"34079",492206752,1,20,4540,227,1,"r3c2"
"34080",492207255,1,21,1890,90,1,"r3c2"
"34081",492242444,1,10,600,60,1,"r3c2"
"34082",492242451,1,21,546,26,1,"r3c2"
"34083",492242454,1,4,48,12,1,"r3c2"
"34084",492242455,1,27,3591,133,1,"r3c2"
"34085",492242464,1,9,90,10,1,"r3c2"
"34086",492242468,1,17,1785,105,1,"r3c2"
"34087",492242471,2,20,4800,120,1,"r3c2"
"34088",492242499,1,6,90,15,1,"r3c2"
"34089",492242512,1,8,120,15,1,"r3c2"
"34090",492242529,4,5,115,23,1,"r3c2"
"34091",492242532,16,36,4553,37.0162601626016,3,"r3c2"
"34092",492242556,4,56,15013,164.978021978022,2,"r3c2"
"34093",492242562,1,16,416,26,1,"r3c2"
"34094",492242564,1,6,24,4,1,"r3c2"
"34095",492242841,8,82,38680,161.8410041841,3,"r3c2"
"34096",492243325,1,23,920,40,1,"r3c2"
"34097",492243326,1,6,84,14,1,"r3c2"
"34098",492243327,5,60,9242,82.5178571428571,1,"r3c2"
"34099",492243328,1,17,680,40,1,"r3c2"
"34100",492243329,1,1,10,10,1,"r3c2"
"34101",492243336,1,28,1148,41,1,"r3c2"
"34102",492243337,1,23,1909,83,1,"r3c2"
"34103",492243338,1,15,255,17,1,"r3c2"
"34104",492243518,2,28,378,9,2,"r3c2"
"34105",492278470,2,29,588,14,1,"r3c2"
"34106",492278513,2,38,5770,97.7966101694915,2,"r3c2"
"34107",492278515,1,8,112,14,1,"r3c2"
"34108",492278523,1,30,3600,120,1,"r3c2"
"34109",492278534,3,20,1334,41.6875,1,"r3c2"
"34110",492278594,1,13,611,47,1,"r3c2"
"34111",492278598,1,10,430,43,1,"r3c2"
"34112",492278921,8,90,26407,126.349282296651,3,"r3c2"
"34113",492278922,4,71,12890,92.0714285714286,2,"r3c2"
"34114",492278923,23,82,55769,118.405520169851,3,"r3c2"
"34115",492279404,1,2,26,13,1,"r3c2"
"34116",492279409,1,5,15,3,1,"r3c2"
"34117",492279412,1,11,330,30,1,"r3c2"
"34118",492279417,22,70,41778,68.827018121911,3,"r3c2"
"34119",492279418,9,39,4767,30.5576923076923,3,"r3c2"
"34120",492279419,4,26,3111,66.1914893617021,3,"r3c2"
"34121",492279420,2,10,788,56.2857142857143,1,"r3c2"
"34122",492279423,1,8,584,73,1,"r3c2"
"34123",492279598,1,18,216,12,1,"r3c2"
"34124",492314548,1,7,147,21,1,"r3c2"
"34125",492314564,2,24,736,26.2857142857143,2,"r3c2"
"34126",492314605,1,14,420,30,1,"r3c2"
"34127",492314606,7,40,19710,131.4,2,"r3c2"
"34128",492314741,1,12,168,14,1,"r3c2"
"34129",492314993,1,4,24,6,1,"r3c2"
"34130",492315004,2,51,6600,101.538461538462,2,"r3c2"
"34131",492315425,1,27,1269,47,1,"r3c2"
"34132",492315439,1,20,1540,77,1,"r3c2"
"34133",492315480,1,11,165,15,1,"r3c2"
"34134",492315482,1,7,84,12,1,"r3c2"
"34135",492315491,1,25,2000,80,1,"r3c2"
"34136",492315494,1,6,60,10,1,"r3c2"
"34137",492315499,2,16,952,35.2592592592593,1,"r3c2"
"34138",492315650,1,18,270,15,1,"r3c2"
"34139",492350623,10,59,34300,141.735537190083,2,"r3c2"
"34140",492350645,2,11,81,6.75,2,"r3c2"
"34141",492350681,6,18,802,26.7333333333333,2,"r3c2"
"34142",492350682,5,16,853,29.4137931034483,1,"r3c2"
"34143",492350687,1,31,3100,100,1,"r3c2"
"34144",492350689,14,53,47410,112.880952380952,2,"r3c2"
"34145",492350691,1,4,20,5,1,"r3c2"
"34146",492350695,2,30,5900,168.571428571429,2,"r3c2"
"34147",492350697,2,14,150,10,2,"r3c2"
"34148",492350699,1,28,4200,150,1,"r3c2"
"34149",492351076,1,6,60,10,1,"r3c2"
"34150",492351507,1,23,552,24,1,"r3c2"
"34151",492351513,1,8,56,7,1,"r3c2"
"34152",492351560,1,2,20,10,1,"r3c2"
"34153",492351562,1,4,16,4,1,"r3c2"
"34154",492351582,13,48,7299,51.4014084507042,3,"r3c2"
"34155",492351585,1,11,330,30,1,"r3c2"
"34156",492351597,1,12,216,18,1,"r3c2"
"34157",492351607,1,21,1260,60,1,"r3c2"
"34158",492351750,1,8,152,19,1,"r3c2"
"34159",492351825,2,46,1948,33.5862068965517,1,"r3c2"
"34160",492386704,3,32,6708,117.684210526316,1,"r3c2"
"34161",492386728,1,22,660,30,1,"r3c2"
"34162",492386770,4,26,10320,120,2,"r3c2"
"34163",492386772,8,36,5219,62.1309523809524,3,"r3c2"
"34164",492386773,2,27,6480,120,1,"r3c2"
"34165",492386778,15,45,36272,147.447154471545,3,"r3c2"
"34166",492386861,38,28,6089,34.4011299435028,3,"r3c2"
"34167",492386898,1,3,60,20,1,"r3c2"
"34168",492387157,1,20,900,45,1,"r3c2"
"34169",492387158,2,12,160,12.3076923076923,1,"r3c2"
"34170",492387169,1,19,437,23,1,"r3c2"
"34171",492387590,1,13,260,20,1,"r3c2"
"34172",492387609,1,5,25,5,1,"r3c2"
"34173",492387654,1,16,240,15,1,"r3c2"
"34174",492387663,10,20,1219,12.4387755102041,2,"r3c2"
"34175",492387908,1,19,1140,60,1,"r3c2"
"34176",492422831,5,21,1340,46.2068965517241,1,"r3c2"
"34177",492422856,1,1,3,3,1,"r3c2"
"34178",492422858,3,10,1077,82.8461538461538,1,"r3c2"
"34179",492422860,1,1,105,105,1,"r3c2"
"34180",492422863,1,12,180,15,1,"r3c2"
"34181",492423081,2,38,1404,33.4285714285714,1,"r3c2"
"34182",492423674,1,18,414,23,1,"r3c2"
"34183",492423676,1,15,645,43,1,"r3c2"
"34184",492423693,1,8,64,8,1,"r3c2"
"34185",492423736,4,50,3819,43.8965517241379,3,"r3c2"
"34186",492423748,1,24,240,10,1,"r3c2"
"34187",492423776,1,16,256,16,1,"r3c2"
"34188",492423778,1,4,16,4,1,"r3c2"
"34189",492423833,1,11,660,60,1,"r3c2"
"34190",492423893,1,23,1035,45,1,"r3c2"
"34191",492458870,5,61,14404,167.488372093023,3,"r3c2"
"34192",492458871,2,24,2260,77.9310344827586,1,"r3c2"
"34193",492458872,1,8,240,30,1,"r3c2"
"34194",492458938,2,14,450,30,2,"r3c2"
"34195",492458939,1,8,80,10,1,"r3c2"
"34196",492458940,1,15,675,45,1,"r3c2"
"34197",492458941,1,8,240,30,1,"r3c2"
"34198",492458943,1,2,4,2,1,"r3c2"
"34199",492459060,1,2,6,3,1,"r3c2"
"34200",492459114,2,2,360,180,1,"r3c2"
"34201",492459163,1,10,700,70,1,"r3c2"
"34202",492459776,4,25,758,26.1379310344828,2,"r3c2"
"34203",492459825,1,4,748,187,1,"r3c2"
"34204",492459972,1,5,150,30,1,"r3c2"
"34205",492459997,1,8,24,3,1,"r3c2"
"34206",492460073,9,45,4474,37.2833333333333,2,"r3c2"
"34207",492494954,7,56,7123,66.5700934579439,1,"r3c2"
"34208",492494955,2,15,133,7.82352941176471,1,"r3c2"
"34209",492494959,2,32,970,27.7142857142857,2,"r3c2"
"34210",492494995,1,1,25,25,1,"r3c2"
"34211",492495011,3,32,2102,45.695652173913,2,"r3c2"
"34212",492495015,1,22,2684,122,1,"r3c2"
"34213",492495020,1,18,774,43,1,"r3c2"
"34214",492495021,1,3,45,15,1,"r3c2"
"34215",492495022,1,7,77,11,1,"r3c2"
"34216",492495025,1,14,42,3,1,"r3c2"
"34217",492495026,1,38,9120,240,1,"r3c2"
"34218",492495246,2,39,3550,73.9583333333333,2,"r3c2"
"34219",492495852,2,34,4394,125.542857142857,2,"r3c2"
"34220",492495862,1,38,2280,60,1,"r3c2"
