"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1605",522174073,2,22,628,21.6551724137931,2,"r4c4"
"1606",522174084,2,11,270,15,1,"r4c4"
"1607",522174094,1,12,144,12,1,"r4c4"
"1608",522174186,1,19,380,20,1,"r4c4"
"1609",522174187,26,30,2682,9.71739130434783,3,"r4c4"
"1610",522174190,2,17,432,16,1,"r4c4"
"1611",522174212,2,14,245,12.8947368421053,2,"r4c4"
"1612",522210074,1,3,114,38,1,"r4c4"
"1613",522210079,1,5,170,34,1,"r4c4"
"1614",522210080,4,9,162,14.7272727272727,1,"r4c4"
"1615",522210103,4,11,168,9.88235294117647,3,"r4c4"
"1616",522210124,1,3,18,6,1,"r4c4"
"1617",522210165,2,12,270,15,1,"r4c4"
"1618",522210173,1,12,120,10,1,"r4c4"
"1619",522210180,1,9,144,16,1,"r4c4"
"1620",522210197,1,3,21,7,1,"r4c4"
"1621",522210228,1,11,110,10,1,"r4c4"
"1622",522210230,1,11,88,8,1,"r4c4"
"1623",522210262,1,7,35,5,1,"r4c4"
"1624",522210267,31,32,7938,18.248275862069,3,"r4c4"
"1625",522210268,1,13,65,5,1,"r4c4"
"1626",522210269,42,34,13408,19.7176470588235,3,"r4c4"
"1627",522210270,28,28,7529,19.1091370558376,3,"r4c4"
"1628",522210271,41,26,9859,19.5615079365079,3,"r4c4"
"1629",522210272,1,3,18,6,1,"r4c4"
"1630",522210292,1,11,88,8,1,"r4c4"
"1631",522210293,2,11,135,9,1,"r4c4"
"1632",522210294,2,13,135,9,1,"r4c4"
"1633",522246154,2,7,349,29.0833333333333,1,"r4c4"
"1634",522246158,1,3,51,17,1,"r4c4"
"1635",522246160,1,2,38,19,1,"r4c4"
"1636",522246190,10,9,185,5,1,"r4c4"
"1637",522246196,10,10,190,5,1,"r4c4"
"1638",522246205,1,6,30,5,1,"r4c4"
"1639",522246246,2,13,285,15,1,"r4c4"
"1640",522246345,2,16,440,20,1,"r4c4"
"1641",522246346,7,23,2679,29.4395604395604,3,"r4c4"
"1642",522246347,11,36,1662,12.3111111111111,3,"r4c4"
"1643",522246348,77,44,43383,29.4921821889871,3,"r4c4"
"1644",522246349,56,42,8064,13.8082191780822,3,"r4c4"
"1645",522246350,3,9,65,5,1,"r4c4"
"1646",522246351,1,13,416,32,1,"r4c4"
"1647",522246352,13,18,2718,19.2765957446809,3,"r4c4"
"1648",522246357,1,1,75,75,1,"r4c4"
"1649",522246371,1,15,300,20,1,"r4c4"
"1650",522246372,1,10,150,15,1,"r4c4"
"1651",522282236,2,7,280,28,1,"r4c4"
"1652",522282239,1,2,34,17,1,"r4c4"
"1653",522282287,1,3,15,5,1,"r4c4"
"1654",522282290,1,7,42,6,1,"r4c4"
"1655",522282396,1,14,154,11,1,"r4c4"
"1656",522282419,1,15,165,11,1,"r4c4"
"1657",522282423,1,7,175,25,1,"r4c4"
"1658",522282427,4,20,505,11.7441860465116,3,"r4c4"
"1659",522282428,6,17,591,13.1333333333333,3,"r4c4"
"1660",522282429,39,36,5919,11.560546875,3,"r4c4"
"1661",522282430,104,42,24102,19.3125,3,"r4c4"
"1662",522282431,48,36,10937,18.6003401360544,3,"r4c4"
"1663",522282452,1,16,576,36,1,"r4c4"
"1664",522318318,1,1,15,15,1,"r4c4"
"1665",522318396,1,23,2415,105,1,"r4c4"
"1666",522318499,1,12,120,10,1,"r4c4"
"1667",522318507,2,18,462,16.5,2,"r4c4"
"1668",522318509,194,35,13981,10.6077389984825,3,"r4c4"
"1669",522318510,5,17,649,15.093023255814,3,"r4c4"
"1670",522318511,1,13,221,17,1,"r4c4"
"1671",522318512,26,36,5743,18.5857605177994,3,"r4c4"
"1672",522318513,3,30,657,14.2826086956522,2,"r4c4"
"1673",522318530,2,23,734,28.2307692307692,2,"r4c4"
"1674",522354441,1,5,70,14,1,"r4c4"
"1675",522354578,1,11,121,11,1,"r4c4"
"1676",522354579,1,9,63,7,1,"r4c4"
"1677",522354580,1,17,1037,61,1,"r4c4"
"1678",522354588,8,28,3016,23.9365079365079,3,"r4c4"
"1679",522354590,2,13,106,5.57894736842105,2,"r4c4"
"1680",522354591,2,13,80,6.15384615384615,1,"r4c4"
"1681",522354595,1,11,55,5,1,"r4c4"
"1682",522390555,1,20,400,20,1,"r4c4"
"1683",522390574,1,14,140,10,1,"r4c4"
"1684",522390585,1,18,234,13,1,"r4c4"
"1685",522390631,1,11,99,9,1,"r4c4"
"1686",522390669,5,22,883,14.4754098360656,2,"r4c4"
"1687",522390670,3,21,1276,26.0408163265306,2,"r4c4"
"1688",522390671,3,21,586,13.952380952381,2,"r4c4"
"1689",522390675,4,25,1326,18.6760563380282,3,"r4c4"
"1690",522390690,1,7,105,15,1,"r4c4"
"1691",522426593,3,9,338,24.1428571428571,3,"r4c4"
"1692",522426737,1,13,65,5,1,"r4c4"
"1693",522426738,2,19,165,6.11111111111111,1,"r4c4"
"1694",522426739,1,13,156,12,1,"r4c4"
"1695",522426752,10,32,1001,11.247191011236,3,"r4c4"
"1696",522426755,3,20,732,18.3,3,"r4c4"
"1697",522426756,4,20,753,13.6909090909091,3,"r4c4"
"1698",522426757,1,15,195,13,1,"r4c4"
"1699",522426763,2,16,480,20,1,"r4c4"
"1700",522462682,1,4,192,48,1,"r4c4"
"1701",522462690,1,7,35,5,1,"r4c4"
"1702",522462746,1,12,120,10,1,"r4c4"
"1703",522462817,1,10,70,7,1,"r4c4"
"1704",522462821,3,18,353,11.03125,1,"r4c4"
"1705",522462834,1,7,35,5,1,"r4c4"
"1706",522462835,1,10,120,12,1,"r4c4"
"1707",522462836,3,21,1360,27.2,3,"r4c4"
"1708",522462841,2,16,185,8.04347826086956,1,"r4c4"
"1709",522498752,5,18,1273,35.3611111111111,3,"r4c4"
"1710",522498756,1,6,36,6,1,"r4c4"
"1711",522498797,1,24,1375,55,1,"r4c4"
"1712",522498871,1,3,15,5,1,"r4c4"
"1713",522498899,1,14,140,10,1,"r4c4"
"1714",522498903,2,15,317,12.68,1,"r4c4"
"1715",522498913,8,16,3536,38.8571428571429,1,"r4c4"
"1716",522498916,4,25,260,6.19047619047619,3,"r4c4"
"1717",522498922,2,16,165,7.5,1,"r4c4"
"1718",522534838,1,8,80,10,1,"r4c4"
"1719",522534839,1,8,64,8,1,"r4c4"
"1720",522534844,1,2,14,7,1,"r4c4"
"1721",522534850,1,7,35,5,1,"r4c4"
"1722",522534851,1,5,25,5,1,"r4c4"
"1723",522534883,1,9,54,6,1,"r4c4"
"1724",522534905,1,8,48,6,1,"r4c4"
"1725",522534985,1,9,90,10,1,"r4c4"
"1726",522534986,1,17,136,8,1,"r4c4"
"1727",522534987,1,13,130,10,1,"r4c4"
"1728",522534988,1,14,224,16,1,"r4c4"
"1729",522534991,1,13,156,12,1,"r4c4"
"1730",522534992,16,36,5531,20.1127272727273,3,"r4c4"
"1731",522534993,1,3,30,10,1,"r4c4"
"1732",522534994,1,12,192,16,1,"r4c4"
"1733",522534995,1,9,45,5,1,"r4c4"
"1734",522534996,1,14,224,16,1,"r4c4"
"1735",522534999,1,11,180,15,1,"r4c4"
"1736",522570938,1,14,140,10,1,"r4c4"
"1737",522570939,1,7,42,6,1,"r4c4"
"1738",522570993,3,16,480,17.7777777777778,1,"r4c4"
"1739",522571071,4,16,430,10.75,1,"r4c4"
"1740",522571072,2,14,192,9.14285714285714,1,"r4c4"
"1741",522571077,1,15,270,18,1,"r4c4"
"1742",522606993,1,6,24,4,1,"r4c4"
"1743",522606997,1,6,30,5,1,"r4c4"
"1744",522607008,1,4,24,6,1,"r4c4"
"1745",522607017,6,36,2831,28.5959595959596,3,"r4c4"
"1746",522607018,2,21,390,13.448275862069,1,"r4c4"
"1747",522607038,10,25,1295,16.8181818181818,3,"r4c4"
"1748",522607040,1,6,36,6,1,"r4c4"
"1749",522607044,1,5,40,8,1,"r4c4"
"1750",522607083,6,33,4316,43.16,3,"r4c4"
"1751",522607140,2,17,489,19.56,1,"r4c4"
"1752",522607142,1,18,360,20,1,"r4c4"
"1753",522607147,1,1,5,5,1,"r4c4"
"1754",522607149,1,1,5,5,1,"r4c4"
"1755",522607152,5,20,2315,37.9508196721311,2,"r4c4"
"1756",522607154,1,17,187,11,1,"r4c4"
"1757",522607162,6,33,3305,41.3125,2,"r4c4"
"1758",522643074,6,28,1058,21.5918367346939,3,"r4c4"
"1759",522643083,2,11,360,30,1,"r4c4"
"1760",522643085,2,13,556,26.4761904761905,1,"r4c4"
"1761",522643088,1,11,55,5,1,"r4c4"
"1762",522643095,1,15,300,20,1,"r4c4"
"1763",522643098,8,43,5771,34.3511904761905,3,"r4c4"
"1764",522643099,6,36,2660,27.1428571428571,2,"r4c4"
"1765",522643102,1,6,30,5,1,"r4c4"
"1766",522643112,1,8,24,3,1,"r4c4"
"1767",522643168,1,7,42,6,1,"r4c4"
"1768",522643224,2,13,231,15.4,1,"r4c4"
"1769",522643225,1,12,192,16,1,"r4c4"
"1770",522643239,1,4,20,5,1,"r4c4"
"1771",522679164,1,18,630,35,1,"r4c4"
"1772",522679176,53,39,10127,17.8922261484099,3,"r4c4"
"1773",522679177,3,19,1355,39.8529411764706,2,"r4c4"
"1774",522679178,12,41,7688,41.3333333333333,2,"r4c4"
"1775",522679179,60,54,26233,31.1555819477435,3,"r4c4"
"1776",522679180,3,29,2818,59.9574468085106,2,"r4c4"
"1777",522679181,1,3,15,5,1,"r4c4"
"1778",522679183,1,7,63,9,1,"r4c4"
"1779",522679186,1,4,32,8,1,"r4c4"
"1780",522679187,4,12,181,7.24,2,"r4c4"
"1781",522679205,2,6,50,5,2,"r4c4"
"1782",522679207,3,16,259,8.63333333333333,2,"r4c4"
"1783",522679218,1,4,20,5,1,"r4c4"
"1784",522679248,1,10,60,6,1,"r4c4"
"1785",522679301,1,8,144,18,1,"r4c4"
"1786",522715244,1,15,900,60,1,"r4c4"
"1787",522715245,1,17,935,55,1,"r4c4"
"1788",522715247,4,36,3402,44.1818181818182,2,"r4c4"
"1789",522715252,1,10,160,16,1,"r4c4"
"1790",522715256,20,19,625,5,2,"r4c4"
"1791",522715258,1,15,675,45,1,"r4c4"
"1792",522715259,13,29,1778,16.7735849056604,3,"r4c4"
"1793",522715260,6,20,980,32.6666666666667,2,"r4c4"
"1794",522715269,2,8,85,8.5,2,"r4c4"
"1795",522715270,5,39,8356,73.2982456140351,3,"r4c4"
"1796",522715303,4,18,620,19.375,2,"r4c4"
"1797",522715318,1,8,40,5,1,"r4c4"
"1798",522715381,1,8,40,5,1,"r4c4"
"1799",522715396,1,7,70,10,1,"r4c4"
"1800",522751329,2,8,470,42.7272727272727,1,"r4c4"
"1801",522751337,39,24,1335,5,2,"r4c4"
"1802",522751338,39,18,1355,5,2,"r4c4"
"1803",522751339,12,24,725,7.25,2,"r4c4"
"1804",522751340,1,1,5,5,1,"r4c4"
"1805",522751341,2,9,290,22.3076923076923,1,"r4c4"
"1806",522751351,1,4,40,10,1,"r4c4"
"1807",522751352,4,29,1258,22.8727272727273,3,"r4c4"
"1808",522751366,41,20,1346,5.49387755102041,2,"r4c4"
"1809",522751367,3,16,455,21.6666666666667,2,"r4c4"
"1810",522751368,16,16,888,7.85840707964602,1,"r4c4"
"1811",522751375,17,31,7778,40.5104166666667,3,"r4c4"
"1812",522751395,2,15,885,40.2272727272727,2,"r4c4"
"1813",522751415,1,8,56,7,1,"r4c4"
"1814",522751416,1,6,36,6,1,"r4c4"
"1815",522751431,1,11,55,5,1,"r4c4"
"1816",522751479,1,7,91,13,1,"r4c4"
"1817",522787404,1,12,600,50,1,"r4c4"
"1818",522787409,2,27,1640,51.25,2,"r4c4"
"1819",522787410,6,24,2585,47.8703703703704,3,"r4c4"
"1820",522787418,1,14,490,35,1,"r4c4"
"1821",522787419,106,29,6474,9.19602272727273,3,"r4c4"
"1822",522787420,6,22,2353,44.3962264150943,2,"r4c4"
"1823",522787433,3,8,79,4.9375,3,"r4c4"
"1824",522787448,22,26,2663,10.609561752988,3,"r4c4"
"1825",522787561,3,26,1331,35.0263157894737,3,"r4c4"
"1826",522823485,9,25,4076,43.8279569892473,2,"r4c4"
"1827",522823491,1,7,203,29,1,"r4c4"
"1828",522823502,28,35,13574,57.0336134453782,3,"r4c4"
"1829",522823503,2,13,314,19.625,2,"r4c4"
"1830",522823528,19,28,3058,17.8830409356725,3,"r4c4"
"1831",522823529,9,23,1025,12.5,2,"r4c4"
"1832",522823531,3,26,1225,28.4883720930233,3,"r4c4"
"1833",522823565,1,15,330,22,1,"r4c4"
"1834",522823581,1,5,25,5,1,"r4c4"
"1835",522823592,1,4,24,6,1,"r4c4"
"1836",522859596,3,10,489,24.45,3,"r4c4"
"1837",522859597,1,8,48,6,1,"r4c4"
"1838",522859599,1,18,180,10,1,"r4c4"
"1839",522859600,1,8,48,6,1,"r4c4"
"1840",522859606,1,4,12,3,1,"r4c4"
"1841",522859609,1,11,330,30,1,"r4c4"
"1842",522859610,1,3,15,5,1,"r4c4"
"1843",522859722,4,32,2729,49.6181818181818,2,"r4c4"
"1844",522895678,1,4,56,14,1,"r4c4"
"1845",522895688,2,26,678,21.8709677419355,1,"r4c4"
"1846",522895689,47,25,9425,25.5420054200542,3,"r4c4"
"1847",522895796,1,11,110,10,1,"r4c4"
"1848",522931758,1,6,120,20,1,"r4c4"
"1849",522931765,1,6,18,3,1,"r4c4"
"1850",522931768,1,1,5,5,1,"r4c4"
"1851",522931769,5,29,2030,35,3,"r4c4"
"1852",522931770,2,15,335,17.6315789473684,1,"r4c4"
"1853",522931774,1,14,840,60,1,"r4c4"
"1854",522931855,1,8,80,10,1,"r4c4"
"1855",522931857,15,32,15226,123.788617886179,3,"r4c4"
"1856",522931878,1,16,960,60,1,"r4c4"
"1857",522931884,1,8,80,10,1,"r4c4"
"1858",522967840,3,15,289,15.2105263157895,2,"r4c4"
"1859",522967848,1,5,50,10,1,"r4c4"
"1860",522967849,8,38,3033,24.8606557377049,3,"r4c4"
"1861",522967851,2,16,184,9.2,1,"r4c4"
"1862",522967852,5,21,3175,69.0217391304348,2,"r4c4"
"1863",522967882,1,25,1625,65,1,"r4c4"
"1864",522967907,1,3,15,5,1,"r4c4"
"1865",522967909,1,9,45,5,1,"r4c4"
"1866",522967910,2,18,68,3.57894736842105,1,"r4c4"
"1867",522967912,1,5,10,2,1,"r4c4"
"1868",522967937,1,9,2160,240,1,"r4c4"
"1869",522967957,2,9,85,7.08333333333333,2,"r4c4"
"1870",522967965,5,16,366,8.71428571428571,3,"r4c4"
"1871",523003920,2,8,420,42,2,"r4c4"
"1872",523003923,1,4,24,6,1,"r4c4"
"1873",523003924,2,10,364,26,1,"r4c4"
"1874",523003925,38,19,3204,12.9716599190283,2,"r4c4"
"1875",523003926,15,21,4425,34.8425196850394,3,"r4c4"
"1876",523003927,2,11,175,11.6666666666667,1,"r4c4"
"1877",523003929,1,24,1440,60,1,"r4c4"
"1878",523003930,88,62,81247,55.801510989011,3,"r4c4"
"1879",523003931,1,3,15,5,1,"r4c4"
"1880",523003936,1,6,150,25,1,"r4c4"
"1881",523040001,7,18,1136,25.8181818181818,2,"r4c4"
"1882",523040002,5,36,2205,33.9230769230769,1,"r4c4"
"1883",523040005,2,15,390,21.6666666666667,2,"r4c4"
"1884",523040006,1,15,105,7,1,"r4c4"
"1885",523040008,20,30,2266,13.1744186046512,3,"r4c4"
"1886",523040011,17,46,8530,32.3106060606061,3,"r4c4"
"1887",523040012,3,15,180,8.18181818181818,1,"r4c4"
"1888",523040013,3,15,549,22.875,2,"r4c4"
"1889",523040075,1,13,377,29,1,"r4c4"
"1890",523040099,7,24,3574,53.3432835820896,2,"r4c4"
"1891",523040126,2,12,188,11.75,1,"r4c4"
"1892",523076022,1,7,77,11,1,"r4c4"
"1893",523076088,12,21,395,5,2,"r4c4"
"1894",523076089,85,37,4552,7.17981072555205,3,"r4c4"
"1895",523076090,64,39,5410,9.73021582733813,3,"r4c4"
"1896",523076091,5,31,3776,37.0196078431373,2,"r4c4"
"1897",523076092,1,10,30,3,1,"r4c4"
"1898",523076093,8,14,486,13.8857142857143,3,"r4c4"
"1899",523076098,1,11,154,14,1,"r4c4"
"1900",523076099,1,9,54,6,1,"r4c4"
"1901",523076109,1,6,90,15,1,"r4c4"
"1902",523076180,1,12,1500,125,1,"r4c4"
"1903",523076195,1,6,30,5,1,"r4c4"
"1904",523076207,18,26,4773,49.2061855670103,3,"r4c4"
"1905",523076208,59,61,31421,56.6144144144144,3,"r4c4"
"1906",523112165,1,12,264,22,1,"r4c4"
"1907",523112166,1,15,405,27,1,"r4c4"
"1908",523112170,65,44,5301,10.8183673469388,3,"r4c4"
"1909",523112171,4,31,1620,29.4545454545455,2,"r4c4"
"1910",523112172,9,38,4232,26.6163522012579,3,"r4c4"
"1911",523112173,1,3,6,2,1,"r4c4"
"1912",523112181,1,8,80,10,1,"r4c4"
"1913",523112212,1,13,195,15,1,"r4c4"
"1914",523112262,2,15,468,27.5294117647059,1,"r4c4"
"1915",523112263,9,27,4088,48.6666666666667,3,"r4c4"
"1916",523112265,1,9,45,5,1,"r4c4"
"1917",523112278,1,1,30,30,1,"r4c4"
"1918",523148247,1,24,1056,44,1,"r4c4"
"1919",523148248,4,41,3561,38.7065217391304,3,"r4c4"
"1920",523148252,6,27,1640,20.5,2,"r4c4"
"1921",523148253,6,29,3084,30.5346534653465,2,"r4c4"
"1922",523148272,1,9,45,5,1,"r4c4"
"1923",523148337,2,7,96,8.72727272727273,1,"r4c4"
"1924",523148338,1,7,119,17,1,"r4c4"
"1925",523148339,1,7,42,6,1,"r4c4"
"1926",523148340,3,8,252,14,1,"r4c4"
"1927",523148355,1,9,9,1,1,"r4c4"
"1928",523148356,1,20,300,15,1,"r4c4"
"1929",523148357,1,6,60,10,1,"r4c4"
"1930",523148359,3,22,566,16.1714285714286,2,"r4c4"
"1931",523148364,6,25,1668,37.0666666666667,3,"r4c4"
"1932",523184329,3,29,1448,34.4761904761905,3,"r4c4"
"1933",523184332,5,35,8966,83.7943925233645,2,"r4c4"
"1934",523184333,1,12,132,11,1,"r4c4"
"1935",523184335,1,14,210,15,1,"r4c4"
"1936",523184338,1,11,110,10,1,"r4c4"
"1937",523184339,2,14,226,11.8947368421053,1,"r4c4"
"1938",523184419,2,5,76,12.6666666666667,1,"r4c4"
"1939",523184423,1,6,30,5,1,"r4c4"
"1940",523184434,3,27,848,21.2,2,"r4c4"
"1941",523184436,3,26,618,15.8461538461538,1,"r4c4"
"1942",523184437,1,8,40,5,1,"r4c4"
"1943",523184438,8,34,1279,13.0510204081633,2,"r4c4"
"1944",523184439,9,42,1028,8.15873015873016,3,"r4c4"
"1945",523184440,33,52,26426,56.2255319148936,3,"r4c4"
"1946",523184441,5,24,1343,26.3333333333333,2,"r4c4"
"1947",523184442,5,31,4797,70.5441176470588,2,"r4c4"
"1948",523220409,3,38,2779,50.5272727272727,2,"r4c4"
"1949",523220410,1,17,1020,60,1,"r4c4"
"1950",523220416,2,14,325,17.1052631578947,1,"r4c4"
"1951",523220431,1,12,144,12,1,"r4c4"
"1952",523220501,2,10,141,9.4,1,"r4c4"
"1953",523220508,1,10,110,11,1,"r4c4"
"1954",523220513,1,18,288,16,1,"r4c4"
"1955",523220515,1,14,210,15,1,"r4c4"
"1956",523220517,20,42,6792,29.4025974025974,3,"r4c4"
"1957",523220518,2,23,522,14.1081081081081,1,"r4c4"
"1958",523220520,2,23,274,8.83870967741935,1,"r4c4"
"1959",523220521,2,16,210,9.1304347826087,2,"r4c4"
"1960",523220522,2,25,540,15,2,"r4c4"
"1961",523220527,1,6,396,66,1,"r4c4"
"1962",523256494,2,30,4740,94.8,2,"r4c4"
"1963",523256495,2,32,1616,48.969696969697,1,"r4c4"
"1964",523256587,2,8,43,5.375,1,"r4c4"
"1965",523256596,4,30,1216,19.9344262295082,3,"r4c4"
"1966",523256597,1,12,60,5,1,"r4c4"
"1967",523256599,1,15,240,16,1,"r4c4"
"1968",523256602,4,31,4060,81.2,2,"r4c4"
"1969",523256607,2,7,524,47.6363636363636,1,"r4c4"
"1970",523292573,3,32,1473,29.46,1,"r4c4"
"1971",523292574,1,18,270,15,1,"r4c4"
"1972",523292597,1,8,40,5,1,"r4c4"
"1973",523292665,6,14,734,19.8378378378378,3,"r4c4"
"1974",523292680,1,8,80,10,1,"r4c4"
"1975",523328646,1,18,900,50,1,"r4c4"
"1976",523328647,2,14,633,39.5625,2,"r4c4"
"1977",523328648,2,18,1294,61.6190476190476,2,"r4c4"
"1978",523328653,1,2,6,3,1,"r4c4"
"1979",523328654,2,43,3720,60,1,"r4c4"
"1980",523328686,27,30,1825,5.81210191082803,3,"r4c4"
"1981",523328687,12,23,715,5,1,"r4c4"
"1982",523328737,1,8,120,15,1,"r4c4"
"1983",523328743,1,8,80,10,1,"r4c4"
"1984",523328751,8,17,1437,27.6346153846154,3,"r4c4"
"1985",523328752,1,11,55,5,1,"r4c4"
"1986",523364725,1,3,90,30,1,"r4c4"
"1987",523364726,1,8,216,27,1,"r4c4"
"1988",523364727,1,13,325,25,1,"r4c4"
"1989",523364729,13,24,2170,19.2035398230088,2,"r4c4"
"1990",523364733,2,11,254,16.9333333333333,2,"r4c4"
"1991",523400808,23,21,879,4.93820224719101,2,"r4c4"
"1992",523400809,128,24,4550,5,2,"r4c4"
"1993",523400810,57,26,2471,6.31969309462916,3,"r4c4"
"1994",523400811,11,19,405,5,2,"r4c4"
"1995",523400849,72,28,3675,5,1,"r4c4"
"1996",523400911,1,10,50,5,1,"r4c4"
"1997",523436865,1,7,70,10,1,"r4c4"
"1998",523436915,1,6,30,5,1,"r4c4"
"1999",523436919,1,4,20,5,1,"r4c4"
"2000",523436920,2,13,80,5,2,"r4c4"
"2001",523436930,12,21,775,5,1,"r4c4"
"2002",523436931,48,27,2575,5,1,"r4c4"
"2003",523436975,1,4,20,5,1,"r4c4"
"2004",523436977,4,9,106,5.3,1,"r4c4"
"2005",523436978,2,6,135,13.5,1,"r4c4"
"2006",523436979,4,12,202,8.08,1,"r4c4"
"2007",523436983,1,1,10,10,1,"r4c4"
"2008",523436986,1,14,308,22,1,"r4c4"
"2009",523436991,1,9,90,10,1,"r4c4"
"2010",523436997,9,39,7587,61.6829268292683,2,"r4c4"
"2011",523472976,1,24,2880,120,1,"r4c4"
"2012",523473002,1,10,50,5,1,"r4c4"
"2013",523473003,1,7,210,30,1,"r4c4"
"2014",523473012,16,28,1872,10.4,1,"r4c4"
"2015",523473027,1,7,28,4,1,"r4c4"
"2016",523473037,1,3,9,3,1,"r4c4"
"2017",523473051,1,13,988,76,1,"r4c4"
"2018",523473060,1,2,10,5,1,"r4c4"
"2019",523473061,3,8,75,5,1,"r4c4"
"2020",523473065,1,1,6,6,1,"r4c4"
"2021",523473066,3,27,571,17.3030303030303,2,"r4c4"
"2022",523473067,18,45,11680,52.8506787330317,3,"r4c4"
"2023",523473069,1,8,48,6,1,"r4c4"
"2024",523473070,1,1,5,5,1,"r4c4"
"2025",523473071,1,11,220,20,1,"r4c4"
"2026",523473088,1,5,375,75,1,"r4c4"
"2027",523509063,2,33,3560,74.1666666666667,2,"r4c4"
"2028",523509064,1,3,9,3,1,"r4c4"
"2029",523509076,3,27,842,19.1363636363636,1,"r4c4"
"2030",523509080,6,31,907,16.1964285714286,3,"r4c4"
"2031",523509081,10,52,9985,52.2774869109948,2,"r4c4"
"2032",523509082,4,29,1158,22.2692307692308,2,"r4c4"
"2033",523509083,1,7,42,6,1,"r4c4"
"2034",523509092,1,7,77,11,1,"r4c4"
"2035",523509093,1,8,40,5,1,"r4c4"
"2036",523509137,1,4,48,12,1,"r4c4"
"2037",523509147,38,47,12573,33,3,"r4c4"
"2038",523509148,12,39,2130,16.7716535433071,3,"r4c4"
"2039",523509149,1,1,30,30,1,"r4c4"
"2040",523509152,1,5,25,5,1,"r4c4"
"2041",523509155,1,2,10,5,1,"r4c4"
"2042",523545142,1,18,2160,120,1,"r4c4"
"2043",523545144,11,30,8595,68.76,3,"r4c4"
"2044",523545145,6,27,4394,84.5,2,"r4c4"
"2045",523545149,1,7,35,5,1,"r4c4"
"2046",523545161,21,61,24297,72.963963963964,3,"r4c4"
"2047",523545162,6,37,4223,39.8396226415094,2,"r4c4"
"2048",523545163,13,51,8882,48.0108108108108,3,"r4c4"
"2049",523545164,4,28,1203,30.8461538461538,2,"r4c4"
"2050",523545165,2,28,528,16.5,1,"r4c4"
"2051",523545168,1,6,60,10,1,"r4c4"
"2052",523545173,5,30,4170,49.0588235294118,2,"r4c4"
"2053",523545174,10,32,2521,27.1075268817204,3,"r4c4"
"2054",523545195,11,12,365,5,1,"r4c4"
"2055",523545217,1,8,408,51,1,"r4c4"
"2056",523545218,5,12,751,35.7619047619048,3,"r4c4"
"2057",523545223,1,7,105,15,1,"r4c4"
"2058",523545227,2,13,77,5.5,1,"r4c4"
"2059",523545228,3,11,199,11.0555555555556,1,"r4c4"
"2060",523545229,2,16,340,17.8947368421053,1,"r4c4"
"2061",523545236,4,14,854,42.7,2,"r4c4"
"2062",523581216,5,35,1991,27.6527777777778,2,"r4c4"
"2063",523581224,1,5,30,6,1,"r4c4"
"2064",523581227,9,30,7409,62.2605042016807,3,"r4c4"
"2065",523581228,1,18,576,32,1,"r4c4"
"2066",523581232,1,22,1232,56,1,"r4c4"
"2067",523581233,4,17,306,14.5714285714286,2,"r4c4"
"2068",523581255,5,39,2379,27.6627906976744,2,"r4c4"
"2069",523581285,3,14,214,8.23076923076923,2,"r4c4"
"2070",523581288,2,12,370,24.6666666666667,2,"r4c4"
"2071",523581299,3,16,180,7.2,2,"r4c4"
"2072",523581303,3,9,277,17.3125,2,"r4c4"
"2073",523581304,9,34,4895,52.6344086021505,2,"r4c4"
"2074",523581305,8,24,2397,38.0476190476191,3,"r4c4"
"2075",523581306,5,22,796,24.875,3,"r4c4"
"2076",523581307,2,9,88,8.8,2,"r4c4"
"2077",523581308,1,3,90,30,1,"r4c4"
"2078",523581309,1,19,627,33,1,"r4c4"
"2079",523581317,1,9,225,25,1,"r4c4"
"2080",523581318,2,12,241,18.5384615384615,2,"r4c4"
"2081",523617298,2,10,1140,76,1,"r4c4"
"2082",523617302,4,17,298,7.26829268292683,2,"r4c4"
"2083",523617303,1,8,120,15,1,"r4c4"
"2084",523617306,3,21,2097,67.6451612903226,2,"r4c4"
"2085",523617307,2,12,238,17,1,"r4c4"
"2086",523617308,2,24,1415,42.8787878787879,2,"r4c4"
"2087",523617313,30,54,55631,111.262,3,"r4c4"
"2088",523617314,6,20,290,10,2,"r4c4"
"2089",523617315,2,6,70,10,1,"r4c4"
"2090",523617336,1,11,55,5,1,"r4c4"
"2091",523617362,1,5,25,5,1,"r4c4"
"2092",523617371,1,7,35,5,1,"r4c4"
"2093",523617378,1,11,66,6,1,"r4c4"
"2094",523617380,1,8,48,6,1,"r4c4"
"2095",523617384,1,14,448,32,1,"r4c4"
"2096",523617385,12,28,4414,34.2170542635659,3,"r4c4"
"2097",523653377,1,6,36,6,1,"r4c4"
"2098",523653378,9,41,5258,33.9225806451613,2,"r4c4"
"2099",523653379,1,12,216,18,1,"r4c4"
"2100",523653380,26,29,3809,24.4166666666667,3,"r4c4"
"2101",523653381,1,17,935,55,1,"r4c4"
"2102",523653382,3,24,2100,52.5,2,"r4c4"
"2103",523653394,10,29,2474,30.1707317073171,3,"r4c4"
"2104",523653395,45,54,32781,74.5022727272727,3,"r4c4"
"2105",523653419,1,7,56,8,1,"r4c4"
"2106",523653443,5,30,1210,17.7941176470588,2,"r4c4"
"2107",523653460,1,5,25,5,1,"r4c4"
"2108",523653461,1,7,504,72,1,"r4c4"
"2109",523689460,12,29,5866,36.4347826086956,3,"r4c4"
