"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"47",0,"suburban",11.2641622556639,0,Inf,11.1021910576248,11.4284964709541
"48",0,"urban",12.0168305832719,0,Inf,11.810004996782,12.2272782531766
"49",5,"natural",9.87918943622336,0,Inf,9.78834722849682,9.97087471852745
"50",5,"suburban",11.512886726343,0,Inf,11.3681168424709,11.6595002154108
"51",5,"urban",12.3314896802957,0,Inf,12.1461818758354,12.5196246268774
"52",10,"natural",10.1957899037004,0,Inf,10.1148315094414,10.2773962832072
"53",10,"suburban",11.7671032931861,0,Inf,11.6400081913088,11.8955861230319
"54",10,"urban",12.6543880835704,0,Inf,12.4909823310369,12.8199314934356
"55",15,"natural",10.5225365331328,0,Inf,10.4518888778739,10.5936617184584
"56",15,"suburban",12.0269332274142,0,Inf,11.9177441247777,12.1371227089823
"57",15,"urban",12.9857415382249,0,Inf,12.844026906643,13.1290197788642
"58",20,"natural",10.8597544807125,0,Inf,10.7996320916124,10.9202115758137
"59",20,"suburban",12.2925004780438,0,Inf,12.2009615327748,12.3847262034881
"60",20,"urban",13.3257714386456,0,Inf,13.2044044787646,13.4482539307701
"61",25,"natural",11.2077793229807,0,Inf,11.1579291222858,11.2578522390633
"62",25,"suburban",12.5639317310148,0,Inf,12.4887659005445,12.6395499602341
"63",25,"urban",13.6747049764012,0,Inf,13.5702169508627,13.7799975393704
"64",30,"natural",11.5669573907709,0,Inf,11.526079098949,11.6079806611867
"65",30,"suburban",12.8413564696255,0,Inf,12.7791354868009,12.9038804033584
"66",30,"urban",14.0327752920409,0,Inf,13.9381547870844,14.1280381374
"67",35,"natural",11.9376461138535,0,Inf,11.9022701653611,11.9731272068028
"68",35,"suburban",13.1249070363002,0,Inf,13.0683908730922,13.1816676119025
"69",35,"urban",14.4002216308682,0,Inf,14.3044443821355,14.496640168499
"70",40,"natural",12.3202143766266,0,Inf,12.2839423814007,12.3565934757119
"71",40,"suburban",13.4147186957225,0,Inf,13.3532423218137,13.476478097862
"72",40,"urban",14.7772895027928,0,Inf,14.6679941801859,14.8873992153834
"73",45,"natural",12.715042885204,0,Inf,12.6707259251322,12.7595148476775
"74",45,"suburban",13.7109296993615,0,Inf,13.6347772698286,13.7875074524922
"75",45,"urban",15.1642308463681,0,Inf,15.0313140305139,15.2983230005793
"76",50,"natural",13.1225245462688,0,Inf,13.065002659092,13.1802996876999
"77",50,"suburban",14.0136813514231,0,Inf,13.9165372193196,14.1115035963541
"78",50,"urban",15.5613041971251,0,Inf,15.3976899308614,15.7266570117193
"79",55,"natural",13.5430648580676,0,Inf,13.4690652823714,13.6174709903502
"80",55,"suburban",14.3231180762578,0,Inf,14.2010934418615,14.4461912222676
"81",55,"urban",15.9687748603128,0,Inf,15.7694606298173,16.1706082741469
"82",60,"natural",13.9770823139344,0,Inf,13.8843086748903,14.0704758576713
"83",60,"suburban",14.6393874872564,0,Inf,14.4898163890307,14.7905025328188
"84",60,"urban",16.3869150881627,0,Inf,16.1480550287663,16.629308336409
"85",65,"natural",14.4250088187479,0,Inf,14.3116046012441,14.5393116438436
"86",65,"suburban",14.9626404572678,0,Inf,14.7834418835566,15.144011199617
"87",65,"urban",16.8160042617943,0,Inf,16.5343647040527,17.102441151753
"88",70,"natural",14.887290118733,0,Inf,14.7515900927515,15.0242384506215
"89",70,"suburban",15.2930311905711,0,Inf,15.0824099250959,15.5065937179329
"90",70,"urban",17.2563290778844,0,Inf,16.9289952092933,17.5899921739459
"91",0,"natural",9.56347864525886,0,Inf,9.46312643598696,9.664895044677
"92",0,"suburban",11.2556837180124,0,Inf,11.093444249716,11.4202959070329
"93",0,"urban",11.9614901357939,0,Inf,11.7551336572916,12.1714691163843
"94",5,"natural",9.87053661850588,0,Inf,9.77954641752553,9.96237340442186
"95",5,"suburban",11.5053510873465,0,Inf,11.3603281301313,11.6522253694423
"96",5,"urban",12.2827243454639,0,Inf,12.0977085859538,12.4705696351304
"97",10,"natural",10.1874534101214,0,Inf,10.1063493243236,10.2692083612833
"98",10,"suburban",11.7605564405892,0,Inf,11.6332288851651,11.8892776165231
"99",10,"urban",12.6125855252097,0,Inf,12.4493224683693,12.777989648425
"100",15,"natural",10.514545560655,0,Inf,10.4437542679945,10.5858167005992
"101",15,"suburban",12.0214226182456,0,Inf,11.9120275532112,12.131822321676
"102",15,"urban",12.9513053583651,0,Inf,12.8096133814535,13.094564643807
"103",20,"natural",10.8521397739352,0,Inf,10.7918742739366,10.912741817003
"104",20,"suburban",12.2880751856013,0,Inf,12.1963626747133,12.3804773434666
"105",20,"urban",13.2991217502828,0,Inf,13.1776870849334,13.4216754570734
"106",25,"natural",11.2005732433851,0,Inf,11.1505767793241,11.2507938793852
"107",25,"suburban",12.5606424931616,0,Inf,12.4853410080442,12.6363981359713
"108",25,"urban",13.6562789954302,0,Inf,13.5516603458536,13.7617052996822
"109",30,"natural",11.5601939888158,0,Inf,11.5191600150543,11.6013741353019
"110",30,"suburban",12.8392557384321,0,Inf,12.7769390761352,12.9018763363099
"111",30,"urban",14.0230279489743,0,Inf,13.9282326722782,14.1184684004529
"112",35,"natural",11.9313612040329,0,Inf,11.8958153601471,11.9670132623293
"113",35,"suburban",13.1240490290691,0,Inf,13.0674658891017,13.1808771784176
"114",35,"urban",14.3996262029736,0,Inf,14.3036276301074,14.4962690687584
"115",40,"natural",12.3144456156036,0,Inf,12.2779956481817,12.3510037928802
"116",40,"suburban",13.415159447431,0,Inf,13.3536113881871,13.4769911875076
"117",40,"urban",14.786338267302,0,Inf,14.6767418278007,14.8967531023091
"118",45,"natural",12.7098298531438,0,Inf,12.6653331978274,12.754482836944
"119",45,"suburban",13.7127271165615,0,Inf,13.6364616185515,13.7894191494269
"120",45,"urban",15.1834357554316,0,Inf,15.0500824033484,15.3179707034713
"121",50,"natural",13.1179088314929,0,Inf,13.060198457374,13.1758742160768
"122",50,"suburban",14.0168952676361,0,Inf,13.9195732312897,14.1148977543527
"123",50,"urban",15.591197575205,0,Inf,15.4269473380662,15.7571965796019
"124",55,"natural",13.53909014516,0,Inf,13.4648817764495,13.6137074949576
"125",55,"suburban",14.3278103089056,0,Inf,14.2055282739875,14.4511449548759
"126",55,"urban",16.0099101247303,0,Inf,15.8096935257495,16.2126623001562
"127",60,"natural",13.9737944754345,0,Inf,13.8807814609392,14.0674307560543
"128",60,"suburban",14.6456218961678,0,Inf,14.4957024896296,14.7970918193832
"129",60,"urban",16.4398674935381,0,Inf,16.1997692225071,16.683524283148
"130",65,"natural",14.4224560105679,0,Inf,14.3087731523422,14.5370420763653
"131",65,"suburban",14.9704830048029,0,Inf,14.7908346731989,15.1523133311191
"132",65,"urban",16.8813716691395,0,Inf,16.5980855768574,17.1694927172186
"133",70,"natural",14.8855228794467,0,Inf,14.7494972412244,15.0228029993608
"134",70,"suburban",15.3025500034063,0,Inf,15.0913671457111,15.5166880737708
"135",70,"urban",17.3347327491319,0,Inf,17.0052677084146,17.6705809421121
"136",0,"natural",9.54950309542097,0,Inf,9.44931670691358,9.65075171019863
"137",0,"suburban",11.2633898716953,0,Inf,11.1012305714481,11.427917885797
"138",0,"urban",11.9408948090792,0,Inf,11.735055783856,12.1503443586225
"139",5,"natural",9.85772895908075,0,Inf,9.76686689239123,9.94943632398658
"140",5,"suburban",11.5124427506213,0,Inf,11.3675041900958,11.659229314541
"141",5,"urban",12.2590256278337,0,Inf,12.0745133814774,12.4463574303891
"142",10,"natural",10.1759033176601,0,Inf,10.0948920619765,10.2575646866392
"143",10,"suburban",11.7670026160947,0,Inf,11.6397610453622,11.8956351447051
"144",10,"urban",12.5856321278047,0,Inf,12.4228489048784,12.7505483862261
"145",15,"natural",10.5043472751376,0,Inf,10.4336166831471,10.5755573572987
"146",15,"suburban",12.0271912370385,0,Inf,11.9178810152916,12.1375040467927
"147",15,"urban",12.9209401191553,0,Inf,12.7796961806412,13.0637451159202
"148",20,"natural",10.8433922996493,0,Inf,10.7831598816515,10.9039611630136
"149",20,"suburban",12.2931330748955,0,Inf,12.201501643741,12.3854526442333
"150",20,"urban",13.2651814281114,0,Inf,13.1441590276558,13.3873181198184
"151",25,"natural",11.1933805580084,0,Inf,11.1433966397702,11.2435886800655
"152",25,"suburban",12.5649553431646,0,Inf,12.4897287733352,12.6406350082462
"153",25,"urban",13.6185940572422,0,Inf,13.5143563821208,13.7236357286922
"154",30,"natural",11.5546652610228,0,Inf,11.5136357187383,11.5958410145808
"155",30,"suburban",12.8427880682535,0,Inf,12.7805383089185,12.9053410255011
"156",30,"urban",13.9814223500115,0,Inf,13.8869961805281,14.0764905806986
"157",35,"natural",11.9276110199583,0,Inf,11.8920821708523,11.9632460152464
"158",35,"suburban",13.1267641516769,0,Inf,13.070240143741,13.1835326052725
"159",35,"urban",14.3539171597119,0,Inf,14.2583142404344,14.4501611027473
"160",40,"natural",12.3125942145067,0,Inf,12.2761937315072,12.3491026295893
"161",40,"suburban",13.4170194336302,0,Inf,13.3555289938304,13.4787929827091
"162",40,"urban",14.7363360229014,0,Inf,14.6272118908785,14.8462742592306
"163",45,"natural",12.7100033726312,0,Inf,12.6655884382087,12.7545740587117
"164",45,"suburban",13.7136927579683,0,Inf,13.6374954233247,13.7903158330889
"165",45,"urban",15.1289433374589,0,Inf,14.996187800904,15.2628741081947
"166",50,"natural",13.1202395626719,0,Inf,13.0626314457552,13.1781017398176
"167",50,"suburban",14.0169260386223,0,Inf,13.9196943013499,14.1148369582479
"168",50,"urban",15.5320105453851,0,Inf,15.3685258534799,15.697234326956
"169",55,"natural",13.543716798107,0,Inf,13.4696206893877,13.6182205080094
"170",55,"suburban",14.3268643274837,0,Inf,14.2047038456594,14.4500753896988
"171",55,"urban",15.9458163204724,0,Inf,15.7465701253979,16.1475836389367
"172",60,"natural",13.9808624553781,0,Inf,13.8879632234308,14.0743831079871
"173",60,"suburban",14.6436558837903,0,Inf,14.4938968771929,14.7949622837662
"174",60,"urban",16.3706467609754,0,Inf,16.1317582936786,16.6130728277556
"175",65,"natural",14.4321177052019,0,Inf,14.3185423493051,14.5465939461995
"176",65,"suburban",14.967452245046,0,Inf,14.7880100784631,15.1490718169037
"177",65,"urban",16.8067955874142,0,Inf,16.5249925064175,17.0934042970021
"178",70,"natural",14.8979379578032,0,Inf,14.7620058189443,15.0351217928476
"179",70,"suburban",15.2984082995092,0,Inf,15.0874841029211,15.5122812327059
"180",70,"urban",17.2545643456481,0,Inf,16.9268894887382,17.5885824123912
"181",0,"natural",9.58367315431872,0,Inf,9.48327618623792,9.68513299887826
"182",0,"suburban",11.266506518528,0,Inf,11.1043149795346,11.4310670551019
"183",0,"urban",11.9638662849853,0,Inf,11.7577339826875,12.1736124235983
"184",5,"natural",9.88979580902986,0,Inf,9.79879312769608,9.98164364424147
"185",5,"suburban",11.5164601978526,0,Inf,11.3714802157032,11.6632885932978
"186",5,"urban",12.283492660905,0,Inf,12.0987117703633,12.4710956682271
"187",10,"natural",10.2056966644599,0,Inf,10.1246110543836,10.2874316699674
"188",10,"suburban",11.7719592378181,0,Inf,11.6446689097669,11.9006410032507
"189",10,"urban",12.6116581677167,0,Inf,12.448634344482,12.7768169052084
"190",15,"natural",10.5316880568827,0,Inf,10.4609449695811,10.602909550716
"191",15,"suburban",12.0331266653178,0,Inf,11.9237616900133,12.1434947383136
"192",15,"urban",12.9485909366448,0,Inf,12.8071363501132,13.091607886495
"193",20,"natural",10.8680922992487,0,Inf,10.8079036768445,10.9286161087877
"194",20,"suburban",12.3000882366646,0,Inf,12.2083965465712,12.3924685811607
"195",20,"urban",13.2945251936617,0,Inf,13.1733205111044,13.4168450525377
"196",25,"natural",11.2152419998614,0,Inf,11.1653497918755,11.2653571504746
"197",25,"suburban",12.572972498145,0,Inf,12.4976789031953,12.6487197073605
"198",25,"urban",13.6497014223157,0,Inf,13.5453011386445,13.754906370211
"199",30,"natural",11.5734803912321,0,Inf,11.5325742164806,11.6145316606607
"200",30,"suburban",12.8519108479157,0,Inf,12.78958388027,12.9145415510801
"201",30,"urban",14.0143665309082,0,Inf,13.9197771144151,14.109598713276
"202",35,"natural",11.9431616694396,0,Inf,11.9077524167926,11.9786762161109
"203",35,"suburban",13.1370375992743,0,Inf,13.0804227879266,13.1938974513914
"204",35,"urban",14.3887740241368,0,Inf,14.2929763072023,14.4852138188565
"205",40,"natural",12.3246513443296,0,Inf,12.288317377938,12.3610927426073
"206",40,"suburban",13.4284900453333,0,Inf,13.3668957679424,13.4903681474112
"207",40,"urban",14.773184179325,0,Inf,14.6638043617989,14.8833798795638
"208",45,"natural",12.7183266009002,0,Inf,12.6739110515974,12.7628978038927
"209",45,"suburban",13.7264085251288,0,Inf,13.6500932643319,13.8031504510713
"210",45,"urban",15.1678642273591,0,Inf,15.0347715273548,15.3021351073418
"211",50,"natural",13.1245766722307,0,Inf,13.0669236971673,13.1824840197548
"212",50,"suburban",14.0309364911959,0,Inf,13.9335667237769,14.1289866925479
"213",50,"urban",15.5730885384596,0,Inf,15.4091700448841,15.7387507516811
"214",55,"natural",13.5438032243229,0,Inf,13.4696450828771,13.6183696489795
"215",55,"suburban",14.3422205786437,0,Inf,14.2198943917207,14.4655990726792
"216",55,"urban",15.9891388129156,0,Inf,15.7893488961736,16.1914567636567
"217",60,"natural",13.9764207532342,0,Inf,13.8834650504881,14.0699988339415
"218",60,"suburban",14.6604106757623,0,Inf,14.5104508228482,14.8119203053001
"219",60,"urban",16.4163042769147,0,Inf,16.1767492989567,16.6594067282497
"220",65,"natural",14.4228569948971,0,Inf,14.3092507038714,14.5373652471525
"221",65,"suburban",14.9856599961963,0,Inf,14.8059746503982,15.1675260038054
"222",65,"urban",16.8548818836044,0,Inf,16.5722764819308,17.1423065274106
"223",70,"natural",14.8835533480284,0,Inf,14.7476346701381,15.0207246937134
"224",70,"suburban",15.31812515272,0,Inf,15.1069083450163,15.53229508219
"225",70,"urban",17.3051765195258,0,Inf,16.9765502133518,17.6401642623729
"226",0,"natural",9.57995733389507,0,Inf,9.47950804391758,9.68147103141462
"227",0,"suburban",11.2668209606723,0,Inf,11.1046834219489,11.4313258412157
"228",0,"urban",11.9832288522562,0,Inf,11.7769156949517,12.193156293638
"229",5,"natural",9.88610727449512,0,Inf,9.79503416573155,9.97802717062049
"230",5,"suburban",11.514702113804,0,Inf,11.3697882417326,11.6614629886404
"231",5,"urban",12.3011081498277,0,Inf,12.1162060266285,12.4888320140148
"232",10,"natural",10.2020409524191,0,Inf,10.1208649565377,10.2838680331965
"233",10,"suburban",11.7680368963395,0,Inf,11.6408173611407,11.8966467815142
"234",10,"urban",12.6274198364548,0,Inf,12.4643272144806,12.7926464848297
"235",15,"natural",10.5280710298738,0,Inf,10.4572152938805,10.5994068683784
"236",15,"suburban",12.0269452934947,0,Inf,11.9176482503982,12.137244702442
"237",15,"urban",12.9623875982527,0,Inf,12.8209088105791,13.1054276049988
"238",20,"natural",10.8645201609179,0,Inf,10.804193941287,10.9251832175952
"239",20,"suburban",12.2915499302782,0,Inf,12.1999160825027,12.383872041973
"240",20,"urban",13.3062410550618,0,Inf,13.1850484141667,13.428547658966
"241",25,"natural",11.2117213107753,0,Inf,11.1616644567175,11.2620026554231
"242",25,"suburban",12.5619761295698,0,Inf,12.4867252203714,12.6376805363215
"243",25,"urban",13.6592159178512,0,Inf,13.5548546496541,13.7643806822556
"244",30,"natural",11.5700180853522,0,Inf,11.5289233416418,11.6112593109074
"245",30,"suburban",12.8383519714759,0,Inf,12.7760545470512,12.9009531648831
"246",30,"urban",14.021554150299,0,Inf,13.9270203493262,14.1167296276177
"247",35,"natural",11.9397650712849,0,Inf,11.9041660519559,11.9754705483172
"248",35,"suburban",13.1208083539914,0,Inf,13.0642288540812,13.1776328924603
"249",35,"urban",14.3935041346573,0,Inf,14.2977702347571,14.4898790421719
"250",40,"natural",12.3213281868553,0,Inf,12.2848518099508,12.3579128699969
"251",40,"suburban",13.4094790549957,0,Inf,13.3479598994367,13.4712817450072
"252",40,"urban",14.7753208420179,0,Inf,14.6660140508146,14.8854423041032
"253",45,"natural",12.7150850441195,0,Inf,12.6706018052339,12.7597244522678
"254",45,"suburban",13.7045007956137,0,Inf,13.6283271038805,13.7811002498978
"255",45,"urban",15.167266007095,0,Inf,15.0342673896014,15.3014411789093
"256",50,"natural",13.12142532261,0,Inf,13.0637698389822,13.1793352622511
"257",50,"suburban",14.0060133049692,0,Inf,13.9088670340401,14.1038380925547
"258",50,"urban",15.5696083076435,0,Inf,15.4058221328766,15.7351357663752
"259",55,"natural",13.54075115498,0,Inf,13.4666399114585,13.6152702564714
"260",55,"suburban",14.3141593863645,0,Inf,14.1921512279954,14.4372164336913
"261",55,"urban",15.9826235486371,0,Inf,15.7830229280631,16.1847484263143
"262",60,"natural",13.9734775249723,0,Inf,13.8806071852346,14.0669692280184
"263",60,"suburban",14.6290849849153,0,Inf,14.4795506956205,14.7801635558072
"264",60,"urban",16.4065948513327,0,Inf,16.1673055736064,16.6494258050776
"265",65,"natural",14.4200326781054,0,Inf,14.3065434978041,14.5344221313515
"266",65,"suburban",14.9509392566731,0,Inf,14.7718009684282,15.1322499629179
"267",65,"urban",16.8418128473489,0,Inf,16.5595697324261,17.128866544745
"268",70,"natural",14.8808585454851,0,Inf,14.7450846337295,15.0178826742162
"269",70,"suburban",15.2798746392697,0,Inf,15.0693413691052,15.4933492627928
"270",70,"urban",17.2885758778937,0,Inf,16.960429466348,17.6230711892491
"271",0,"natural",9.56948887973845,0,Inf,9.46909433581817,9.67094784060204
"272",0,"suburban",11.2553935711433,0,Inf,11.0932399628565,11.4199174330953
"273",0,"urban",11.915898967507,0,Inf,11.710425481949,12.1249777322526
"274",5,"natural",9.87613552656041,0,Inf,9.78511362207975,9.96800412402956
"275",5,"suburban",11.5061288092219,0,Inf,11.3611672073821,11.652940033167
"276",5,"urban",12.2392628615759,0,Inf,12.0549927655699,12.4263496716972
"277",10,"natural",10.1926084208642,0,Inf,10.1114823629967,10.2743853662108
"278",10,"suburban",11.7624496502577,0,Inf,11.6351607952025,11.8911310475309
"279",10,"urban",12.5714019398145,0,Inf,12.4087575333367,12.7361781635098
"280",15,"natural",10.5192224369216,0,Inf,10.4484178848162,10.5905068018229
"281",15,"suburban",12.0244805241496,0,Inf,11.91510301282,12.134862092261
"282",15,"urban",12.9125543359743,0,Inf,12.7713664040469,13.0553031057551
"283",20,"natural",10.8563025388992,0,Inf,10.7960313447672,10.9169102100872
"284",20,"suburban",12.2923486327091,0,Inf,12.2006329799947,12.3847537382549
"285",20,"urban",13.2629646460854,0,Inf,13.1419348629111,13.385109045073
"286",25,"natural",11.2041841041819,0,Inf,11.1541881174159,11.2544041860292
"287",25,"suburban",12.5661840114088,0,Inf,12.4908575429039,12.6419647383052
"288",25,"urban",13.6228841038243,0,Inf,13.5185903803315,13.7279824364112
"289",30,"natural",11.5632132570552,0,Inf,11.5221841897357,11.6043884237894
"290",30,"suburban",12.8461195925081,0,Inf,12.7837531228534,12.9087903215224
"291",30,"urban",13.9925707606409,0,Inf,13.8980437725669,14.0877406702383
"292",35,"natural",11.933747213082,0,Inf,11.8982080827991,11.9693924963059
"293",35,"suburban",13.132291269585,0,Inf,13.0756330011498,13.1891950450164
"294",35,"urban",14.3722896707738,0,Inf,14.2765279586294,14.4686937173526
"295",40,"natural",12.3161546345129,0,Inf,12.2797103543607,12.3527070756491
"296",40,"suburban",13.4248379635042,0,Inf,13.3631977303267,13.4867625237135
"297",40,"urban",14.7623130812861,0,Inf,14.6529433790792,14.8724991199417
"298",45,"natural",12.7108159970869,0,Inf,12.6663238476774,12.7554644310966
"299",45,"suburban",13.7239016898563,0,Inf,13.6475340395887,13.8006966713905
"300",45,"urban",15.1629206272586,0,Inf,15.0297948361417,15.2972255746084
"301",50,"natural",13.1181239685847,0,Inf,13.0604194515742,13.176083439986
"302",50,"suburban",14.0296276278987,0,Inf,13.9321915464137,14.1277451377104
"303",50,"urban",15.5743995322793,0,Inf,15.4103770397145,15.7401678210695
"304",55,"natural",13.5384837995135,0,Inf,13.4642857925486,13.6130906914592
"305",55,"suburban",14.3421641910318,0,Inf,14.2197499723491,14.4656322426555
"306",55,"urban",15.9970448143748,0,Inf,15.7970468325708,16.1995748639221
"307",60,"natural",13.9723137263097,0,Inf,13.8793187400175,14.0659318028009
"308",60,"suburban",14.6616630988461,0,Inf,14.5115859390438,14.8132923394471
"309",60,"urban",16.4311594975285,0,Inf,16.191255594191,16.6746180283932
"310",65,"natural",14.4200453874634,0,Inf,14.3063914113055,14.5346022626073
"311",65,"suburban",14.9882794507738,0,Inf,14.8084402067535,15.1703027299281
"312",65,"urban",16.8770548289404,0,Inf,16.5939197544328,17.1650209181571
"313",70,"natural",14.8821242529762,0,Inf,14.7461417348082,15.0193607429003
"314",70,"suburban",15.3221718013811,0,Inf,15.1107570683735,15.5365444397491
"315",70,"urban",17.3350505021818,0,Inf,17.0056708089836,17.6708098897485
"316",0,"natural",9.55941137039061,0,Inf,9.45934114460858,9.66054023756584
"317",0,"suburban",11.2571732864753,0,Inf,11.0953640966368,11.4213422198688
"318",0,"urban",12.0209927567517,0,Inf,11.814204978748,12.2314000068407
"319",5,"natural",9.86675874265417,0,Inf,9.77602484710541,9.95833476370182
"320",5,"suburban",11.5094349356033,0,Inf,11.3647704833104,11.6559408508442
"321",5,"urban",12.3326768173427,0,Inf,12.1474598664493,12.5207178416866
"322",10,"natural",10.1839877282909,0,Inf,10.1031144410606,10.2655083890242
"323",10,"suburban",11.7673495082496,0,Inf,11.6403148823174,11.8957705052851
"324",10,"urban",12.6524423197575,0,Inf,12.4891692647192,12.8178498714894
"325",15,"natural",10.5114160338819,0,Inf,10.440830846153,10.5824784124399
"326",15,"suburban",12.031043680603,0,Inf,11.9218824967403,12.1412043848071
"327",15,"urban",12.9804988021475,0,Inf,12.8389469724217,13.1236112676904
"328",20,"natural",10.8493715806836,0,Inf,10.7892894021168,10.9097883381135
"329",20,"suburban",12.3006469675353,0,Inf,12.2091158468883,12.3928642923392
"330",20,"urban",13.3170612356353,0,Inf,13.1958751687763,13.4393602307853
"331",25,"natural",11.1981928330426,0,Inf,11.1483606001688,11.2482478118
"332",25,"suburban",12.5762917862127,0,Inf,12.5011250174101,12.6519105177887
"333",25,"urban",13.6623501651816,0,Inf,13.5580492835287,13.7674534243511
"334",30,"natural",11.5582291373695,0,Inf,11.5173466177563,11.5992567755127
"335",30,"suburban",12.8581135211341,0,Inf,12.7958883979589,12.9206412388485
"336",30,"urban",14.0165918541061,0,Inf,13.922155235279,14.1116690544253
"337",35,"natural",11.9298410720116,0,Inf,11.8944415658526,11.9653459320059
"338",35,"suburban",13.1462505906249,0,Inf,13.0897169718587,13.2030283743382
"339",35,"urban",14.3800184323545,0,Inf,14.2844227665974,14.4762538531413
"340",40,"natural",12.3134008083738,0,Inf,12.2770969645285,12.3498120040696
"341",40,"suburban",13.440844514823,0,Inf,13.3793093195061,13.5026627277586
"342",40,"urban",14.7528680486105,0,Inf,14.6437723610802,14.8627764959095
"343",45,"natural",12.7092924836504,0,Inf,12.6649475595203,12.7537926766662
"344",45,"suburban",13.7420399851864,0,Inf,13.665759840545,13.8187459137237
"345",45,"urban",15.1353850263511,0,Inf,15.0027194877021,15.2692236953222
"346",50,"natural",13.1179125855405,0,Inf,13.0603694509229,13.1757092514502
"347",50,"suburban",14.0499849355595,0,Inf,13.9526230585426,14.1480262070572
"348",50,"urban",15.5278200239492,0,Inf,15.3645438489508,15.692831304759
"349",55,"natural",13.5396703493331,0,Inf,13.4656534164184,13.6140941326389
"350",55,"suburban",14.3648306148319,0,Inf,14.2424781407668,14.4882341790067
"351",55,"urban",15.9304301989261,0,Inf,15.7315739581276,16.1318000982186
"352",60,"natural",13.9749881677578,0,Inf,13.8821967198277,14.0683998527427
"353",60,"suburban",14.6867316612247,0,Inf,14.5367013103724,14.8383104449503
"354",60,"urban",16.3434793764639,0,Inf,16.1052288753009,16.5852544038378
"355",65,"natural",14.4243020140139,0,Inf,14.3108747484962,14.53862829827
"356",65,"suburban",15.0158461782422,0,Inf,14.8360338513512,15.1978378256461
"357",65,"urban",16.7672382222864,0,Inf,16.4863914210678,17.0528692679004
"358",70,"natural",14.8880618784,0,Inf,14.7523286050786,15.0250440068668
"359",70,"suburban",15.3523358123253,0,Inf,15.1409217276931,15.5667018912934
"360",70,"urban",17.2019844200233,0,Inf,16.8756586145662,17.534620410685
"361",0,"natural",9.56186868914813,0,Inf,9.46147368396884,9.66332897838376
"362",0,"suburban",11.2809298454854,0,Inf,11.1183302229998,11.4459074003316
"363",0,"urban",12.0034127513078,0,Inf,11.7963878576191,12.214070901814
"364",5,"natural",9.86926752281174,0,Inf,9.77822820590681,9.96115445311328
"365",5,"suburban",11.5301186018198,0,Inf,11.3847875118142,11.6773048977921
"366",5,"urban",12.3215877174828,0,Inf,12.1360415437026,12.5099706797232
"367",10,"natural",10.1865487388851,0,Inf,10.1053901573025,10.2683591226507
"368",10,"suburban",11.7848117835104,0,Inf,11.657225550194,11.9137944251627
"369",10,"urban",12.6481965608557,0,Inf,12.4845248193173,12.8140140339591
"370",15,"natural",10.5140300402069,0,Inf,10.4431801419848,10.5853606069619
"371",15,"suburban",12.0451309799056,0,Inf,11.9355231447,12.1557453799172
"372",15,"urban",12.9834628385638,0,Inf,12.8414635432957,13.1270323442514
"373",20,"natural",10.8520393432558,0,Inf,10.791713041026,10.9127028730162
"374",20,"suburban",12.3112004661872,0,Inf,12.2193160210715,12.4037758461506
"375",20,"urban",13.3276160335829,0,Inf,13.2059493202439,13.4504036651365
"376",25,"natural",11.2009151065022,0,Inf,11.150858970819,11.2511959438631
"377",25,"suburban",12.5831472626988,0,Inf,12.5077067628704,12.6590427835093
"378",25,"urban",13.6808917118034,0,Inf,13.5760824078686,13.7865101586014
"379",30,"natural",11.5610066693168,0,Inf,11.519920766451,11.6022391054313
"380",30,"suburban",12.8611011955849,0,Inf,12.7986657559163,12.9238412126367
"381",30,"urban",14.0435316832709,0,Inf,13.9485483163049,14.1391618444262
"382",35,"natural",11.9326746017742,0,Inf,11.8970965047537,11.9683590945854
"383",35,"suburban",13.1451949587688,0,Inf,13.0884957355679,13.2021398023967
"384",35,"urban",14.4157841677,0,Inf,14.3195728266951,14.5126419401487
"385",40,"natural",12.316291065702,0,Inf,12.279838850566,12.3528514877946
"386",40,"suburban",13.4355641773008,0,Inf,13.3738873021783,13.4975254900621
"387",40,"urban",14.7979039643757,0,Inf,14.6880713067271,14.9085579151971
"388",45,"natural",12.7122401873371,0,Inf,12.6677658371605,12.7568706793187
"389",45,"suburban",13.7323474721045,0,Inf,13.6559324865263,13.8091900557268
"390",45,"urban",15.1901526265583,0,Inf,15.0565601387474,15.3249304417372
"391",50,"natural",13.1209184419626,0,Inf,13.0632425178858,13.1788490127868
"392",50,"suburban",14.0356865261537,0,Inf,13.9381912674947,14.1338637474347
"393",50,"urban",15.5927986405115,0,Inf,15.4283319204388,15.7590185833014
"394",55,"natural",13.5427350509098,0,Inf,13.4685643605083,13.617314195484
"395",55,"suburban",14.3457261521116,0,Inf,14.2232468117362,14.4692601875941
"396",55,"urban",16.0061176092754,0,Inf,15.8057341111606,16.2090415491081
"397",60,"natural",13.9781123913233,0,Inf,13.885134684069,14.0717126963588
"398",60,"suburban",14.6626143614633,0,Inf,14.5124749670736,14.8143070290059
"399",60,"urban",16.4303924413118,0,Inf,16.190205375468,16.6741427619298
"400",65,"natural",14.4274864190997,0,Inf,14.3138325189389,14.5420427476636
"401",65,"suburban",14.9865024351761,0,Inf,14.8066140133179,15.1685763563179
"402",65,"urban",16.8659135441488,0,Inf,16.5826473967572,17.1540184671796
"403",70,"natural",14.8913071054225,0,Inf,14.7553008026747,15.0285670399758
