"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2212","slope","natural",0.00630810078164648,0.00603871353761903,0.00657748802567392,0
"2213","slope","urban",0.00520159219727162,0.00471435878537762,0.00568882560916563,1.81253704450336e-96
"2214","slope","suburban",0.00431798849521643,0.00393114858490463,0.00470482840552823,3.3390094378837e-105
"2215","slope","natural",0.00629238784655066,0.00602379928068523,0.00656097641241609,0
"2216","slope","urban",0.00524825100470812,0.00476260670005177,0.00573389530936446,8.76434058204011e-99
"2217","slope","suburban",0.00439224171499854,0.00400678514719724,0.00477769828279984,1.6329338218263e-109
"2218","slope","natural",0.00631603375696533,0.00604669045057859,0.00658537706335207,0
"2219","slope","urban",0.00519296847785265,0.00470597547859863,0.00567996147710667,2.99715357302678e-96
"2220","slope","suburban",0.00435860995013996,0.00397197831023898,0.00474524159004094,2.99629812508434e-107
"2221","slope","natural",0.00625886200628186,0.00598994087840596,0.00652778313415777,0
"2222","slope","urban",0.00534419965695624,0.0048579690150919,0.00583043029882058,4.35716176942036e-102
"2223","slope","suburban",0.00429656037703397,0.00391060580610379,0.00468251494796415,1.17918533222368e-104
"2224","slope","natural",0.006255328978675,0.00598649206137783,0.00652416589597217,0
"2225","slope","urban",0.00527065575324936,0.00478437762961297,0.00575693387688576,2.36155182781977e-99
"2226","slope","suburban",0.00436426177131332,0.00397817191532328,0.00475035162730335,8.16354378133139e-108
"2227","slope","natural",0.0063059322823484,0.00603685914502699,0.0065750054196698,0
"2228","slope","urban",0.00518781865491694,0.00470117210854486,0.00567446520128901,3.38216560814059e-96
"2229","slope","suburban",0.00441631945406398,0.00402988262176797,0.00480275628635998,3.86541801298841e-110
"2230","slope","natural",0.006296802482434,0.00602807693030643,0.00656552803456158,0
"2231","slope","urban",0.00515688352000138,0.00467108521915298,0.00564268182084979,2.08122484640305e-95
"2232","slope","suburban",0.0042965948556613,0.00391074963267686,0.00468244007864575,1.02854727450526e-104
"2233","slope","natural",0.00633456078594319,0.00606580010295951,0.00660332146892687,0
"2234","slope","urban",0.00526813442709161,0.00478216108551627,0.00575410776866696,2.21055026501024e-99
"2235","slope","suburban",0.00434725069057328,0.0039613734266458,0.00473312795450076,4.10712956381713e-107
"2236","slope","natural",0.00630741481319459,0.00603859884490356,0.00657623078148562,0
"2237","slope","urban",0.00514687806222191,0.00466067448775482,0.005633081636689,6.79000041320541e-95
"2238","slope","suburban",0.00428353111730145,0.00389751364787974,0.00466954858672315,5.26306255922529e-104
"2239","slope","natural",0.0062990450081864,0.00603028326357348,0.00656780675279932,0
"2240","slope","urban",0.00510561600786713,0.00461942886815396,0.00559180314758031,1.99102789346045e-93
"2241","slope","suburban",0.00438606054883299,0.00399987234263629,0.0047722487550297,8.22551602065291e-109
"2242","slope","natural",0.00631382766421869,0.00604487138307852,0.00658278394535886,0
"2243","slope","urban",0.00519539499786443,0.00470897745837476,0.0056818125373541,1.47059373182079e-96
"2244","slope","suburban",0.00430479887508776,0.00391876982091913,0.00469082792925639,5.25006226015851e-105
"2245","slope","natural",0.00630751003750616,0.00603841264925261,0.00657660742575971,0
"2246","slope","urban",0.00531564904010003,0.00482881107210777,0.00580248700809229,8.76151518422775e-101
"2247","slope","suburban",0.00432556799111171,0.0039390998234233,0.00471203615880011,9.25239263656733e-106
"2248","slope","natural",0.00623576274311732,0.00596668374407479,0.00650484174215984,0
"2249","slope","urban",0.00515175100730414,0.00466527100551514,0.00563823100909314,5.78249208437109e-95
"2250","slope","suburban",0.00429757007843563,0.00391137081541095,0.0046837693414603,1.4215764892085e-104
"2251","slope","natural",0.00633854576301265,0.00606987343618803,0.00660721808983728,0
"2252","slope","urban",0.00514085695724623,0.00465509360494447,0.00562662030954799,7.59788936226871e-95
"2253","slope","suburban",0.00439472469464645,0.00400910602605365,0.00478034336323926,1.52096015780325e-109
"2254","slope","natural",0.00625765360704592,0.00598926433467788,0.00652604287941395,0
"2255","slope","urban",0.00518566847913814,0.00470008131525092,0.00567125564302536,1.57952759414109e-96
"2256","slope","suburban",0.00439980814672114,0.00401424419717197,0.00478537209627031,8.03505743607059e-110
"2257","slope","natural",0.00626864215635766,0.00600033978843809,0.00653694452427723,0
"2258","slope","urban",0.00525931357133082,0.00477386727515321,0.00574475986750843,2.874852502233e-99
"2259","slope","suburban",0.00434104956165349,0.0039558378391198,0.00472626128418717,3.55823289780414e-107
"2260","slope","natural",0.00627472363545287,0.00600610896500336,0.00654333830590237,0
"2261","slope","urban",0.00525074254224338,0.00476485874928846,0.00573662633519831,8.83593236456234e-99
"2262","slope","suburban",0.00437264556102718,0.00398688110403514,0.00475841001801922,2.14108748597104e-108
"2263","slope","natural",0.00633590857914553,0.00606703535083636,0.0066047818074547,0
"2264","slope","urban",0.00536183112634754,0.0048754489121671,0.00584821334052798,1.10964586522594e-102
"2265","slope","suburban",0.00435146674465068,0.00396521436508184,0.00473771912421953,4.11164344247224e-107
"2266","slope","natural",0.0063055333315431,0.00603690605554383,0.00657416060754237,0
"2267","slope","urban",0.00526214556853557,0.00477635912500711,0.00574793201206403,3.08967128432248e-99
"2268","slope","suburban",0.00430374649079188,0.00391799539206311,0.00468949758952064,4.19655970453009e-105
"2269","slope","natural",0.00630784863139548,0.00603924916475744,0.00657644809803352,0
"2270","slope","urban",0.00526206464130941,0.00477625990724135,0.00574786937537747,3.16335234658004e-99
"2271","slope","suburban",0.00431349504204203,0.00392784370517705,0.00469914637890701,1.27627631119542e-105
"2272","slope","natural",0.00628176188985795,0.00601311465389555,0.00655040912582034,0
"2273","slope","urban",0.00519960966315384,0.00471375999098189,0.00568545933532579,6.23996438771939e-97
"2274","slope","suburban",0.00432404092997343,0.003938274042341,0.00470980781760586,4.62037444451226e-106
"2275","slope","natural",0.00627591756097238,0.00600742448995154,0.00654441063199322,0
"2276","slope","urban",0.0053200294329331,0.00483437291023942,0.00580568595562677,2.00760780710242e-101
"2277","slope","suburban",0.004377756884007,0.00399247564373949,0.00476303812427452,6.58382426815695e-109
"2278","slope","natural",0.0063067772976819,0.00603711362759109,0.00657644096777272,0
"2279","slope","urban",0.00521743367460071,0.00472973651362072,0.00570513083558071,7.33701543470297e-97
"2280","slope","suburban",0.00428962423269902,0.00390242742464163,0.00467682104075641,1.12303976881818e-103
"2281","slope","natural",0.00627197149096159,0.00600287961904683,0.00654106336287634,0
"2282","slope","urban",0.00506718623966497,0.004580352628158,0.00555401985117195,7.91674224390682e-92
"2283","slope","suburban",0.00436208267565121,0.00397550379148945,0.00474866155981298,1.91281629012237e-107
"2284","slope","natural",0.00628231604425707,0.00601303000945608,0.00655160207905806,0
"2285","slope","urban",0.00527428193506368,0.00478730761233758,0.00576125625778978,3.28593394624228e-99
"2286","slope","suburban",0.00429542510898306,0.00390883419861177,0.00468201601935435,2.88512347109551e-104
"2287","slope","natural",0.0063126616192813,0.00604389432286798,0.00658142891569462,0
"2288","slope","urban",0.00517083339151243,0.00468484205215707,0.0056568247308678,7.76111354298059e-96
"2289","slope","suburban",0.00430937336582994,0.00392364668074527,0.00469510005091461,2.19954608508176e-105
"2290","slope","natural",0.00629325633865356,0.00602419791122632,0.0065623147660808,0
"2291","slope","urban",0.00525184679222368,0.00476519059159359,0.00573850299285377,1.62431579017518e-98
"2292","slope","suburban",0.00427279652823678,0.00388642763215664,0.00465916542431692,2.57561429954457e-103
"2293","slope","natural",0.00631751643035404,0.0060482808081529,0.00658675205255518,0
"2294","slope","urban",0.00515864375050483,0.00467165871132332,0.00564562878968634,5.09111777098571e-95
"2295","slope","suburban",0.00440906931960057,0.00402246104573738,0.00479567759346376,1.08057620525224e-109
"2296","slope","natural",0.0063172190601081,0.00604803340612184,0.00658640471409435,0
"2297","slope","urban",0.00525340739107487,0.00476674762426767,0.00574006715788207,1.42932631249818e-98
"2298","slope","suburban",0.0044377084459063,0.00405125996917429,0.00482415692263831,3.57190237594206e-111
"2299","slope","natural",0.00630061527491994,0.00603200747354108,0.0065692230762988,0
"2300","slope","urban",0.00523622530880563,0.00475036668174625,0.00572208393586501,2.92975000154239e-98
"2301","slope","suburban",0.0043869584481096,0.0040013073493732,0.00477260954684599,3.771372063645e-109
"2302","slope","natural",0.0063012824857657,0.00603292100210132,0.00656964396943009,0
"2303","slope","urban",0.00522558746150074,0.00474010991785775,0.00571106500514373,5.07251499475718e-98
"2304","slope","suburban",0.00424978053924418,0.0038645173273911,0.00463504375109727,8.30397246458049e-103
"2305","slope","natural",0.00632649054130368,0.00605752494162235,0.00659545614098502,0
"2306","slope","urban",0.00528241518425266,0.00479607971924239,0.00576875064926294,9.21420304299416e-100
"2307","slope","suburban",0.00438233372390913,0.0039962562928632,0.00476841115495507,1.08237944361725e-108
"2308","slope","natural",0.00632747766429549,0.00605846962579663,0.00659648570279435,0
"2309","slope","urban",0.00527944454991801,0.00479304015288681,0.00576584894694922,1.26189630147402e-99
"2310","slope","suburban",0.00437930001993827,0.00399311457043262,0.00476548546944393,1.73732205528929e-108
"2311","slope","natural",0.00632931756092562,0.00605990733934846,0.00659872778250279,0
"2312","slope","urban",0.00514364353588254,0.00465641664209077,0.00563087042967431,2.15972257394398e-94
"2313","slope","suburban",0.00429722105976375,0.00391046013462697,0.00468398198490052,2.91446874543367e-104
"2314","slope","natural",0.00626310189696947,0.00599441701622516,0.00653178677771378,0
"2315","slope","urban",0.00538524421081484,0.00489932891509647,0.0058711595065332,9.4902745761333e-104
"2316","slope","suburban",0.00433500005160261,0.00394932884826836,0.00472067125493687,1.22864217914998e-106
"2317","slope","natural",0.00631433765648954,0.00604627608374473,0.00658239922923435,0
"2318","slope","urban",0.00525179739567005,0.00476702575155788,0.00573656903978222,2.92567343084837e-99
"2319","slope","suburban",0.00436927686308837,0.0039844743116885,0.00475407941448823,9.2441823820212e-109
"2320","slope","natural",0.00630740085903317,0.00603864104418217,0.00657616067388416,0
"2321","slope","urban",0.00514281440920922,0.00465664275893669,0.00562898605948176,9.23384083006456e-95
"2322","slope","suburban",0.00433833707020957,0.00395232568204352,0.00472434845837561,1.29629840643134e-106
"2323","slope","natural",0.0063155007150429,0.00604701469334382,0.00658398673674198,0
"2324","slope","urban",0.00528645323135819,0.00480068214334654,0.00577222431936984,3.89177330738256e-100
"2325","slope","suburban",0.00431871553664528,0.00393324806725282,0.00470418300603774,5.73762939894192e-106
"2326","slope","natural",0.00632647480753114,0.00605696564827208,0.00659598396679021,0
"2327","slope","urban",0.00518427582289051,0.00469687041139855,0.00567168123438248,8.86164778180823e-96
"2328","slope","suburban",0.00434368662824181,0.00395685935743425,0.00473051389904937,1.97218842317352e-106
"2329","slope","natural",0.00624740706944862,0.00597905615331564,0.0065157579855816,0
"2330","slope","urban",0.00522503478634363,0.00473968382064239,0.00571038575204486,4.73883720411533e-98
"2331","slope","suburban",0.00438011043630725,0.00399483015954996,0.00476539071306453,5.05763526390346e-109
"2332","slope","natural",0.00631143872302449,0.00604282898643945,0.00658004845960952,0
"2333","slope","urban",0.00517459016177829,0.00468888699077663,0.00566029333277996,4.40296384103393e-96
"2334","slope","suburban",0.00427757468094385,0.00389197053558249,0.0046631788263052,6.10969139397374e-104
"2335","slope","natural",0.00624982841027754,0.00598092146530899,0.00651873535524609,0
"2336","slope","urban",0.00529082270207493,0.0048044316162649,0.00577721378788495,4.76021901529667e-100
"2337","slope","suburban",0.00437334022427,0.00398742742717948,0.00475925302136052,2.38904693132957e-108
"2338","slope","natural",0.0062941557425235,0.00602523843376797,0.00656307305127904,0
"2339","slope","urban",0.00521848691035259,0.00473191541277252,0.00570505840793266,2.4608305760464e-97
"2340","slope","suburban",0.00427868942834389,0.00389240141337413,0.00466497744331364,1.23378914584214e-103
"2341","slope","natural",0.00630350052983073,0.00603516391699299,0.00657183714266847,0
"2342","slope","urban",0.00535949865275407,0.0048741483481519,0.00584484895735625,5.09619623159263e-103
"2343","slope","suburban",0.00436552690157928,0.0039803333225587,0.00475072048059986,2.30109029923864e-108
"2344","slope","natural",0.00624788247278237,0.00597934559540846,0.00651641935015628,0
"2345","slope","urban",0.00520889760049561,0.00472323679390889,0.00569455840708234,2.42447613238715e-97
"2346","slope","suburban",0.00430737379599766,0.00392191403388342,0.0046928335581119,1.97486584860625e-105
"2347","slope","natural",0.00625087912097916,0.00598153130656206,0.00652022693539625,0
"2348","slope","urban",0.00533372527049262,0.00484674611419488,0.00582070442679036,2.14781509964052e-101
"2349","slope","suburban",0.00427224188075699,0.00388563180833049,0.0046588519531835,3.65013208320782e-103
"2350","slope","natural",0.00629354156794389,0.00602424038619485,0.00656284274969294,0
"2351","slope","urban",0.005179922468542,0.00469296553661373,0.00566687940047026,8.56100231882866e-96
"2352","slope","suburban",0.0043066336462324,0.00392003642076125,0.00469323087170355,8.57841794416699e-105
"2353","slope","natural",0.00633437697119005,0.00606537304820299,0.00660338089417711,0
"2354","slope","urban",0.0051893880087635,0.00470268959309454,0.00567608642443246,3.10847714162058e-96
"2355","slope","suburban",0.00436897963280441,0.0039825609039728,0.00475539836163603,7.30824791000149e-108
"2356","slope","natural",0.00626122772437931,0.0059922117592194,0.00653024368953922,0
"2357","slope","urban",0.005158122807238,0.00467188839866167,0.00564435721581434,2.75498588077585e-95
"2358","slope","suburban",0.00429304538993214,0.00390702347067351,0.00467906730919077,1.87756068107223e-104
"2359","slope","natural",0.00630356983771116,0.00603479965425769,0.00657234002116463,0
"2360","slope","urban",0.00523460212724225,0.00474847414737859,0.00572073010710592,4.28404571914099e-98
"2361","slope","suburban",0.00440482104674071,0.00401880032459098,0.00479084176889044,8.21619301004006e-110
"2362","slope","natural",0.00628201454977192,0.00601319155107203,0.00655083754847182,0
"2363","slope","urban",0.00537624517888212,0.00489005072923267,0.00586243962853157,2.69060757181699e-103
"2364","slope","suburban",0.00436158567146718,0.00397565101203022,0.00474752033090414,9.04097538037081e-108
"2365","slope","natural",0.00629066957354124,0.00602095017751521,0.00656038896956727,0
"2366","slope","urban",0.00525588193935317,0.00476808214219257,0.00574368173651378,3.25662594031369e-98
"2367","slope","suburban",0.00427117505876858,0.00388411822424047,0.00465823189329668,6.98032080281205e-103
"2368","slope","natural",0.00630055515342969,0.00603156266718868,0.0065695476396707,0
"2369","slope","urban",0.00523391923183724,0.00474753135619344,0.00572030710748104,5.73625649101317e-98
"2370","slope","suburban",0.00429310025202801,0.00390687341124554,0.00467932709281047,2.39229043238653e-104
"2371","slope","natural",0.00630116360493956,0.00603254964838252,0.0065697775614966,0
"2372","slope","urban",0.00530769050302979,0.00482181431453434,0.00579356669152524,7.05640269924866e-101
"2373","slope","suburban",0.00438565235649059,0.00399988832991243,0.00477141638306876,5.03382857059977e-109
"2374","slope","natural",0.0062973321765785,0.00602905932865892,0.00656560502449808,0
"2375","slope","urban",0.00528192474631117,0.00479684343851088,0.00576700605411146,3.02154572265967e-100
"2376","slope","suburban",0.004276388922839,0.0038912586614412,0.00466151918423681,3.919265762291e-104
"2377","slope","natural",0.00630656727923029,0.00603717616979456,0.00657595838866602,0
"2378","slope","urban",0.00522586859943772,0.0047387384108084,0.00571299878806704,2.19141515285618e-97
"2379","slope","suburban",0.00427473996027462,0.00388795994103671,0.00466151997951252,3.41338614821071e-103
"2380","slope","natural",0.00628400709892525,0.00601484079066886,0.00655317340718165,0
"2381","slope","urban",0.00507643505892591,0.00458962752471478,0.00556324259313703,3.65526372455601e-92
"2382","slope","suburban",0.00432652844519252,0.00394001975655135,0.00471303713383369,8.75255340330278e-106
"2383","slope","natural",0.00627272022766907,0.00600376048158536,0.00654167997375278,0
"2384","slope","urban",0.00527008132659148,0.0047836164435692,0.00575654620961376,2.94048247516943e-99
"2385","slope","suburban",0.00435005669027519,0.00396385279745855,0.00473626058309183,4.52272825817066e-107
"2386","slope","natural",0.0062773051133823,0.00600819554467686,0.00654641468208773,0
"2387","slope","urban",0.00533730252483662,0.0048505118189952,0.00582409323067804,1.32794446075551e-101
"2388","slope","suburban",0.00436043870203512,0.00397403191379333,0.00474684549027692,1.85090260790382e-107
"2389","slope","natural",0.00630655785762146,0.00603746106324748,0.00657565465199544,0
"2390","slope","urban",0.00526099882051154,0.00477403688227797,0.00574796075874511,9.93500033939031e-99
"2391","slope","suburban",0.00437942253563446,0.00399302375114268,0.00476582132012625,2.24148282172684e-108
"2392","slope","natural",0.00626992710523448,0.00600130287790819,0.00653855133256076,0
"2393","slope","urban",0.00529836698208338,0.00481244254696275,0.005784291417204,1.63089982731792e-100
"2394","slope","suburban",0.00430895741468891,0.00392330242212807,0.00469461240724976,2.10865993453541e-105
"2395","slope","natural",0.00630565366414133,0.0060367817183986,0.00657452560988406,0
"2396","slope","urban",0.00521012483138461,0.00472385903376914,0.00569639062900008,3.76269946771728e-97
"2397","slope","suburban",0.00434471378149259,0.00395865065592774,0.00473077690705744,6.84524576610071e-107
"2398","slope","natural",0.00625403223136037,0.00598459428809706,0.00652347017462369,0
"2399","slope","urban",0.00532632134834286,0.00483909181079929,0.00581355088588644,5.08975387051309e-101
"2400","slope","suburban",0.00432817044330009,0.00394139568119775,0.00471494520540244,1.01314305213544e-105
"2401","slope","natural",0.00636985495609646,0.00610056276652263,0.0066391471456703,0
"2402","slope","urban",0.0052270476316575,0.00473986324684029,0.00571423201647471,2.08481724454808e-97
"2403","slope","suburban",0.00431844575829643,0.00393174765503781,0.00470514386155506,2.67197019939661e-105
"2404","slope","natural",0.00624903758491493,0.00598028000107835,0.00651779516875152,0
"2405","slope","urban",0.00540323488193484,0.00491712317303772,0.00588934659083196,2.42030164122702e-104
"2406","slope","suburban",0.00438122707960162,0.00399530495578132,0.00476714920342192,1.00619677502556e-108
"2407","slope","natural",0.00630771583443093,0.00603904887855261,0.00657638279030925,0
"2408","slope","urban",0.00537056498830703,0.00488438851536466,0.0058567414612494,4.31197935489289e-103
"2409","slope","suburban",0.00436873129948634,0.0039828968924648,0.00475456570650787,3.61081016893305e-108
"2410","slope","natural",0.00630461188780593,0.00603567501896336,0.0065735487566485,0
"2411","slope","urban",0.00534906130434328,0.00486286095091962,0.00583526165776694,2.79285343330441e-102
"2412","slope","suburban",0.00434624273917034,0.00396029005796049,0.00473219542038019,5.04178089141662e-107
"2413","slope","natural",0.00624596610677069,0.00597695321085407,0.0065149790026873,0
"2414","slope","urban",0.00521718767204435,0.00473062756768502,0.00570374777640368,2.71501560938767e-97
"2415","slope","suburban",0.00435466280451736,0.00396844584845728,0.00474087976057743,2.76499085955983e-107
"2416","slope","natural",0.00631974625684005,0.00605084520661572,0.00658864730706439,0
"2417","slope","urban",0.00524070160182656,0.00475442817905159,0.00572697502460153,2.9282913161959e-98
"2418","slope","suburban",0.00437731044043533,0.00399120482038179,0.00476341606048887,1.95961206393097e-108
"2419","slope","natural",0.00631989437823632,0.00605112701959004,0.00658866173688259,0
"2420","slope","urban",0.00521071709891474,0.00472468143821888,0.0056967527596106,2.91424580961222e-97
"2421","slope","suburban",0.00427828295438073,0.00389240897704817,0.00466415693171329,7.83349552411421e-104
"2422","slope","natural",0.00630657494470765,0.00603743160059242,0.00657571828882288,0
"2423","slope","urban",0.00522327827920494,0.00473658019770343,0.00570997636070645,1.84724368449965e-97
"2424","slope","suburban",0.00431931610060074,0.00393296906987334,0.00470566313132813,1.58185220659624e-105
"2425","slope","natural",0.00626478183759826,0.00599583834748908,0.00653372532770745,0
"2426","slope","urban",0.00531508566371692,0.00482850567764701,0.00580166564978682,7.23442402580769e-101
"2427","slope","suburban",0.00438560320272199,0.00399942398420884,0.00477178242123513,8.55694800260688e-109
"2428","slope","natural",0.00628362087245094,0.00601509667090572,0.00655214507399616,0
"2429","slope","urban",0.0052822105683353,0.00479673693258241,0.00576768420408819,4.23857373928894e-100
"2430","slope","suburban",0.00436139794043861,0.00397594098790334,0.00474685489297387,5.07162696244742e-108
"2431","slope","natural",0.00630393430228293,0.00603466149405654,0.00657320711050932,0
"2432","slope","urban",0.0051641767285963,0.00467727521046413,0.00565107824672847,2.99783410651321e-95
"2433","slope","suburban",0.0043225608919766,0.0039360459547384,0.00470907582921481,1.36194771712413e-105
"2434","slope","natural",0.00638597036908264,0.00611697030796322,0.00665497043020206,0
"2435","slope","urban",0.00510872721662602,0.00462248325909699,0.00559497117415505,1.62039986536205e-93
"2436","slope","suburban",0.00434924478253412,0.00396315384275381,0.00473533572231443,4.29872370583764e-107
"2437","slope","natural",0.00628320008309971,0.00601464812330488,0.00655175204289454,0
"2438","slope","urban",0.00536737928437688,0.00488176552749455,0.00585299304125921,3.32149411328763e-103
"2439","slope","suburban",0.00433176264408368,0.00394625359482702,0.00471727169334033,1.43607164531711e-106
"2440","slope","natural",0.0063042440996288,0.00603541222239952,0.00657307597685809,0
"2441","slope","urban",0.00518475999030724,0.00469842118858458,0.00567109879202991,3.32036066909239e-96
"2442","slope","suburban",0.00448066878698084,0.00409454964111405,0.00486678793284763,1.81861187360946e-113
"2443","slope","natural",0.00633007788084343,0.00606076876980498,0.00659938699188188,0
"2444","slope","urban",0.00517472941456411,0.00468771082616431,0.00566174800296391,1.38898922086315e-95
"2445","slope","suburban",0.00428292751744603,0.00389630460893402,0.00466955042595804,1.16505198122932e-103
"2446","slope","natural",0.00629203590772841,0.0060229791878531,0.00656109262760372,0
"2447","slope","urban",0.0052559965171029,0.00476928372368359,0.0057427093105222,1.20650591141157e-98
"2448","slope","suburban",0.00439646804888678,0.00401008939444911,0.00478284670332444,3.28754941897354e-109
"2449","slope","natural",0.00634075740254845,0.00607112244317566,0.00661039236192125,0
"2450","slope","urban",0.00519201944368388,0.00470416322730253,0.00567987566006523,6.94483157742563e-96
"2451","slope","suburban",0.00431791759640635,0.00393072544941027,0.00470510974340242,5.16578430726758e-105
"2452","slope","natural",0.00630176839352805,0.00603336293220655,0.00657017385484955,0
"2453","slope","urban",0.00512853099289788,0.00464319066772368,0.00561387131807208,1.45300810921491e-94
"2454","slope","suburban",0.00434917533199967,0.00396400243869843,0.0047343482253009,1.37821976070809e-107
"2455","slope","natural",0.00627596180777236,0.00600752120659357,0.00654440240895115,0
"2456","slope","urban",0.00530812292919312,0.00482249839799256,0.00579374746039367,5.38093761232911e-101
"2457","slope","suburban",0.00436666763462287,0.00398121475817315,0.00475212051107259,2.81015189476055e-108
"2458","slope","natural",0.00634420195422882,0.00607541570186315,0.00661298820659449,0
"2459","slope","urban",0.00526537838324968,0.00477936963410438,0.00575138713239499,2.881849456971e-99
"2460","slope","suburban",0.00428777479564409,0.00390193204772191,0.00467361754356628,2.68414948223227e-104
"2461","slope","natural",0.00630411379361009,0.00603558854471028,0.00657263904250989,0
"2462","slope","urban",0.00540116693843035,0.0049156209269816,0.00588671294987909,1.67900430784492e-104
"2463","slope","suburban",0.00431088114294159,0.00392544860726244,0.00469631367862075,1.29983631417523e-105
"2464","slope","natural",0.00629558154563703,0.00602659071741007,0.00656457237386399,0
"2465","slope","urban",0.00528180679999591,0.00479529255394126,0.00576832104605055,1.14310376853658e-99
"2466","slope","suburban",0.00439176500233964,0.00400554018876374,0.00477798981591554,4.56718294105851e-109
"2467","slope","natural",0.00633689960591631,0.00606749968882435,0.00660629952300826,0
"2468","slope","urban",0.00531150770107271,0.00482423650111867,0.00579877890102675,1.8588308596038e-100
"2469","slope","suburban",0.00429264435413688,0.00390584706299254,0.00467944164528121,5.0067885660276e-104
"2470","slope","natural",0.00628315970357692,0.00601418487665716,0.00655213453049668,0
"2471","slope","urban",0.00536241668013862,0.00487613754567555,0.00584869581460169,9.57201822414643e-103
"2472","slope","suburban",0.00439187629051676,0.00400582512524711,0.00477792745578642,3.62032439086929e-109
"2473","slope","natural",0.00629495343438626,0.00602629977612075,0.00656360709265178,0
"2474","slope","urban",0.00518331403805977,0.00469730213508097,0.00566932594103858,2.8025432929695e-96
"2475","slope","suburban",0.00430740181737009,0.00392163732066111,0.00469316631407907,2.85904504850958e-105
"2476","slope","natural",0.00635047852399714,0.00608100343503536,0.00661995361295891,0
"2477","slope","urban",0.00530806867529035,0.00482062843328554,0.00579550891729516,2.90668302090296e-100
"2478","slope","suburban",0.00431845966380209,0.00393148389879663,0.00470543542880755,3.74242840774806e-105
"2479","slope","natural",0.00631221796759802,0.00604346128139881,0.00658097465379723,0
"2480","slope","urban",0.00527067880767174,0.00478454119655781,0.00575681641878566,2.07246670753056e-99
"2481","slope","suburban",0.00434781385030324,0.00396198414364882,0.00473364355695765,3.6376917936108e-107
"2482","slope","natural",0.0062975864209708,0.00602848460147066,0.00656668824047093,0
"2483","slope","urban",0.00526749917561319,0.00478091338996399,0.00575408496126239,4.08233072687392e-99
"2484","slope","suburban",0.00439752575876291,0.00401129619955785,0.00478375531796797,2.41883086559758e-109
"2485","slope","natural",0.00630374776073611,0.00603494993131483,0.00657254559015739,0
"2486","slope","urban",0.0053863146303193,0.00490019908384925,0.00587243017678935,1.04791262258451e-103
"2487","slope","suburban",0.00435215981682845,0.00396621138468483,0.00473810824897207,2.60925501325346e-107
"2488","slope","natural",0.00630200163357908,0.0060330070574936,0.00657099620966456,0
"2489","slope","urban",0.0052320317581354,0.00474565372802373,0.00571840978824707,6.65996093150452e-98
"2490","slope","suburban",0.00424450867614693,0.00385839575880511,0.00463062159348874,4.03580694766876e-102
"2491","slope","natural",0.00628152468630139,0.00601216910586065,0.00655088026674213,0
"2492","slope","urban",0.0053041982528175,0.00481694412335269,0.00579145238228231,3.39747301618098e-100
"2493","slope","suburban",0.00431819918603991,0.0039313676095491,0.00470503076253072,3.23010718637896e-105
"2494","slope","natural",0.00627927511753729,0.00600980047264503,0.00654874976242955,0
"2495","slope","urban",0.00533040171064872,0.00484305499079423,0.0058177484305032,4.01246220976949e-101
"2496","slope","suburban",0.0044009778485507,0.00401409209184096,0.00478786360526043,3.78203613021023e-109
"2497","slope","natural",0.0063284750392698,0.00605941289860377,0.00659753717993584,0
"2498","slope","urban",0.00528335078195131,0.00479657216926431,0.0057701293946383,1.27857835632806e-99
"2499","slope","suburban",0.00431599562898425,0.00392973868102798,0.00470225257694052,2.03775835317281e-105
"2500","slope","natural",0.00631671644834904,0.00604788368625508,0.006585549210443,0
"2501","slope","urban",0.00524920727193201,0.00476288196184811,0.00573553258201591,1.50198535553873e-98
"2502","slope","suburban",0.00441259807299474,0.00402645429646401,0.00479874184952547,4.02978266254712e-110
"2503","slope","natural",0.00629968844604322,0.00603054196889673,0.00656883492318971,0
"2504","slope","urban",0.00534429062490379,0.00485741247283839,0.00583116877696919,7.93971752084018e-102
"2505","slope","suburban",0.00431783194499126,0.00393133281588583,0.00470433107409669,2.24112302299525e-105
"2506","slope","natural",0.0063295124991801,0.00606049972123907,0.00659852527712114,0
"2507","slope","urban",0.00537926235508907,0.00489258560667348,0.00586593910350466,3.28343663421691e-103
"2508","slope","suburban",0.00431404666571212,0.00392772999083085,0.0047003633405934,2.71304731698532e-105
"2509","slope","natural",0.00625318398321004,0.0059840091730341,0.00652235879338597,0
"2510","slope","urban",0.00520960694683634,0.00472278616275527,0.0056964277309174,6.44905116097523e-97
"2511","slope","suburban",0.00437620246913718,0.00398979790853305,0.00476260702974132,3.22652229869846e-108
"2512","slope","natural",0.00629136918841818,0.00602281993951265,0.00655991843732371,0
"2513","slope","urban",0.0052488303417833,0.00476317495722234,0.00573448572634427,8.43128316530392e-99
"2514","slope","suburban",0.00423815358557791,0.0038527455727668,0.00462356159838901,3.47180583336853e-102
"2515","slope","natural",0.0062932420597832,0.00602428382727183,0.00656220029229457,0
"2516","slope","urban",0.00528588020605645,0.00479953594063513,0.00577222447147777,6.92858804698722e-100
"2517","slope","suburban",0.00437696848037781,0.00399085244351066,0.00476308451724497,2.06229719867044e-108
"2518","slope","natural",0.00630594707070651,0.006036801682868,0.00657509245854502,0
"2519","slope","urban",0.00523600147585192,0.00474917479796634,0.00572282815373751,7.15497003552192e-98
