"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"12501",55,"urban",0.855453576369553,0,Inf,0.854186657470557,0.856722374346714
"12502",60,"natural",0.86462661858696,0,Inf,0.863992152584505,0.865261550504652
"12503",60,"suburban",0.858426473300945,0,Inf,0.857364676280411,0.859489585296243
"12504",60,"urban",0.851018698482437,0,Inf,0.849552789194244,0.852487137207375
"12505",65,"natural",0.859862480971602,0,Inf,0.859115044705017,0.860610567513114
"12506",65,"suburban",0.85415358672371,0,Inf,0.85291510583228,0.855393865959322
"12507",65,"urban",0.846606812073079,0,Inf,0.844935922741353,0.848281005644905
"12508",70,"natural",0.855124594002165,0,Inf,0.854262530532287,0.855987527407687
"12509",70,"suburban",0.849901968781903,0,Inf,0.84848452716495,0.851321778315622
"12510",70,"urban",0.842217797948106,0,Inf,0.840338786619106,0.8441010107773
"12511",0,"natural",0.923790917563474,0,Inf,0.922721488601568,0.92486158598747
"12512",0,"suburban",0.911722772639579,0,Inf,0.910141167757847,0.913307125967476
"12513",0,"urban",0.906136145002366,0,Inf,0.90434294919543,0.907932896486057
"12514",5,"natural",0.918706647427854,0,Inf,0.91777291838699,0.919641326431291
"12515",5,"suburban",0.907173996963191,0,Inf,0.90579926471671,0.908550815641868
"12516",5,"urban",0.901370757506997,0,Inf,0.899814945303253,0.902929259765654
"12517",10,"natural",0.913650359601132,0,Inf,0.912848922573405,0.914452500251653
"12518",10,"suburban",0.902647916080411,0,Inf,0.901474199279625,0.903823161057078
"12519",10,"urban",0.896630431276546,0,Inf,0.895300814439161,0.89796202273621
"12520",15,"natural",0.908621900077011,0,Inf,0.907948288307721,0.909296011602534
"12521",15,"suburban",0.898144416762168,0,Inf,0.897163644163097,0.899126261534523
"12522",15,"urban",0.891915034513335,0,Inf,0.890795471555917,0.893036004551565
"12523",20,"natural",0.903621115696801,0,Inf,0.90306889130032,0.904173677777137
"12524",20,"suburban",0.893663386344309,0,Inf,0.892863308082095,0.894464181541826
"12525",20,"urban",0.887224436112816,0,Inf,0.886290019276452,0.888159838106188
"12526",25,"natural",0.89864785414475,0,Inf,0.898206637790368,0.89908928723308
"12527",25,"suburban",0.889204712724791,0,Inf,0.88856469920422,0.889845187232961
"12528",25,"urban",0.882558505659918,0,Inf,0.881769165387211,0.883348552532595
"12529",30,"natural",0.893701963943407,0,Inf,0.893353090881565,0.894050973247474
"12530",30,"suburban",0.884768284360868,0,Inf,0.884250777482423,0.885286094109693
"12531",30,"urban",0.87791711342543,0,Inf,0.877210507202073,0.8786242888307
"12532",35,"natural",0.888783294449008,0,Inf,0.888491923872016,0.889074760577586
"12533",35,"suburban",0.880353990266306,0,Inf,0.879893364518397,0.880814857152617
"12534",35,"urban",0.873300130362386,0,Inf,0.872594446727131,0.874006384697345
"12535",40,"natural",0.883891695846888,0,Inf,0.88360347812334,0.884180007582578
"12536",40,"suburban",0.875961720008603,0,Inf,0.875471623032327,0.876452091345624
"12537",40,"urban",0.868707428102482,0,Inf,0.867922996165626,0.869492569011755
"12538",45,"natural",0.879027019146916,0,Inf,0.87868776770134,0.879366401573652
"12539",45,"suburban",0.87159136370623,0,Inf,0.87100028310733,0.872182845425865
"12540",45,"urban",0.864138878952506,0,Inf,0.863218257335712,0.865060482411555
"12541",50,"natural",0.874189116178959,0,Inf,0.873765039671726,0.874613398509126
"12542",50,"suburban",0.867242812025877,0,Inf,0.866509838752931,0.867976405314656
"12543",50,"urban",0.859594355890785,0,Inf,0.858503075317306,0.860687023638432
"12544",55,"natural",0.86937783958837,0,Inf,0.868852277234531,0.869903719851011
"12545",55,"suburban",0.862915956179725,0,Inf,0.862020755601261,0.863812086415705
"12546",55,"urban",0.855073732563657,0,Inf,0.853792436511907,0.856356951471012
"12547",60,"natural",0.864593042831494,0,Inf,0.863958111734355,0.865228440545582
"12548",60,"suburban",0.858610687922715,0,Inf,0.857543264393092,0.859679440123483
"12549",60,"urban",0.850576883281956,0,Inf,0.849094845725171,0.852061507634939
"12550",65,"natural",0.859834580171213,0,Inf,0.859086548759239,0.860583262915691
"12551",65,"suburban",0.854326899549849,0,Inf,0.853082336158184,0.855573278637339
"12552",65,"urban",0.846103683017517,0,Inf,0.844415036015835,0.847795706947102
"12553",70,"natural",0.8551023066725,0,Inf,0.854239506118815,0.855965978673583
"12554",70,"suburban",0.850064483893492,0,Inf,0.848640500615082,0.851490856556305
"12555",70,"urban",0.841654007399703,0,Inf,0.839755702006814,0.843556603996994
"12556",0,"natural",0.923801297762612,0,Inf,0.922727384869118,0.9248764605257
"12557",0,"suburban",0.912166864048022,0,Inf,0.910585108760497,0.91375136696426
"12558",0,"urban",0.906676870703901,0,Inf,0.904879497241938,0.90847781431125
"12559",5,"natural",0.918708997239933,0,Inf,0.917771363628122,0.919647588777459
"12560",5,"suburban",0.907554496594666,0,Inf,0.906179511952637,0.908931567559263
"12561",5,"urban",0.901812525439716,0,Inf,0.90025379463183,0.903373955088469
"12562",10,"natural",0.913644767174263,0,Inf,0.912840003205739,0.914450240626423
"12563",10,"suburban",0.902965451555622,0,Inf,0.901791377723548,0.904141053955608
"12564",10,"urban",0.896974277515845,0,Inf,0.895642872960317,0.898307661250959
"12565",15,"natural",0.90860845283189,0,Inf,0.907932093519835,0.909285315994313
"12566",15,"suburban",0.898399611001212,0,Inf,0.897418392552027,0.89938190229407
"12567",15,"urban",0.89216198691937,0,Inf,0.891041587281835,0.89328379535237
"12568",20,"natural",0.903599900332048,0,Inf,0.903045515152386,0.904154625852172
"12569",20,"suburban",0.893856857598067,0,Inf,0.893056297177378,0.894658135663309
"12570",20,"urban",0.887375514388547,0,Inf,0.886440927633332,0.888311086491319
"12571",25,"natural",0.898618956642212,0,Inf,0.898176181017174,0.899061950543194
"12572",25,"suburban",0.889337074606118,0,Inf,0.888696670811986,0.889977939881689
"12573",25,"urban",0.882614721408774,0,Inf,0.881825400732921,0.883404748604453
"12574",30,"natural",0.893665469573422,0,Inf,0.893315652520793,0.894015423612311
"12575",30,"suburban",0.884840145875586,0,Inf,0.884322611430659,0.885357983198557
"12576",30,"urban",0.877879470208584,0,Inf,0.877172358760679,0.878587151677416
"12577",35,"natural",0.888739287775637,0,Inf,0.888447533533879,0.889031137825571
"12578",35,"suburban",0.880365955844009,0,Inf,0.879906057128981,0.880826094933365
"12579",35,"urban",0.873169623755659,0,Inf,0.87246221274227,0.87387760835302
"12580",40,"natural",0.883840260733105,0,Inf,0.883551938624933,0.884128676927018
"12581",40,"suburban",0.87591438953326,0,Inf,0.875425948009327,0.876403103581811
"12582",40,"urban",0.86848504575286,0,Inf,0.86769740722916,0.869273399242906
"12583",45,"natural",0.878968238759769,0,Inf,0.878628753978155,0.879307854711592
"12584",45,"suburban",0.871485332546602,0,Inf,0.870896666354548,0.872074396636477
"12585",45,"urban",0.863825600634288,0,Inf,0.862900423029711,0.864751770188316
"12586",50,"natural",0.874123072994691,0,Inf,0.873698398065437,0.874547954343912
"12587",50,"suburban",0.867078671065745,0,Inf,0.866348690653055,0.867809266555722
"12588",50,"urban",0.859191153561359,0,Inf,0.858094185697142,0.860289523764053
"12589",55,"natural",0.869304615397503,0,Inf,0.868778008932532,0.869831541062967
"12590",55,"suburban",0.862694291847917,0,Inf,0.861802579218434,0.863586927138151
"12591",55,"urban",0.854581570418898,0,Inf,0.85329363771987,0.855871447080196
"12592",60,"natural",0.864512718743886,0,Inf,0.863876277091676,0.865149629280341
"12593",60,"suburban",0.858332082222962,0,Inf,0.857268616061523,0.859396867644497
"12594",60,"urban",0.849996717811265,0,Inf,0.848507231640881,0.851488818654771
"12595",65,"natural",0.85974723662107,0,Inf,0.858997226686085,0.860497901406716
"12596",65,"suburban",0.853991930090438,0,Inf,0.852751793394031,0.855233870288212
"12597",65,"urban",0.845436463058491,0,Inf,0.84373966256673,0.847136675896545
"12598",70,"natural",0.855008023423361,0,Inf,0.854142781140995,0.855874142191747
"12599",70,"suburban",0.849673723916736,0,Inf,0.848254647659713,0.851095174198387
"12600",70,"urban",0.840900674192437,0,Inf,0.838993598745681,0.842812084519418
"12601",0,"natural",0.923998974465883,0,Inf,0.922922459818909,0.92507674478041
"12602",0,"suburban",0.911709464516216,0,Inf,0.910104994889308,0.913316762742899
"12603",0,"urban",0.906453756372498,0,Inf,0.904667779880048,0.908243258702943
"12604",5,"natural",0.9188840693347,0,Inf,0.917944105867255,0.919824995313168
"12605",5,"suburban",0.907141764350491,0,Inf,0.905747187703447,0.908538488223661
"12606",5,"urban",0.901643244285144,0,Inf,0.90009414695549,0.903195007672061
"12607",10,"natural",0.91379747836319,0,Inf,0.912990633635465,0.914605036130448
"12608",10,"suburban",0.902596948541697,0,Inf,0.901406453931279,0.903789015447734
"12609",10,"urban",0.896858261383786,0,Inf,0.895534597691496,0.898183881544955
"12610",15,"natural",0.908739044814989,0,Inf,0.908060824973854,0.909417771210465
"12611",15,"suburban",0.89807490243831,0,Inf,0.897080510028882,0.899070397108074
"12612",15,"urban",0.892098672186104,0,Inf,0.890983905706307,0.893214833420953
"12613",20,"natural",0.903708612821363,0,Inf,0.903152548766783,0.90426501924029
"12614",20,"suburban",0.893575511963212,0,Inf,0.892765138774343,0.894386620737149
"12615",20,"urban",0.887364341928775,0,Inf,0.886432955100375,0.888296707377633
"12616",25,"natural",0.89870602737641,0,Inf,0.898261701639841,0.899150572898995
"12617",25,"suburban",0.889098663610817,0,Inf,0.888451947886673,0.889745850087745
"12618",25,"urban",0.882655136563664,0,Inf,0.881866202922873,0.883444775998925
"12619",30,"natural",0.893731134332281,0,Inf,0.893379830395164,0.894082576412719
"12620",30,"suburban",0.884644244444206,0,Inf,0.884123887262246,0.885164907885957
"12621",30,"urban",0.877970922754019,0,Inf,0.877261292790609,0.878681126747869
"12622",35,"natural",0.88878378039443,0,Inf,0.888490561800348,0.889077095756162
"12623",35,"suburban",0.88021214209228,0,Inf,0.87975205076393,0.880672474038461
"12624",35,"urban",0.873311567870705,0,Inf,0.87259947778592,0.874024239060913
"12625",40,"natural",0.883863813116891,0,Inf,0.883574093324484,0.884153627907056
"12626",40,"suburban",0.875802244746921,0,Inf,0.875313987836184,0.876290774011139
"12627",40,"urban",0.86867693998844,0,Inf,0.867883807246132,0.869470797550755
"12628",45,"natural",0.878971080897581,0,Inf,0.878630291956502,0.879312002018375
"12629",45,"suburban",0.871414441160177,0,Inf,0.870824240594898,0.872005041733507
"12630",45,"urban",0.864066907882067,0,Inf,0.863136464854031,0.864998353908196
"12631",50,"natural",0.874105432973628,0,Inf,0.873679482022407,0.874531591591639
"12632",50,"suburban",0.86704862064145,0,Inf,0.866314477144422,0.867783386275921
"12633",50,"urban",0.859481341022834,0,Inf,0.858379838184053,0.860584257348337
"12634",55,"natural",0.869266719416726,0,Inf,0.868738791125263,0.869794968527615
"12635",55,"suburban",0.862704673054707,0,Inf,0.861805906629228,0.863604376792266
"12636",55,"urban",0.8549201095747,0,Inf,0.853628551140185,0.856213622165022
"12637",60,"natural",0.864454791128514,0,Inf,0.863816933601913,0.865093119660264
"12638",60,"suburban",0.858382488815702,0,Inf,0.857309025557405,0.859457296190685
"12639",60,"urban",0.850383084390659,0,Inf,0.848890920111954,0.851877871567292
"12640",65,"natural",0.859669499835983,0,Inf,0.85891795263832,0.860421704632184
"12641",65,"suburban",0.854081958889208,0,Inf,0.852828888192486,0.85533687073624
"12642",65,"urban",0.845870137009082,0,Inf,0.844171589199494,0.847572102446908
"12643",70,"natural",0.854910698086907,0,Inf,0.854043782636934,0.855778493517992
"12644",70,"suburban",0.849802974786272,0,Inf,0.848368049237907,0.851240327360656
"12645",70,"urban",0.84138113965008,0,Inf,0.839473210292702,0.843293405291675
"12646",0,"natural",0.923959344139717,0,Inf,0.922890485274901,0.925029440918772
"12647",0,"suburban",0.911601550933316,0,Inf,0.910024932954988,0.913180900401913
"12648",0,"urban",0.906615373771771,0,Inf,0.904811904539382,0.908422437675335
"12649",5,"natural",0.918850442580915,0,Inf,0.917917234940363,0.919784598974216
"12650",5,"suburban",0.907059892708114,0,Inf,0.905689551951986,0.908432306838926
"12651",5,"urban",0.901792600269695,0,Inf,0.900226953646528,0.903360969816608
"12652",10,"natural",0.913769789965427,0,Inf,0.912968824853671,0.914571457779282
"12653",10,"suburban",0.902540861319619,0,Inf,0.9013709660139,0.903712275040152
"12654",10,"urban",0.896995481686922,0,Inf,0.895656658000786,0.898336306640895
"12655",15,"natural",0.908717230094746,0,Inf,0.908044043126986,0.909390916135979
"12656",15,"suburban",0.898044344039459,0,Inf,0.897066857084846,0.899022896110611
"12657",15,"urban",0.892223881551173,0,Inf,0.891096081066588,0.893353109417116
"12658",20,"natural",0.903692607634043,0,Inf,0.903140768857268,0.904244783596388
"12659",20,"suburban",0.89357022870088,0,Inf,0.892772947870216,0.894368221534215
"12660",20,"urban",0.887477664116141,0,Inf,0.886536590297789,0.888419736900516
"12661",25,"natural",0.898695768107388,0,Inf,0.898254916063438,0.899136836515892
"12662",25,"suburban",0.889118403695954,0,Inf,0.888480769860436,0.889756495140597
"12663",25,"urban",0.882756694357624,0,Inf,0.881963283620159,0.883550818844301
"12664",30,"natural",0.893726557893006,0,Inf,0.893378062056156,0.894075189673812
"12665",30,"suburban",0.884688757972787,0,Inf,0.884173314778657,0.885204501652899
"12666",30,"urban",0.878060837969687,0,Inf,0.877353987837276,0.878768257583878
"12667",35,"natural",0.888784824218551,0,Inf,0.888493891145957,0.889075852555787
"12668",35,"suburban",0.880281181032756,0,Inf,0.879822430243082,0.880740171021022
"12669",35,"urban",0.873389961360842,0,Inf,0.8726884326401,0.874092054020016
"12670",40,"natural",0.88387041515641,0,Inf,0.883582718506104,0.884158205481434
"12671",40,"suburban",0.875895562927746,0,Inf,0.875407304428999,0.876384093752713
"12672",40,"urban",0.868743931650242,0,Inf,0.867967294251703,0.869521263966267
"12673",45,"natural",0.878983179619032,0,Inf,0.878644521961518,0.879321967806022
"12674",45,"suburban",0.871531794257415,0,Inf,0.870942695127536,0.872121291849542
"12675",45,"urban",0.864122616663909,0,Inf,0.863212181920301,0.865034011648162
"12676",50,"natural",0.874122967354284,0,Inf,0.873699557903254,0.874546581996632
"12677",50,"suburban",0.867189766166456,0,Inf,0.866459064959233,0.867921083587735
"12678",50,"urban",0.859525884930966,0,Inf,0.858446274904659,0.860606852710044
"12679",55,"natural",0.869289628940829,0,Inf,0.86876482016371,0.869814754747651
"12680",55,"suburban",0.86286937034189,0,Inf,0.861976822585116,0.863762842301585
"12681",55,"urban",0.854953605679901,0,Inf,0.853684956574746,0.856224140106497
"12682",60,"natural",0.864483015783535,0,Inf,0.863848938886426,0.86511755810173
"12683",60,"suburban",0.858570499010357,0,Inf,0.857506158626777,0.859636160457862
"12684",60,"urban",0.850405648834847,0,Inf,0.848936972205844,0.851876866301521
"12685",65,"natural",0.859702980108907,0,Inf,0.858955915452431,0.860450694514212
"12686",65,"suburban",0.854293044935434,0,Inf,0.853052021513206,0.855535873803397
"12687",65,"urban",0.845881885011878,0,Inf,0.844207179848738,0.847559912389576
"12688",70,"natural",0.854949374960538,0,Inf,0.854087663574842,0.855811955749393
"12689",70,"suburban",0.850036901414955,0,Inf,0.84861692857452,0.851459250266048
"12690",70,"urban",0.841382185515333,0,Inf,0.839498337100984,0.843270261317267
"12691",0,"natural",0.924383094092693,0,Inf,0.923311066228648,0.925456366655067
"12692",0,"suburban",0.911314118019266,0,Inf,0.909737056263511,0.912893913668034
"12693",0,"urban",0.906499786188102,0,Inf,0.904700608366486,0.908302542034099
"12694",5,"natural",0.919224272576812,0,Inf,0.918288236558294,0.920161262722143
"12695",5,"suburban",0.906803176115703,0,Inf,0.905431968739273,0.908176460080694
"12696",5,"urban",0.901680963610341,0,Inf,0.900120483426255,0.903244149097161
"12697",10,"natural",0.914094241547909,0,Inf,0.913290776246474,0.914898413695955
"12698",10,"suburban",0.902314563062813,0,Inf,0.901143381387103,0.903487266878668
"12699",10,"urban",0.896887757200823,0,Inf,0.89555470907967,0.898222789586338
"12700",15,"natural",0.908992840331275,0,Inf,0.908317473378877,0.909668709443473
"12701",15,"suburban",0.897848168334327,0,Inf,0.896868977741278,0.898828427995703
"12702",15,"urban",0.892120030787681,0,Inf,0.890998161206965,0.893243312931757
"12703",20,"natural",0.903919909148901,0,Inf,0.903366211603569,0.90447394607041
"12704",20,"suburban",0.893403881951077,0,Inf,0.892604492910171,0.894203986900142
"12705",20,"urban",0.887377648922915,0,Inf,0.886441862008825,0.888314423715834
"12706",25,"natural",0.898875289114469,0,Inf,0.898432919837411,0.899317876204758
"12707",25,"suburban",0.888981594478281,0,Inf,0.888341507635332,0.889622142530306
"12708",25,"urban",0.882660476878549,0,Inf,0.88187035747093,0.883451304200515
"12709",30,"natural",0.893858822228379,0,Inf,0.893509210420811,0.894208570831869
"12710",30,"suburban",0.884581197022852,0,Inf,0.884063177813333,0.885099519767127
"12711",30,"urban",0.877968380642801,0,Inf,0.877260999764586,0.878676331918773
"12712",35,"natural",0.8888703513728,0,Inf,0.888578806321936,0.889161992080364
"12713",35,"suburban",0.880202581230717,0,Inf,0.879741685238477,0.880663718686013
"12714",35,"urban",0.873301226916276,0,Inf,0.872594072741013,0.874008954172474
"12715",40,"natural",0.883909720306747,0,Inf,0.88362192402729,0.884197610321654
"12716",40,"suburban",0.875845639284148,0,Inf,0.875356267176827,0.876335284977287
"12717",40,"urban",0.86865888310818,0,Inf,0.867871841494844,0.869446638461116
"12718",45,"natural",0.87897677366119,0,Inf,0.878638311951106,0.879315365750666
"12719",45,"suburban",0.871510263899109,0,Inf,0.870921137656064,0.872099788650945
"12720",45,"urban",0.864041217332552,0,Inf,0.86311675264457,0.864966672193598
"12721",50,"natural",0.874071356934185,0,Inf,0.873648216182178,0.874494702629202
"12722",50,"suburban",0.867196348322608,0,Inf,0.866466452288162,0.867926859208582
"12723",50,"urban",0.859448098404519,0,Inf,0.858351801153654,0.860545795859427
"12724",55,"natural",0.869193316486038,0,Inf,0.868668736838316,0.869718212921732
"12725",55,"suburban",0.862903786330078,0,Inf,0.862012648410579,0.863795845496839
"12726",55,"urban",0.854879395836567,0,Inf,0.853591994879409,0.856168738472226
"12727",60,"natural",0.864342499534491,0,Inf,0.863708568117137,0.864976896234995
"12728",60,"suburban",0.858632472222754,0,Inf,0.857569995824305,0.859696264964011
"12729",60,"urban",0.850334979834835,0,Inf,0.848845825613113,0.851826746521894
"12730",65,"natural",0.859518754149938,0,Inf,0.858771737625005,0.860266420479312
"12731",65,"suburban",0.854382300825071,0,Inf,0.853143497711501,0.855622902737036
"12732",65,"urban",0.845814721295427,0,Inf,0.84411801046957,0.847514842577631
"12733",70,"natural",0.854721929250664,0,Inf,0.853860168377406,0.855584559858606
"12734",70,"suburban",0.850153167482079,0,Inf,0.848735704431898,0.851572997819848
"12735",70,"urban",0.841318491800746,0,Inf,0.839411230998043,0.843230086169209
"12736",0,"natural",0.923853074964162,0,Inf,0.922776529576603,0.924930876289572
"12737",0,"suburban",0.911048407941402,0,Inf,0.909451976422854,0.912647641799886
"12738",0,"urban",0.906150414066562,0,Inf,0.904354885294122,0.907949507726663
"12739",5,"natural",0.918753780491576,0,Inf,0.91781385138529,0.919694672175103
"12740",5,"suburban",0.906603675766182,0,Inf,0.905215975069553,0.90799350381504
"12741",5,"urban",0.901381407942611,0,Inf,0.899823340036459,0.90294217368454
"12742",10,"natural",0.913682632057384,0,Inf,0.912875899203797,0.914490077842376
"12743",10,"suburban",0.902180628107324,0,Inf,0.900995805632041,0.903367008641246
"12744",10,"urban",0.896637500763667,0,Inf,0.895305726187011,0.897971256365877
"12745",15,"natural",0.908639474306863,0,Inf,0.907961459794993,0.909317995121808
"12746",15,"suburban",0.897779159172573,0,Inf,0.896789131547372,0.898770279757828
"12747",15,"urban",0.89191856043574,0,Inf,0.890796979146311,0.893041553881495
"12748",20,"natural",0.903624152742787,0,Inf,0.903068408433427,0.904180239054739
"12749",20,"suburban",0.893399163685798,0,Inf,0.892591635153951,0.894207422789504
"12750",20,"urban",0.887224455560044,0,Inf,0.886288241904149,0.888161658167353
"12751",25,"natural",0.898636513720689,0,Inf,0.898192648222586,0.89908059856659
"12752",25,"suburban",0.889040536884482,0,Inf,0.888394755482448,0.889686787710291
"12753",25,"urban",0.882555055429335,0,Inf,0.881764289912184,0.883346530104376
"12754",30,"natural",0.89367640444416,0,Inf,0.893325721079417,0.894027225472937
"12755",30,"suburban",0.884703174517213,0,Inf,0.884181273489362,0.885225383604838
"12756",30,"urban",0.87791023002427,0,Inf,0.877202780442453,0.878618250152512
"12757",35,"natural",0.888743672960163,0,Inf,0.888451194480079,0.889036247724277
"12758",35,"suburban",0.880386972841189,0,Inf,0.879922629809979,0.880851560910364
"12759",35,"urban",0.873289850009791,0,Inf,0.872584039959439,0.873996230971144
"12760",40,"natural",0.883838168154383,0,Inf,0.883549139375652,0.884127291480923
"12761",40,"suburban",0.876091828619737,0,Inf,0.875597631433246,0.876586304736699
"12762",40,"urban",0.868693786731521,0,Inf,0.86790986079636,0.869478420735456
"12763",45,"natural",0.878959739746592,0,Inf,0.878619439255446,0.87930017204045
"12764",45,"suburban",0.871817639119848,0,Inf,0.871221199743005,0.872414486820008
"12765",45,"urban",0.86412191221218,0,Inf,0.863202229001819,0.865042575282393
"12766",50,"natural",0.87410823828605,0,Inf,0.873682556986818,0.874534126988494
"12767",50,"suburban",0.867564302109714,0,Inf,0.866824252329523,0.868304983706189
"12768",50,"urban",0.859574099148027,0,Inf,0.85848402201755,0.860665560425581
"12769",55,"natural",0.869283515146922,0,Inf,0.868755671017124,0.869811679987634
"12770",55,"suburban",0.863331715856287,0,Inf,0.862427502942992,0.864236876792448
"12771",55,"urban",0.855050220905308,0,Inf,0.853770288117327,0.856332072509116
"12772",60,"natural",0.86448542252373,0,Inf,0.863847493181989,0.865123822960021
"12773",60,"suburban",0.859119779122842,0,Inf,0.858041291699481,0.860199622116307
"12774",60,"urban",0.850550151516735,0,Inf,0.849069575409208,0.852033309398094
"12775",65,"natural",0.859713813426822,0,Inf,0.858962057662988,0.860466227120448
"12776",65,"suburban",0.85492839116656,0,Inf,0.853670640866849,0.85618799456481
"12777",65,"urban",0.846073765677979,0,Inf,0.844386642079386,0.847764260227621
"12778",70,"natural",0.854968541677866,0,Inf,0.85410129263662,0.855836671318293
"12779",70,"suburban",0.850757451736115,0,Inf,0.849318108362988,0.852199234371193
"12780",70,"urban",0.841620938744176,0,Inf,0.839724196880128,0.843521964907417
"12781",0,"natural",0.924098613612336,0,Inf,0.923026283068241,0.925172189941971
"12782",0,"suburban",0.911238761151049,0,Inf,0.909651561373,0.9128287303446
"12783",0,"urban",0.906550430187427,0,Inf,0.904755452374841,0.9083489691229
"12784",5,"natural",0.918981853581157,0,Inf,0.918045647017793,0.919919014871262
"12785",5,"suburban",0.906750287085187,0,Inf,0.905370084781053,0.908132593455306
"12786",5,"urban",0.901653608812875,0,Inf,0.900096445703125,0.903213465808333
"12787",10,"natural",0.913893425194275,0,Inf,0.913089904597061,0.914697652890917
"12788",10,"suburban",0.902283921823623,0,Inf,0.901104953693931,0.903464432466033
"12789",10,"urban",0.89678323810094,0,Inf,0.895452625139466,0.898115828309231
"12790",15,"natural",0.908833171578578,0,Inf,0.908157831091478,0.909509014274389
"12791",15,"suburban",0.897839556465378,0,Inf,0.896853892023178,0.898826304176994
"12792",15,"urban",0.891939175175765,0,Inf,0.890818897416415,0.893060861776195
"12793",20,"natural",0.903800936729566,0,Inf,0.903247282886308,0.904354929940109
"12794",20,"suburban",0.893417082645882,0,Inf,0.892612704912299,0.894222185244274
"12795",20,"urban",0.887121277933249,0,Inf,0.886186360278483,0.888057181916694
"12796",25,"natural",0.898796565506539,0,Inf,0.898354132187617,0.89923921672087
"12797",25,"suburban",0.889016392534336,0,Inf,0.888373086879138,0.889660164032288
"12798",25,"urban",0.882329405036884,0,Inf,0.88153972367448,0.88311979379413
"12799",30,"natural",0.893819903627816,0,Inf,0.893469884642878,0.894170059733537
"12800",30,"suburban",0.884637378831081,0,Inf,0.884118298806475,0.88515676361589
"12801",30,"urban",0.877563415913601,0,Inf,0.876856599988035,0.878270801588831
"12802",35,"natural",0.888870797665977,0,Inf,0.888578154885469,0.889163536824949
"12803",35,"suburban",0.880279934764984,0,Inf,0.879820236114542,0.880739873604091
"12804",35,"urban",0.872823170749654,0,Inf,0.872117415464976,0.873529497162156
"12805",40,"natural",0.883949095043136,0,Inf,0.883659341263503,0.88423894383365
"12806",40,"suburban",0.875943954090829,0,Inf,0.875457129483886,0.876431049411424
"12807",40,"urban",0.868108530486511,0,Inf,0.867324194453085,0.868893575808363
"12808",45,"natural",0.879054644026232,0,Inf,0.878713596657897,0.879395823762278
"12809",45,"suburban",0.871629331086733,0,Inf,0.871042811747252,0.872216245360804
"12810",45,"urban",0.86341935681678,0,Inf,0.862499037978306,0.86434065766999
"12811",50,"natural",0.874187293722357,0,Inf,0.873761180312695,0.874613614937815
"12812",50,"suburban",0.867335960551566,0,Inf,0.866608018112031,0.868064514455782
"12813",50,"urban",0.858755512180153,0,Inf,0.857664788188432,0.859847623285863
"12814",55,"natural",0.8693468940741,0,Inf,0.868819048648008,0.869875060189287
"12815",55,"suburban",0.863063737802384,0,Inf,0.862173637859917,0.863954756675648
"12816",55,"urban",0.854116859759361,0,Inf,0.852836427267136,0.855399214668729
"12817",60,"natural",0.864533295854923,0,Inf,0.863895826784888,0.865171235313635
"12818",60,"suburban",0.85881255867188,0,Inf,0.857750119806811,0.859876313510348
"12819",60,"urban",0.849503263476174,0,Inf,0.848022453433372,0.850986659297658
"12820",65,"natural",0.859746350664558,0,Inf,0.858995521930281,0.860497835681404
"12821",65,"suburban",0.854582319505839,0,Inf,0.853342529153484,0.855823911104546
"12822",65,"urban",0.844914587987396,0,Inf,0.843227591371458,0.846604959679779
"12823",70,"natural",0.854985910924434,0,Inf,0.854120053668552,0.855852645936066
"12824",70,"suburban",0.850372917160616,0,Inf,0.848953438224267,0.851794769513881
"12825",70,"urban",0.840350698680905,0,Inf,0.838454526147046,0.842251159426188
"12826",0,"natural",0.9238420507773,0,Inf,0.922769806575775,0.924915540909955
"12827",0,"suburban",0.910518437770727,0,Inf,0.908934649774061,0.912104985464604
"12828",0,"urban",0.906375803516527,0,Inf,0.904573444818422,0.908181753406585
"12829",5,"natural",0.91874800473897,0,Inf,0.91781183749981,0.919685126867863
"12830",5,"suburban",0.906122786445025,0,Inf,0.904745625128058,0.907502044012297
"12831",5,"urban",0.901553779609533,0,Inf,0.899989896624956,0.903120380102382
"12832",10,"natural",0.913682047165567,0,Inf,0.912878554848419,0.914486246696068
"12833",10,"suburban",0.901748355722636,0,Inf,0.900572078483976,0.902926169349304
"12834",10,"urban",0.89675740942638,0,Inf,0.895420902352876,0.89809591137308
"12835",15,"natural",0.908644023177873,0,Inf,0.907968751469914,0.909319797096815
"12836",15,"suburban",0.897395043158217,0,Inf,0.896411722004164,0.898379442968951
"12837",15,"urban",0.891986556486296,0,Inf,0.890861447852343,0.893113086070096
"12838",20,"natural",0.903633778750672,0,Inf,0.903080313246227,0.904187583454255
"12839",20,"suburban",0.893062746800996,0,Inf,0.892260332240131,0.893865882977632
"12840",20,"urban",0.887241085034601,0,Inf,0.886302748274873,0.88818041521997
"12841",25,"natural",0.898651160708039,0,Inf,0.898209162852284,0.899093376065588
"12842",25,"suburban",0.88875136519238,0,Inf,0.888109539932556,0.889393654291004
"12843",25,"urban",0.882520860038849,0,Inf,0.881729633795351,0.883312796294741
"12844",30,"natural",0.89369601671866,0,Inf,0.893346878564847,0.894045291322774
"12845",30,"suburban",0.884460797363581,0,Inf,0.883942490892086,0.884979407748058
"12846",30,"urban",0.877825747184978,0,Inf,0.877119634412277,0.878532428403792
